,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
281,Way Of The Samurai,Lost Subject,Deceptikon,245706,spotify:track:4hJxsJy8oCIGgFwbF0BFjS,https://api.spotify.com/v1/tracks/4hJxsJy8oCIGgFwbF0BFjS,0.748,0.518,8,-9.942,0,0.0416,0.0132,0.781,0.0918,0.118,95.023,audio_features,4hJxsJy8oCIGgFwbF0BFjS,spotify:track:4hJxsJy8oCIGgFwbF0BFjS,https://api.spotify.com/v1/tracks/4hJxsJy8oCIGgFwbF0BFjS,https://api.spotify.com/v1/audio-analysis/4hJxsJy8oCIGgFwbF0BFjS,245707,4
282,Ox Conservatory,Lost Subject,Deceptikon,244226,spotify:track:09pbBlg3e9h5cXPnmpv68n,https://api.spotify.com/v1/tracks/09pbBlg3e9h5cXPnmpv68n,0.696,0.47,9,-8.566,0,0.0366,0.000731,0.817,0.0864,0.0392,102.992,audio_features,09pbBlg3e9h5cXPnmpv68n,spotify:track:09pbBlg3e9h5cXPnmpv68n,https://api.spotify.com/v1/tracks/09pbBlg3e9h5cXPnmpv68n,https://api.spotify.com/v1/audio-analysis/09pbBlg3e9h5cXPnmpv68n,244227,4
283,Bossanovastyle A,Lost Subject,Deceptikon,202773,spotify:track:7MDgZl2WUCcNlMFxj4zZM0,https://api.spotify.com/v1/tracks/7MDgZl2WUCcNlMFxj4zZM0,0.75,0.677,7,-6.348,1,0.0414,0.286,0.754,0.0731,0.22,98.358,audio_features,7MDgZl2WUCcNlMFxj4zZM0,spotify:track:7MDgZl2WUCcNlMFxj4zZM0,https://api.spotify.com/v1/tracks/7MDgZl2WUCcNlMFxj4zZM0,https://api.spotify.com/v1/audio-analysis/7MDgZl2WUCcNlMFxj4zZM0,202773,4
284,Ziba's Song,Instrumental Odyssey Volume 2,Mehdi,392200,spotify:track:6NtOVDoCTSCV2VK0nLGLd3,https://api.spotify.com/v1/tracks/6NtOVDoCTSCV2VK0nLGLd3,0.334,0.41,2,-10.581,0,0.0303,0.852,0.829,0.0595,0.115,121.498,audio_features,6NtOVDoCTSCV2VK0nLGLd3,spotify:track:6NtOVDoCTSCV2VK0nLGLd3,https://api.spotify.com/v1/tracks/6NtOVDoCTSCV2VK0nLGLd3,https://api.spotify.com/v1/audio-analysis/6NtOVDoCTSCV2VK0nLGLd3,392200,4
285,Eastern Sunrise,Instrumental Odyssey Volume 2,Mehdi,356280,spotify:track:1uCzHWoFCdFho4cVTmtKWC,https://api.spotify.com/v1/tracks/1uCzHWoFCdFho4cVTmtKWC,0.642,0.621,7,-7.371,0,0.0295,0.374,0.849,0.0951,0.634,137.038,audio_features,1uCzHWoFCdFho4cVTmtKWC,spotify:track:1uCzHWoFCdFho4cVTmtKWC,https://api.spotify.com/v1/tracks/1uCzHWoFCdFho4cVTmtKWC,https://api.spotify.com/v1/audio-analysis/1uCzHWoFCdFho4cVTmtKWC,356280,4
286,Desert Oasis,Instrumental Odyssey Volume 2,Mehdi,293306,spotify:track:1WMaGu6C4vcCaEdw3XFIm6,https://api.spotify.com/v1/tracks/1WMaGu6C4vcCaEdw3XFIm6,0.68,0.576,2,-9.476,0,0.0313,0.0715,0.941,0.134,0.913,123.046,audio_features,1WMaGu6C4vcCaEdw3XFIm6,spotify:track:1WMaGu6C4vcCaEdw3XFIm6,https://api.spotify.com/v1/tracks/1WMaGu6C4vcCaEdw3XFIm6,https://api.spotify.com/v1/audio-analysis/1WMaGu6C4vcCaEdw3XFIm6,293307,4
287,Another Birthday,Instrumental Odyssey Volume 2,Mehdi,219600,spotify:track:50m93XI6zhXt1qDyPUw4hC,https://api.spotify.com/v1/tracks/50m93XI6zhXt1qDyPUw4hC,0.566,0.188,2,-22.05,0,0.043,0.929,0.891,0.125,0.387,114.024,audio_features,50m93XI6zhXt1qDyPUw4hC,spotify:track:50m93XI6zhXt1qDyPUw4hC,https://api.spotify.com/v1/tracks/50m93XI6zhXt1qDyPUw4hC,https://api.spotify.com/v1/audio-analysis/50m93XI6zhXt1qDyPUw4hC,219600,4
288,L’amour Par Tous Les Temps,Lou Etendue,Toog,199386,spotify:track:4mMnNKcje1QJUROw7OIj6q,https://api.spotify.com/v1/tracks/4mMnNKcje1QJUROw7OIj6q,0.46,0.471,5,-15.641,0,0.169,0.597,0.72,0.138,0.0358,160.942,audio_features,4mMnNKcje1QJUROw7OIj6q,spotify:track:4mMnNKcje1QJUROw7OIj6q,https://api.spotify.com/v1/tracks/4mMnNKcje1QJUROw7OIj6q,https://api.spotify.com/v1/audio-analysis/4mMnNKcje1QJUROw7OIj6q,199387,3
289,Les Belles Endormies,Lou Etendue,Toog,241066,spotify:track:3jIzSxvCYvEtUtt9kfmF37,https://api.spotify.com/v1/tracks/3jIzSxvCYvEtUtt9kfmF37,0.532,0.149,9,-13.43,1,0.0644,0.361,0.879,0.0771,0.15,112.917,audio_features,3jIzSxvCYvEtUtt9kfmF37,spotify:track:3jIzSxvCYvEtUtt9kfmF37,https://api.spotify.com/v1/tracks/3jIzSxvCYvEtUtt9kfmF37,https://api.spotify.com/v1/audio-analysis/3jIzSxvCYvEtUtt9kfmF37,241067,4
290,Les 9 Portes,Lou Etendue,Toog,214506,spotify:track:4gSr006aPPXAzEvb4fmRIb,https://api.spotify.com/v1/tracks/4gSr006aPPXAzEvb4fmRIb,0.574,0.433,8,-15.453,1,0.306,0.953,0.0143,0.3,0.329,87.386,audio_features,4gSr006aPPXAzEvb4fmRIb,spotify:track:4gSr006aPPXAzEvb4fmRIb,https://api.spotify.com/v1/tracks/4gSr006aPPXAzEvb4fmRIb,https://api.spotify.com/v1/audio-analysis/4gSr006aPPXAzEvb4fmRIb,214507,4
291,Assi Dans La Fenetre De Ma Chambre,Early American Cajun Music: Classic Recordings From the 1920's,Blind Uncle Gaspard,175893,spotify:track:150KZIPl1KmLQ9JtuplQpc,https://api.spotify.com/v1/tracks/150KZIPl1KmLQ9JtuplQpc,0.438,0.224,3,-12.814,1,0.0297,0.971,0.0,0.152,0.81,170.844,audio_features,150KZIPl1KmLQ9JtuplQpc,spotify:track:150KZIPl1KmLQ9JtuplQpc,https://api.spotify.com/v1/tracks/150KZIPl1KmLQ9JtuplQpc,https://api.spotify.com/v1/audio-analysis/150KZIPl1KmLQ9JtuplQpc,175893,4
292,Drug State,Divine Secrets Of The Ya-Ya Sisterhood - Music From The Motion Picture,Vincent,236000,spotify:track:4iVtAY9X0Abuex7Mhn37Bq,https://api.spotify.com/v1/tracks/4iVtAY9X0Abuex7Mhn37Bq,0.724,0.576,2,-14.041,1,0.0517,0.366,0.732,0.123,0.549,92.882,audio_features,4iVtAY9X0Abuex7Mhn37Bq,spotify:track:4iVtAY9X0Abuex7Mhn37Bq,https://api.spotify.com/v1/tracks/4iVtAY9X0Abuex7Mhn37Bq,https://api.spotify.com/v1/audio-analysis/4iVtAY9X0Abuex7Mhn37Bq,236000,4
293,I Want To Be Your Mother's Son-In-Law,Divine Secrets Of The Ya-Ya Sisterhood - Music From The Motion Picture,Macy Gray,152173,spotify:track:552Sux8WcznkkMj1KjJLof,https://api.spotify.com/v1/tracks/552Sux8WcznkkMj1KjJLof,0.626,0.666,2,-7.591,1,0.0561,0.648,0.000876,0.132,0.684,97.943,audio_features,552Sux8WcznkkMj1KjJLof,spotify:track:552Sux8WcznkkMj1KjJLof,https://api.spotify.com/v1/tracks/552Sux8WcznkkMj1KjJLof,https://api.spotify.com/v1/audio-analysis/552Sux8WcznkkMj1KjJLof,152173,4
294,Ain’t That Lovin’ You Baby,The Vee-Jay Story: Celebrating 40 Years Of Classic Hits,Jimmy Reed,141160,spotify:track:410SOrqPXLLzDvC6yyFr6D,https://api.spotify.com/v1/tracks/410SOrqPXLLzDvC6yyFr6D,0.592,0.5,10,-13.317,1,0.0478,0.758,2.23e-06,0.0804,0.808,149.511,audio_features,410SOrqPXLLzDvC6yyFr6D,spotify:track:410SOrqPXLLzDvC6yyFr6D,https://api.spotify.com/v1/tracks/410SOrqPXLLzDvC6yyFr6D,https://api.spotify.com/v1/audio-analysis/410SOrqPXLLzDvC6yyFr6D,141160,4
295,Dimming of the Day - Live Version,Shoot Out The Lights,Richard & Linda Thompson,232946,spotify:track:3muNIfnrVQVfSLe0hQWude,https://api.spotify.com/v1/tracks/3muNIfnrVQVfSLe0hQWude,0.555,0.0611,5,-16.184,1,0.0331,0.909,1.45e-05,0.696,0.335,90.037,audio_features,3muNIfnrVQVfSLe0hQWude,spotify:track:3muNIfnrVQVfSLe0hQWude,https://api.spotify.com/v1/tracks/3muNIfnrVQVfSLe0hQWude,https://api.spotify.com/v1/audio-analysis/3muNIfnrVQVfSLe0hQWude,232947,4
296,Selah,Divine Secrets Of The Ya-Ya Sisterhood - Music From The Motion Picture,Ms. Lauryn Hill,354133,spotify:track:5HKjmf29Oym6yAUASbKtOs,https://api.spotify.com/v1/tracks/5HKjmf29Oym6yAUASbKtOs,0.483,0.326,6,-12.145,0,0.102,0.94,4.95e-06,0.103,0.562,93.969,audio_features,5HKjmf29Oym6yAUASbKtOs,spotify:track:5HKjmf29Oym6yAUASbKtOs,https://api.spotify.com/v1/tracks/5HKjmf29Oym6yAUASbKtOs,https://api.spotify.com/v1/audio-analysis/5HKjmf29Oym6yAUASbKtOs,354133,4
297,I've Got Love If You Want It,Best Of Slim Harpo,Slim Harpo,167666,spotify:track:2ET2AJVwJ6ssLd2tFOqH7x,https://api.spotify.com/v1/tracks/2ET2AJVwJ6ssLd2tFOqH7x,0.643,0.758,3,-6.232,0,0.039,0.223,0.0,0.255,0.757,151.551,audio_features,2ET2AJVwJ6ssLd2tFOqH7x,spotify:track:2ET2AJVwJ6ssLd2tFOqH7x,https://api.spotify.com/v1/tracks/2ET2AJVwJ6ssLd2tFOqH7x,https://api.spotify.com/v1/audio-analysis/2ET2AJVwJ6ssLd2tFOqH7x,167667,4
298,Lonely Avenue,The Atlantic Hits,Ray Charles,153066,spotify:track:09lnxVbFgztcKLuwXVhYYO,https://api.spotify.com/v1/tracks/09lnxVbFgztcKLuwXVhYYO,0.704,0.277,1,-8.544,1,0.0364,0.611,0.0,0.119,0.623,71.075,audio_features,09lnxVbFgztcKLuwXVhYYO,spotify:track:09lnxVbFgztcKLuwXVhYYO,https://api.spotify.com/v1/tracks/09lnxVbFgztcKLuwXVhYYO,https://api.spotify.com/v1/audio-analysis/09lnxVbFgztcKLuwXVhYYO,153067,4
299,Walk In Jerusalem,Divine Secrets Of The Ya-Ya Sisterhood - Music From The Motion Picture,Mahalia Jackson,161266,spotify:track:6lDmadVY9O7ae35kWMdk8m,https://api.spotify.com/v1/tracks/6lDmadVY9O7ae35kWMdk8m,0.592,0.66,10,-9.863,1,0.0631,0.838,0.0,0.283,0.841,140.981,audio_features,6lDmadVY9O7ae35kWMdk8m,spotify:track:6lDmadVY9O7ae35kWMdk8m,https://api.spotify.com/v1/tracks/6lDmadVY9O7ae35kWMdk8m,https://api.spotify.com/v1/audio-analysis/6lDmadVY9O7ae35kWMdk8m,161267,4
300,If Yesterday Could Only Be Tomorrow,Divine Secrets Of The Ya-Ya Sisterhood - Music From The Motion Picture,Tony Bennett,179866,spotify:track:6NfdD3AgkZlXvdGtN6NOlL,https://api.spotify.com/v1/tracks/6NfdD3AgkZlXvdGtN6NOlL,0.479,0.0951,1,-15.388,1,0.038,0.955,8.21e-05,0.104,0.162,111.186,audio_features,6NfdD3AgkZlXvdGtN6NOlL,spotify:track:6NfdD3AgkZlXvdGtN6NOlL,https://api.spotify.com/v1/tracks/6NfdD3AgkZlXvdGtN6NOlL,https://api.spotify.com/v1/audio-analysis/6NfdD3AgkZlXvdGtN6NOlL,179867,3
301,The World Exploded Into Love,Lonelyland,Bob Schneider,179400,spotify:track:05BAEL0PvUmy0EAl1bYo0h,https://api.spotify.com/v1/tracks/05BAEL0PvUmy0EAl1bYo0h,0.473,0.579,10,-9.698,1,0.0579,0.635,0.00123,0.121,0.356,143.186,audio_features,05BAEL0PvUmy0EAl1bYo0h,spotify:track:05BAEL0PvUmy0EAl1bYo0h,https://api.spotify.com/v1/tracks/05BAEL0PvUmy0EAl1bYo0h,https://api.spotify.com/v1/audio-analysis/05BAEL0PvUmy0EAl1bYo0h,179400,4
302,Heads in the Tempest,Abstraction,The Ade Anugrah Abstraction,243261,spotify:track:1ZEZWQJybQUDQolWXvU0Mz,https://api.spotify.com/v1/tracks/1ZEZWQJybQUDQolWXvU0Mz,0.592,0.575,5,-10.35,1,0.0338,0.847,0.864,0.119,0.232,125.798,audio_features,1ZEZWQJybQUDQolWXvU0Mz,spotify:track:1ZEZWQJybQUDQolWXvU0Mz,https://api.spotify.com/v1/tracks/1ZEZWQJybQUDQolWXvU0Mz,https://api.spotify.com/v1/audio-analysis/1ZEZWQJybQUDQolWXvU0Mz,243261,4
303,Synchromy,Abstraction,The Ade Anugrah Abstraction,224895,spotify:track:0mm7Vp4ayDKJlMhEGFFofB,https://api.spotify.com/v1/tracks/0mm7Vp4ayDKJlMhEGFFofB,0.532,0.664,6,-8.741,0,0.0289,0.132,0.979,0.133,0.618,117.794,audio_features,0mm7Vp4ayDKJlMhEGFFofB,spotify:track:0mm7Vp4ayDKJlMhEGFFofB,https://api.spotify.com/v1/tracks/0mm7Vp4ayDKJlMhEGFFofB,https://api.spotify.com/v1/audio-analysis/0mm7Vp4ayDKJlMhEGFFofB,224895,4
304,Electric Prisms,Abstraction,The Ade Anugrah Abstraction,329346,spotify:track:1DbdHzNdkxDo6CZTcsovkH,https://api.spotify.com/v1/tracks/1DbdHzNdkxDo6CZTcsovkH,0.395,0.415,2,-9.574,1,0.03,0.934,0.848,0.127,0.0784,156.159,audio_features,1DbdHzNdkxDo6CZTcsovkH,spotify:track:1DbdHzNdkxDo6CZTcsovkH,https://api.spotify.com/v1/tracks/1DbdHzNdkxDo6CZTcsovkH,https://api.spotify.com/v1/audio-analysis/1DbdHzNdkxDo6CZTcsovkH,329346,4
305,Hide Another Mistake,Over And Over,The 88,156320,spotify:track:5Q1S6VUzDzzzowrC999BZN,https://api.spotify.com/v1/tracks/5Q1S6VUzDzzzowrC999BZN,0.609,0.851,7,-2.628,1,0.0514,0.126,4.02e-06,0.497,0.837,119.943,audio_features,5Q1S6VUzDzzzowrC999BZN,spotify:track:5Q1S6VUzDzzzowrC999BZN,https://api.spotify.com/v1/tracks/5Q1S6VUzDzzzowrC999BZN,https://api.spotify.com/v1/audio-analysis/5Q1S6VUzDzzzowrC999BZN,156320,4
306,All 'Cause of You,Over And Over,The 88,233440,spotify:track:3o98D0SZ7tpcmMExlj7fmB,https://api.spotify.com/v1/tracks/3o98D0SZ7tpcmMExlj7fmB,0.573,0.794,9,-3.917,1,0.0412,0.0491,0.0,0.104,0.397,123.984,audio_features,3o98D0SZ7tpcmMExlj7fmB,spotify:track:3o98D0SZ7tpcmMExlj7fmB,https://api.spotify.com/v1/tracks/3o98D0SZ7tpcmMExlj7fmB,https://api.spotify.com/v1/audio-analysis/3o98D0SZ7tpcmMExlj7fmB,233440,4
307,Head Cut Off,Over And Over,The 88,179600,spotify:track:7rZXU7JwvbMOhqmaAPzBwL,https://api.spotify.com/v1/tracks/7rZXU7JwvbMOhqmaAPzBwL,0.481,0.661,2,-4.972,1,0.0325,0.0119,0.000497,0.101,0.181,144.951,audio_features,7rZXU7JwvbMOhqmaAPzBwL,spotify:track:7rZXU7JwvbMOhqmaAPzBwL,https://api.spotify.com/v1/tracks/7rZXU7JwvbMOhqmaAPzBwL,https://api.spotify.com/v1/audio-analysis/7rZXU7JwvbMOhqmaAPzBwL,179600,4
308,Clink Clink Another Drink,Cocktails for Two,Spike Jones,133544,spotify:track:6Y4UGm9mjxhdoM5KRP92zn,https://api.spotify.com/v1/tracks/6Y4UGm9mjxhdoM5KRP92zn,0.763,0.639,9,-10.547,0,0.164,0.817,0.00132,0.105,0.966,146.223,audio_features,6Y4UGm9mjxhdoM5KRP92zn,spotify:track:6Y4UGm9mjxhdoM5KRP92zn,https://api.spotify.com/v1/tracks/6Y4UGm9mjxhdoM5KRP92zn,https://api.spotify.com/v1/audio-analysis/6Y4UGm9mjxhdoM5KRP92zn,133545,4
309,"Leave The Dishes In The Sink, Ma",The Jones Laughing Record,Spike Jones & His City Slickers,173640,spotify:track:061HPvPdePBAHAXUzs1CKl,https://api.spotify.com/v1/tracks/061HPvPdePBAHAXUzs1CKl,0.712,0.51,7,-12.827,1,0.0852,0.985,0.0163,0.329,0.968,122.941,audio_features,061HPvPdePBAHAXUzs1CKl,spotify:track:061HPvPdePBAHAXUzs1CKl,https://api.spotify.com/v1/tracks/061HPvPdePBAHAXUzs1CKl,https://api.spotify.com/v1/audio-analysis/061HPvPdePBAHAXUzs1CKl,173640,4
310,Chinese Mule Train,"Leave The Dishes In The Sink, Ma",Spike Jones & His City Slickers,192786,spotify:track:6EFwsnM9SfbVVmLV9yQF6S,https://api.spotify.com/v1/tracks/6EFwsnM9SfbVVmLV9yQF6S,0.628,0.633,9,-6.052,0,0.291,0.687,0.0,0.31,0.871,140.612,audio_features,6EFwsnM9SfbVVmLV9yQF6S,spotify:track:6EFwsnM9SfbVVmLV9yQF6S,https://api.spotify.com/v1/tracks/6EFwsnM9SfbVVmLV9yQF6S,https://api.spotify.com/v1/audio-analysis/6EFwsnM9SfbVVmLV9yQF6S,192787,4
311,"Der Fuehrer's Face - From the Walt Disney picture ""Nuttsey Land""",Greatest Hits,Spike Jones & His City Slickers,157666,spotify:track:7qXqrMSj9gr2GUAdZDjknQ,https://api.spotify.com/v1/tracks/7qXqrMSj9gr2GUAdZDjknQ,0.771,0.566,10,-9.93,1,0.151,0.883,0.000252,0.267,0.961,140.566,audio_features,7qXqrMSj9gr2GUAdZDjknQ,spotify:track:7qXqrMSj9gr2GUAdZDjknQ,https://api.spotify.com/v1/tracks/7qXqrMSj9gr2GUAdZDjknQ,https://api.spotify.com/v1/audio-analysis/7qXqrMSj9gr2GUAdZDjknQ,157667,4
312,Hawaiian War Chant (Ta-Hu-Wa-Hu-Wai),Greatest Hits,Spike Jones & His Wacky Wakakians,186066,spotify:track:5yliUdbrCTdt5suj72HR4S,https://api.spotify.com/v1/tracks/5yliUdbrCTdt5suj72HR4S,0.614,0.481,3,-11.091,1,0.222,0.908,0.00216,0.107,0.822,125.793,audio_features,5yliUdbrCTdt5suj72HR4S,spotify:track:5yliUdbrCTdt5suj72HR4S,https://api.spotify.com/v1/tracks/5yliUdbrCTdt5suj72HR4S,https://api.spotify.com/v1/audio-analysis/5yliUdbrCTdt5suj72HR4S,186067,4
313,Ya Wanna Buy A Bunny?,Greatest Hits,Spike Jones,198200,spotify:track:6xCfni40ca2VxF1ndN3fUe,https://api.spotify.com/v1/tracks/6xCfni40ca2VxF1ndN3fUe,0.781,0.294,5,-10.47,1,0.466,0.952,2.14e-06,0.157,0.823,101.419,audio_features,6xCfni40ca2VxF1ndN3fUe,spotify:track:6xCfni40ca2VxF1ndN3fUe,https://api.spotify.com/v1/tracks/6xCfni40ca2VxF1ndN3fUe,https://api.spotify.com/v1/audio-analysis/6xCfni40ca2VxF1ndN3fUe,198200,4
314,Cocktails For Two - 78rpm Version,Greatest Hits,Spike Jones & His City Slickers,174706,spotify:track:6PrchaWXX1qxn8FcMDtjaj,https://api.spotify.com/v1/tracks/6PrchaWXX1qxn8FcMDtjaj,0.588,0.354,0,-11.241,1,0.337,0.98,1.29e-05,0.0979,0.441,149.023,audio_features,6PrchaWXX1qxn8FcMDtjaj,spotify:track:6PrchaWXX1qxn8FcMDtjaj,https://api.spotify.com/v1/tracks/6PrchaWXX1qxn8FcMDtjaj,https://api.spotify.com/v1/audio-analysis/6PrchaWXX1qxn8FcMDtjaj,174707,4
315,Oh By Jingo,"Spike Jones, (Not) Your Standard Spike Jones Collection",Spike Jones,182733,spotify:track:4cdybuVOs1Ra9P8mbQlpaH,https://api.spotify.com/v1/tracks/4cdybuVOs1Ra9P8mbQlpaH,0.788,0.319,7,-19.328,1,0.148,0.923,0.00606,0.0956,0.983,138.295,audio_features,4cdybuVOs1Ra9P8mbQlpaH,spotify:track:4cdybuVOs1Ra9P8mbQlpaH,https://api.spotify.com/v1/tracks/4cdybuVOs1Ra9P8mbQlpaH,https://api.spotify.com/v1/audio-analysis/4cdybuVOs1Ra9P8mbQlpaH,182733,4
316,All I Want for Christmas (Is My Two Front Teeth),Greatest Hits,Spike Jones & His City Slickers,187400,spotify:track:0SorhWEyl6wkQ6vYAQt2D0,https://api.spotify.com/v1/tracks/0SorhWEyl6wkQ6vYAQt2D0,0.668,0.215,10,-10.548,1,0.293,0.951,0.0,0.183,0.696,137.763,audio_features,0SorhWEyl6wkQ6vYAQt2D0,spotify:track:0SorhWEyl6wkQ6vYAQt2D0,https://api.spotify.com/v1/tracks/0SorhWEyl6wkQ6vYAQt2D0,https://api.spotify.com/v1/audio-analysis/0SorhWEyl6wkQ6vYAQt2D0,187400,3
317,Molton,Bi-Polar,Vanilla Ice,193866,spotify:track:5BoRf9uxc050bGBEhWaZc9,https://api.spotify.com/v1/tracks/5BoRf9uxc050bGBEhWaZc9,0.313,0.912,1,-5.708,1,0.111,0.000653,0.00248,0.112,0.371,172.023,audio_features,5BoRf9uxc050bGBEhWaZc9,spotify:track:5BoRf9uxc050bGBEhWaZc9,https://api.spotify.com/v1/tracks/5BoRf9uxc050bGBEhWaZc9,https://api.spotify.com/v1/audio-analysis/5BoRf9uxc050bGBEhWaZc9,193867,4
318,Mudd Munster,Bi-Polar,Vanilla Ice,204000,spotify:track:4OJMzTyz4L5vaqgAJwarDY,https://api.spotify.com/v1/tracks/4OJMzTyz4L5vaqgAJwarDY,0.367,0.977,1,-4.646,1,0.313,0.000258,2.01e-05,0.187,0.346,133.203,audio_features,4OJMzTyz4L5vaqgAJwarDY,spotify:track:4OJMzTyz4L5vaqgAJwarDY,https://api.spotify.com/v1/tracks/4OJMzTyz4L5vaqgAJwarDY,https://api.spotify.com/v1/audio-analysis/4OJMzTyz4L5vaqgAJwarDY,204000,4
319,Primal Side,Bi-Polar,Vanilla Ice,323093,spotify:track:49DxpCB7VxjYJfXYU2r1GZ,https://api.spotify.com/v1/tracks/49DxpCB7VxjYJfXYU2r1GZ,0.619,0.851,6,-5.675,1,0.136,0.0012,5.5e-06,0.178,0.275,87.511,audio_features,49DxpCB7VxjYJfXYU2r1GZ,spotify:track:49DxpCB7VxjYJfXYU2r1GZ,https://api.spotify.com/v1/tracks/49DxpCB7VxjYJfXYU2r1GZ,https://api.spotify.com/v1/audio-analysis/49DxpCB7VxjYJfXYU2r1GZ,323093,4
320,O.K.S.,Platinum Underground,Vanilla Ice,219973,spotify:track:1a3eqU1AetgXt32mCaqfxB,https://api.spotify.com/v1/tracks/1a3eqU1AetgXt32mCaqfxB,0.906,0.722,4,-6.123,0,0.252,0.0703,1.4e-05,0.0829,0.768,85.774,audio_features,1a3eqU1AetgXt32mCaqfxB,spotify:track:1a3eqU1AetgXt32mCaqfxB,https://api.spotify.com/v1/tracks/1a3eqU1AetgXt32mCaqfxB,https://api.spotify.com/v1/audio-analysis/1a3eqU1AetgXt32mCaqfxB,219973,4
321,Elvis Killed Kennedy,Bi-Polar,Vanilla Ice,220666,spotify:track:4l3c5sKT0lCWZ0m0Bawk65,https://api.spotify.com/v1/tracks/4l3c5sKT0lCWZ0m0Bawk65,0.816,0.835,1,-6.171,1,0.159,0.00374,9.92e-06,0.702,0.513,99.531,audio_features,4l3c5sKT0lCWZ0m0Bawk65,spotify:track:4l3c5sKT0lCWZ0m0Bawk65,https://api.spotify.com/v1/tracks/4l3c5sKT0lCWZ0m0Bawk65,https://api.spotify.com/v1/audio-analysis/4l3c5sKT0lCWZ0m0Bawk65,220667,4
322,Insane Killas,Bi-Polar,Vanilla Ice,302266,spotify:track:5nDNxjJ4gq7AwKwezWFely,https://api.spotify.com/v1/tracks/5nDNxjJ4gq7AwKwezWFely,0.667,0.88,6,-5.798,0,0.243,0.000851,0.0,0.703,0.312,89.317,audio_features,5nDNxjJ4gq7AwKwezWFely,spotify:track:5nDNxjJ4gq7AwKwezWFely,https://api.spotify.com/v1/tracks/5nDNxjJ4gq7AwKwezWFely,https://api.spotify.com/v1/audio-analysis/5nDNxjJ4gq7AwKwezWFely,302267,4
323,Tha Weed Song,Bi-Polar,Vanilla Ice,315400,spotify:track:5gdkiQftXE82hgNCCB3RxG,https://api.spotify.com/v1/tracks/5gdkiQftXE82hgNCCB3RxG,0.656,0.628,4,-6.237,1,0.0429,0.0376,0.0,0.104,0.0974,157.966,audio_features,5gdkiQftXE82hgNCCB3RxG,spotify:track:5gdkiQftXE82hgNCCB3RxG,https://api.spotify.com/v1/tracks/5gdkiQftXE82hgNCCB3RxG,https://api.spotify.com/v1/audio-analysis/5gdkiQftXE82hgNCCB3RxG,315400,4
324,Get Your As Up,Bi-Polar,Vanilla Ice,173053,spotify:track:34ozzhiw7QYDCVVF1mXhzB,https://api.spotify.com/v1/tracks/34ozzhiw7QYDCVVF1mXhzB,0.829,0.78,8,-5.007,0,0.191,0.00734,0.0,0.0623,0.758,100.014,audio_features,34ozzhiw7QYDCVVF1mXhzB,spotify:track:34ozzhiw7QYDCVVF1mXhzB,https://api.spotify.com/v1/tracks/34ozzhiw7QYDCVVF1mXhzB,https://api.spotify.com/v1/audio-analysis/34ozzhiw7QYDCVVF1mXhzB,173053,4
325,MC & Slasher,Bi-Polar,Vanilla Ice,10266,spotify:track:5DK7JD7o6gLrCazqO9aWqR,https://api.spotify.com/v1/tracks/5DK7JD7o6gLrCazqO9aWqR,0.0,0.464,5,-15.616,1,0.0,0.976,1.56e-06,0.679,0.0,0.0,audio_features,5DK7JD7o6gLrCazqO9aWqR,spotify:track:5DK7JD7o6gLrCazqO9aWqR,https://api.spotify.com/v1/tracks/5DK7JD7o6gLrCazqO9aWqR,https://api.spotify.com/v1/audio-analysis/5DK7JD7o6gLrCazqO9aWqR,10267,0
326,There Goes My Life,NOW That's What I Call Country Classics 00s,Kenny Chesney,245973,spotify:track:6Mrifjnw31hzEEcjYgBcjH,https://api.spotify.com/v1/tracks/6Mrifjnw31hzEEcjYgBcjH,0.595,0.486,4,-7.561,1,0.0341,0.0827,0.0,0.116,0.193,135.736,audio_features,6Mrifjnw31hzEEcjYgBcjH,spotify:track:6Mrifjnw31hzEEcjYgBcjH,https://api.spotify.com/v1/tracks/6Mrifjnw31hzEEcjYgBcjH,https://api.spotify.com/v1/audio-analysis/6Mrifjnw31hzEEcjYgBcjH,245973,4
327,I Go Back,Greatest Hits II,Kenny Chesney,240346,spotify:track:0Ox458KpvZQ1Kuj9mUNPLL,https://api.spotify.com/v1/tracks/0Ox458KpvZQ1Kuj9mUNPLL,0.513,0.805,5,-6.918,1,0.0466,0.0421,0.0,0.208,0.69,89.963,audio_features,0Ox458KpvZQ1Kuj9mUNPLL,spotify:track:0Ox458KpvZQ1Kuj9mUNPLL,https://api.spotify.com/v1/tracks/0Ox458KpvZQ1Kuj9mUNPLL,https://api.spotify.com/v1/audio-analysis/0Ox458KpvZQ1Kuj9mUNPLL,240347,4
328,When The Sun Goes Down - Duet With Uncle Kracker (Live),Kenny Chesney Live,Kenny Chesney,303920,spotify:track:7pQK5p4esbVIzuXI5dATaw,https://api.spotify.com/v1/tracks/7pQK5p4esbVIzuXI5dATaw,0.641,0.879,9,-7.667,1,0.0577,0.12,5.62e-05,0.963,0.532,106.13,audio_features,7pQK5p4esbVIzuXI5dATaw,spotify:track:7pQK5p4esbVIzuXI5dATaw,https://api.spotify.com/v1/tracks/7pQK5p4esbVIzuXI5dATaw,https://api.spotify.com/v1/audio-analysis/7pQK5p4esbVIzuXI5dATaw,303920,4
