,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
40,My Home's In the Delta,Blues: Muddy Waters Cover Songs,Buddy Guy & Junior Wells,185400,spotify:track:7gjEp4oV7cNLN8xljlhSMb,https://api.spotify.com/v1/tracks/7gjEp4oV7cNLN8xljlhSMb,0.78,0.127,9,-12.21,1,0.0579,0.867,3.3e-05,0.177,0.41,69.625,audio_features,7gjEp4oV7cNLN8xljlhSMb,spotify:track:7gjEp4oV7cNLN8xljlhSMb,https://api.spotify.com/v1/tracks/7gjEp4oV7cNLN8xljlhSMb,https://api.spotify.com/v1/audio-analysis/7gjEp4oV7cNLN8xljlhSMb,185400,4
41,Baby What You Want Me to Do/That's Allright,Blues That Never Grow Old - 25 Classic Songs,Buddy Guy & Junior Wells,344360,spotify:track:6e1AT17HOmtXXib50sm1xH,https://api.spotify.com/v1/tracks/6e1AT17HOmtXXib50sm1xH,0.67,0.216,9,-9.265,1,0.0638,0.867,9.99e-05,0.13,0.367,116.249,audio_features,6e1AT17HOmtXXib50sm1xH,spotify:track:6e1AT17HOmtXXib50sm1xH,https://api.spotify.com/v1/tracks/6e1AT17HOmtXXib50sm1xH,https://api.spotify.com/v1/audio-analysis/6e1AT17HOmtXXib50sm1xH,344360,1
42,Nobody Hears Me Crying,Crying Blues,Dave Hole,231426,spotify:track:6EwjZoGkOpaDHvx57VvOAL,https://api.spotify.com/v1/tracks/6EwjZoGkOpaDHvx57VvOAL,0.307,0.916,5,-9.327,1,0.109,0.00279,0.475,0.429,0.679,191.811,audio_features,6EwjZoGkOpaDHvx57VvOAL,spotify:track:6EwjZoGkOpaDHvx57VvOAL,https://api.spotify.com/v1/tracks/6EwjZoGkOpaDHvx57VvOAL,https://api.spotify.com/v1/audio-analysis/6EwjZoGkOpaDHvx57VvOAL,231427,4
43,You Got To Reap Everything You Sow,Working Overtime,Dave Hole,295040,spotify:track:6uNCO24COS387OnRaI6fF3,https://api.spotify.com/v1/tracks/6uNCO24COS387OnRaI6fF3,0.556,0.701,5,-8.599,1,0.0458,0.122,0.713,0.305,0.757,103.085,audio_features,6uNCO24COS387OnRaI6fF3,spotify:track:6uNCO24COS387OnRaI6fF3,https://api.spotify.com/v1/tracks/6uNCO24COS387OnRaI6fF3,https://api.spotify.com/v1/audio-analysis/6uNCO24COS387OnRaI6fF3,295040,4
44,Mean Old Airplane,Working Overtime,Dave Hole,252026,spotify:track:4BMbWzWYjZioIxKMqR0rmz,https://api.spotify.com/v1/tracks/4BMbWzWYjZioIxKMqR0rmz,0.645,0.627,2,-10.524,1,0.0324,0.382,0.358,0.312,0.904,81.153,audio_features,4BMbWzWYjZioIxKMqR0rmz,spotify:track:4BMbWzWYjZioIxKMqR0rmz,https://api.spotify.com/v1/tracks/4BMbWzWYjZioIxKMqR0rmz,https://api.spotify.com/v1/audio-analysis/4BMbWzWYjZioIxKMqR0rmz,252027,4
45,Up All Night Thinking,Working Overtime,Dave Hole,500000,spotify:track:66Fp9oj3RB0gmpq5Ax18F7,https://api.spotify.com/v1/tracks/66Fp9oj3RB0gmpq5Ax18F7,0.275,0.606,2,-8.941,1,0.0351,0.0259,0.502,0.397,0.417,130.555,audio_features,66Fp9oj3RB0gmpq5Ax18F7,spotify:track:66Fp9oj3RB0gmpq5Ax18F7,https://api.spotify.com/v1/tracks/66Fp9oj3RB0gmpq5Ax18F7,https://api.spotify.com/v1/audio-analysis/66Fp9oj3RB0gmpq5Ax18F7,500000,3
46,Crazy Kind Of Woman,Working Overtime,Dave Hole,292760,spotify:track:4V0J2MuRJTYncZ73OMcEdy,https://api.spotify.com/v1/tracks/4V0J2MuRJTYncZ73OMcEdy,0.663,0.886,11,-8.402,0,0.0634,0.0373,0.0841,0.223,0.678,122.523,audio_features,4V0J2MuRJTYncZ73OMcEdy,spotify:track:4V0J2MuRJTYncZ73OMcEdy,https://api.spotify.com/v1/tracks/4V0J2MuRJTYncZ73OMcEdy,https://api.spotify.com/v1/audio-analysis/4V0J2MuRJTYncZ73OMcEdy,292760,4
47,Berwick Road,The Live One,Dave Hole,257279,spotify:track:746LkbPZg1F986O5d1qUbL,https://api.spotify.com/v1/tracks/746LkbPZg1F986O5d1qUbL,0.406,0.397,4,-10.387,1,0.0309,0.569,0.367,0.881,0.184,81.102,audio_features,746LkbPZg1F986O5d1qUbL,spotify:track:746LkbPZg1F986O5d1qUbL,https://api.spotify.com/v1/tracks/746LkbPZg1F986O5d1qUbL,https://api.spotify.com/v1/audio-analysis/746LkbPZg1F986O5d1qUbL,257280,4
48,I Am a Scientist - Live,"Live From Austin, TX",Guided By Voices,168746,spotify:track:4gxh7KSGV7h5RQmxWVXHp8,https://api.spotify.com/v1/tracks/4gxh7KSGV7h5RQmxWVXHp8,0.402,0.69,2,-10.119,1,0.0514,0.0803,0.00139,0.969,0.541,117.619,audio_features,4gxh7KSGV7h5RQmxWVXHp8,spotify:track:4gxh7KSGV7h5RQmxWVXHp8,https://api.spotify.com/v1/tracks/4gxh7KSGV7h5RQmxWVXHp8,https://api.spotify.com/v1/audio-analysis/4gxh7KSGV7h5RQmxWVXHp8,168747,4
49,Curse of the Black Ass Buffalo,I Am A Scientist EP,Guided By Voices,80826,spotify:track:132auBQK5ttu8fJNxIlgk7,https://api.spotify.com/v1/tracks/132auBQK5ttu8fJNxIlgk7,0.288,0.504,2,-10.512,1,0.0291,0.735,0.697,0.303,0.469,140.171,audio_features,132auBQK5ttu8fJNxIlgk7,spotify:track:132auBQK5ttu8fJNxIlgk7,https://api.spotify.com/v1/tracks/132auBQK5ttu8fJNxIlgk7,https://api.spotify.com/v1/audio-analysis/132auBQK5ttu8fJNxIlgk7,80827,3
50,Planet's Own Brand,I Am A Scientist EP,Guided By Voices,75173,spotify:track:4whmv6wqh98uJRFFKqiSt2,https://api.spotify.com/v1/tracks/4whmv6wqh98uJRFFKqiSt2,0.337,0.863,7,-9.302,1,0.0363,0.247,0.826,0.358,0.837,138.62,audio_features,4whmv6wqh98uJRFFKqiSt2,spotify:track:4whmv6wqh98uJRFFKqiSt2,https://api.spotify.com/v1/tracks/4whmv6wqh98uJRFFKqiSt2,https://api.spotify.com/v1/audio-analysis/4whmv6wqh98uJRFFKqiSt2,75173,4
51,Good & Plenty,Good & Plenty,Alex Isley,204705,spotify:track:1VAKnb1btGrQXcVZVSRkPe,https://api.spotify.com/v1/tracks/1VAKnb1btGrQXcVZVSRkPe,0.658,0.619,9,-7.316,0,0.0772,0.788,0.0667,0.0951,0.354,136.077,audio_features,1VAKnb1btGrQXcVZVSRkPe,spotify:track:1VAKnb1btGrQXcVZVSRkPe,https://api.spotify.com/v1/tracks/1VAKnb1btGrQXcVZVSRkPe,https://api.spotify.com/v1/audio-analysis/1VAKnb1btGrQXcVZVSRkPe,204706,4
52,Atlantis Part 1. - Apocalypse 1470 B.C.,Planet X,Derek Sherinian,419160,spotify:track:6b8nNhp58X50gWKOQzP3jf,https://api.spotify.com/v1/tracks/6b8nNhp58X50gWKOQzP3jf,0.45,0.556,1,-11.818,1,0.0437,0.000276,0.895,0.0975,0.243,166.769,audio_features,6b8nNhp58X50gWKOQzP3jf,spotify:track:6b8nNhp58X50gWKOQzP3jf,https://api.spotify.com/v1/tracks/6b8nNhp58X50gWKOQzP3jf,https://api.spotify.com/v1/audio-analysis/6b8nNhp58X50gWKOQzP3jf,419160,4
53,Atlantis Part 2. - Sea of Antiquity,Planet X,Derek Sherinian,258533,spotify:track:3N5250hWDoKzSCzjCsd7jM,https://api.spotify.com/v1/tracks/3N5250hWDoKzSCzjCsd7jM,0.316,0.423,9,-13.54,1,0.0314,0.00223,0.885,0.515,0.0396,98.032,audio_features,3N5250hWDoKzSCzjCsd7jM,spotify:track:3N5250hWDoKzSCzjCsd7jM,https://api.spotify.com/v1/tracks/3N5250hWDoKzSCzjCsd7jM,https://api.spotify.com/v1/audio-analysis/3N5250hWDoKzSCzjCsd7jM,258533,4
54,Atlantis - Part 3. - Lost Island,Planet X,Derek Sherinian,338800,spotify:track:4QfYZg8i36nrGVOEayZrb6,https://api.spotify.com/v1/tracks/4QfYZg8i36nrGVOEayZrb6,0.447,0.735,4,-12.323,0,0.0399,4.52e-05,0.924,0.106,0.147,107.958,audio_features,4QfYZg8i36nrGVOEayZrb6,spotify:track:4QfYZg8i36nrGVOEayZrb6,https://api.spotify.com/v1/tracks/4QfYZg8i36nrGVOEayZrb6,https://api.spotify.com/v1/audio-analysis/4QfYZg8i36nrGVOEayZrb6,338800,3
55,Crab Nebulae,Planet X,Derek Sherinian,247226,spotify:track:2FDQFqMy4n4uwCCSQA4BIz,https://api.spotify.com/v1/tracks/2FDQFqMy4n4uwCCSQA4BIz,0.242,0.799,4,-11.181,0,0.0543,9.68e-06,0.923,0.0821,0.207,101.165,audio_features,2FDQFqMy4n4uwCCSQA4BIz,spotify:track:2FDQFqMy4n4uwCCSQA4BIz,https://api.spotify.com/v1/tracks/2FDQFqMy4n4uwCCSQA4BIz,https://api.spotify.com/v1/audio-analysis/2FDQFqMy4n4uwCCSQA4BIz,247227,1
56,State of Delirium,Planet X,Derek Sherinian,168133,spotify:track:4EZDxSDeowMdH6TXruogix,https://api.spotify.com/v1/tracks/4EZDxSDeowMdH6TXruogix,0.459,0.637,6,-10.72,1,0.0426,0.00429,0.382,0.224,0.16,120.01,audio_features,4EZDxSDeowMdH6TXruogix,spotify:track:4EZDxSDeowMdH6TXruogix,https://api.spotify.com/v1/tracks/4EZDxSDeowMdH6TXruogix,https://api.spotify.com/v1/audio-analysis/4EZDxSDeowMdH6TXruogix,168133,4
57,Space Martini,Planet X,Derek Sherinian,227400,spotify:track:0h1QQFYwNVjOhIjklOnjLz,https://api.spotify.com/v1/tracks/0h1QQFYwNVjOhIjklOnjLz,0.467,0.742,10,-11.303,0,0.0651,1.29e-05,0.831,0.076,0.211,116.787,audio_features,0h1QQFYwNVjOhIjklOnjLz,spotify:track:0h1QQFYwNVjOhIjklOnjLz,https://api.spotify.com/v1/tracks/0h1QQFYwNVjOhIjklOnjLz,https://api.spotify.com/v1/audio-analysis/0h1QQFYwNVjOhIjklOnjLz,227400,4
58,Brunei Babylon,Planet X,Derek Sherinian,339893,spotify:track:3oEeJUo3yzqs8zSszial6K,https://api.spotify.com/v1/tracks/3oEeJUo3yzqs8zSszial6K,0.283,0.792,5,-8.398,0,0.0725,3.78e-05,0.94,0.293,0.253,174.705,audio_features,3oEeJUo3yzqs8zSszial6K,spotify:track:3oEeJUo3yzqs8zSszial6K,https://api.spotify.com/v1/tracks/3oEeJUo3yzqs8zSszial6K,https://api.spotify.com/v1/audio-analysis/3oEeJUo3yzqs8zSszial6K,339893,4
59,Will 2K (feat. K-Ci),Greatest Hits,Will Smith,234506,spotify:track:0w0fNMhcPBLvEkTALmytWj,https://api.spotify.com/v1/tracks/0w0fNMhcPBLvEkTALmytWj,0.828,0.768,9,-3.92,0,0.0865,0.066,0.0,0.377,0.851,117.928,audio_features,0w0fNMhcPBLvEkTALmytWj,spotify:track:0w0fNMhcPBLvEkTALmytWj,https://api.spotify.com/v1/tracks/0w0fNMhcPBLvEkTALmytWj,https://api.spotify.com/v1/audio-analysis/0w0fNMhcPBLvEkTALmytWj,234507,4
60,Freakin' It,Platinum Hits 2000,Will Smith,238466,spotify:track:6jdbqLEusznJd7N5XwSCrN,https://api.spotify.com/v1/tracks/6jdbqLEusznJd7N5XwSCrN,0.873,0.804,1,-6.587,1,0.194,0.188,0.0,0.248,0.937,111.989,audio_features,6jdbqLEusznJd7N5XwSCrN,spotify:track:6jdbqLEusznJd7N5XwSCrN,https://api.spotify.com/v1/tracks/6jdbqLEusznJd7N5XwSCrN,https://api.spotify.com/v1/audio-analysis/6jdbqLEusznJd7N5XwSCrN,238467,4
61,Da Butta (feat. Lil' Kim),Willennium,Will Smith,178560,spotify:track:4ssRKHmn3mzTV6U1Z8zDjb,https://api.spotify.com/v1/tracks/4ssRKHmn3mzTV6U1Z8zDjb,0.949,0.804,0,-4.906,1,0.21,0.00779,0.0,0.0464,0.812,104.932,audio_features,4ssRKHmn3mzTV6U1Z8zDjb,spotify:track:4ssRKHmn3mzTV6U1Z8zDjb,https://api.spotify.com/v1/tracks/4ssRKHmn3mzTV6U1Z8zDjb,https://api.spotify.com/v1/audio-analysis/4ssRKHmn3mzTV6U1Z8zDjb,178560,4
62,Who Am I (feat. Tatyana Ali & MC Lyte),Willennium,Will Smith,242240,spotify:track:5CjnmxCy351NWDw025jKVT,https://api.spotify.com/v1/tracks/5CjnmxCy351NWDw025jKVT,0.784,0.791,9,-4.089,1,0.0531,0.00287,2.13e-05,0.0424,0.401,99.763,audio_features,5CjnmxCy351NWDw025jKVT,spotify:track:5CjnmxCy351NWDw025jKVT,https://api.spotify.com/v1/tracks/5CjnmxCy351NWDw025jKVT,https://api.spotify.com/v1/audio-analysis/5CjnmxCy351NWDw025jKVT,242240,4
63,So Fresh (feat. Biz Markie & Slick Rick),Willennium,Will Smith,255880,spotify:track:3RsyOtUwQiX5s3KLGbTKT1,https://api.spotify.com/v1/tracks/3RsyOtUwQiX5s3KLGbTKT1,0.78,0.865,6,-4.811,1,0.28,0.267,0.0,0.348,0.84,93.997,audio_features,3RsyOtUwQiX5s3KLGbTKT1,spotify:track:3RsyOtUwQiX5s3KLGbTKT1,https://api.spotify.com/v1/tracks/3RsyOtUwQiX5s3KLGbTKT1,https://api.spotify.com/v1/audio-analysis/3RsyOtUwQiX5s3KLGbTKT1,255880,4
64,Pump Me Up,Willennium,DJ Jazzy Jeff & The Fresh Prince,245053,spotify:track:2wh3UefJia91wbjirdGqEM,https://api.spotify.com/v1/tracks/2wh3UefJia91wbjirdGqEM,0.951,0.908,7,-5.768,1,0.246,0.0984,0.0,0.0756,0.605,107.911,audio_features,2wh3UefJia91wbjirdGqEM,spotify:track:2wh3UefJia91wbjirdGqEM,https://api.spotify.com/v1/tracks/2wh3UefJia91wbjirdGqEM,https://api.spotify.com/v1/audio-analysis/2wh3UefJia91wbjirdGqEM,245053,4
65,Can You Feel Me? (feat. Eve),Willennium,Will Smith,224560,spotify:track:48kPXOUPbKZaKpxkN25BxF,https://api.spotify.com/v1/tracks/48kPXOUPbKZaKpxkN25BxF,0.891,0.699,11,-5.97,0,0.118,0.04,1.28e-06,0.0621,0.883,123.976,audio_features,48kPXOUPbKZaKpxkN25BxF,spotify:track:48kPXOUPbKZaKpxkN25BxF,https://api.spotify.com/v1/tracks/48kPXOUPbKZaKpxkN25BxF,https://api.spotify.com/v1/audio-analysis/48kPXOUPbKZaKpxkN25BxF,224560,4
66,Potnas/Interlude,Willennium,Will Smith,369893,spotify:track:6j5s2gA8pZ3EtS9qPxdVdq,https://api.spotify.com/v1/tracks/6j5s2gA8pZ3EtS9qPxdVdq,0.73,0.682,11,-7.211,0,0.294,0.0262,0.0,0.0828,0.709,93.944,audio_features,6j5s2gA8pZ3EtS9qPxdVdq,spotify:track:6j5s2gA8pZ3EtS9qPxdVdq,https://api.spotify.com/v1/tracks/6j5s2gA8pZ3EtS9qPxdVdq,https://api.spotify.com/v1/audio-analysis/6j5s2gA8pZ3EtS9qPxdVdq,369893,4
67,No More (feat. Breeze),Willennium,Will Smith,205346,spotify:track:0bQ1omjSLYRGzwRy6UZ7xG,https://api.spotify.com/v1/tracks/0bQ1omjSLYRGzwRy6UZ7xG,0.704,0.481,1,-8.975,1,0.14,0.369,4.88e-06,0.0994,0.693,89.951,audio_features,0bQ1omjSLYRGzwRy6UZ7xG,spotify:track:0bQ1omjSLYRGzwRy6UZ7xG,https://api.spotify.com/v1/tracks/0bQ1omjSLYRGzwRy6UZ7xG,https://api.spotify.com/v1/audio-analysis/0bQ1omjSLYRGzwRy6UZ7xG,205347,4
68,Uuhhh (feat. Kel Spencer),Willennium,Will Smith,209320,spotify:track:46QpllNMGgsXljvbeuXwN6,https://api.spotify.com/v1/tracks/46QpllNMGgsXljvbeuXwN6,0.673,0.832,6,-7.182,1,0.43,0.276,0.0,0.681,0.566,93.537,audio_features,46QpllNMGgsXljvbeuXwN6,spotify:track:46QpllNMGgsXljvbeuXwN6,https://api.spotify.com/v1/tracks/46QpllNMGgsXljvbeuXwN6,https://api.spotify.com/v1/audio-analysis/46QpllNMGgsXljvbeuXwN6,209320,4
69,Wild Wild West (feat. Dru Hill & Kool Mo Dee) - Album Version With Intro,Grammy Rap Nominees 2000,Will Smith,246333,spotify:track:1gbAcoNHzrR7MmiMXYUIq2,https://api.spotify.com/v1/tracks/1gbAcoNHzrR7MmiMXYUIq2,0.847,0.731,10,-4.919,0,0.0842,0.0545,0.0,0.328,0.643,107.025,audio_features,1gbAcoNHzrR7MmiMXYUIq2,spotify:track:1gbAcoNHzrR7MmiMXYUIq2,https://api.spotify.com/v1/tracks/1gbAcoNHzrR7MmiMXYUIq2,https://api.spotify.com/v1/audio-analysis/1gbAcoNHzrR7MmiMXYUIq2,246333,4
70,The Rain (feat. Jill Scott),Willennium,Will Smith,288773,spotify:track:4etJ5ON7R76i9ERiYi2FkO,https://api.spotify.com/v1/tracks/4etJ5ON7R76i9ERiYi2FkO,0.678,0.753,4,-7.846,0,0.305,0.241,0.0,0.939,0.508,90.079,audio_features,4etJ5ON7R76i9ERiYi2FkO,spotify:track:4etJ5ON7R76i9ERiYi2FkO,https://api.spotify.com/v1/tracks/4etJ5ON7R76i9ERiYi2FkO,https://api.spotify.com/v1/audio-analysis/4etJ5ON7R76i9ERiYi2FkO,288773,4
71,Modern Day Slave,Into The New,Vallejo,266120,spotify:track:06IGRL8dowxqhhoJvlyplk,https://api.spotify.com/v1/tracks/06IGRL8dowxqhhoJvlyplk,0.805,0.899,6,-4.965,0,0.0442,0.191,0.0,0.0918,0.94,111.505,audio_features,06IGRL8dowxqhhoJvlyplk,spotify:track:06IGRL8dowxqhhoJvlyplk,https://api.spotify.com/v1/tracks/06IGRL8dowxqhhoJvlyplk,https://api.spotify.com/v1/audio-analysis/06IGRL8dowxqhhoJvlyplk,266120,4
72,It's Not Right but It's Okay,90s 100 Hits,Whitney Houston,279680,spotify:track:0ORGCNRQHRhq5YE8un6rQh,https://api.spotify.com/v1/tracks/0ORGCNRQHRhq5YE8un6rQh,0.813,0.797,1,-6.952,1,0.0698,0.143,0.00126,0.0647,0.542,127.964,audio_features,0ORGCNRQHRhq5YE8un6rQh,spotify:track:0ORGCNRQHRhq5YE8un6rQh,https://api.spotify.com/v1/tracks/0ORGCNRQHRhq5YE8un6rQh,https://api.spotify.com/v1/audio-analysis/0ORGCNRQHRhq5YE8un6rQh,279680,4
73,Heartbreak Hotel (feat. Faith Evans & Kelly Price) - Undadoggz Club Rub Part 2,Dance Vault Mixes - Heartbreak Hotel (feat. Faith Evans & Kelly Price),Whitney Houston,266560,spotify:track:2f4iD3cE2bHSEUvn8xqVH2,https://api.spotify.com/v1/tracks/2f4iD3cE2bHSEUvn8xqVH2,0.726,0.892,11,-5.764,1,0.132,0.00399,2.02e-05,0.0832,0.631,130.021,audio_features,2f4iD3cE2bHSEUvn8xqVH2,spotify:track:2f4iD3cE2bHSEUvn8xqVH2,https://api.spotify.com/v1/tracks/2f4iD3cE2bHSEUvn8xqVH2,https://api.spotify.com/v1/audio-analysis/2f4iD3cE2bHSEUvn8xqVH2,266560,4
74,My Love Is Your Love (feat. Dyme) - Jonathan Peters Radio Mix,Dance Vault Mixes - My Love Is Your Love,Whitney Houston,259146,spotify:track:2KPFSCBOhkgkXMXjZI1BIJ,https://api.spotify.com/v1/tracks/2KPFSCBOhkgkXMXjZI1BIJ,0.663,0.829,0,-7.198,1,0.0361,0.0399,0.000561,0.0707,0.542,134.976,audio_features,2KPFSCBOhkgkXMXjZI1BIJ,spotify:track:2KPFSCBOhkgkXMXjZI1BIJ,https://api.spotify.com/v1/tracks/2KPFSCBOhkgkXMXjZI1BIJ,https://api.spotify.com/v1/audio-analysis/2KPFSCBOhkgkXMXjZI1BIJ,259147,4
75,If I Told You That,Whitney The Greatest Hits,Whitney Houston,273266,spotify:track:6BrDvdsTpWbNoUWtov9NBV,https://api.spotify.com/v1/tracks/6BrDvdsTpWbNoUWtov9NBV,0.691,0.861,5,-5.166,0,0.0422,0.0357,0.0,0.246,0.834,100.003,audio_features,6BrDvdsTpWbNoUWtov9NBV,spotify:track:6BrDvdsTpWbNoUWtov9NBV,https://api.spotify.com/v1/tracks/6BrDvdsTpWbNoUWtov9NBV,https://api.spotify.com/v1/audio-analysis/6BrDvdsTpWbNoUWtov9NBV,273267,4
76,"In My Business (feat. Missy ""Misdemeanor"" Elliott)",My Love Is Your Love,Whitney Houston,207306,spotify:track:2V7hSVI9YwkKvVUhXY2CbT,https://api.spotify.com/v1/tracks/2V7hSVI9YwkKvVUhXY2CbT,0.752,0.623,6,-10.153,0,0.0703,0.0166,0.00454,0.105,0.493,96.036,audio_features,2V7hSVI9YwkKvVUhXY2CbT,spotify:track:2V7hSVI9YwkKvVUhXY2CbT,https://api.spotify.com/v1/tracks/2V7hSVI9YwkKvVUhXY2CbT,https://api.spotify.com/v1/audio-analysis/2V7hSVI9YwkKvVUhXY2CbT,207307,4
77,I Learned from the Best - Junior's USA Millenium Mix,Dance Vault Remixes - I Learned from the Best,Whitney Houston,671960,spotify:track:3PXcjewtuF6f4ngqc61onR,https://api.spotify.com/v1/tracks/3PXcjewtuF6f4ngqc61onR,0.67,0.846,1,-9.702,1,0.0315,0.00091,0.554,0.0675,0.45,130.412,audio_features,3PXcjewtuF6f4ngqc61onR,spotify:track:3PXcjewtuF6f4ngqc61onR,https://api.spotify.com/v1/tracks/3PXcjewtuF6f4ngqc61onR,https://api.spotify.com/v1/audio-analysis/3PXcjewtuF6f4ngqc61onR,671960,4
78,Oh Yes,My Love Is Your Love,Whitney Houston,407466,spotify:track:1U2nYDhFlikoMa1UBp2qtK,https://api.spotify.com/v1/tracks/1U2nYDhFlikoMa1UBp2qtK,0.769,0.498,10,-10.59,0,0.0541,0.0121,4.1e-06,0.331,0.253,99.822,audio_features,1U2nYDhFlikoMa1UBp2qtK,spotify:track:1U2nYDhFlikoMa1UBp2qtK,https://api.spotify.com/v1/tracks/1U2nYDhFlikoMa1UBp2qtK,https://api.spotify.com/v1/audio-analysis/1U2nYDhFlikoMa1UBp2qtK,407467,4
79,Until You Come Back,My Love Is Your Love,Whitney Houston,292706,spotify:track:2uJlJ0F7YIU9740Ggy6JdL,https://api.spotify.com/v1/tracks/2uJlJ0F7YIU9740Ggy6JdL,0.678,0.502,5,-7.999,1,0.0293,0.0499,5.28e-05,0.33,0.262,100.41,audio_features,2uJlJ0F7YIU9740Ggy6JdL,spotify:track:2uJlJ0F7YIU9740Ggy6JdL,https://api.spotify.com/v1/tracks/2uJlJ0F7YIU9740Ggy6JdL,https://api.spotify.com/v1/audio-analysis/2uJlJ0F7YIU9740Ggy6JdL,292707,3
80,I Bow Out,My Love Is Your Love,Whitney Houston,269866,spotify:track:2VgaALs0kKa9EG76A7T7uB,https://api.spotify.com/v1/tracks/2VgaALs0kKa9EG76A7T7uB,0.719,0.646,9,-8.409,0,0.152,0.0317,0.0,0.0335,0.681,159.825,audio_features,2VgaALs0kKa9EG76A7T7uB,spotify:track:2VgaALs0kKa9EG76A7T7uB,https://api.spotify.com/v1/tracks/2VgaALs0kKa9EG76A7T7uB,https://api.spotify.com/v1/audio-analysis/2VgaALs0kKa9EG76A7T7uB,269867,4
81,I Was Made To Love Him,My Love Is Your Love,Whitney Houston,265893,spotify:track:2nJzMBYSpfg9Y5U88ANDeK,https://api.spotify.com/v1/tracks/2nJzMBYSpfg9Y5U88ANDeK,0.717,0.617,5,-6.174,0,0.134,0.0229,0.0,0.115,0.716,103.897,audio_features,2nJzMBYSpfg9Y5U88ANDeK,spotify:track:2nJzMBYSpfg9Y5U88ANDeK,https://api.spotify.com/v1/tracks/2nJzMBYSpfg9Y5U88ANDeK,https://api.spotify.com/v1/audio-analysis/2nJzMBYSpfg9Y5U88ANDeK,265893,4
82,South Pacific - Original Broadway Cast Recording: Overture,South Pacific (Original Broadway Cast Recording),Richard Rodgers,214426,spotify:track:2AyRFpV0gHR18XODzvvPZl,https://api.spotify.com/v1/tracks/2AyRFpV0gHR18XODzvvPZl,0.271,0.411,0,-11.042,1,0.0335,0.65,0.892,0.0678,0.248,101.848,audio_features,2AyRFpV0gHR18XODzvvPZl,spotify:track:2AyRFpV0gHR18XODzvvPZl,https://api.spotify.com/v1/tracks/2AyRFpV0gHR18XODzvvPZl,https://api.spotify.com/v1/audio-analysis/2AyRFpV0gHR18XODzvvPZl,214427,4
83,South Pacific - Original Broadway Cast Recording: Finale: Dites-moi (Reprise) - Voice,South Pacific (Original Broadway Cast Recording),Richard Rodgers,180400,spotify:track:60mkojJs4kDKrmF8i0m0Lh,https://api.spotify.com/v1/tracks/60mkojJs4kDKrmF8i0m0Lh,0.251,0.106,0,-14.086,1,0.0385,0.948,0.000302,0.112,0.356,75.752,audio_features,60mkojJs4kDKrmF8i0m0Lh,spotify:track:60mkojJs4kDKrmF8i0m0Lh,https://api.spotify.com/v1/tracks/60mkojJs4kDKrmF8i0m0Lh,https://api.spotify.com/v1/audio-analysis/60mkojJs4kDKrmF8i0m0Lh,180400,5
84,South Pacific - Original Broadway Cast Recording: A Cockeyed Optimist - Voice,South Pacific (Original Broadway Cast Recording),Richard Rodgers,103066,spotify:track:1m6dvIoTC1Hvw2jBtwtChQ,https://api.spotify.com/v1/tracks/1m6dvIoTC1Hvw2jBtwtChQ,0.588,0.128,3,-16.974,1,0.0349,0.846,4.04e-06,0.0823,0.472,104.297,audio_features,1m6dvIoTC1Hvw2jBtwtChQ,spotify:track:1m6dvIoTC1Hvw2jBtwtChQ,https://api.spotify.com/v1/tracks/1m6dvIoTC1Hvw2jBtwtChQ,https://api.spotify.com/v1/audio-analysis/1m6dvIoTC1Hvw2jBtwtChQ,103067,4
85,South Pacific - Original Broadway Cast Recording: Twin Soliloquies - Voice,South Pacific (Original Broadway Cast Recording),Richard Rodgers,146000,spotify:track:1ER4xltmf3nqX4CsIIuYOJ,https://api.spotify.com/v1/tracks/1ER4xltmf3nqX4CsIIuYOJ,0.345,0.0832,2,-15.205,1,0.0337,0.903,0.00903,0.113,0.109,103.408,audio_features,1ER4xltmf3nqX4CsIIuYOJ,spotify:track:1ER4xltmf3nqX4CsIIuYOJ,https://api.spotify.com/v1/tracks/1ER4xltmf3nqX4CsIIuYOJ,https://api.spotify.com/v1/audio-analysis/1ER4xltmf3nqX4CsIIuYOJ,146000,4
86,South Pacific - Original Broadway Cast Recording: Some Enchanted Evening - Voice,South Pacific (Original Broadway Cast Recording),Richard Rodgers,181173,spotify:track:0ePOwUx19bmRCSucjxpXp3,https://api.spotify.com/v1/tracks/0ePOwUx19bmRCSucjxpXp3,0.267,0.251,0,-13.135,1,0.0363,0.944,0.00107,0.094,0.236,92.199,audio_features,0ePOwUx19bmRCSucjxpXp3,spotify:track:0ePOwUx19bmRCSucjxpXp3,https://api.spotify.com/v1/tracks/0ePOwUx19bmRCSucjxpXp3,https://api.spotify.com/v1/audio-analysis/0ePOwUx19bmRCSucjxpXp3,181173,4
