,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
49,Girl On TV,LFO,LFO,247600,spotify:track:4DJwdQDai9DLYBL9TNrEDo,https://api.spotify.com/v1/tracks/4DJwdQDai9DLYBL9TNrEDo,0.688,0.716,4,-4.001,0,0.0297,0.131,0.0,0.134,0.352,96.043,audio_features,4DJwdQDai9DLYBL9TNrEDo,spotify:track:4DJwdQDai9DLYBL9TNrEDo,https://api.spotify.com/v1/tracks/4DJwdQDai9DLYBL9TNrEDo,https://api.spotify.com/v1/audio-analysis/4DJwdQDai9DLYBL9TNrEDo,247600,4
50,I Don't Wanna Kiss You Goodnight,Lyte Funkie Ones,LFO,245440,spotify:track:4UCtP3vApJnoYwA3S0q2ZQ,https://api.spotify.com/v1/tracks/4UCtP3vApJnoYwA3S0q2ZQ,0.612,0.732,0,-4.916,1,0.0312,0.285,0.0,0.0854,0.651,128.007,audio_features,4UCtP3vApJnoYwA3S0q2ZQ,spotify:track:4UCtP3vApJnoYwA3S0q2ZQ,https://api.spotify.com/v1/tracks/4UCtP3vApJnoYwA3S0q2ZQ,https://api.spotify.com/v1/audio-analysis/4UCtP3vApJnoYwA3S0q2ZQ,245440,4
51,I Will Show You Mine,Lyte Funkie Ones,LFO,212960,spotify:track:15whVKojMFrpp6EX0POWul,https://api.spotify.com/v1/tracks/15whVKojMFrpp6EX0POWul,0.63,0.849,0,-3.033,1,0.0373,0.0625,0.0,0.361,0.701,95.019,audio_features,15whVKojMFrpp6EX0POWul,spotify:track:15whVKojMFrpp6EX0POWul,https://api.spotify.com/v1/tracks/15whVKojMFrpp6EX0POWul,https://api.spotify.com/v1/audio-analysis/15whVKojMFrpp6EX0POWul,212960,4
52,Your Heart Is Safe With Me,Lyte Funkie Ones,LFO,230866,spotify:track:0OJJNJGJmWvoL7Qom0MjID,https://api.spotify.com/v1/tracks/0OJJNJGJmWvoL7Qom0MjID,0.509,0.479,0,-7.332,1,0.0284,0.285,0.0,0.257,0.103,58.008,audio_features,0OJJNJGJmWvoL7Qom0MjID,spotify:track:0OJJNJGJmWvoL7Qom0MjID,https://api.spotify.com/v1/tracks/0OJJNJGJmWvoL7Qom0MjID,https://api.spotify.com/v1/audio-analysis/0OJJNJGJmWvoL7Qom0MjID,230867,4
53,Miley Sirus,Tsunami,SwuM,123564,spotify:track:4suzKc3UtKRKO8fIfIw8OP,https://api.spotify.com/v1/tracks/4suzKc3UtKRKO8fIfIw8OP,0.565,0.662,10,-8.892,1,0.182,0.22,0.0,0.178,0.23,101.048,audio_features,4suzKc3UtKRKO8fIfIw8OP,spotify:track:4suzKc3UtKRKO8fIfIw8OP,https://api.spotify.com/v1/tracks/4suzKc3UtKRKO8fIfIw8OP,https://api.spotify.com/v1/audio-analysis/4suzKc3UtKRKO8fIfIw8OP,123564,4
54,Family Ghost,WARMER,Jeff Tweedy,188296,spotify:track:3x1Ovg5VQJbmmQZ8wU3yGX,https://api.spotify.com/v1/tracks/3x1Ovg5VQJbmmQZ8wU3yGX,0.647,0.608,7,-10.071,1,0.0322,0.172,0.121,0.128,0.764,74.356,audio_features,3x1Ovg5VQJbmmQZ8wU3yGX,spotify:track:3x1Ovg5VQJbmmQZ8wU3yGX,https://api.spotify.com/v1/tracks/3x1Ovg5VQJbmmQZ8wU3yGX,https://api.spotify.com/v1/audio-analysis/3x1Ovg5VQJbmmQZ8wU3yGX,188297,4
55,And Then You Cut it in Half,WARMER,Jeff Tweedy,275275,spotify:track:1uR30of3VIGjbxk9OKQ9u0,https://api.spotify.com/v1/tracks/1uR30of3VIGjbxk9OKQ9u0,0.76,0.366,7,-11.689,1,0.0283,0.0176,0.0231,0.065,0.444,111.864,audio_features,1uR30of3VIGjbxk9OKQ9u0,spotify:track:1uR30of3VIGjbxk9OKQ9u0,https://api.spotify.com/v1/tracks/1uR30of3VIGjbxk9OKQ9u0,https://api.spotify.com/v1/audio-analysis/1uR30of3VIGjbxk9OKQ9u0,275276,4
56,...Ten Sentences,WARMER,Jeff Tweedy,206362,spotify:track:64LhGS3tAqPD5PpRElA8Ml,https://api.spotify.com/v1/tracks/64LhGS3tAqPD5PpRElA8Ml,0.621,0.633,7,-10.271,1,0.0288,0.0894,0.7,0.0711,0.897,132.13,audio_features,64LhGS3tAqPD5PpRElA8Ml,spotify:track:64LhGS3tAqPD5PpRElA8Ml,https://api.spotify.com/v1/tracks/64LhGS3tAqPD5PpRElA8Ml,https://api.spotify.com/v1/audio-analysis/64LhGS3tAqPD5PpRElA8Ml,206362,4
57,Sick Server,WARMER,Jeff Tweedy,174067,spotify:track:1KObttfnpg7m4qSPK5f0b4,https://api.spotify.com/v1/tracks/1KObttfnpg7m4qSPK5f0b4,0.505,0.184,11,-16.425,1,0.118,0.788,0.906,0.108,0.346,102.322,audio_features,1KObttfnpg7m4qSPK5f0b4,spotify:track:1KObttfnpg7m4qSPK5f0b4,https://api.spotify.com/v1/tracks/1KObttfnpg7m4qSPK5f0b4,https://api.spotify.com/v1/audio-analysis/1KObttfnpg7m4qSPK5f0b4,174067,4
58,Ultra Orange Room,WARMER,Jeff Tweedy,158942,spotify:track:7u7wihnIsjuD7Nj7EvCpCc,https://api.spotify.com/v1/tracks/7u7wihnIsjuD7Nj7EvCpCc,0.65,0.184,7,-13.304,1,0.0352,0.585,0.598,0.109,0.0972,63.984,audio_features,7u7wihnIsjuD7Nj7EvCpCc,spotify:track:7u7wihnIsjuD7Nj7EvCpCc,https://api.spotify.com/v1/tracks/7u7wihnIsjuD7Nj7EvCpCc,https://api.spotify.com/v1/audio-analysis/7u7wihnIsjuD7Nj7EvCpCc,158943,4
59,Drawing from Memory (Charlie),WARMER,Jeff Tweedy,137920,spotify:track:1RvOjcXGtMBZyO1GjiL9Ce,https://api.spotify.com/v1/tracks/1RvOjcXGtMBZyO1GjiL9Ce,0.591,0.15,10,-18.438,1,0.0322,0.91,0.06,0.121,0.521,91.661,audio_features,1RvOjcXGtMBZyO1GjiL9Ce,spotify:track:1RvOjcXGtMBZyO1GjiL9Ce,https://api.spotify.com/v1/tracks/1RvOjcXGtMBZyO1GjiL9Ce,https://api.spotify.com/v1/audio-analysis/1RvOjcXGtMBZyO1GjiL9Ce,137920,4
60,cream soda part 1,Urban Biology,Machinedrum,137506,spotify:track:2CFT1zc7U328qrw7T494f1,https://api.spotify.com/v1/tracks/2CFT1zc7U328qrw7T494f1,0.235,0.473,9,-8.503,1,0.0342,0.458,0.941,0.276,0.0363,66.492,audio_features,2CFT1zc7U328qrw7T494f1,spotify:track:2CFT1zc7U328qrw7T494f1,https://api.spotify.com/v1/tracks/2CFT1zc7U328qrw7T494f1,https://api.spotify.com/v1/audio-analysis/2CFT1zc7U328qrw7T494f1,137507,4
61,cream soda part 2,Urban Biology,Machinedrum,269546,spotify:track:2mJBE3wAa9zjlbj4IJJ2KO,https://api.spotify.com/v1/tracks/2mJBE3wAa9zjlbj4IJJ2KO,0.589,0.658,6,-6.26,0,0.111,0.000246,0.684,0.233,0.561,87.073,audio_features,2mJBE3wAa9zjlbj4IJJ2KO,spotify:track:2mJBE3wAa9zjlbj4IJJ2KO,https://api.spotify.com/v1/tracks/2mJBE3wAa9zjlbj4IJJ2KO,https://api.spotify.com/v1/audio-analysis/2mJBE3wAa9zjlbj4IJJ2KO,269547,4
62,icya,Urban Biology,Machinedrum,303706,spotify:track:2l2EGSXI9a8r6Bg5hmQP1D,https://api.spotify.com/v1/tracks/2l2EGSXI9a8r6Bg5hmQP1D,0.653,0.318,6,-7.691,1,0.0686,0.0292,0.521,0.138,0.696,85.041,audio_features,2l2EGSXI9a8r6Bg5hmQP1D,spotify:track:2l2EGSXI9a8r6Bg5hmQP1D,https://api.spotify.com/v1/tracks/2l2EGSXI9a8r6Bg5hmQP1D,https://api.spotify.com/v1/audio-analysis/2l2EGSXI9a8r6Bg5hmQP1D,303707,4
63,countchocula,Urban Biology,Machinedrum,363013,spotify:track:5WNLJy6QG7kFpToxwcxiES,https://api.spotify.com/v1/tracks/5WNLJy6QG7kFpToxwcxiES,0.697,0.923,0,-5.1,0,0.183,0.171,0.869,0.114,0.0926,97.52,audio_features,5WNLJy6QG7kFpToxwcxiES,spotify:track:5WNLJy6QG7kFpToxwcxiES,https://api.spotify.com/v1/tracks/5WNLJy6QG7kFpToxwcxiES,https://api.spotify.com/v1/audio-analysis/5WNLJy6QG7kFpToxwcxiES,363013,4
64,urban biology,Urban Biology,Machinedrum,140080,spotify:track:5vJI2CFVcP5c3K4gxsoDMN,https://api.spotify.com/v1/tracks/5vJI2CFVcP5c3K4gxsoDMN,0.176,0.599,9,-14.031,0,0.211,0.957,0.672,0.139,0.0668,68.35,audio_features,5vJI2CFVcP5c3K4gxsoDMN,spotify:track:5vJI2CFVcP5c3K4gxsoDMN,https://api.spotify.com/v1/tracks/5vJI2CFVcP5c3K4gxsoDMN,https://api.spotify.com/v1/audio-analysis/5vJI2CFVcP5c3K4gxsoDMN,140080,3
65,def in it,Urban Biology,Machinedrum,214480,spotify:track:439Vp43G6Fv5BrtaPXFxSW,https://api.spotify.com/v1/tracks/439Vp43G6Fv5BrtaPXFxSW,0.531,0.955,11,-5.131,0,0.185,0.00085,0.924,0.209,0.528,90.075,audio_features,439Vp43G6Fv5BrtaPXFxSW,spotify:track:439Vp43G6Fv5BrtaPXFxSW,https://api.spotify.com/v1/tracks/439Vp43G6Fv5BrtaPXFxSW,https://api.spotify.com/v1/audio-analysis/439Vp43G6Fv5BrtaPXFxSW,214480,4
66,nathea,Urban Biology,Machinedrum,345640,spotify:track:6eJAU7ddRmWI8DgDHxcfKO,https://api.spotify.com/v1/tracks/6eJAU7ddRmWI8DgDHxcfKO,0.86,0.862,8,-6.733,0,0.107,0.366,0.847,0.127,0.552,105.838,audio_features,6eJAU7ddRmWI8DgDHxcfKO,spotify:track:6eJAU7ddRmWI8DgDHxcfKO,https://api.spotify.com/v1/tracks/6eJAU7ddRmWI8DgDHxcfKO,https://api.spotify.com/v1/audio-analysis/6eJAU7ddRmWI8DgDHxcfKO,345640,4
67,jigga why,Urban Biology,Machinedrum,336333,spotify:track:5BtKv1T6DoLWZszZEMQPFF,https://api.spotify.com/v1/tracks/5BtKv1T6DoLWZszZEMQPFF,0.735,0.925,8,-3.139,1,0.233,0.00446,0.000602,0.0845,0.339,103.605,audio_features,5BtKv1T6DoLWZszZEMQPFF,spotify:track:5BtKv1T6DoLWZszZEMQPFF,https://api.spotify.com/v1/tracks/5BtKv1T6DoLWZszZEMQPFF,https://api.spotify.com/v1/audio-analysis/5BtKv1T6DoLWZszZEMQPFF,336333,4
68,Takes My Breath Away,The Best Of Tuck & Patti,Tuck & Patti,297133,spotify:track:7u0BtPDxsy1S3KGTpRIIpN,https://api.spotify.com/v1/tracks/7u0BtPDxsy1S3KGTpRIIpN,0.502,0.0605,11,-16.01,1,0.0475,0.958,2.12e-06,0.108,0.18,80.72,audio_features,7u0BtPDxsy1S3KGTpRIIpN,spotify:track:7u0BtPDxsy1S3KGTpRIIpN,https://api.spotify.com/v1/tracks/7u0BtPDxsy1S3KGTpRIIpN,https://api.spotify.com/v1/audio-analysis/7u0BtPDxsy1S3KGTpRIIpN,297133,4
69,Everything's Gonna Be All Right,Tears Of Joy,Patti Cathcart,231866,spotify:track:0TEDmHgGmKYqDmiRbMwx1B,https://api.spotify.com/v1/tracks/0TEDmHgGmKYqDmiRbMwx1B,0.741,0.295,0,-12.976,1,0.103,0.826,0.0,0.147,0.667,102.959,audio_features,0TEDmHgGmKYqDmiRbMwx1B,spotify:track:0TEDmHgGmKYqDmiRbMwx1B,https://api.spotify.com/v1/tracks/0TEDmHgGmKYqDmiRbMwx1B,https://api.spotify.com/v1/audio-analysis/0TEDmHgGmKYqDmiRbMwx1B,231867,4
70,"Sunday, Blooody Sunday",Wide Awake: The Dub Tribute to U2,Vitamin Dub,189160,spotify:track:0CAVfQTKZjR5uKz2LX5f97,https://api.spotify.com/v1/tracks/0CAVfQTKZjR5uKz2LX5f97,0.747,0.909,7,-10.581,1,0.0637,0.0458,0.54,0.194,0.89,98.029,audio_features,0CAVfQTKZjR5uKz2LX5f97,spotify:track:0CAVfQTKZjR5uKz2LX5f97,https://api.spotify.com/v1/tracks/0CAVfQTKZjR5uKz2LX5f97,https://api.spotify.com/v1/audio-analysis/0CAVfQTKZjR5uKz2LX5f97,189160,4
71,Edgeworker - Original Track,Wide Awake: The Dub Tribute to U2,Vitamin Dub,187013,spotify:track:5Tznot3EqKpotjCX68f3hu,https://api.spotify.com/v1/tracks/5Tznot3EqKpotjCX68f3hu,0.696,0.696,5,-10.884,1,0.0467,0.136,0.94,0.0971,0.933,150.031,audio_features,5Tznot3EqKpotjCX68f3hu,spotify:track:5Tznot3EqKpotjCX68f3hu,https://api.spotify.com/v1/tracks/5Tznot3EqKpotjCX68f3hu,https://api.spotify.com/v1/audio-analysis/5Tznot3EqKpotjCX68f3hu,187013,4
72,Egoes War,Mandorla Awakening II: Emerging Worlds,Nicole Mitchell,456466,spotify:track:5p24rjtX6kWjrec0W48gHF,https://api.spotify.com/v1/tracks/5p24rjtX6kWjrec0W48gHF,0.197,0.9,9,-8.322,0,0.138,0.11,0.881,0.189,0.101,154.955,audio_features,5p24rjtX6kWjrec0W48gHF,spotify:track:5p24rjtX6kWjrec0W48gHF,https://api.spotify.com/v1/tracks/5p24rjtX6kWjrec0W48gHF,https://api.spotify.com/v1/audio-analysis/5p24rjtX6kWjrec0W48gHF,456467,4
73,Sub-mission,Mandorla Awakening II: Emerging Worlds,Nicole Mitchell,335786,spotify:track:1IU7ROQNTZEGjBuZ71ITeg,https://api.spotify.com/v1/tracks/1IU7ROQNTZEGjBuZ71ITeg,0.269,0.165,1,-24.966,1,0.0425,0.738,0.00385,0.198,0.0376,79.78,audio_features,1IU7ROQNTZEGjBuZ71ITeg,spotify:track:1IU7ROQNTZEGjBuZ71ITeg,https://api.spotify.com/v1/tracks/1IU7ROQNTZEGjBuZ71ITeg,https://api.spotify.com/v1/audio-analysis/1IU7ROQNTZEGjBuZ71ITeg,335787,3
74,Dance of Many Hands,Mandorla Awakening II: Emerging Worlds,Nicole Mitchell,348466,spotify:track:3bhxC0n92PyUdWciT2X54m,https://api.spotify.com/v1/tracks/3bhxC0n92PyUdWciT2X54m,0.325,0.483,9,-11.421,0,0.0485,0.636,0.58,0.383,0.0899,106.384,audio_features,3bhxC0n92PyUdWciT2X54m,spotify:track:3bhxC0n92PyUdWciT2X54m,https://api.spotify.com/v1/tracks/3bhxC0n92PyUdWciT2X54m,https://api.spotify.com/v1/audio-analysis/3bhxC0n92PyUdWciT2X54m,348467,3
75,Listening Embrace,Mandorla Awakening II: Emerging Worlds,Nicole Mitchell,726173,spotify:track:5aqwExVhoHXuMiCM3i1PPG,https://api.spotify.com/v1/tracks/5aqwExVhoHXuMiCM3i1PPG,0.443,0.536,0,-11.421,1,0.215,0.776,0.571,0.13,0.534,144.925,audio_features,5aqwExVhoHXuMiCM3i1PPG,spotify:track:5aqwExVhoHXuMiCM3i1PPG,https://api.spotify.com/v1/tracks/5aqwExVhoHXuMiCM3i1PPG,https://api.spotify.com/v1/audio-analysis/5aqwExVhoHXuMiCM3i1PPG,726173,4
76,Forestwall Timewalk,Mandorla Awakening II: Emerging Worlds,Nicole Mitchell,294826,spotify:track:5jZG725bVL8IhU1RgUeOgm,https://api.spotify.com/v1/tracks/5jZG725bVL8IhU1RgUeOgm,0.299,0.689,0,-7.693,1,0.119,0.315,0.875,0.662,0.118,139.19,audio_features,5jZG725bVL8IhU1RgUeOgm,spotify:track:5jZG725bVL8IhU1RgUeOgm,https://api.spotify.com/v1/tracks/5jZG725bVL8IhU1RgUeOgm,https://api.spotify.com/v1/audio-analysis/5jZG725bVL8IhU1RgUeOgm,294827,5
77,Staircase Struggle,Mandorla Awakening II: Emerging Worlds,Nicole Mitchell,588440,spotify:track:48nysMttjKoVK7x7IZVDOX,https://api.spotify.com/v1/tracks/48nysMttjKoVK7x7IZVDOX,0.436,0.568,5,-6.931,1,0.225,0.514,0.000827,0.117,0.306,81.092,audio_features,48nysMttjKoVK7x7IZVDOX,spotify:track:48nysMttjKoVK7x7IZVDOX,https://api.spotify.com/v1/tracks/48nysMttjKoVK7x7IZVDOX,https://api.spotify.com/v1/audio-analysis/48nysMttjKoVK7x7IZVDOX,588440,4
78,Shiny Divider,Mandorla Awakening II: Emerging Worlds,Nicole Mitchell,486773,spotify:track:2EPCorjJGzIUQ7R9pYFnEO,https://api.spotify.com/v1/tracks/2EPCorjJGzIUQ7R9pYFnEO,0.277,0.501,1,-8.834,0,0.258,0.604,0.00896,0.242,0.226,78.433,audio_features,2EPCorjJGzIUQ7R9pYFnEO,spotify:track:2EPCorjJGzIUQ7R9pYFnEO,https://api.spotify.com/v1/tracks/2EPCorjJGzIUQ7R9pYFnEO,https://api.spotify.com/v1/audio-analysis/2EPCorjJGzIUQ7R9pYFnEO,486773,3
79,Mandorla Island,Mandorla Awakening II: Emerging Worlds,Nicole Mitchell,622693,spotify:track:1BRssIfO5h2Q5iB5jWAY5v,https://api.spotify.com/v1/tracks/1BRssIfO5h2Q5iB5jWAY5v,0.336,0.409,5,-15.801,1,0.165,0.78,0.288,0.113,0.177,163.063,audio_features,1BRssIfO5h2Q5iB5jWAY5v,spotify:track:1BRssIfO5h2Q5iB5jWAY5v,https://api.spotify.com/v1/tracks/1BRssIfO5h2Q5iB5jWAY5v,https://api.spotify.com/v1/audio-analysis/1BRssIfO5h2Q5iB5jWAY5v,622693,4
80,Timewrap,Mandorla Awakening II: Emerging Worlds,Nicole Mitchell,435906,spotify:track:1VnAOB6tdwQBVGiuyCfMIl,https://api.spotify.com/v1/tracks/1VnAOB6tdwQBVGiuyCfMIl,0.444,0.863,0,-7.199,1,0.234,0.141,0.257,0.38,0.599,157.215,audio_features,1VnAOB6tdwQBVGiuyCfMIl,spotify:track:1VnAOB6tdwQBVGiuyCfMIl,https://api.spotify.com/v1/tracks/1VnAOB6tdwQBVGiuyCfMIl,https://api.spotify.com/v1/audio-analysis/1VnAOB6tdwQBVGiuyCfMIl,435907,4
81,Box Full of Faces,6,Louise Hoffsten,229600,spotify:track:3dalIc7T6Gi9djgnb8ELMI,https://api.spotify.com/v1/tracks/3dalIc7T6Gi9djgnb8ELMI,0.479,0.674,9,-5.929,1,0.0414,0.067,1.12e-06,0.658,0.148,112.181,audio_features,3dalIc7T6Gi9djgnb8ELMI,spotify:track:3dalIc7T6Gi9djgnb8ELMI,https://api.spotify.com/v1/tracks/3dalIc7T6Gi9djgnb8ELMI,https://api.spotify.com/v1/audio-analysis/3dalIc7T6Gi9djgnb8ELMI,229600,4
82,Bebop and Lulu,6,Louise Hoffsten,202466,spotify:track:38yMMJl1lKhE6iJk1RDeDx,https://api.spotify.com/v1/tracks/38yMMJl1lKhE6iJk1RDeDx,0.694,0.656,11,-7.847,0,0.0347,0.0422,0.0,0.382,0.566,119.866,audio_features,38yMMJl1lKhE6iJk1RDeDx,spotify:track:38yMMJl1lKhE6iJk1RDeDx,https://api.spotify.com/v1/tracks/38yMMJl1lKhE6iJk1RDeDx,https://api.spotify.com/v1/audio-analysis/38yMMJl1lKhE6iJk1RDeDx,202467,4
83,Nice Doin' Business - Remix,Collection 1991 - 2002,Louise Hoffsten,226413,spotify:track:1QjWngwUSwVlKtxEojJb8F,https://api.spotify.com/v1/tracks/1QjWngwUSwVlKtxEojJb8F,0.617,0.991,5,-4.34,1,0.0845,0.0156,0.000764,0.531,0.485,125.946,audio_features,1QjWngwUSwVlKtxEojJb8F,spotify:track:1QjWngwUSwVlKtxEojJb8F,https://api.spotify.com/v1/tracks/1QjWngwUSwVlKtxEojJb8F,https://api.spotify.com/v1/audio-analysis/1QjWngwUSwVlKtxEojJb8F,226413,4
84,Explain It to My Heart - Remix,Collection 1991 - 2002,Louise Hoffsten,279493,spotify:track:2DbL4Zgl6zgNobSxDCIh3v,https://api.spotify.com/v1/tracks/2DbL4Zgl6zgNobSxDCIh3v,0.678,0.738,10,-7.167,1,0.0305,0.00264,4.66e-06,0.29,0.606,110.955,audio_features,2DbL4Zgl6zgNobSxDCIh3v,spotify:track:2DbL4Zgl6zgNobSxDCIh3v,https://api.spotify.com/v1/tracks/2DbL4Zgl6zgNobSxDCIh3v,https://api.spotify.com/v1/audio-analysis/2DbL4Zgl6zgNobSxDCIh3v,279493,4
85,Not the End of Time,6,Louise Hoffsten,215600,spotify:track:1K3DsdkjNDzivNLF4SRHi4,https://api.spotify.com/v1/tracks/1K3DsdkjNDzivNLF4SRHi4,0.627,0.917,7,-6.348,1,0.0344,0.00937,0.00137,0.202,0.645,106.067,audio_features,1K3DsdkjNDzivNLF4SRHi4,spotify:track:1K3DsdkjNDzivNLF4SRHi4,https://api.spotify.com/v1/tracks/1K3DsdkjNDzivNLF4SRHi4,https://api.spotify.com/v1/audio-analysis/1K3DsdkjNDzivNLF4SRHi4,215600,4
86,Little Devil in Me,6,Louise Hoffsten,211600,spotify:track:7f0rApAz7r055k6Gv8S5w6,https://api.spotify.com/v1/tracks/7f0rApAz7r055k6Gv8S5w6,0.493,0.667,7,-6.893,1,0.0306,0.00171,0.00123,0.29,0.594,139.472,audio_features,7f0rApAz7r055k6Gv8S5w6,spotify:track:7f0rApAz7r055k6Gv8S5w6,https://api.spotify.com/v1/tracks/7f0rApAz7r055k6Gv8S5w6,https://api.spotify.com/v1/audio-analysis/7f0rApAz7r055k6Gv8S5w6,211600,4
87,Bringing out the Elvis,6,Louise Hoffsten,212066,spotify:track:73B33xx6mNHCLlnekIVoqL,https://api.spotify.com/v1/tracks/73B33xx6mNHCLlnekIVoqL,0.413,0.803,4,-5.774,1,0.0408,0.0119,1.3e-05,0.446,0.388,160.072,audio_features,73B33xx6mNHCLlnekIVoqL,spotify:track:73B33xx6mNHCLlnekIVoqL,https://api.spotify.com/v1/tracks/73B33xx6mNHCLlnekIVoqL,https://api.spotify.com/v1/audio-analysis/73B33xx6mNHCLlnekIVoqL,212067,4
88,Eddie Bummer,6,Louise Hoffsten,229173,spotify:track:2PvlOWY8nCfFI396PKBbLs,https://api.spotify.com/v1/tracks/2PvlOWY8nCfFI396PKBbLs,0.431,0.928,7,-7.338,1,0.165,0.0513,2.67e-05,0.383,0.445,174.188,audio_features,2PvlOWY8nCfFI396PKBbLs,spotify:track:2PvlOWY8nCfFI396PKBbLs,https://api.spotify.com/v1/tracks/2PvlOWY8nCfFI396PKBbLs,https://api.spotify.com/v1/audio-analysis/2PvlOWY8nCfFI396PKBbLs,229173,4
89,Ocean Chorus,Defend Your Joy,The Echoing Green,81533,spotify:track:5rrEmVJD0ZEPCEILvMAkTx,https://api.spotify.com/v1/tracks/5rrEmVJD0ZEPCEILvMAkTx,0.357,0.22,5,-18.383,0,0.0372,0.00148,0.0389,0.0885,0.0388,118.188,audio_features,5rrEmVJD0ZEPCEILvMAkTx,spotify:track:5rrEmVJD0ZEPCEILvMAkTx,https://api.spotify.com/v1/tracks/5rrEmVJD0ZEPCEILvMAkTx,https://api.spotify.com/v1/audio-analysis/5rrEmVJD0ZEPCEILvMAkTx,81533,4
90,Defend Your Joy - Buck Rogers Mix,The Evergreen Collection,The Echoing Green,226000,spotify:track:3avA6jM0BKDs75uWbsZNbk,https://api.spotify.com/v1/tracks/3avA6jM0BKDs75uWbsZNbk,0.548,0.904,1,-5.448,1,0.0362,4.71e-05,0.263,0.196,0.627,124.051,audio_features,3avA6jM0BKDs75uWbsZNbk,spotify:track:3avA6jM0BKDs75uWbsZNbk,https://api.spotify.com/v1/tracks/3avA6jM0BKDs75uWbsZNbk,https://api.spotify.com/v1/audio-analysis/3avA6jM0BKDs75uWbsZNbk,226000,4
91,Terra Firma (Stand) (RemYx),Defend Your Joy,The Echoing Green,377826,spotify:track:6AvcHGwOOLnc0mZp83Anmw,https://api.spotify.com/v1/tracks/6AvcHGwOOLnc0mZp83Anmw,0.626,0.681,1,-11.992,0,0.0315,0.00474,0.785,0.0806,0.413,135.021,audio_features,6AvcHGwOOLnc0mZp83Anmw,spotify:track:6AvcHGwOOLnc0mZp83Anmw,https://api.spotify.com/v1/tracks/6AvcHGwOOLnc0mZp83Anmw,https://api.spotify.com/v1/audio-analysis/6AvcHGwOOLnc0mZp83Anmw,377827,4
92,Aurora 2000,The Evergreen Collection,The Echoing Green,294306,spotify:track:26ZZIWjKrZWpDS7gHupgXz,https://api.spotify.com/v1/tracks/26ZZIWjKrZWpDS7gHupgXz,0.577,0.923,7,-8.398,1,0.0516,0.00765,0.0553,0.114,0.44,129.975,audio_features,26ZZIWjKrZWpDS7gHupgXz,spotify:track:26ZZIWjKrZWpDS7gHupgXz,https://api.spotify.com/v1/tracks/26ZZIWjKrZWpDS7gHupgXz,https://api.spotify.com/v1/audio-analysis/26ZZIWjKrZWpDS7gHupgXz,294307,4
93,Heart With A View,Hope Springs Eternal,The Echoing Green,243640,spotify:track:5k0yaTwbATo4rassqwHXEA,https://api.spotify.com/v1/tracks/5k0yaTwbATo4rassqwHXEA,0.669,0.736,1,-11.71,1,0.0297,0.00209,0.209,0.103,0.719,120.057,audio_features,5k0yaTwbATo4rassqwHXEA,spotify:track:5k0yaTwbATo4rassqwHXEA,https://api.spotify.com/v1/tracks/5k0yaTwbATo4rassqwHXEA,https://api.spotify.com/v1/audio-analysis/5k0yaTwbATo4rassqwHXEA,243640,4
94,The Power Cosmic,The Evergreen Collection,The Echoing Green,281253,spotify:track:2jXfeLzvHWgSSZ3K3pfAWP,https://api.spotify.com/v1/tracks/2jXfeLzvHWgSSZ3K3pfAWP,0.591,0.893,7,-6.854,1,0.0384,0.00032,8.59e-05,0.0839,0.239,130.204,audio_features,2jXfeLzvHWgSSZ3K3pfAWP,spotify:track:2jXfeLzvHWgSSZ3K3pfAWP,https://api.spotify.com/v1/tracks/2jXfeLzvHWgSSZ3K3pfAWP,https://api.spotify.com/v1/audio-analysis/2jXfeLzvHWgSSZ3K3pfAWP,281253,4
95,She's Gone Tragic - Radio Edit,The Evergreen Collection,The Echoing Green,271186,spotify:track:01OKifHdh7B7tZrbYiqsT1,https://api.spotify.com/v1/tracks/01OKifHdh7B7tZrbYiqsT1,0.658,0.596,7,-11.977,1,0.0369,0.006,0.00311,0.148,0.358,124.988,audio_features,01OKifHdh7B7tZrbYiqsT1,spotify:track:01OKifHdh7B7tZrbYiqsT1,https://api.spotify.com/v1/tracks/01OKifHdh7B7tZrbYiqsT1,https://api.spotify.com/v1/audio-analysis/01OKifHdh7B7tZrbYiqsT1,271187,4
96,Face Of God - Dawn's Early Light Mix,The Evergreen Collection,The Echoing Green,456266,spotify:track:1fnBDvK0TPv8npNA67hhfZ,https://api.spotify.com/v1/tracks/1fnBDvK0TPv8npNA67hhfZ,0.559,0.895,5,-7.037,1,0.0351,0.00671,0.156,0.118,0.163,129.991,audio_features,1fnBDvK0TPv8npNA67hhfZ,spotify:track:1fnBDvK0TPv8npNA67hhfZ,https://api.spotify.com/v1/tracks/1fnBDvK0TPv8npNA67hhfZ,https://api.spotify.com/v1/audio-analysis/1fnBDvK0TPv8npNA67hhfZ,456267,4
