,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
511,Cigaro - Clean Album Version,Mezmerize,System Of A Down,131706,spotify:track:4Hor8dxt3GioR7zOKrgIYO,https://api.spotify.com/v1/tracks/4Hor8dxt3GioR7zOKrgIYO,0.375,0.988,1,-1.951,1,0.0606,0.000446,9.94e-06,0.217,0.789,110.707,audio_features,4Hor8dxt3GioR7zOKrgIYO,spotify:track:4Hor8dxt3GioR7zOKrgIYO,https://api.spotify.com/v1/tracks/4Hor8dxt3GioR7zOKrgIYO,https://api.spotify.com/v1/audio-analysis/4Hor8dxt3GioR7zOKrgIYO,131707,4
512,Radio/Video,Mezmerize,System Of A Down,249226,spotify:track:41pOIT2t1rvr2Trg1HQChZ,https://api.spotify.com/v1/tracks/41pOIT2t1rvr2Trg1HQChZ,0.358,0.921,6,-2.467,0,0.0695,0.171,7.64e-06,0.358,0.476,139.256,audio_features,41pOIT2t1rvr2Trg1HQChZ,spotify:track:41pOIT2t1rvr2Trg1HQChZ,https://api.spotify.com/v1/tracks/41pOIT2t1rvr2Trg1HQChZ,https://api.spotify.com/v1/audio-analysis/41pOIT2t1rvr2Trg1HQChZ,249227,4
513,This Cocaine Makes Me Feel Like I'm On This Song,Mezmerize,System Of A Down,128240,spotify:track:63MVOSpjYT5KkAaVxh9g01,https://api.spotify.com/v1/tracks/63MVOSpjYT5KkAaVxh9g01,0.393,0.957,8,-2.827,1,0.0991,0.00377,4.7e-06,0.262,0.58,105.686,audio_features,63MVOSpjYT5KkAaVxh9g01,spotify:track:63MVOSpjYT5KkAaVxh9g01,https://api.spotify.com/v1/tracks/63MVOSpjYT5KkAaVxh9g01,https://api.spotify.com/v1/audio-analysis/63MVOSpjYT5KkAaVxh9g01,128240,4
514,Violent Pornography - Clean Album Version,Mezmerize,System Of A Down,211400,spotify:track:4qLrFVONTUAJGcZl7yZnad,https://api.spotify.com/v1/tracks/4qLrFVONTUAJGcZl7yZnad,0.455,0.957,6,-2.394,1,0.0818,0.0177,0.0,0.106,0.556,142.807,audio_features,4qLrFVONTUAJGcZl7yZnad,spotify:track:4qLrFVONTUAJGcZl7yZnad,https://api.spotify.com/v1/tracks/4qLrFVONTUAJGcZl7yZnad,https://api.spotify.com/v1/audio-analysis/4qLrFVONTUAJGcZl7yZnad,211400,4
515,Question!,Mezmerize,System Of A Down,200600,spotify:track:6y2DHyCYf6azhUfXmnuH6w,https://api.spotify.com/v1/tracks/6y2DHyCYf6azhUfXmnuH6w,0.207,0.973,4,-3.21,0,0.185,0.00083,0.0158,0.318,0.364,180.683,audio_features,6y2DHyCYf6azhUfXmnuH6w,spotify:track:6y2DHyCYf6azhUfXmnuH6w,https://api.spotify.com/v1/tracks/6y2DHyCYf6azhUfXmnuH6w,https://api.spotify.com/v1/audio-analysis/6y2DHyCYf6azhUfXmnuH6w,200600,4
516,Sad Statue,Mezmerize,System Of A Down,205800,spotify:track:1ei03Z526knNOEwmQk1le3,https://api.spotify.com/v1/tracks/1ei03Z526knNOEwmQk1le3,0.263,0.944,6,-1.868,0,0.0604,0.00532,0.0,0.274,0.537,167.62,audio_features,1ei03Z526knNOEwmQk1le3,spotify:track:1ei03Z526knNOEwmQk1le3,https://api.spotify.com/v1/tracks/1ei03Z526knNOEwmQk1le3,https://api.spotify.com/v1/audio-analysis/1ei03Z526knNOEwmQk1le3,205800,4
517,Old School Hollywood,Mezmerize,System Of A Down,176866,spotify:track:6YgcH3Akk0UkK97BmeBO5t,https://api.spotify.com/v1/tracks/6YgcH3Akk0UkK97BmeBO5t,0.27,0.975,6,-2.759,1,0.103,0.000743,0.0,0.0778,0.482,162.87,audio_features,6YgcH3Akk0UkK97BmeBO5t,spotify:track:6YgcH3Akk0UkK97BmeBO5t,https://api.spotify.com/v1/tracks/6YgcH3Akk0UkK97BmeBO5t,https://api.spotify.com/v1/audio-analysis/6YgcH3Akk0UkK97BmeBO5t,176867,4
518,Lost In Hollywood,Mezmerize,System Of A Down,320693,spotify:track:1tBiNh8cmLwxaX87kueHao,https://api.spotify.com/v1/tracks/1tBiNh8cmLwxaX87kueHao,0.287,0.802,8,-3.223,0,0.0307,0.577,0.00032,0.118,0.0927,155.063,audio_features,1tBiNh8cmLwxaX87kueHao,spotify:track:1tBiNh8cmLwxaX87kueHao,https://api.spotify.com/v1/tracks/1tBiNh8cmLwxaX87kueHao,https://api.spotify.com/v1/audio-analysis/1tBiNh8cmLwxaX87kueHao,320693,4
519,Celestial Soda Pop / Ray Lynch,Deep Breakfast,Ray Lynch,282840,spotify:track:2THDVIVytLuGX7S7UghuC1,https://api.spotify.com/v1/tracks/2THDVIVytLuGX7S7UghuC1,0.584,0.155,1,-20.474,0,0.0516,0.805,0.909,0.114,0.354,148.261,audio_features,2THDVIVytLuGX7S7UghuC1,spotify:track:2THDVIVytLuGX7S7UghuC1,https://api.spotify.com/v1/tracks/2THDVIVytLuGX7S7UghuC1,https://api.spotify.com/v1/audio-analysis/2THDVIVytLuGX7S7UghuC1,282840,4
520,The Oh Of Pleasure / Ray Lynch,Deep Breakfast,Ray Lynch,322400,spotify:track:3wNdebqmHRSVm17wWKu8Kw,https://api.spotify.com/v1/tracks/3wNdebqmHRSVm17wWKu8Kw,0.28,0.297,8,-17.516,1,0.0393,0.419,0.916,0.112,0.0485,96.929,audio_features,3wNdebqmHRSVm17wWKu8Kw,spotify:track:3wNdebqmHRSVm17wWKu8Kw,https://api.spotify.com/v1/tracks/3wNdebqmHRSVm17wWKu8Kw,https://api.spotify.com/v1/audio-analysis/3wNdebqmHRSVm17wWKu8Kw,322400,4
521,Falling In The Garden / Ray Lynch,Deep Breakfast,Ray Lynch,167000,spotify:track:4QjTZFWB9ZXMtaoyqZrrix,https://api.spotify.com/v1/tracks/4QjTZFWB9ZXMtaoyqZrrix,0.529,0.00348,11,-33.588,1,0.0413,0.971,0.871,0.0945,0.218,106.915,audio_features,4QjTZFWB9ZXMtaoyqZrrix,spotify:track:4QjTZFWB9ZXMtaoyqZrrix,https://api.spotify.com/v1/tracks/4QjTZFWB9ZXMtaoyqZrrix,https://api.spotify.com/v1/audio-analysis/4QjTZFWB9ZXMtaoyqZrrix,167000,3
522,Your Feeling Shoulders / Ray Lynch,Deep Breakfast,Ray Lynch,454093,spotify:track:6bLZPMmjb3PlX6XPUdJpW9,https://api.spotify.com/v1/tracks/6bLZPMmjb3PlX6XPUdJpW9,0.0629,0.088,4,-19.002,0,0.0422,0.721,0.0905,0.109,0.0365,51.161,audio_features,6bLZPMmjb3PlX6XPUdJpW9,spotify:track:6bLZPMmjb3PlX6XPUdJpW9,https://api.spotify.com/v1/tracks/6bLZPMmjb3PlX6XPUdJpW9,https://api.spotify.com/v1/audio-analysis/6bLZPMmjb3PlX6XPUdJpW9,454093,4
523,Rhythm In The Pews / Ray Lynch,Deep Breakfast,Ray Lynch,253973,spotify:track:4F4s3Kqu0eiIqcx14oT6Bc,https://api.spotify.com/v1/tracks/4F4s3Kqu0eiIqcx14oT6Bc,0.293,0.154,4,-15.37,0,0.0385,0.677,0.88,0.147,0.182,70.649,audio_features,4F4s3Kqu0eiIqcx14oT6Bc,spotify:track:4F4s3Kqu0eiIqcx14oT6Bc,https://api.spotify.com/v1/tracks/4F4s3Kqu0eiIqcx14oT6Bc,https://api.spotify.com/v1/audio-analysis/4F4s3Kqu0eiIqcx14oT6Bc,253973,4
524,Kathleen's Song / Ray Lynch,Deep Breakfast,Ray Lynch,250226,spotify:track:3meYJfC278syb2g79Qv5lD,https://api.spotify.com/v1/tracks/3meYJfC278syb2g79Qv5lD,0.288,0.0919,2,-20.891,1,0.0437,0.937,0.618,0.0813,0.119,117.456,audio_features,3meYJfC278syb2g79Qv5lD,spotify:track:3meYJfC278syb2g79Qv5lD,https://api.spotify.com/v1/tracks/3meYJfC278syb2g79Qv5lD,https://api.spotify.com/v1/audio-analysis/3meYJfC278syb2g79Qv5lD,250227,1
525,Pastorale / Ray Lynch,Deep Breakfast,Ray Lynch,331200,spotify:track:7plFFD3sGVQkvTqB58ERdy,https://api.spotify.com/v1/tracks/7plFFD3sGVQkvTqB58ERdy,0.199,0.179,1,-17.695,1,0.0368,0.693,0.37,0.156,0.228,92.101,audio_features,7plFFD3sGVQkvTqB58ERdy,spotify:track:7plFFD3sGVQkvTqB58ERdy,https://api.spotify.com/v1/tracks/7plFFD3sGVQkvTqB58ERdy,https://api.spotify.com/v1/audio-analysis/7plFFD3sGVQkvTqB58ERdy,331200,1
526,Tiny Geometries / Ray Lynch,Deep Breakfast,Ray Lynch,361440,spotify:track:7vZEC8LgBnx8pb9GlxHVwG,https://api.spotify.com/v1/tracks/7vZEC8LgBnx8pb9GlxHVwG,0.239,0.326,10,-15.446,1,0.0428,0.677,0.0306,0.0714,0.105,161.914,audio_features,7vZEC8LgBnx8pb9GlxHVwG,spotify:track:7vZEC8LgBnx8pb9GlxHVwG,https://api.spotify.com/v1/tracks/7vZEC8LgBnx8pb9GlxHVwG,https://api.spotify.com/v1/audio-analysis/7vZEC8LgBnx8pb9GlxHVwG,361440,4
527,Turning Yourself Around,Mincing Steps,Downy Mildew,250706,spotify:track:6X1JMqDsyRm1S3UFCecu0e,https://api.spotify.com/v1/tracks/6X1JMqDsyRm1S3UFCecu0e,0.48,0.308,2,-15.367,1,0.0305,0.00789,4.89e-06,0.0523,0.719,109.643,audio_features,6X1JMqDsyRm1S3UFCecu0e,spotify:track:6X1JMqDsyRm1S3UFCecu0e,https://api.spotify.com/v1/tracks/6X1JMqDsyRm1S3UFCecu0e,https://api.spotify.com/v1/audio-analysis/6X1JMqDsyRm1S3UFCecu0e,250707,4
528,Tangled Ladders,Mincing Steps,Downy Mildew,220266,spotify:track:3HSX3OseMrbwZcyU2OJAzU,https://api.spotify.com/v1/tracks/3HSX3OseMrbwZcyU2OJAzU,0.391,0.86,2,-11.337,1,0.0545,0.0498,0.0,0.197,0.741,162.319,audio_features,3HSX3OseMrbwZcyU2OJAzU,spotify:track:3HSX3OseMrbwZcyU2OJAzU,https://api.spotify.com/v1/tracks/3HSX3OseMrbwZcyU2OJAzU,https://api.spotify.com/v1/audio-analysis/3HSX3OseMrbwZcyU2OJAzU,220267,4
529,Six Flights,Mincing Steps,Downy Mildew,231160,spotify:track:15X7tKCtOt4L8AesdG6kan,https://api.spotify.com/v1/tracks/15X7tKCtOt4L8AesdG6kan,0.508,0.373,4,-15.283,0,0.0293,0.00588,0.00071,0.111,0.0928,107.974,audio_features,15X7tKCtOt4L8AesdG6kan,spotify:track:15X7tKCtOt4L8AesdG6kan,https://api.spotify.com/v1/tracks/15X7tKCtOt4L8AesdG6kan,https://api.spotify.com/v1/audio-analysis/15X7tKCtOt4L8AesdG6kan,231160,4
530,Inside Her House,Mincing Steps,Downy Mildew,233493,spotify:track:07YjTnXEs4AhDf8u7vT3NF,https://api.spotify.com/v1/tracks/07YjTnXEs4AhDf8u7vT3NF,0.397,0.308,1,-15.974,1,0.0349,0.748,1.09e-06,0.0852,0.29,128.154,audio_features,07YjTnXEs4AhDf8u7vT3NF,spotify:track:07YjTnXEs4AhDf8u7vT3NF,https://api.spotify.com/v1/tracks/07YjTnXEs4AhDf8u7vT3NF,https://api.spotify.com/v1/audio-analysis/07YjTnXEs4AhDf8u7vT3NF,233493,4
531,All is not Well in this House,Mincing Steps,Downy Mildew,224493,spotify:track:5T8Uzjcnsb4FZvUVLqhP3d,https://api.spotify.com/v1/tracks/5T8Uzjcnsb4FZvUVLqhP3d,0.208,0.346,4,-14.457,0,0.036,0.0679,0.000167,0.0957,0.178,155.875,audio_features,5T8Uzjcnsb4FZvUVLqhP3d,spotify:track:5T8Uzjcnsb4FZvUVLqhP3d,https://api.spotify.com/v1/tracks/5T8Uzjcnsb4FZvUVLqhP3d,https://api.spotify.com/v1/audio-analysis/5T8Uzjcnsb4FZvUVLqhP3d,224493,4
532,No Difference!,5303,Autumn!,164597,spotify:track:7nE0K5E7liv9qnmaEll59P,https://api.spotify.com/v1/tracks/7nE0K5E7liv9qnmaEll59P,0.632,0.351,6,-12.88,0,0.0688,0.0972,0.000266,0.0848,0.0568,139.983,audio_features,7nE0K5E7liv9qnmaEll59P,spotify:track:7nE0K5E7liv9qnmaEll59P,https://api.spotify.com/v1/tracks/7nE0K5E7liv9qnmaEll59P,https://api.spotify.com/v1/audio-analysis/7nE0K5E7liv9qnmaEll59P,164598,4
533,Welcome Stranger,Powerbox - Bassest Hits,Bass Mekanik,236173,spotify:track:2o4Gg4OSji6pJ8UYph5pTy,https://api.spotify.com/v1/tracks/2o4Gg4OSji6pJ8UYph5pTy,0.717,0.717,11,-9.639,1,0.046,0.000799,0.742,0.104,0.0387,107.077,audio_features,2o4Gg4OSji6pJ8UYph5pTy,spotify:track:2o4Gg4OSji6pJ8UYph5pTy,https://api.spotify.com/v1/tracks/2o4Gg4OSji6pJ8UYph5pTy,https://api.spotify.com/v1/audio-analysis/2o4Gg4OSji6pJ8UYph5pTy,236173,4
534,Lock on Target,Reload,Bass Mekanik,225840,spotify:track:4Yi5egPhTNIRuryYpkUKlY,https://api.spotify.com/v1/tracks/4Yi5egPhTNIRuryYpkUKlY,0.737,0.763,1,-6.637,1,0.0384,6.77e-05,0.881,0.114,0.0757,110.554,audio_features,4Yi5egPhTNIRuryYpkUKlY,spotify:track:4Yi5egPhTNIRuryYpkUKlY,https://api.spotify.com/v1/tracks/4Yi5egPhTNIRuryYpkUKlY,https://api.spotify.com/v1/audio-analysis/4Yi5egPhTNIRuryYpkUKlY,225840,4
535,Bass Operator,Maximum Boom for Your System,Bass Mekanik,227306,spotify:track:2X7NN7JUIbgj2fbyZcI28b,https://api.spotify.com/v1/tracks/2X7NN7JUIbgj2fbyZcI28b,0.781,0.476,11,-13.581,0,0.145,0.000736,0.912,0.0879,0.541,138.046,audio_features,2X7NN7JUIbgj2fbyZcI28b,spotify:track:2X7NN7JUIbgj2fbyZcI28b,https://api.spotify.com/v1/tracks/2X7NN7JUIbgj2fbyZcI28b,https://api.spotify.com/v1/audio-analysis/2X7NN7JUIbgj2fbyZcI28b,227307,4
536,Electronic Music (Stereo Bass),Quad Maximus,Bass Mekanik,217906,spotify:track:4JWH63VkaAEuq4tSkOuGSK,https://api.spotify.com/v1/tracks/4JWH63VkaAEuq4tSkOuGSK,0.701,0.45,7,-16.643,1,0.0654,0.000643,0.691,0.181,0.126,105.999,audio_features,4JWH63VkaAEuq4tSkOuGSK,spotify:track:4JWH63VkaAEuq4tSkOuGSK,https://api.spotify.com/v1/tracks/4JWH63VkaAEuq4tSkOuGSK,https://api.spotify.com/v1/audio-analysis/4JWH63VkaAEuq4tSkOuGSK,217907,4
537,"Bass Ballin' - Featuring TEC, GANGSTA BIG & G.I.",808,Bass Mekanik,238213,spotify:track:3Jpzx6t5Ylu5FxANSBEFO1,https://api.spotify.com/v1/tracks/3Jpzx6t5Ylu5FxANSBEFO1,0.697,0.418,1,-8.943,1,0.0712,2.85e-05,0.00809,0.126,0.898,149.924,audio_features,3Jpzx6t5Ylu5FxANSBEFO1,spotify:track:3Jpzx6t5Ylu5FxANSBEFO1,https://api.spotify.com/v1/tracks/3Jpzx6t5Ylu5FxANSBEFO1,https://api.spotify.com/v1/audio-analysis/3Jpzx6t5Ylu5FxANSBEFO1,238213,4
538,Frequency Response,Quad Maximus,Bass Mekanik,115840,spotify:track:41WZ80Vhw7ou8jnSmRKXDD,https://api.spotify.com/v1/tracks/41WZ80Vhw7ou8jnSmRKXDD,0.219,0.306,0,-21.575,1,0.0826,0.66,0.965,0.0951,0.126,221.712,audio_features,41WZ80Vhw7ou8jnSmRKXDD,spotify:track:41WZ80Vhw7ou8jnSmRKXDD,https://api.spotify.com/v1/tracks/41WZ80Vhw7ou8jnSmRKXDD,https://api.spotify.com/v1/audio-analysis/41WZ80Vhw7ou8jnSmRKXDD,115840,4
539,Bass Zone,Quad Maximus,Bass Mekanik,331426,spotify:track:7LFzd4hdGGP333nvoFgIBa,https://api.spotify.com/v1/tracks/7LFzd4hdGGP333nvoFgIBa,0.658,0.375,2,-13.765,1,0.0512,0.00628,0.793,0.117,0.0433,100.008,audio_features,7LFzd4hdGGP333nvoFgIBa,spotify:track:7LFzd4hdGGP333nvoFgIBa,https://api.spotify.com/v1/tracks/7LFzd4hdGGP333nvoFgIBa,https://api.spotify.com/v1/audio-analysis/7LFzd4hdGGP333nvoFgIBa,331427,4
540,Funky Annihilating Bass,Bass MTX,Bass Mekanik,285960,spotify:track:3diU8t80l0w9Q7pphbP3tm,https://api.spotify.com/v1/tracks/3diU8t80l0w9Q7pphbP3tm,0.804,0.591,1,-14.511,1,0.174,0.000393,0.921,0.322,0.753,122.864,audio_features,3diU8t80l0w9Q7pphbP3tm,spotify:track:3diU8t80l0w9Q7pphbP3tm,https://api.spotify.com/v1/tracks/3diU8t80l0w9Q7pphbP3tm,https://api.spotify.com/v1/audio-analysis/3diU8t80l0w9Q7pphbP3tm,285960,4
541,Tekno Kanik,Bass MTX,Bass Mekanik,271466,spotify:track:6o2aYl3jIpsidOkZAihjRm,https://api.spotify.com/v1/tracks/6o2aYl3jIpsidOkZAihjRm,0.65,0.4,11,-12.772,0,0.0687,0.000199,0.864,0.195,0.492,137.019,audio_features,6o2aYl3jIpsidOkZAihjRm,spotify:track:6o2aYl3jIpsidOkZAihjRm,https://api.spotify.com/v1/tracks/6o2aYl3jIpsidOkZAihjRm,https://api.spotify.com/v1/audio-analysis/6o2aYl3jIpsidOkZAihjRm,271467,4
542,Test Intro,Grab'em by the Bass,Bass Mekanik,20980,spotify:track:1v1bUbgHLk2Hc4O9fJG9Fm,https://api.spotify.com/v1/tracks/1v1bUbgHLk2Hc4O9fJG9Fm,0.686,0.0365,0,-18.32,1,0.451,0.968,0.0,0.0945,0.0705,103.524,audio_features,1v1bUbgHLk2Hc4O9fJG9Fm,spotify:track:1v1bUbgHLk2Hc4O9fJG9Fm,https://api.spotify.com/v1/tracks/1v1bUbgHLk2Hc4O9fJG9Fm,https://api.spotify.com/v1/audio-analysis/1v1bUbgHLk2Hc4O9fJG9Fm,20980,5
543,Bass Station,Quad Maximus,Bass Mekanik,271240,spotify:track:203k2ew0vklMug4yOPtgIQ,https://api.spotify.com/v1/tracks/203k2ew0vklMug4yOPtgIQ,0.646,0.505,7,-13.085,1,0.0526,0.0046,0.911,0.332,0.161,100.005,audio_features,203k2ew0vklMug4yOPtgIQ,spotify:track:203k2ew0vklMug4yOPtgIQ,https://api.spotify.com/v1/tracks/203k2ew0vklMug4yOPtgIQ,https://api.spotify.com/v1/audio-analysis/203k2ew0vklMug4yOPtgIQ,271240,4
544,Doctor Oblivion,Reload,Bass Mekanik,224813,spotify:track:2RmTawm73ixYvq0QLn6AOn,https://api.spotify.com/v1/tracks/2RmTawm73ixYvq0QLn6AOn,0.518,0.755,1,-8.794,1,0.0472,0.000226,0.912,0.347,0.416,196.607,audio_features,2RmTawm73ixYvq0QLn6AOn,spotify:track:2RmTawm73ixYvq0QLn6AOn,https://api.spotify.com/v1/tracks/2RmTawm73ixYvq0QLn6AOn,https://api.spotify.com/v1/audio-analysis/2RmTawm73ixYvq0QLn6AOn,224813,4
545,Intro To Test Section,Faster Harder Louder,Bass Mekanik,16253,spotify:track:1OGVCAHNY8FcuaWfRbSW7U,https://api.spotify.com/v1/tracks/1OGVCAHNY8FcuaWfRbSW7U,0.767,0.0316,1,-17.461,0,0.141,0.974,1.04e-06,0.11,0.858,116.761,audio_features,1OGVCAHNY8FcuaWfRbSW7U,spotify:track:1OGVCAHNY8FcuaWfRbSW7U,https://api.spotify.com/v1/tracks/1OGVCAHNY8FcuaWfRbSW7U,https://api.spotify.com/v1/audio-analysis/1OGVCAHNY8FcuaWfRbSW7U,16253,4
546,10-14Hz,Quad Maximus,Bass Mekanik,39400,spotify:track:19wQA8P7Ty7tjVCQuu29iv,https://api.spotify.com/v1/tracks/19wQA8P7Ty7tjVCQuu29iv,0.593,0.0557,10,-18.855,1,0.751,0.225,0.0,0.151,0.0,84.872,audio_features,19wQA8P7Ty7tjVCQuu29iv,spotify:track:19wQA8P7Ty7tjVCQuu29iv,https://api.spotify.com/v1/tracks/19wQA8P7Ty7tjVCQuu29iv,https://api.spotify.com/v1/audio-analysis/19wQA8P7Ty7tjVCQuu29iv,39400,4
547,15-19Hz,Quad Maximus,Bass Mekanik,37906,spotify:track:3SxNMlQSe30Hccnfyqp6iQ,https://api.spotify.com/v1/tracks/3SxNMlQSe30Hccnfyqp6iQ,0.66,0.0491,5,-19.858,0,0.832,0.361,0.000111,0.332,0.0,133.374,audio_features,3SxNMlQSe30Hccnfyqp6iQ,spotify:track:3SxNMlQSe30Hccnfyqp6iQ,https://api.spotify.com/v1/tracks/3SxNMlQSe30Hccnfyqp6iQ,https://api.spotify.com/v1/audio-analysis/3SxNMlQSe30Hccnfyqp6iQ,37907,3
548,20-24Hz,Quad Maximus,Bass Mekanik,38600,spotify:track:3eXCdMkAd48mEJCyQB81eY,https://api.spotify.com/v1/tracks/3eXCdMkAd48mEJCyQB81eY,0.705,0.0932,11,-18.979,1,0.911,0.335,0.0,0.175,0.0,115.664,audio_features,3eXCdMkAd48mEJCyQB81eY,spotify:track:3eXCdMkAd48mEJCyQB81eY,https://api.spotify.com/v1/tracks/3eXCdMkAd48mEJCyQB81eY,https://api.spotify.com/v1/audio-analysis/3eXCdMkAd48mEJCyQB81eY,38600,4
549,25-29Hz,Quad Maximus,Bass Mekanik,39160,spotify:track:3H9QljFrYM4zKEkrLJU0fS,https://api.spotify.com/v1/tracks/3H9QljFrYM4zKEkrLJU0fS,0.679,0.353,2,-18.482,1,0.674,0.226,6.68e-06,0.142,0.0,79.165,audio_features,3H9QljFrYM4zKEkrLJU0fS,spotify:track:3H9QljFrYM4zKEkrLJU0fS,https://api.spotify.com/v1/tracks/3H9QljFrYM4zKEkrLJU0fS,https://api.spotify.com/v1/audio-analysis/3H9QljFrYM4zKEkrLJU0fS,39160,4
550,30-34Hz,Quad Maximus,Bass Mekanik,38306,spotify:track:4AiBWvY0jbzMMHf8x50GHZ,https://api.spotify.com/v1/tracks/4AiBWvY0jbzMMHf8x50GHZ,0.646,0.00219,10,-19.002,1,0.826,0.518,0.0,0.212,0.0,138.505,audio_features,4AiBWvY0jbzMMHf8x50GHZ,spotify:track:4AiBWvY0jbzMMHf8x50GHZ,https://api.spotify.com/v1/tracks/4AiBWvY0jbzMMHf8x50GHZ,https://api.spotify.com/v1/audio-analysis/4AiBWvY0jbzMMHf8x50GHZ,38307,3
551,35-39Hz,Quad Maximus,Bass Mekanik,39160,spotify:track:1IFxvVYg9hDkcLgsw4ErOn,https://api.spotify.com/v1/tracks/1IFxvVYg9hDkcLgsw4ErOn,0.677,0.0176,3,-19.308,1,0.499,0.53,0.0,0.105,0.0,75.628,audio_features,1IFxvVYg9hDkcLgsw4ErOn,spotify:track:1IFxvVYg9hDkcLgsw4ErOn,https://api.spotify.com/v1/tracks/1IFxvVYg9hDkcLgsw4ErOn,https://api.spotify.com/v1/audio-analysis/1IFxvVYg9hDkcLgsw4ErOn,39160,4
552,40-44Hz,Quad Maximus,Bass Mekanik,39133,spotify:track:3IdoVFxyoXjVE4gO9hCNxN,https://api.spotify.com/v1/tracks/3IdoVFxyoXjVE4gO9hCNxN,0.694,0.00789,5,-20.714,1,0.733,0.357,2.19e-05,0.291,0.0,69.307,audio_features,3IdoVFxyoXjVE4gO9hCNxN,spotify:track:3IdoVFxyoXjVE4gO9hCNxN,https://api.spotify.com/v1/tracks/3IdoVFxyoXjVE4gO9hCNxN,https://api.spotify.com/v1/audio-analysis/3IdoVFxyoXjVE4gO9hCNxN,39133,1
553,45-49Hz,Quad Maximus,Bass Mekanik,40000,spotify:track:0ZdSzojnpQYucdWXgRwNIL,https://api.spotify.com/v1/tracks/0ZdSzojnpQYucdWXgRwNIL,0.72,0.00104,4,-18.581,0,0.941,0.553,0.0,0.119,0.0,69.071,audio_features,0ZdSzojnpQYucdWXgRwNIL,spotify:track:0ZdSzojnpQYucdWXgRwNIL,https://api.spotify.com/v1/tracks/0ZdSzojnpQYucdWXgRwNIL,https://api.spotify.com/v1/audio-analysis/0ZdSzojnpQYucdWXgRwNIL,40000,4
554,50-54Hz,Quad Maximus,Bass Mekanik,39373,spotify:track:1vJ5GwM0pHLABQ07srV4wP,https://api.spotify.com/v1/tracks/1vJ5GwM0pHLABQ07srV4wP,0.695,0.029,1,-19.75,1,0.52,0.246,0.0,0.192,0.0,81.228,audio_features,1vJ5GwM0pHLABQ07srV4wP,spotify:track:1vJ5GwM0pHLABQ07srV4wP,https://api.spotify.com/v1/tracks/1vJ5GwM0pHLABQ07srV4wP,https://api.spotify.com/v1/audio-analysis/1vJ5GwM0pHLABQ07srV4wP,39373,4
555,55-59Hz,Quad Maximus,Bass Mekanik,40066,spotify:track:5OnBkEbZ5jrL6wM320mm7L,https://api.spotify.com/v1/tracks/5OnBkEbZ5jrL6wM320mm7L,0.676,0.002,11,-17.683,1,0.727,0.433,0.0,0.0677,0.0,77.168,audio_features,5OnBkEbZ5jrL6wM320mm7L,spotify:track:5OnBkEbZ5jrL6wM320mm7L,https://api.spotify.com/v1/tracks/5OnBkEbZ5jrL6wM320mm7L,https://api.spotify.com/v1/audio-analysis/5OnBkEbZ5jrL6wM320mm7L,40067,4
556,60-64Hz,Quad Maximus,Bass Mekanik,40560,spotify:track:0EDkJ1eSNhdJPmIlWmqqbY,https://api.spotify.com/v1/tracks/0EDkJ1eSNhdJPmIlWmqqbY,0.688,0.0133,0,-16.629,1,0.833,0.231,0.0,0.285,0.0,73.663,audio_features,0EDkJ1eSNhdJPmIlWmqqbY,spotify:track:0EDkJ1eSNhdJPmIlWmqqbY,https://api.spotify.com/v1/tracks/0EDkJ1eSNhdJPmIlWmqqbY,https://api.spotify.com/v1/audio-analysis/0EDkJ1eSNhdJPmIlWmqqbY,40560,1
557,65-69Hz,Quad Maximus,Bass Mekanik,38640,spotify:track:5RxGR1VnFLnGRRmvlZTHpX,https://api.spotify.com/v1/tracks/5RxGR1VnFLnGRRmvlZTHpX,0.706,0.0266,10,-17.331,1,0.464,0.162,0.0,0.0968,0.0,73.379,audio_features,5RxGR1VnFLnGRRmvlZTHpX,spotify:track:5RxGR1VnFLnGRRmvlZTHpX,https://api.spotify.com/v1/tracks/5RxGR1VnFLnGRRmvlZTHpX,https://api.spotify.com/v1/audio-analysis/5RxGR1VnFLnGRRmvlZTHpX,38640,1
558,70-74Hz,Quad Maximus,Bass Mekanik,39160,spotify:track:04NUBy6b5nlCN5QfTCk0H8,https://api.spotify.com/v1/tracks/04NUBy6b5nlCN5QfTCk0H8,0.697,0.0155,8,-19.733,0,0.51,0.28,0.0,0.176,0.0,68.114,audio_features,04NUBy6b5nlCN5QfTCk0H8,spotify:track:04NUBy6b5nlCN5QfTCk0H8,https://api.spotify.com/v1/tracks/04NUBy6b5nlCN5QfTCk0H8,https://api.spotify.com/v1/audio-analysis/04NUBy6b5nlCN5QfTCk0H8,39160,4
559,75-79Hz,Quad Maximus,Bass Mekanik,39240,spotify:track:5x9NVree8IQLhgxeP2PqjH,https://api.spotify.com/v1/tracks/5x9NVree8IQLhgxeP2PqjH,0.731,0.0426,3,-20.558,1,0.433,0.336,0.0,0.165,0.694,69.48,audio_features,5x9NVree8IQLhgxeP2PqjH,spotify:track:5x9NVree8IQLhgxeP2PqjH,https://api.spotify.com/v1/tracks/5x9NVree8IQLhgxeP2PqjH,https://api.spotify.com/v1/audio-analysis/5x9NVree8IQLhgxeP2PqjH,39240,3
