,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
343,Big Stripey Lie - 2018 Remaster,The Red Shoes (2018 Remaster),Kate Bush,208413,spotify:track:18O2OzvWDacDHaz2KGtCgp,https://api.spotify.com/v1/tracks/18O2OzvWDacDHaz2KGtCgp,0.621,0.621,7,-13.219,1,0.0439,0.000383,0.158,0.0759,0.59,110.272,audio_features,18O2OzvWDacDHaz2KGtCgp,spotify:track:18O2OzvWDacDHaz2KGtCgp,https://api.spotify.com/v1/tracks/18O2OzvWDacDHaz2KGtCgp,https://api.spotify.com/v1/audio-analysis/18O2OzvWDacDHaz2KGtCgp,208413,4
344,Why Should I Love You? - 2018 Remaster,The Red Shoes (2018 Remaster),Kate Bush,302626,spotify:track:166hDyzb3JS4eaupdtpbKu,https://api.spotify.com/v1/tracks/166hDyzb3JS4eaupdtpbKu,0.602,0.492,8,-15.607,1,0.0372,0.409,0.0511,0.178,0.769,119.385,audio_features,166hDyzb3JS4eaupdtpbKu,spotify:track:166hDyzb3JS4eaupdtpbKu,https://api.spotify.com/v1/tracks/166hDyzb3JS4eaupdtpbKu,https://api.spotify.com/v1/audio-analysis/166hDyzb3JS4eaupdtpbKu,302627,4
345,Call Me Motherfucker,Black Leather Soul,Angus Khan,185651,spotify:track:54aYgPO4iahy2xAhUeSX4C,https://api.spotify.com/v1/tracks/54aYgPO4iahy2xAhUeSX4C,0.448,0.977,2,-3.439,1,0.135,0.00149,0.0,0.368,0.337,136.061,audio_features,54aYgPO4iahy2xAhUeSX4C,spotify:track:54aYgPO4iahy2xAhUeSX4C,https://api.spotify.com/v1/tracks/54aYgPO4iahy2xAhUeSX4C,https://api.spotify.com/v1/audio-analysis/54aYgPO4iahy2xAhUeSX4C,185651,4
346,Mr. Living Dead,Black Leather Soul,Angus Khan,268972,spotify:track:2U68wZizR05eeMVwpQZXLH,https://api.spotify.com/v1/tracks/2U68wZizR05eeMVwpQZXLH,0.194,0.988,2,-2.597,1,0.0873,0.00152,1.18e-05,0.373,0.41,135.201,audio_features,2U68wZizR05eeMVwpQZXLH,spotify:track:2U68wZizR05eeMVwpQZXLH,https://api.spotify.com/v1/tracks/2U68wZizR05eeMVwpQZXLH,https://api.spotify.com/v1/audio-analysis/2U68wZizR05eeMVwpQZXLH,268972,4
347,Scene Bitch,Black Leather Soul,Angus Khan,201815,spotify:track:7wJeogjLlkhgLtqHlXI3ZC,https://api.spotify.com/v1/tracks/7wJeogjLlkhgLtqHlXI3ZC,0.495,0.93,4,-2.102,1,0.0324,0.00319,0.0,0.446,0.6,132.815,audio_features,7wJeogjLlkhgLtqHlXI3ZC,spotify:track:7wJeogjLlkhgLtqHlXI3ZC,https://api.spotify.com/v1/tracks/7wJeogjLlkhgLtqHlXI3ZC,https://api.spotify.com/v1/audio-analysis/7wJeogjLlkhgLtqHlXI3ZC,201816,4
348,Silver and Green,Black Leather Soul,Angus Khan,320519,spotify:track:5cYaUMJrJOQilik2gyaOgm,https://api.spotify.com/v1/tracks/5cYaUMJrJOQilik2gyaOgm,0.409,0.986,9,-2.734,1,0.0784,0.00148,0.000372,0.361,0.226,137.046,audio_features,5cYaUMJrJOQilik2gyaOgm,spotify:track:5cYaUMJrJOQilik2gyaOgm,https://api.spotify.com/v1/tracks/5cYaUMJrJOQilik2gyaOgm,https://api.spotify.com/v1/audio-analysis/5cYaUMJrJOQilik2gyaOgm,320519,4
349,Black Leather Soul,Black Leather Soul,Angus Khan,325722,spotify:track:5p1WX5Ihb3umQYkClajgRy,https://api.spotify.com/v1/tracks/5p1WX5Ihb3umQYkClajgRy,0.451,0.949,11,-3.508,0,0.0614,0.0055,0.000777,0.271,0.315,123.967,audio_features,5p1WX5Ihb3umQYkClajgRy,spotify:track:5p1WX5Ihb3umQYkClajgRy,https://api.spotify.com/v1/tracks/5p1WX5Ihb3umQYkClajgRy,https://api.spotify.com/v1/audio-analysis/5p1WX5Ihb3umQYkClajgRy,325722,4
350,Chainsaw Betty,Black Leather Soul,Angus Khan,196335,spotify:track:6ZCtGCUaHfXjGrpRpaKb2Z,https://api.spotify.com/v1/tracks/6ZCtGCUaHfXjGrpRpaKb2Z,0.456,0.992,5,-3.394,1,0.112,0.00287,7.35e-05,0.343,0.181,92.488,audio_features,6ZCtGCUaHfXjGrpRpaKb2Z,spotify:track:6ZCtGCUaHfXjGrpRpaKb2Z,https://api.spotify.com/v1/tracks/6ZCtGCUaHfXjGrpRpaKb2Z,https://api.spotify.com/v1/audio-analysis/6ZCtGCUaHfXjGrpRpaKb2Z,196335,4
351,Exile on Mean Street,Black Leather Soul,Angus Khan,224155,spotify:track:35qDpdyYoiCaGfkbDbcUCo,https://api.spotify.com/v1/tracks/35qDpdyYoiCaGfkbDbcUCo,0.303,0.986,2,-3.587,1,0.125,0.00091,0.000707,0.334,0.362,131.044,audio_features,35qDpdyYoiCaGfkbDbcUCo,spotify:track:35qDpdyYoiCaGfkbDbcUCo,https://api.spotify.com/v1/tracks/35qDpdyYoiCaGfkbDbcUCo,https://api.spotify.com/v1/audio-analysis/35qDpdyYoiCaGfkbDbcUCo,224155,4
352,Silver and Green (Acoustic Remix),Black Leather Soul,Angus Khan,306713,spotify:track:5d9brODOq4OWRW1Ajuw6zS,https://api.spotify.com/v1/tracks/5d9brODOq4OWRW1Ajuw6zS,0.477,0.921,11,-5.73,0,0.0314,0.0142,0.0335,0.278,0.473,137.061,audio_features,5d9brODOq4OWRW1Ajuw6zS,spotify:track:5d9brODOq4OWRW1Ajuw6zS,https://api.spotify.com/v1/tracks/5d9brODOq4OWRW1Ajuw6zS,https://api.spotify.com/v1/audio-analysis/5d9brODOq4OWRW1Ajuw6zS,306713,4
353,Driving While Black,Driving While Black ...,Bennie Maupin,324800,spotify:track:0XucHBNTklAaW0LfM0o8Gj,https://api.spotify.com/v1/tracks/0XucHBNTklAaW0LfM0o8Gj,0.659,0.425,0,-18.435,1,0.0341,0.127,0.754,0.125,0.679,115.627,audio_features,0XucHBNTklAaW0LfM0o8Gj,spotify:track:0XucHBNTklAaW0LfM0o8Gj,https://api.spotify.com/v1/tracks/0XucHBNTklAaW0LfM0o8Gj,https://api.spotify.com/v1/audio-analysis/0XucHBNTklAaW0LfM0o8Gj,324800,4
354,In Re: Nude Orbit,Driving While Black ...,Bennie Maupin,348613,spotify:track:4bOK8cVkXXQTNbhCDgdHy7,https://api.spotify.com/v1/tracks/4bOK8cVkXXQTNbhCDgdHy7,0.34,0.429,10,-17.96,0,0.0333,0.0103,0.0178,0.119,0.632,188.855,audio_features,4bOK8cVkXXQTNbhCDgdHy7,spotify:track:4bOK8cVkXXQTNbhCDgdHy7,https://api.spotify.com/v1/tracks/4bOK8cVkXXQTNbhCDgdHy7,https://api.spotify.com/v1/audio-analysis/4bOK8cVkXXQTNbhCDgdHy7,348613,4
355,Vutu,Driving While Black ...,Bennie Maupin,427973,spotify:track:1WuACTo3qTABaePxDqGDX3,https://api.spotify.com/v1/tracks/1WuACTo3qTABaePxDqGDX3,0.299,0.516,4,-15.233,1,0.0265,0.06,0.782,0.0846,0.31,109.011,audio_features,1WuACTo3qTABaePxDqGDX3,spotify:track:1WuACTo3qTABaePxDqGDX3,https://api.spotify.com/v1/tracks/1WuACTo3qTABaePxDqGDX3,https://api.spotify.com/v1/audio-analysis/1WuACTo3qTABaePxDqGDX3,427973,4
356,"Basketball (feat. Jermaine Dupri, Fabolous & Fundisha)",Music From The Motion Picture Like Mike,Bow Wow,198373,spotify:track:2SrXt0JJEX9PfVSZuJ6dqg,https://api.spotify.com/v1/tracks/2SrXt0JJEX9PfVSZuJ6dqg,0.881,0.779,7,-5.242,0,0.139,0.055,0.0,0.281,0.736,107.726,audio_features,2SrXt0JJEX9PfVSZuJ6dqg,spotify:track:2SrXt0JJEX9PfVSZuJ6dqg,https://api.spotify.com/v1/tracks/2SrXt0JJEX9PfVSZuJ6dqg,https://api.spotify.com/v1/audio-analysis/2SrXt0JJEX9PfVSZuJ6dqg,198373,4
357,NBA 2K2,Music From The Motion Picture Like Mike,R.O.C.,129333,spotify:track:5knSzsrrNXeqZ0ul5Zo1RM,https://api.spotify.com/v1/tracks/5knSzsrrNXeqZ0ul5Zo1RM,0.73,0.894,0,-6.473,1,0.33,0.171,0.0,0.713,0.928,96.694,audio_features,5knSzsrrNXeqZ0ul5Zo1RM,spotify:track:5knSzsrrNXeqZ0ul5Zo1RM,https://api.spotify.com/v1/tracks/5knSzsrrNXeqZ0ul5Zo1RM,https://api.spotify.com/v1/audio-analysis/5knSzsrrNXeqZ0ul5Zo1RM,129333,4
358,Take Ya Home,Off The Hook (NOW! Compilation),Bow Wow,237400,spotify:track:0ABTrMAwncxC7iDqsENCXN,https://api.spotify.com/v1/tracks/0ABTrMAwncxC7iDqsENCXN,0.88,0.837,1,-3.394,0,0.236,0.0304,6.67e-06,0.0793,0.927,93.997,audio_features,0ABTrMAwncxC7iDqsENCXN,spotify:track:0ABTrMAwncxC7iDqsENCXN,https://api.spotify.com/v1/tracks/0ABTrMAwncxC7iDqsENCXN,https://api.spotify.com/v1/audio-analysis/0ABTrMAwncxC7iDqsENCXN,237400,4
359,Playin' the Game,Music From The Motion Picture Like Mike,Bow Wow,272866,spotify:track:3uNBT7vdn0fnjT1gGfldCy,https://api.spotify.com/v1/tracks/3uNBT7vdn0fnjT1gGfldCy,0.739,0.843,0,-4.953,1,0.301,0.0179,0.0,0.116,0.752,179.449,audio_features,3uNBT7vdn0fnjT1gGfldCy,spotify:track:3uNBT7vdn0fnjT1gGfldCy,https://api.spotify.com/v1/tracks/3uNBT7vdn0fnjT1gGfldCy,https://api.spotify.com/v1/audio-analysis/3uNBT7vdn0fnjT1gGfldCy,272867,4
360,Rule (feat. Amerie) - Radio Edit,Music From The Motion Picture Like Mike,Nas,236173,spotify:track:1petoIB3TAfCQfilZ8pQKi,https://api.spotify.com/v1/tracks/1petoIB3TAfCQfilZ8pQKi,0.855,0.915,2,-3.46,1,0.198,0.0729,1.21e-05,0.109,0.831,98.963,audio_features,1petoIB3TAfCQfilZ8pQKi,spotify:track:1petoIB3TAfCQfilZ8pQKi,https://api.spotify.com/v1/tracks/1petoIB3TAfCQfilZ8pQKi,https://api.spotify.com/v1/audio-analysis/1petoIB3TAfCQfilZ8pQKi,236173,4
361,Into the Pit - Live,MUTATIONS,Fight,247106,spotify:track:74SIZJ7Ult9nGStOo4j3DV,https://api.spotify.com/v1/tracks/74SIZJ7Ult9nGStOo4j3DV,0.358,0.958,2,-7.872,1,0.0706,0.0014,0.932,0.351,0.351,145.218,audio_features,74SIZJ7Ult9nGStOo4j3DV,spotify:track:74SIZJ7Ult9nGStOo4j3DV,https://api.spotify.com/v1/tracks/74SIZJ7Ult9nGStOo4j3DV,https://api.spotify.com/v1/audio-analysis/74SIZJ7Ult9nGStOo4j3DV,247107,4
362,Nailed to the Gun - Live,MUTATIONS,Fight,211720,spotify:track:2yq7KNTR6QNDOQZe2Lsn1H,https://api.spotify.com/v1/tracks/2yq7KNTR6QNDOQZe2Lsn1H,0.375,0.942,2,-8.275,1,0.0501,0.0176,0.904,0.526,0.265,92.001,audio_features,2yq7KNTR6QNDOQZe2Lsn1H,spotify:track:2yq7KNTR6QNDOQZe2Lsn1H,https://api.spotify.com/v1/tracks/2yq7KNTR6QNDOQZe2Lsn1H,https://api.spotify.com/v1/audio-analysis/2yq7KNTR6QNDOQZe2Lsn1H,211720,4
363,Freewheel Burning - Live,MUTATIONS,Fight,273106,spotify:track:0l3WOw4FD6iFfT4HWGlDI7,https://api.spotify.com/v1/tracks/0l3WOw4FD6iFfT4HWGlDI7,0.444,0.978,7,-7.509,1,0.0841,0.000185,0.859,0.557,0.117,124.651,audio_features,0l3WOw4FD6iFfT4HWGlDI7,spotify:track:0l3WOw4FD6iFfT4HWGlDI7,https://api.spotify.com/v1/tracks/0l3WOw4FD6iFfT4HWGlDI7,https://api.spotify.com/v1/audio-analysis/0l3WOw4FD6iFfT4HWGlDI7,273107,4
364,War of Words - Bloody Tongue Mix,MUTATIONS,Fight,406493,spotify:track:6XZGR03iCeDgWNbS7SNbF7,https://api.spotify.com/v1/tracks/6XZGR03iCeDgWNbS7SNbF7,0.532,0.802,2,-9.72,1,0.029,0.000187,0.391,0.177,0.427,104.918,audio_features,6XZGR03iCeDgWNbS7SNbF7,spotify:track:6XZGR03iCeDgWNbS7SNbF7,https://api.spotify.com/v1/tracks/6XZGR03iCeDgWNbS7SNbF7,https://api.spotify.com/v1/audio-analysis/6XZGR03iCeDgWNbS7SNbF7,406493,4
365,Kill It - Dutch Death Mix,MUTATIONS,Fight,230426,spotify:track:40EiVaovBwsJSAuBTZoBCt,https://api.spotify.com/v1/tracks/40EiVaovBwsJSAuBTZoBCt,0.564,0.904,4,-7.966,0,0.053,1.81e-05,0.57,0.149,0.523,121.998,audio_features,40EiVaovBwsJSAuBTZoBCt,spotify:track:40EiVaovBwsJSAuBTZoBCt,https://api.spotify.com/v1/tracks/40EiVaovBwsJSAuBTZoBCt,https://api.spotify.com/v1/audio-analysis/40EiVaovBwsJSAuBTZoBCt,230427,4
366,Vicious - Middle Finger Mix,MUTATIONS,Fight,365106,spotify:track:0B7LRGOMXQlDJ1ieM2UeU4,https://api.spotify.com/v1/tracks/0B7LRGOMXQlDJ1ieM2UeU4,0.595,0.95,2,-7.896,1,0.0505,4.75e-05,0.68,0.0625,0.489,139.86,audio_features,0B7LRGOMXQlDJ1ieM2UeU4,spotify:track:0B7LRGOMXQlDJ1ieM2UeU4,https://api.spotify.com/v1/tracks/0B7LRGOMXQlDJ1ieM2UeU4,https://api.spotify.com/v1/audio-analysis/0B7LRGOMXQlDJ1ieM2UeU4,365107,4
367,Immortal Sin - Tolerance Mix,MUTATIONS,Fight,348733,spotify:track:50llAFXPrAD9WohBsNw2ta,https://api.spotify.com/v1/tracks/50llAFXPrAD9WohBsNw2ta,0.572,0.76,0,-7.31,1,0.0311,0.000275,0.208,0.31,0.183,115.828,audio_features,50llAFXPrAD9WohBsNw2ta,spotify:track:50llAFXPrAD9WohBsNw2ta,https://api.spotify.com/v1/tracks/50llAFXPrAD9WohBsNw2ta,https://api.spotify.com/v1/audio-analysis/50llAFXPrAD9WohBsNw2ta,348733,4
368,Little Crazy - Straight Jacket Mix,MUTATIONS,Fight,353680,spotify:track:0qMBOhGwWKXXA1XjQCw2Uq,https://api.spotify.com/v1/tracks/0qMBOhGwWKXXA1XjQCw2Uq,0.645,0.604,7,-10.495,1,0.0467,0.00481,0.0614,0.0592,0.422,97.895,audio_features,0qMBOhGwWKXXA1XjQCw2Uq,spotify:track:0qMBOhGwWKXXA1XjQCw2Uq,https://api.spotify.com/v1/tracks/0qMBOhGwWKXXA1XjQCw2Uq,https://api.spotify.com/v1/audio-analysis/0qMBOhGwWKXXA1XjQCw2Uq,353680,4
369,Ub3rl4stung - 242 V0lts,Aiihb0a0,Prothèse Daniel B.,426600,spotify:track:37gyvaPG2BgnSeDoCCcZW3,https://api.spotify.com/v1/tracks/37gyvaPG2BgnSeDoCCcZW3,0.435,0.872,10,-7.156,0,0.0499,2.12e-05,0.817,0.0818,0.182,130.014,audio_features,37gyvaPG2BgnSeDoCCcZW3,spotify:track:37gyvaPG2BgnSeDoCCcZW3,https://api.spotify.com/v1/tracks/37gyvaPG2BgnSeDoCCcZW3,https://api.spotify.com/v1/audio-analysis/37gyvaPG2BgnSeDoCCcZW3,426600,4
370,Sp4nnung 95 Unk0ntr01113rt,Aiihb0a0,Prothèse Daniel B.,530680,spotify:track:3uIXrsFrMqjZOMDwsTJmzO,https://api.spotify.com/v1/tracks/3uIXrsFrMqjZOMDwsTJmzO,0.157,0.942,8,-8.471,1,0.365,0.236,0.936,0.356,0.123,89.603,audio_features,3uIXrsFrMqjZOMDwsTJmzO,spotify:track:3uIXrsFrMqjZOMDwsTJmzO,https://api.spotify.com/v1/tracks/3uIXrsFrMqjZOMDwsTJmzO,https://api.spotify.com/v1/audio-analysis/3uIXrsFrMqjZOMDwsTJmzO,530680,4
371,Sp4nnunssym3tr13,Aiihb0a0,Prothèse Daniel B.,1718986,spotify:track:14A2JPfJGvKIWZ9agHZ5UU,https://api.spotify.com/v1/tracks/14A2JPfJGvKIWZ9agHZ5UU,0.327,0.782,1,-9.423,0,0.0717,0.122,0.638,0.106,0.0526,115.011,audio_features,14A2JPfJGvKIWZ9agHZ5UU,spotify:track:14A2JPfJGvKIWZ9agHZ5UU,https://api.spotify.com/v1/tracks/14A2JPfJGvKIWZ9agHZ5UU,https://api.spotify.com/v1/audio-analysis/14A2JPfJGvKIWZ9agHZ5UU,1718987,4
372,Spannung 777,Aiihb0a0,Prothèse Daniel B.,307880,spotify:track:7mWofGn73KsvVU0KtcJOmb,https://api.spotify.com/v1/tracks/7mWofGn73KsvVU0KtcJOmb,0.511,0.982,0,-9.827,1,0.0499,0.00859,0.779,0.151,0.842,100.002,audio_features,7mWofGn73KsvVU0KtcJOmb,spotify:track:7mWofGn73KsvVU0KtcJOmb,https://api.spotify.com/v1/tracks/7mWofGn73KsvVU0KtcJOmb,https://api.spotify.com/v1/audio-analysis/7mWofGn73KsvVU0KtcJOmb,307880,4
373,Spannung Vcm,Aiihb0a0,Prothèse Daniel B.,832480,spotify:track:3VVvSBccaZScFC8SwudjFE,https://api.spotify.com/v1/tracks/3VVvSBccaZScFC8SwudjFE,0.292,0.924,1,-6.726,1,0.167,0.024,0.753,0.191,0.0298,116.993,audio_features,3VVvSBccaZScFC8SwudjFE,spotify:track:3VVvSBccaZScFC8SwudjFE,https://api.spotify.com/v1/tracks/3VVvSBccaZScFC8SwudjFE,https://api.spotify.com/v1/audio-analysis/3VVvSBccaZScFC8SwudjFE,832480,4
374,Spannung 8,Aiihb0a0,Prothèse Daniel B.,339306,spotify:track:7Irn1EuuYkKsud4OCTooj5,https://api.spotify.com/v1/tracks/7Irn1EuuYkKsud4OCTooj5,0.569,0.883,11,-8.229,1,0.0774,0.612,0.937,0.073,0.212,128.021,audio_features,7Irn1EuuYkKsud4OCTooj5,spotify:track:7Irn1EuuYkKsud4OCTooj5,https://api.spotify.com/v1/tracks/7Irn1EuuYkKsud4OCTooj5,https://api.spotify.com/v1/audio-analysis/7Irn1EuuYkKsud4OCTooj5,339307,4
375,Spannung 9,Aiihb0a0,Prothèse Daniel B.,370746,spotify:track:2tnPzYAzHU0NdxgBCkoTwA,https://api.spotify.com/v1/tracks/2tnPzYAzHU0NdxgBCkoTwA,0.306,0.726,0,-13.879,1,0.144,0.204,0.854,0.687,0.0397,114.668,audio_features,2tnPzYAzHU0NdxgBCkoTwA,spotify:track:2tnPzYAzHU0NdxgBCkoTwA,https://api.spotify.com/v1/tracks/2tnPzYAzHU0NdxgBCkoTwA,https://api.spotify.com/v1/audio-analysis/2tnPzYAzHU0NdxgBCkoTwA,370747,4
376,Spannung - Str3ss,Aiihb0a0,Prothèse Daniel B.,361613,spotify:track:5oNdnm5xzH2B5k0yl8kY4c,https://api.spotify.com/v1/tracks/5oNdnm5xzH2B5k0yl8kY4c,0.195,0.824,0,-8.818,1,0.0659,0.655,0.856,0.1,0.211,155.082,audio_features,5oNdnm5xzH2B5k0yl8kY4c,spotify:track:5oNdnm5xzH2B5k0yl8kY4c,https://api.spotify.com/v1/tracks/5oNdnm5xzH2B5k0yl8kY4c,https://api.spotify.com/v1/audio-analysis/5oNdnm5xzH2B5k0yl8kY4c,361613,5
377,Spannung 10 313ktrost4tik,Aiihb0a0,Prothèse Daniel B.,203960,spotify:track:4UjhLblI6JbgWNR3KdgjkA,https://api.spotify.com/v1/tracks/4UjhLblI6JbgWNR3KdgjkA,0.158,0.843,2,-14.314,0,0.0855,0.00767,0.877,0.351,0.0708,68.445,audio_features,4UjhLblI6JbgWNR3KdgjkA,spotify:track:4UjhLblI6JbgWNR3KdgjkA,https://api.spotify.com/v1/tracks/4UjhLblI6JbgWNR3KdgjkA,https://api.spotify.com/v1/audio-analysis/4UjhLblI6JbgWNR3KdgjkA,203960,1
378,Spanung4bfa4ll,Aiihb0a0,Prothèse Daniel B.,302173,spotify:track:28R1LXUao9vc5ng7iNpX3X,https://api.spotify.com/v1/tracks/28R1LXUao9vc5ng7iNpX3X,0.138,0.376,10,-11.435,0,0.0333,0.915,0.928,0.318,0.0325,144.648,audio_features,28R1LXUao9vc5ng7iNpX3X,spotify:track:28R1LXUao9vc5ng7iNpX3X,https://api.spotify.com/v1/tracks/28R1LXUao9vc5ng7iNpX3X,https://api.spotify.com/v1/audio-analysis/28R1LXUao9vc5ng7iNpX3X,302173,5
379,"Dueling Banjos - From ""Deliverance""",Pickin' On the Movies: A Bluegrass Tribute to Classic Film Recordings,Arthur Smith,127200,spotify:track:5EZjNcgcK0kjb3otJx0H6P,https://api.spotify.com/v1/tracks/5EZjNcgcK0kjb3otJx0H6P,0.374,0.682,0,-12.562,1,0.0348,0.547,0.978,0.0789,0.953,140.182,audio_features,5EZjNcgcK0kjb3otJx0H6P,spotify:track:5EZjNcgcK0kjb3otJx0H6P,https://api.spotify.com/v1/tracks/5EZjNcgcK0kjb3otJx0H6P,https://api.spotify.com/v1/audio-analysis/5EZjNcgcK0kjb3otJx0H6P,127200,4
380,"Moonglow - From ""Picnic""",Pickin' On the Movies: A Bluegrass Tribute to Classic Film Recordings,Joe Maphis,143226,spotify:track:3u7fVUofohKZABUX7QEGbh,https://api.spotify.com/v1/tracks/3u7fVUofohKZABUX7QEGbh,0.702,0.389,5,-11.776,1,0.0345,0.237,0.4,0.179,0.706,123.009,audio_features,3u7fVUofohKZABUX7QEGbh,spotify:track:3u7fVUofohKZABUX7QEGbh,https://api.spotify.com/v1/tracks/3u7fVUofohKZABUX7QEGbh,https://api.spotify.com/v1/audio-analysis/3u7fVUofohKZABUX7QEGbh,143227,4
381,"Foggy Mountain Breakdown - From ""Bonnie & Clyde""",Pickin' On the Movies: A Bluegrass Tribute to Classic Film Recordings,Joe Maphis,132733,spotify:track:5yRouDArExEsqAUEnyQXEB,https://api.spotify.com/v1/tracks/5yRouDArExEsqAUEnyQXEB,0.486,0.833,7,-11.311,1,0.0357,0.0658,0.881,0.115,0.971,173.722,audio_features,5yRouDArExEsqAUEnyQXEB,spotify:track:5yRouDArExEsqAUEnyQXEB,https://api.spotify.com/v1/tracks/5yRouDArExEsqAUEnyQXEB,https://api.spotify.com/v1/audio-analysis/5yRouDArExEsqAUEnyQXEB,132733,4
382,"Back in the Saddle Again - From ""Back in the Saddle Again""",Pickin' On the Movies: A Bluegrass Tribute to Classic Film Recordings,Merle Travis,122506,spotify:track:79gXzcd0IbbD7LxuDi8hJ8,https://api.spotify.com/v1/tracks/79gXzcd0IbbD7LxuDi8hJ8,0.554,0.373,0,-13.311,1,0.0465,0.653,0.864,0.149,0.728,109.266,audio_features,79gXzcd0IbbD7LxuDi8hJ8,spotify:track:79gXzcd0IbbD7LxuDi8hJ8,https://api.spotify.com/v1/tracks/79gXzcd0IbbD7LxuDi8hJ8,https://api.spotify.com/v1/audio-analysis/79gXzcd0IbbD7LxuDi8hJ8,122507,4
383,"Secret Love - From ""Calamity Jane""",Pickin' On the Movies: A Bluegrass Tribute to Classic Film Recordings,Benny Martin,129973,spotify:track:0KpCVDadzeyWxiAnsdEXIW,https://api.spotify.com/v1/tracks/0KpCVDadzeyWxiAnsdEXIW,0.502,0.613,7,-9.388,1,0.0294,0.525,0.324,0.105,0.963,141.294,audio_features,0KpCVDadzeyWxiAnsdEXIW,spotify:track:0KpCVDadzeyWxiAnsdEXIW,https://api.spotify.com/v1/tracks/0KpCVDadzeyWxiAnsdEXIW,https://api.spotify.com/v1/audio-analysis/0KpCVDadzeyWxiAnsdEXIW,129973,4
384,I Am The Lazer Viking,We Are the Lazer Viking,An Albatross,45000,spotify:track:2cx12ckbNDoNYa3mcn42To,https://api.spotify.com/v1/tracks/2cx12ckbNDoNYa3mcn42To,0.257,0.818,7,-8.153,1,0.112,0.000403,0.00429,0.0996,0.129,79.84,audio_features,2cx12ckbNDoNYa3mcn42To,spotify:track:2cx12ckbNDoNYa3mcn42To,https://api.spotify.com/v1/tracks/2cx12ckbNDoNYa3mcn42To,https://api.spotify.com/v1/audio-analysis/2cx12ckbNDoNYa3mcn42To,45000,4
385,Let's Get On With It!,We Are the Lazer Viking,An Albatross,54293,spotify:track:4waIfIhuIPNsFAZhGo3Y79,https://api.spotify.com/v1/tracks/4waIfIhuIPNsFAZhGo3Y79,0.204,0.924,4,-4.493,0,0.164,0.000204,0.098,0.12,0.367,105.107,audio_features,4waIfIhuIPNsFAZhGo3Y79,spotify:track:4waIfIhuIPNsFAZhGo3Y79,https://api.spotify.com/v1/tracks/4waIfIhuIPNsFAZhGo3Y79,https://api.spotify.com/v1/audio-analysis/4waIfIhuIPNsFAZhGo3Y79,54293,4
386,Electric Suits and Cowboy Boots,We Are the Lazer Viking,An Albatross,61293,spotify:track:1Ej5ZblnbHBSac1DXBeu9r,https://api.spotify.com/v1/tracks/1Ej5ZblnbHBSac1DXBeu9r,0.115,0.907,9,-4.669,0,0.0574,2.28e-05,0.903,0.108,0.546,183.968,audio_features,1Ej5ZblnbHBSac1DXBeu9r,spotify:track:1Ej5ZblnbHBSac1DXBeu9r,https://api.spotify.com/v1/tracks/1Ej5ZblnbHBSac1DXBeu9r,https://api.spotify.com/v1/audio-analysis/1Ej5ZblnbHBSac1DXBeu9r,61293,4
387,The Rvolutionary Politics of Dance,We Are the Lazer Viking,An Albatross,72426,spotify:track:52Kaa0tYTjhJS0w6TyW06Z,https://api.spotify.com/v1/tracks/52Kaa0tYTjhJS0w6TyW06Z,0.297,0.747,1,-7.14,1,0.0573,0.000862,0.266,0.522,0.387,94.866,audio_features,52Kaa0tYTjhJS0w6TyW06Z,spotify:track:52Kaa0tYTjhJS0w6TyW06Z,https://api.spotify.com/v1/tracks/52Kaa0tYTjhJS0w6TyW06Z,https://api.spotify.com/v1/audio-analysis/52Kaa0tYTjhJS0w6TyW06Z,72427,4
388,The Triumph of the Lazer Viking,We Are the Lazer Viking,An Albatross,84146,spotify:track:680FonFoe8RwWnIOpVg238,https://api.spotify.com/v1/tracks/680FonFoe8RwWnIOpVg238,0.32,0.787,8,-7.91,0,0.0591,2.96e-05,0.937,0.122,0.531,110.73,audio_features,680FonFoe8RwWnIOpVg238,spotify:track:680FonFoe8RwWnIOpVg238,https://api.spotify.com/v1/tracks/680FonFoe8RwWnIOpVg238,https://api.spotify.com/v1/audio-analysis/680FonFoe8RwWnIOpVg238,84147,4
389,"Get Faster, Cry For Happy",We Are the Lazer Viking,An Albatross,42000,spotify:track:7CXeiIng7CRKIy8MqpI8uk,https://api.spotify.com/v1/tracks/7CXeiIng7CRKIy8MqpI8uk,0.231,0.841,10,-5.116,0,0.145,9.16e-06,0.983,0.0895,0.71,112.027,audio_features,7CXeiIng7CRKIy8MqpI8uk,spotify:track:7CXeiIng7CRKIy8MqpI8uk,https://api.spotify.com/v1/tracks/7CXeiIng7CRKIy8MqpI8uk,https://api.spotify.com/v1/audio-analysis/7CXeiIng7CRKIy8MqpI8uk,42000,4
