,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
442,I Wish The Phone Would Ring,Arista Heritage Series: Expose,Exposé,247560,spotify:track:4F9hvPzxqVW1Iwptrt2n3B,https://api.spotify.com/v1/tracks/4F9hvPzxqVW1Iwptrt2n3B,0.678,0.76,6,-8.688,1,0.0517,0.0919,0.00111,0.0242,0.881,95.026,audio_features,4F9hvPzxqVW1Iwptrt2n3B,spotify:track:4F9hvPzxqVW1Iwptrt2n3B,https://api.spotify.com/v1/tracks/4F9hvPzxqVW1Iwptrt2n3B,https://api.spotify.com/v1/audio-analysis/4F9hvPzxqVW1Iwptrt2n3B,247560,4
443,As Long As I Can Dream,Arista Heritage Series: Expose,Exposé,290373,spotify:track:1NhtR7yMiPk4DFPGZ7riyR,https://api.spotify.com/v1/tracks/1NhtR7yMiPk4DFPGZ7riyR,0.433,0.595,2,-9.454,1,0.0326,0.403,2.01e-06,0.4,0.496,138.834,audio_features,1NhtR7yMiPk4DFPGZ7riyR,spotify:track:1NhtR7yMiPk4DFPGZ7riyR,https://api.spotify.com/v1/tracks/1NhtR7yMiPk4DFPGZ7riyR,https://api.spotify.com/v1/audio-analysis/1NhtR7yMiPk4DFPGZ7riyR,290373,4
444,I Specialize In Love,Exposé,Exposé,233426,spotify:track:0HnY0lKSs9TAU2yuMBBmjW,https://api.spotify.com/v1/tracks/0HnY0lKSs9TAU2yuMBBmjW,0.735,0.815,3,-9.397,0,0.0343,0.0118,0.00168,0.037,0.805,114.318,audio_features,0HnY0lKSs9TAU2yuMBBmjW,spotify:track:0HnY0lKSs9TAU2yuMBBmjW,https://api.spotify.com/v1/tracks/0HnY0lKSs9TAU2yuMBBmjW,https://api.spotify.com/v1/audio-analysis/0HnY0lKSs9TAU2yuMBBmjW,233427,4
445,"Overture (Suite) No. 3 in D Major, BWV 1068 (arr. T. do Amaral): I. Ouverture","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,404000,spotify:track:4r8jgiFs4ISfqrUaD27VOd,https://api.spotify.com/v1/tracks/4r8jgiFs4ISfqrUaD27VOd,0.43,0.341,9,-18.415,1,0.0386,0.973,0.845,0.107,0.718,97.991,audio_features,4r8jgiFs4ISfqrUaD27VOd,spotify:track:4r8jgiFs4ISfqrUaD27VOd,https://api.spotify.com/v1/tracks/4r8jgiFs4ISfqrUaD27VOd,https://api.spotify.com/v1/audio-analysis/4r8jgiFs4ISfqrUaD27VOd,404000,4
446,"Overture (Suite) No. 3 in D Major, BWV 1068: III. Gavotte I - II (arr. for guitar quartet)",Boys Gotta Dance!,Johann Sebastian Bach,183640,spotify:track:5SUOoFldVHo2R2KV3DGFUw,https://api.spotify.com/v1/tracks/5SUOoFldVHo2R2KV3DGFUw,0.612,0.358,9,-17.701,1,0.0379,0.967,0.881,0.112,0.924,96.735,audio_features,5SUOoFldVHo2R2KV3DGFUw,spotify:track:5SUOoFldVHo2R2KV3DGFUw,https://api.spotify.com/v1/tracks/5SUOoFldVHo2R2KV3DGFUw,https://api.spotify.com/v1/audio-analysis/5SUOoFldVHo2R2KV3DGFUw,183640,3
447,"Overture (Suite) No. 3 in D Major, BWV 1068: III. Gavotte I - II (arr. for guitar quartet)",Boys Gotta Dance!,Johann Sebastian Bach,183640,spotify:track:5SUOoFldVHo2R2KV3DGFUw,https://api.spotify.com/v1/tracks/5SUOoFldVHo2R2KV3DGFUw,0.612,0.358,9,-17.701,1,0.0379,0.967,0.881,0.112,0.924,96.735,audio_features,5SUOoFldVHo2R2KV3DGFUw,spotify:track:5SUOoFldVHo2R2KV3DGFUw,https://api.spotify.com/v1/tracks/5SUOoFldVHo2R2KV3DGFUw,https://api.spotify.com/v1/audio-analysis/5SUOoFldVHo2R2KV3DGFUw,183640,3
448,"Overture (Suite) No. 3 in D Major, BWV 1068 (arr. T. do Amaral): IV. Bouree","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,67000,spotify:track:5avOeGfASabHd2RoXmaBbk,https://api.spotify.com/v1/tracks/5avOeGfASabHd2RoXmaBbk,0.641,0.486,9,-18.157,1,0.0344,0.941,0.876,0.171,0.97,115.123,audio_features,5avOeGfASabHd2RoXmaBbk,spotify:track:5avOeGfASabHd2RoXmaBbk,https://api.spotify.com/v1/tracks/5avOeGfASabHd2RoXmaBbk,https://api.spotify.com/v1/audio-analysis/5avOeGfASabHd2RoXmaBbk,67000,4
449,"Overture (Suite) No. 3 in D Major, BWV 1068 (arr. T. do Amaral): V. Gigue","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,149440,spotify:track:7ylAI3zWc1Dy117EmGQdfx,https://api.spotify.com/v1/tracks/7ylAI3zWc1Dy117EmGQdfx,0.654,0.425,6,-17.574,0,0.0467,0.966,0.881,0.122,0.924,120.598,audio_features,7ylAI3zWc1Dy117EmGQdfx,spotify:track:7ylAI3zWc1Dy117EmGQdfx,https://api.spotify.com/v1/tracks/7ylAI3zWc1Dy117EmGQdfx,https://api.spotify.com/v1/audio-analysis/7ylAI3zWc1Dy117EmGQdfx,149440,4
450,"Overture (Suite) No. 2 in B Minor, BWV 1067 (arr. T. do Amaral): I. Ouverture","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,399533,spotify:track:0eAb5GqzkieUnVzHLTfz04,https://api.spotify.com/v1/tracks/0eAb5GqzkieUnVzHLTfz04,0.41,0.295,4,-18.978,0,0.0382,0.949,0.862,0.176,0.56,97.121,audio_features,0eAb5GqzkieUnVzHLTfz04,spotify:track:0eAb5GqzkieUnVzHLTfz04,https://api.spotify.com/v1/tracks/0eAb5GqzkieUnVzHLTfz04,https://api.spotify.com/v1/audio-analysis/0eAb5GqzkieUnVzHLTfz04,399533,4
451,"Overture (Suite) No. 2 in B Minor, BWV 1067 (arr. T. do Amaral): II. Rondeau","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,93466,spotify:track:1TlmSB3ImGKZVJbC3sEg2Y,https://api.spotify.com/v1/tracks/1TlmSB3ImGKZVJbC3sEg2Y,0.525,0.186,4,-24.152,0,0.0438,0.986,0.868,0.111,0.856,79.041,audio_features,1TlmSB3ImGKZVJbC3sEg2Y,spotify:track:1TlmSB3ImGKZVJbC3sEg2Y,https://api.spotify.com/v1/tracks/1TlmSB3ImGKZVJbC3sEg2Y,https://api.spotify.com/v1/audio-analysis/1TlmSB3ImGKZVJbC3sEg2Y,93467,4
452,"Overture (Suite) No. 2 in B Minor, BWV 1067 (arr. T. do Amaral): III. Sarabande","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,146560,spotify:track:2YXA7mZ9UtLy8j2XBkcoAY,https://api.spotify.com/v1/tracks/2YXA7mZ9UtLy8j2XBkcoAY,0.613,0.146,4,-21.83,0,0.0484,0.99,0.952,0.18,0.682,81.733,audio_features,2YXA7mZ9UtLy8j2XBkcoAY,spotify:track:2YXA7mZ9UtLy8j2XBkcoAY,https://api.spotify.com/v1/tracks/2YXA7mZ9UtLy8j2XBkcoAY,https://api.spotify.com/v1/audio-analysis/2YXA7mZ9UtLy8j2XBkcoAY,146560,4
453,"Overture (Suite) No. 2 in B Minor, BWV 1067 (arr. T. do Amaral): IV. Bourree I - II","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,103773,spotify:track:3Q6pBDxaPzXJAHy85lshXr,https://api.spotify.com/v1/tracks/3Q6pBDxaPzXJAHy85lshXr,0.64,0.349,7,-19.072,1,0.0348,0.948,0.853,0.116,0.87,114.257,audio_features,3Q6pBDxaPzXJAHy85lshXr,spotify:track:3Q6pBDxaPzXJAHy85lshXr,https://api.spotify.com/v1/tracks/3Q6pBDxaPzXJAHy85lshXr,https://api.spotify.com/v1/audio-analysis/3Q6pBDxaPzXJAHy85lshXr,103773,4
454,"Overture (Suite) No. 2 in B Minor, BWV 1067 (arr. T. do Amaral): V. Polonaise - Double","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,184293,spotify:track:3kn1qcWTSn9xzBgwPIXtgv,https://api.spotify.com/v1/tracks/3kn1qcWTSn9xzBgwPIXtgv,0.457,0.0776,4,-24.179,0,0.0414,0.978,0.89,0.109,0.477,113.331,audio_features,3kn1qcWTSn9xzBgwPIXtgv,spotify:track:3kn1qcWTSn9xzBgwPIXtgv,https://api.spotify.com/v1/tracks/3kn1qcWTSn9xzBgwPIXtgv,https://api.spotify.com/v1/audio-analysis/3kn1qcWTSn9xzBgwPIXtgv,184293,4
455,"Overture (Suite) No. 2 in B Minor, BWV 1067: VI. Menuet (arr. for guitar quartet)",Baby Needs Guitar,Johann Sebastian Bach,89600,spotify:track:3CI5rr6ksS86Vf9uwA1Nf4,https://api.spotify.com/v1/tracks/3CI5rr6ksS86Vf9uwA1Nf4,0.683,0.252,4,-21.306,0,0.0493,0.99,0.945,0.109,0.585,101.108,audio_features,3CI5rr6ksS86Vf9uwA1Nf4,spotify:track:3CI5rr6ksS86Vf9uwA1Nf4,https://api.spotify.com/v1/tracks/3CI5rr6ksS86Vf9uwA1Nf4,https://api.spotify.com/v1/audio-analysis/3CI5rr6ksS86Vf9uwA1Nf4,89600,4
456,"Overture (Suite) No. 2 in B Minor, BWV 1067 (arr. T. do Amaral): VII. Badinerie","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,88893,spotify:track:3YnmAIXOjTlybws2wzqWsr,https://api.spotify.com/v1/tracks/3YnmAIXOjTlybws2wzqWsr,0.589,0.347,4,-17.734,0,0.0411,0.929,0.776,0.115,0.961,118.486,audio_features,3YnmAIXOjTlybws2wzqWsr,spotify:track:3YnmAIXOjTlybws2wzqWsr,https://api.spotify.com/v1/tracks/3YnmAIXOjTlybws2wzqWsr,https://api.spotify.com/v1/audio-analysis/3YnmAIXOjTlybws2wzqWsr,88893,4
457,"Overture (Suite) No. 1 in C Major, BWV 1066 (arr. E. Gloeden): VI. Bourree I - II","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,140800,spotify:track:4RY4MWhgGelXaplOeZVxIk,https://api.spotify.com/v1/tracks/4RY4MWhgGelXaplOeZVxIk,0.358,0.238,4,-21.06,1,0.0376,0.987,0.893,0.133,0.776,86.189,audio_features,4RY4MWhgGelXaplOeZVxIk,spotify:track:4RY4MWhgGelXaplOeZVxIk,https://api.spotify.com/v1/tracks/4RY4MWhgGelXaplOeZVxIk,https://api.spotify.com/v1/audio-analysis/4RY4MWhgGelXaplOeZVxIk,140800,4
458,"Overture (Suite) No. 1 in C Major, BWV 1066 (arr. E. Gloeden): II. Courante","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,113600,spotify:track:6PbBBLvXk0ZvoB8qMWwgYM,https://api.spotify.com/v1/tracks/6PbBBLvXk0ZvoB8qMWwgYM,0.604,0.355,4,-18.623,1,0.0441,0.986,0.92,0.144,0.938,91.279,audio_features,6PbBBLvXk0ZvoB8qMWwgYM,spotify:track:6PbBBLvXk0ZvoB8qMWwgYM,https://api.spotify.com/v1/tracks/6PbBBLvXk0ZvoB8qMWwgYM,https://api.spotify.com/v1/audio-analysis/6PbBBLvXk0ZvoB8qMWwgYM,113600,3
459,"Overture (Suite) No. 1 in C Major, BWV 1066 (arr. E. Gloeden): III. Gavotte I - II","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,157266,spotify:track:1faAOKW0jJYn2Aezf5uFEv,https://api.spotify.com/v1/tracks/1faAOKW0jJYn2Aezf5uFEv,0.694,0.314,4,-19.457,1,0.043,0.986,0.893,0.118,0.952,93.56,audio_features,1faAOKW0jJYn2Aezf5uFEv,spotify:track:1faAOKW0jJYn2Aezf5uFEv,https://api.spotify.com/v1/tracks/1faAOKW0jJYn2Aezf5uFEv,https://api.spotify.com/v1/audio-analysis/1faAOKW0jJYn2Aezf5uFEv,157267,4
460,"Overture (Suite) No. 1 in C Major, BWV 1066 (arr. E. Gloeden): IV. Forlane","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,91600,spotify:track:5Y84hdh3mYCL0D5iddYLX0,https://api.spotify.com/v1/tracks/5Y84hdh3mYCL0D5iddYLX0,0.551,0.275,4,-20.506,1,0.0334,0.984,0.908,0.136,0.834,129.281,audio_features,5Y84hdh3mYCL0D5iddYLX0,spotify:track:5Y84hdh3mYCL0D5iddYLX0,https://api.spotify.com/v1/tracks/5Y84hdh3mYCL0D5iddYLX0,https://api.spotify.com/v1/audio-analysis/5Y84hdh3mYCL0D5iddYLX0,91600,4
461,"Overture (Suite) No. 1 in C Major, BWV 1066 (arr. E. Gloeden): V. Menuet I - II","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,179000,spotify:track:3HlH47rGamA8o3iBwtb0PP,https://api.spotify.com/v1/tracks/3HlH47rGamA8o3iBwtb0PP,0.601,0.117,4,-24.652,1,0.0518,0.991,0.928,0.105,0.437,122.616,audio_features,3HlH47rGamA8o3iBwtb0PP,spotify:track:3HlH47rGamA8o3iBwtb0PP,https://api.spotify.com/v1/tracks/3HlH47rGamA8o3iBwtb0PP,https://api.spotify.com/v1/audio-analysis/3HlH47rGamA8o3iBwtb0PP,179000,3
462,"Overture (Suite) No. 1 in C Major, BWV 1066 (arr. E. Gloeden): VI. Bourree I - II","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,140800,spotify:track:4RY4MWhgGelXaplOeZVxIk,https://api.spotify.com/v1/tracks/4RY4MWhgGelXaplOeZVxIk,0.358,0.238,4,-21.06,1,0.0376,0.987,0.893,0.133,0.776,86.189,audio_features,4RY4MWhgGelXaplOeZVxIk,spotify:track:4RY4MWhgGelXaplOeZVxIk,https://api.spotify.com/v1/tracks/4RY4MWhgGelXaplOeZVxIk,https://api.spotify.com/v1/audio-analysis/4RY4MWhgGelXaplOeZVxIk,140800,4
463,"Overture (Suite) No. 1 in C Major, BWV 1066 (arr. E. Gloeden): VII. Passepied I - II","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,140626,spotify:track:3QBaL0SFdznzc5nIZDs7eW,https://api.spotify.com/v1/tracks/3QBaL0SFdznzc5nIZDs7eW,0.514,0.314,4,-21.881,1,0.0376,0.99,0.933,0.104,0.882,94.374,audio_features,3QBaL0SFdznzc5nIZDs7eW,spotify:track:3QBaL0SFdznzc5nIZDs7eW,https://api.spotify.com/v1/tracks/3QBaL0SFdznzc5nIZDs7eW,https://api.spotify.com/v1/audio-analysis/3QBaL0SFdznzc5nIZDs7eW,140627,1
464,"Overture (Suite) No. 4 in D Major, BWV 1069 (arr. E. Gloeden): IV. Menuet I - II","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,253200,spotify:track:1wZV3XQ7Y1Bc8cKMxIvTOT,https://api.spotify.com/v1/tracks/1wZV3XQ7Y1Bc8cKMxIvTOT,0.626,0.17,9,-24.137,1,0.0489,0.993,0.92,0.104,0.68,103.87,audio_features,1wZV3XQ7Y1Bc8cKMxIvTOT,spotify:track:1wZV3XQ7Y1Bc8cKMxIvTOT,https://api.spotify.com/v1/tracks/1wZV3XQ7Y1Bc8cKMxIvTOT,https://api.spotify.com/v1/audio-analysis/1wZV3XQ7Y1Bc8cKMxIvTOT,253200,4
465,"Overture (Suite) No. 4 in D Major, BWV 1069 (arr. E. Gloeden): II. Bourree I - II","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,152773,spotify:track:5aSGEjLO4YZffB0gTEOTCv,https://api.spotify.com/v1/tracks/5aSGEjLO4YZffB0gTEOTCv,0.635,0.428,6,-18.557,0,0.0355,0.976,0.885,0.174,0.961,103.03,audio_features,5aSGEjLO4YZffB0gTEOTCv,spotify:track:5aSGEjLO4YZffB0gTEOTCv,https://api.spotify.com/v1/tracks/5aSGEjLO4YZffB0gTEOTCv,https://api.spotify.com/v1/audio-analysis/5aSGEjLO4YZffB0gTEOTCv,152773,4
466,"Overture (Suite) No. 4 in D Major, BWV 1069 (arr. E. Gloeden): III. Gavotte","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,93866,spotify:track:5Gb57sX6X5mO6MtfbuBfc2,https://api.spotify.com/v1/tracks/5Gb57sX6X5mO6MtfbuBfc2,0.488,0.315,9,-18.547,1,0.0343,0.985,0.878,0.112,0.751,160.499,audio_features,5Gb57sX6X5mO6MtfbuBfc2,spotify:track:5Gb57sX6X5mO6MtfbuBfc2,https://api.spotify.com/v1/tracks/5Gb57sX6X5mO6MtfbuBfc2,https://api.spotify.com/v1/audio-analysis/5Gb57sX6X5mO6MtfbuBfc2,93867,4
467,"Overture (Suite) No. 4 in D Major, BWV 1069 (arr. E. Gloeden): IV. Menuet I - II","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,253200,spotify:track:1wZV3XQ7Y1Bc8cKMxIvTOT,https://api.spotify.com/v1/tracks/1wZV3XQ7Y1Bc8cKMxIvTOT,0.626,0.17,9,-24.137,1,0.0489,0.993,0.92,0.104,0.68,103.87,audio_features,1wZV3XQ7Y1Bc8cKMxIvTOT,spotify:track:1wZV3XQ7Y1Bc8cKMxIvTOT,https://api.spotify.com/v1/tracks/1wZV3XQ7Y1Bc8cKMxIvTOT,https://api.spotify.com/v1/audio-analysis/1wZV3XQ7Y1Bc8cKMxIvTOT,253200,4
468,"Overture (Suite) No. 4 in D Major, BWV 1069 (arr. E. Gloeden): V. Rejouissance","Bach, J.S.: Overture (Suite) Nos. 1-4 (Arr. for Guitar Quartet)",Johann Sebastian Bach,150333,spotify:track:3nAyNp7JAwAmRUWAO2Tzm2,https://api.spotify.com/v1/tracks/3nAyNp7JAwAmRUWAO2Tzm2,0.63,0.395,4,-17.91,1,0.0387,0.977,0.871,0.133,0.941,122.551,audio_features,3nAyNp7JAwAmRUWAO2Tzm2,spotify:track:3nAyNp7JAwAmRUWAO2Tzm2,https://api.spotify.com/v1/tracks/3nAyNp7JAwAmRUWAO2Tzm2,https://api.spotify.com/v1/audio-analysis/3nAyNp7JAwAmRUWAO2Tzm2,150333,4
469,Free Yourself (feat. Missy Elliott),Free Yourself,Fantasia,257426,spotify:track:7ANroj1yWw0YEGcLf7HO3Q,https://api.spotify.com/v1/tracks/7ANroj1yWw0YEGcLf7HO3Q,0.717,0.449,5,-9.688,0,0.0596,0.681,0.0,0.0902,0.611,108.802,audio_features,7ANroj1yWw0YEGcLf7HO3Q,spotify:track:7ANroj1yWw0YEGcLf7HO3Q,https://api.spotify.com/v1/tracks/7ANroj1yWw0YEGcLf7HO3Q,https://api.spotify.com/v1/audio-analysis/7ANroj1yWw0YEGcLf7HO3Q,257427,4
470,Truth Is,Free Yourself,Fantasia,236746,spotify:track:3QfsB9tPwAjMb5b9P7r3Z5,https://api.spotify.com/v1/tracks/3QfsB9tPwAjMb5b9P7r3Z5,0.707,0.451,11,-10.38,1,0.0761,0.309,0.0,0.0524,0.616,73.209,audio_features,3QfsB9tPwAjMb5b9P7r3Z5,spotify:track:3QfsB9tPwAjMb5b9P7r3Z5,https://api.spotify.com/v1/tracks/3QfsB9tPwAjMb5b9P7r3Z5,https://api.spotify.com/v1/audio-analysis/3QfsB9tPwAjMb5b9P7r3Z5,236747,4
471,Selfish (I Want U 2 Myself) (feat. Missy Elliott),Free Yourself,Fantasia,204813,spotify:track:5hDiiKJcv1vt5AnBgQcZ6D,https://api.spotify.com/v1/tracks/5hDiiKJcv1vt5AnBgQcZ6D,0.675,0.569,6,-9.365,0,0.267,0.0994,0.0,0.083,0.543,101.895,audio_features,5hDiiKJcv1vt5AnBgQcZ6D,spotify:track:5hDiiKJcv1vt5AnBgQcZ6D,https://api.spotify.com/v1/tracks/5hDiiKJcv1vt5AnBgQcZ6D,https://api.spotify.com/v1/audio-analysis/5hDiiKJcv1vt5AnBgQcZ6D,204813,4
472,Baby Mama,Free Yourself,Fantasia,255786,spotify:track:3VgdPErkHCW7WZiTt6jwho,https://api.spotify.com/v1/tracks/3VgdPErkHCW7WZiTt6jwho,0.658,0.713,9,-6.83,1,0.0716,0.062,0.0,0.0402,0.447,81.98,audio_features,3VgdPErkHCW7WZiTt6jwho,spotify:track:3VgdPErkHCW7WZiTt6jwho,https://api.spotify.com/v1/tracks/3VgdPErkHCW7WZiTt6jwho,https://api.spotify.com/v1/audio-analysis/3VgdPErkHCW7WZiTt6jwho,255787,4
473,Got Me Waiting,Free Yourself,Fantasia,230680,spotify:track:0nVVyJ2AeJjDJOjIupZP1Y,https://api.spotify.com/v1/tracks/0nVVyJ2AeJjDJOjIupZP1Y,0.879,0.396,1,-9.925,1,0.189,0.265,0.0,0.198,0.604,119.947,audio_features,0nVVyJ2AeJjDJOjIupZP1Y,spotify:track:0nVVyJ2AeJjDJOjIupZP1Y,https://api.spotify.com/v1/tracks/0nVVyJ2AeJjDJOjIupZP1Y,https://api.spotify.com/v1/audio-analysis/0nVVyJ2AeJjDJOjIupZP1Y,230680,4
474,You Were Always On My Mind,Free Yourself,Fantasia,223066,spotify:track:0EbIVd9AY1SvZsgCh6xz0D,https://api.spotify.com/v1/tracks/0EbIVd9AY1SvZsgCh6xz0D,0.527,0.412,0,-9.507,1,0.0359,0.273,0.0,0.119,0.14,135.099,audio_features,0EbIVd9AY1SvZsgCh6xz0D,spotify:track:0EbIVd9AY1SvZsgCh6xz0D,https://api.spotify.com/v1/tracks/0EbIVd9AY1SvZsgCh6xz0D,https://api.spotify.com/v1/audio-analysis/0EbIVd9AY1SvZsgCh6xz0D,223067,4
475,The Face of Fashion,Seizure,Chris Knox,176800,spotify:track:33colwgwuAgB28qYttlgcA,https://api.spotify.com/v1/tracks/33colwgwuAgB28qYttlgcA,0.344,0.449,9,-12.869,1,0.0345,0.00835,0.0,0.11,0.55,54.754,audio_features,33colwgwuAgB28qYttlgcA,spotify:track:33colwgwuAgB28qYttlgcA,https://api.spotify.com/v1/tracks/33colwgwuAgB28qYttlgcA,https://api.spotify.com/v1/audio-analysis/33colwgwuAgB28qYttlgcA,176800,4
476,The Woman Inside of Me,Seizure,Chris Knox,127866,spotify:track:2OJxZxMS2h8YQrCD7oJH2j,https://api.spotify.com/v1/tracks/2OJxZxMS2h8YQrCD7oJH2j,0.714,0.427,9,-11.664,1,0.0346,0.0712,0.0,0.276,0.833,137.484,audio_features,2OJxZxMS2h8YQrCD7oJH2j,spotify:track:2OJxZxMS2h8YQrCD7oJH2j,https://api.spotify.com/v1/tracks/2OJxZxMS2h8YQrCD7oJH2j,https://api.spotify.com/v1/audio-analysis/2OJxZxMS2h8YQrCD7oJH2j,127867,4
477,Statement of Intent,Seizure,Chris Knox,165493,spotify:track:6cWjJRRNBk0zPzSo7F9flX,https://api.spotify.com/v1/tracks/6cWjJRRNBk0zPzSo7F9flX,0.55,0.896,4,-12.011,0,0.045,0.00372,0.0,0.23,0.668,169.747,audio_features,6cWjJRRNBk0zPzSo7F9flX,spotify:track:6cWjJRRNBk0zPzSo7F9flX,https://api.spotify.com/v1/tracks/6cWjJRRNBk0zPzSo7F9flX,https://api.spotify.com/v1/audio-analysis/6cWjJRRNBk0zPzSo7F9flX,165493,4
478,Filling Me,Seizure,Chris Knox,169733,spotify:track:3Gs6GauCvcI76JkuzNrukF,https://api.spotify.com/v1/tracks/3Gs6GauCvcI76JkuzNrukF,0.578,0.404,4,-14.091,1,0.0347,0.000559,0.0,0.157,0.661,119.696,audio_features,3Gs6GauCvcI76JkuzNrukF,spotify:track:3Gs6GauCvcI76JkuzNrukF,https://api.spotify.com/v1/tracks/3Gs6GauCvcI76JkuzNrukF,https://api.spotify.com/v1/audio-analysis/3Gs6GauCvcI76JkuzNrukF,169733,4
479,Not Given Lightly,Seizure,Chris Knox,306440,spotify:track:64tkormoPRJDQ70pUakJJh,https://api.spotify.com/v1/tracks/64tkormoPRJDQ70pUakJJh,0.729,0.367,11,-14.276,1,0.121,0.171,0.0,0.441,0.626,105.986,audio_features,64tkormoPRJDQ70pUakJJh,spotify:track:64tkormoPRJDQ70pUakJJh,https://api.spotify.com/v1/tracks/64tkormoPRJDQ70pUakJJh,https://api.spotify.com/v1/audio-analysis/64tkormoPRJDQ70pUakJJh,306440,3
480,Uncle Tom's Cabin,Seizure,Chris Knox,165666,spotify:track:4kvKO7TPkyH9FPFluh6VWK,https://api.spotify.com/v1/tracks/4kvKO7TPkyH9FPFluh6VWK,0.365,0.0221,9,-35.255,1,0.0678,0.829,0.884,0.0928,0.233,190.228,audio_features,4kvKO7TPkyH9FPFluh6VWK,spotify:track:4kvKO7TPkyH9FPFluh6VWK,https://api.spotify.com/v1/tracks/4kvKO7TPkyH9FPFluh6VWK,https://api.spotify.com/v1/audio-analysis/4kvKO7TPkyH9FPFluh6VWK,165667,3
481,Honesty's Not Enough,Seizure,Chris Knox,150133,spotify:track:1OCFpHQ6wMXXk3z0nbQQd8,https://api.spotify.com/v1/tracks/1OCFpHQ6wMXXk3z0nbQQd8,0.446,0.966,1,-10.458,1,0.0808,0.000198,0.0,0.512,0.659,150.306,audio_features,1OCFpHQ6wMXXk3z0nbQQd8,spotify:track:1OCFpHQ6wMXXk3z0nbQQd8,https://api.spotify.com/v1/tracks/1OCFpHQ6wMXXk3z0nbQQd8,https://api.spotify.com/v1/audio-analysis/1OCFpHQ6wMXXk3z0nbQQd8,150133,4
482,My Dumb Luck,Seizure,Chris Knox,165160,spotify:track:65IpbyhfaJysohbBUXE2rY,https://api.spotify.com/v1/tracks/65IpbyhfaJysohbBUXE2rY,0.411,0.857,11,-12.098,0,0.0429,1.27e-06,1.37e-06,0.0694,0.384,158.727,audio_features,65IpbyhfaJysohbBUXE2rY,spotify:track:65IpbyhfaJysohbBUXE2rY,https://api.spotify.com/v1/tracks/65IpbyhfaJysohbBUXE2rY,https://api.spotify.com/v1/audio-analysis/65IpbyhfaJysohbBUXE2rY,165160,4
483,Thrill - Album Edit,Grounded,Fenin,286519,spotify:track:1WUORMUmjriFoEmJRb5ubs,https://api.spotify.com/v1/tracks/1WUORMUmjriFoEmJRb5ubs,0.657,0.764,7,-8.662,1,0.159,0.00514,0.0504,0.0638,0.903,74.294,audio_features,1WUORMUmjriFoEmJRb5ubs,spotify:track:1WUORMUmjriFoEmJRb5ubs,https://api.spotify.com/v1/tracks/1WUORMUmjriFoEmJRb5ubs,https://api.spotify.com/v1/audio-analysis/1WUORMUmjriFoEmJRb5ubs,286520,4
484,Eine Art von Serenade,"Lieder, die im Schatten stehen 3 & 4",Udo Jürgens,157666,spotify:track:5zJARzmIVemnxaFlzzVEeu,https://api.spotify.com/v1/tracks/5zJARzmIVemnxaFlzzVEeu,0.433,0.245,2,-15.686,1,0.036,0.927,0.0011,0.703,0.374,96.403,audio_features,5zJARzmIVemnxaFlzzVEeu,spotify:track:5zJARzmIVemnxaFlzzVEeu,https://api.spotify.com/v1/tracks/5zJARzmIVemnxaFlzzVEeu,https://api.spotify.com/v1/audio-analysis/5zJARzmIVemnxaFlzzVEeu,157667,4
