,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
435,Maitre ou esclave,Mia Woézon,Ametek de Kemet,261588,spotify:track:72c77asKXXd1YxrQwfrgzk,https://api.spotify.com/v1/tracks/72c77asKXXd1YxrQwfrgzk,0.807,0.672,4,-6.454,0,0.231,0.222,0.0,0.268,0.711,94.94,audio_features,72c77asKXXd1YxrQwfrgzk,spotify:track:72c77asKXXd1YxrQwfrgzk,https://api.spotify.com/v1/tracks/72c77asKXXd1YxrQwfrgzk,https://api.spotify.com/v1/audio-analysis/72c77asKXXd1YxrQwfrgzk,261589,4
436,Wodéka,Mia Woézon,Ametek de Kemet,214462,spotify:track:3bgfwX84FabNET1hetT39a,https://api.spotify.com/v1/tracks/3bgfwX84FabNET1hetT39a,0.848,0.666,8,-6.261,1,0.221,0.213,0.000123,0.114,0.341,94.989,audio_features,3bgfwX84FabNET1hetT39a,spotify:track:3bgfwX84FabNET1hetT39a,https://api.spotify.com/v1/tracks/3bgfwX84FabNET1hetT39a,https://api.spotify.com/v1/audio-analysis/3bgfwX84FabNET1hetT39a,214463,4
437,Miss Freedom,RISE,Bad Brains,170133,spotify:track:7hfib4f3hhACga9RnioeH1,https://api.spotify.com/v1/tracks/7hfib4f3hhACga9RnioeH1,0.418,0.929,4,-7.879,0,0.107,0.000264,0.00687,0.288,0.507,106.916,audio_features,7hfib4f3hhACga9RnioeH1,spotify:track:7hfib4f3hhACga9RnioeH1,https://api.spotify.com/v1/tracks/7hfib4f3hhACga9RnioeH1,https://api.spotify.com/v1/audio-analysis/7hfib4f3hhACga9RnioeH1,170133,4
438,Coming In Numbers,RISE,Bad Brains,142706,spotify:track:0Jy3JNyAYAJKvNexfrTD5d,https://api.spotify.com/v1/tracks/0Jy3JNyAYAJKvNexfrTD5d,0.499,0.86,1,-8.123,0,0.169,0.00474,2.38e-06,0.127,0.527,101.025,audio_features,0Jy3JNyAYAJKvNexfrTD5d,spotify:track:0Jy3JNyAYAJKvNexfrTD5d,https://api.spotify.com/v1/tracks/0Jy3JNyAYAJKvNexfrTD5d,https://api.spotify.com/v1/audio-analysis/0Jy3JNyAYAJKvNexfrTD5d,142707,4
439,Yea Jah,RISE,Bad Brains,292293,spotify:track:2l4QHDJnBtjRk3BniuW5M8,https://api.spotify.com/v1/tracks/2l4QHDJnBtjRk3BniuW5M8,0.751,0.375,2,-16.882,1,0.149,0.00103,0.000155,0.0602,0.662,81.969,audio_features,2l4QHDJnBtjRk3BniuW5M8,spotify:track:2l4QHDJnBtjRk3BniuW5M8,https://api.spotify.com/v1/tracks/2l4QHDJnBtjRk3BniuW5M8,https://api.spotify.com/v1/audio-analysis/2l4QHDJnBtjRk3BniuW5M8,292293,4
440,My Prerogative - X-Press 2 Vocal Mix,My Prerogative,Britney Spears,438386,spotify:track:1JjKZ4Pkb1MMTx8geLJ5tu,https://api.spotify.com/v1/tracks/1JjKZ4Pkb1MMTx8geLJ5tu,0.649,0.935,1,-3.971,1,0.0531,0.000285,0.0591,0.0263,0.814,123.975,audio_features,1JjKZ4Pkb1MMTx8geLJ5tu,spotify:track:1JjKZ4Pkb1MMTx8geLJ5tu,https://api.spotify.com/v1/tracks/1JjKZ4Pkb1MMTx8geLJ5tu,https://api.spotify.com/v1/audio-analysis/1JjKZ4Pkb1MMTx8geLJ5tu,438387,4
441,My Prerogative - X-Press 2 Radio Edit,My Prerogative,Britney Spears,259906,spotify:track:0x3PS7x7NUf562yTKon8bv,https://api.spotify.com/v1/tracks/0x3PS7x7NUf562yTKon8bv,0.662,0.957,1,-3.745,1,0.0682,0.000973,0.00588,0.0454,0.782,123.976,audio_features,0x3PS7x7NUf562yTKon8bv,spotify:track:0x3PS7x7NUf562yTKon8bv,https://api.spotify.com/v1/tracks/0x3PS7x7NUf562yTKon8bv,https://api.spotify.com/v1/audio-analysis/0x3PS7x7NUf562yTKon8bv,259907,4
442,My Prerogative - Armand Van Helden Remix,My Prerogative,Britney Spears,457160,spotify:track:0zuEN0kIVIhnqLpJyMDYbY,https://api.spotify.com/v1/tracks/0zuEN0kIVIhnqLpJyMDYbY,0.76,0.857,5,-6.646,0,0.0384,0.000204,0.852,0.131,0.684,129.035,audio_features,0zuEN0kIVIhnqLpJyMDYbY,spotify:track:0zuEN0kIVIhnqLpJyMDYbY,https://api.spotify.com/v1/tracks/0zuEN0kIVIhnqLpJyMDYbY,https://api.spotify.com/v1/audio-analysis/0zuEN0kIVIhnqLpJyMDYbY,457160,4
443,My Prerogative - Armand Van Helden Dub,My Prerogative,Britney Spears,455226,spotify:track:4hLvgVsLrwkvuMn1lVxlZw,https://api.spotify.com/v1/tracks/4hLvgVsLrwkvuMn1lVxlZw,0.762,0.933,5,-6.581,0,0.0427,0.000312,0.882,0.708,0.503,129.04,audio_features,4hLvgVsLrwkvuMn1lVxlZw,spotify:track:4hLvgVsLrwkvuMn1lVxlZw,https://api.spotify.com/v1/tracks/4hLvgVsLrwkvuMn1lVxlZw,https://api.spotify.com/v1/audio-analysis/4hLvgVsLrwkvuMn1lVxlZw,455227,4
444,Keiki Dream (Child's Dream),Mauna Kea - White Mountain Journal,Keola Beamer,192373,spotify:track:6EbUV9BBaTEDw0v8W7i2mO,https://api.spotify.com/v1/tracks/6EbUV9BBaTEDw0v8W7i2mO,0.629,0.216,9,-15.803,1,0.0404,0.945,0.799,0.133,0.309,126.057,audio_features,6EbUV9BBaTEDw0v8W7i2mO,spotify:track:6EbUV9BBaTEDw0v8W7i2mO,https://api.spotify.com/v1/tracks/6EbUV9BBaTEDw0v8W7i2mO,https://api.spotify.com/v1/audio-analysis/6EbUV9BBaTEDw0v8W7i2mO,192373,4
445,Babe Is Born/Enter The Stable Gently,A Winter Solstice Reunion,Liz Story,208066,spotify:track:6Kx7dhyOVXblnEs0AkJ4xI,https://api.spotify.com/v1/tracks/6Kx7dhyOVXblnEs0AkJ4xI,0.448,0.0387,1,-22.532,0,0.0522,0.995,0.934,0.101,0.158,114.658,audio_features,6Kx7dhyOVXblnEs0AkJ4xI,spotify:track:6Kx7dhyOVXblnEs0AkJ4xI,https://api.spotify.com/v1/tracks/6Kx7dhyOVXblnEs0AkJ4xI,https://api.spotify.com/v1/audio-analysis/6Kx7dhyOVXblnEs0AkJ4xI,208067,3
446,Snowfall Lullaby,A Winter Solstice Reunion,Barbara Higbie,227400,spotify:track:5D3xlRW3GbnI5CyrINCLnt,https://api.spotify.com/v1/tracks/5D3xlRW3GbnI5CyrINCLnt,0.449,0.184,9,-11.072,1,0.0331,0.704,0.586,0.371,0.187,124.281,audio_features,5D3xlRW3GbnI5CyrINCLnt,spotify:track:5D3xlRW3GbnI5CyrINCLnt,https://api.spotify.com/v1/tracks/5D3xlRW3GbnI5CyrINCLnt,https://api.spotify.com/v1/audio-analysis/5D3xlRW3GbnI5CyrINCLnt,227400,3
447,Impending Death of the Virgin Spirit,"Best of Hearts of Space, No. 3: Innocence",Will Ackerman,370693,spotify:track:7oawz4H3kC6qpYhVG0FGuh,https://api.spotify.com/v1/tracks/7oawz4H3kC6qpYhVG0FGuh,0.261,0.153,11,-18.421,1,0.0355,0.936,0.713,0.102,0.0369,88.877,audio_features,7oawz4H3kC6qpYhVG0FGuh,spotify:track:7oawz4H3kC6qpYhVG0FGuh,https://api.spotify.com/v1/tracks/7oawz4H3kC6qpYhVG0FGuh,https://api.spotify.com/v1/audio-analysis/7oawz4H3kC6qpYhVG0FGuh,370693,4
448,La Nit De Nadal (Christmas Night)/El Noi De La Mare (Son Of Mary),A Winter Solstice Reunion,Mike Marshall,337466,spotify:track:0QmD8TH4aax9x4xtfwaVZg,https://api.spotify.com/v1/tracks/0QmD8TH4aax9x4xtfwaVZg,0.449,0.113,7,-14.185,1,0.0417,0.958,0.764,0.119,0.26,85.435,audio_features,0QmD8TH4aax9x4xtfwaVZg,spotify:track:0QmD8TH4aax9x4xtfwaVZg,https://api.spotify.com/v1/tracks/0QmD8TH4aax9x4xtfwaVZg,https://api.spotify.com/v1/audio-analysis/0QmD8TH4aax9x4xtfwaVZg,337467,3
449,Song Before Spring (with Ufonia),A Winter Solstice Reunion,Ben Verdery,354026,spotify:track:6Vg8rtCdo5FQCAilVAFP41,https://api.spotify.com/v1/tracks/6Vg8rtCdo5FQCAilVAFP41,0.364,0.39,5,-11.267,1,0.0335,0.917,0.918,0.117,0.199,80.551,audio_features,6Vg8rtCdo5FQCAilVAFP41,spotify:track:6Vg8rtCdo5FQCAilVAFP41,https://api.spotify.com/v1/tracks/6Vg8rtCdo5FQCAilVAFP41,https://api.spotify.com/v1/audio-analysis/6Vg8rtCdo5FQCAilVAFP41,354027,4
450,What are the Signs (ed.),"Best of Hearts of Space, No. 3: Innocence",George Winston,242746,spotify:track:3O2p3uNVOPWuMjvnLx8IVO,https://api.spotify.com/v1/tracks/3O2p3uNVOPWuMjvnLx8IVO,0.546,0.0147,4,-17.903,0,0.167,0.979,0.92,0.103,0.372,167.192,audio_features,3O2p3uNVOPWuMjvnLx8IVO,spotify:track:3O2p3uNVOPWuMjvnLx8IVO,https://api.spotify.com/v1/tracks/3O2p3uNVOPWuMjvnLx8IVO,https://api.spotify.com/v1/audio-analysis/3O2p3uNVOPWuMjvnLx8IVO,242747,4
451,Rain Into Snow,The Essential Winter's Solstice,William Coulter,232586,spotify:track:7uvmts25twecJoFuJLYxXe,https://api.spotify.com/v1/tracks/7uvmts25twecJoFuJLYxXe,0.471,0.271,4,-17.659,1,0.0374,0.932,0.963,0.111,0.126,117.255,audio_features,7uvmts25twecJoFuJLYxXe,spotify:track:7uvmts25twecJoFuJLYxXe,https://api.spotify.com/v1/tracks/7uvmts25twecJoFuJLYxXe,https://api.spotify.com/v1/audio-analysis/7uvmts25twecJoFuJLYxXe,232587,4
452,Sealed Books,More Live At The Knitting Factory,Charles Gayle Quartet,1397400,spotify:track:2wqY3marYESsPHgMCKm4x9,https://api.spotify.com/v1/tracks/2wqY3marYESsPHgMCKm4x9,0.373,0.611,7,-13.891,0,0.148,0.507,0.0103,0.938,0.461,113.119,audio_features,2wqY3marYESsPHgMCKm4x9,spotify:track:2wqY3marYESsPHgMCKm4x9,https://api.spotify.com/v1/tracks/2wqY3marYESsPHgMCKm4x9,https://api.spotify.com/v1/audio-analysis/2wqY3marYESsPHgMCKm4x9,1397400,3
453,Covenants,More Live At The Knitting Factory,Charles Gayle Quartet,563200,spotify:track:3HSA4yp5trGm8u7H2V0tP4,https://api.spotify.com/v1/tracks/3HSA4yp5trGm8u7H2V0tP4,0.237,0.203,5,-22.018,1,0.0593,0.28,0.294,0.698,0.393,69.846,audio_features,3HSA4yp5trGm8u7H2V0tP4,spotify:track:3HSA4yp5trGm8u7H2V0tP4,https://api.spotify.com/v1/tracks/3HSA4yp5trGm8u7H2V0tP4,https://api.spotify.com/v1/audio-analysis/3HSA4yp5trGm8u7H2V0tP4,563200,4
454,Newness Of Life,More Live At The Knitting Factory,Charles Gayle Quartet,503066,spotify:track:4pdGOqqZTUJJgTeGPXEUbR,https://api.spotify.com/v1/tracks/4pdGOqqZTUJJgTeGPXEUbR,0.412,0.373,4,-20.014,0,0.0889,0.535,0.0384,0.816,0.476,83.927,audio_features,4pdGOqqZTUJJgTeGPXEUbR,spotify:track:4pdGOqqZTUJJgTeGPXEUbR,https://api.spotify.com/v1/tracks/4pdGOqqZTUJJgTeGPXEUbR,https://api.spotify.com/v1/audio-analysis/4pdGOqqZTUJJgTeGPXEUbR,503067,3
455,My Prerogative - Remastered,The Essential Britney Spears,Britney Spears,213893,spotify:track:5Zea1yhPWuhGKVa9sBFuZu,https://api.spotify.com/v1/tracks/5Zea1yhPWuhGKVa9sBFuZu,0.763,0.935,10,-4.372,0,0.104,0.0081,3.45e-06,0.0739,0.636,111.026,audio_features,5Zea1yhPWuhGKVa9sBFuZu,spotify:track:5Zea1yhPWuhGKVa9sBFuZu,https://api.spotify.com/v1/tracks/5Zea1yhPWuhGKVa9sBFuZu,https://api.spotify.com/v1/audio-analysis/5Zea1yhPWuhGKVa9sBFuZu,213893,4
456,Toxic,In The Zone,Britney Spears,198800,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,https://api.spotify.com/v1/tracks/6I9VzXrHxO9rA9A5euc8Ak,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,audio_features,6I9VzXrHxO9rA9A5euc8Ak,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,https://api.spotify.com/v1/tracks/6I9VzXrHxO9rA9A5euc8Ak,https://api.spotify.com/v1/audio-analysis/6I9VzXrHxO9rA9A5euc8Ak,198800,4
457,Oops!...I Did It Again,Greatest Hits: My Prerogative,Britney Spears,212613,spotify:track:6btHdKjLcF97GoGtO0My7F,https://api.spotify.com/v1/tracks/6btHdKjLcF97GoGtO0My7F,0.752,0.845,1,-4.913,0,0.0447,0.301,2.49e-05,0.213,0.846,95.058,audio_features,6btHdKjLcF97GoGtO0My7F,spotify:track:6btHdKjLcF97GoGtO0My7F,https://api.spotify.com/v1/tracks/6btHdKjLcF97GoGtO0My7F,https://api.spotify.com/v1/audio-analysis/6btHdKjLcF97GoGtO0My7F,212613,4
458,Me Against the Music (feat. Madonna) - LP Version / Video Mix,Greatest Hits: My Prerogative,Britney Spears,226666,spotify:track:7peLtNQr88aQm6Vy3Heb50,https://api.spotify.com/v1/tracks/7peLtNQr88aQm6Vy3Heb50,0.808,0.86,6,-5.901,0,0.0868,0.296,1.45e-06,0.362,0.836,120.059,audio_features,7peLtNQr88aQm6Vy3Heb50,spotify:track:7peLtNQr88aQm6Vy3Heb50,https://api.spotify.com/v1/tracks/7peLtNQr88aQm6Vy3Heb50,https://api.spotify.com/v1/audio-analysis/7peLtNQr88aQm6Vy3Heb50,226667,4
459,Stronger,Oops!... I Did It Again,Britney Spears,203000,spotify:track:5QhBKPqsnX1uY9fZNaAtZg,https://api.spotify.com/v1/tracks/5QhBKPqsnX1uY9fZNaAtZg,0.707,0.923,11,-3.957,1,0.0521,0.128,0.000437,0.273,0.842,108.049,audio_features,5QhBKPqsnX1uY9fZNaAtZg,spotify:track:5QhBKPqsnX1uY9fZNaAtZg,https://api.spotify.com/v1/tracks/5QhBKPqsnX1uY9fZNaAtZg,https://api.spotify.com/v1/audio-analysis/5QhBKPqsnX1uY9fZNaAtZg,203000,4
460,Everytime,In The Zone,Britney Spears,230306,spotify:track:0dRhSF9LV0HR8Jwd3MMMKJ,https://api.spotify.com/v1/tracks/0dRhSF9LV0HR8Jwd3MMMKJ,0.398,0.284,3,-12.852,1,0.0337,0.966,8.57e-05,0.116,0.114,109.599,audio_features,0dRhSF9LV0HR8Jwd3MMMKJ,spotify:track:0dRhSF9LV0HR8Jwd3MMMKJ,https://api.spotify.com/v1/tracks/0dRhSF9LV0HR8Jwd3MMMKJ,https://api.spotify.com/v1/audio-analysis/0dRhSF9LV0HR8Jwd3MMMKJ,230307,4
461,...Baby One More Time,Greatest Hits: My Prerogative,Britney Spears,211160,spotify:track:7EFVJfuaqhIIvzNHZpEpth,https://api.spotify.com/v1/tracks/7EFVJfuaqhIIvzNHZpEpth,0.757,0.725,0,-4.86,0,0.0315,0.185,5.56e-05,0.568,0.883,92.96,audio_features,7EFVJfuaqhIIvzNHZpEpth,spotify:track:7EFVJfuaqhIIvzNHZpEpth,https://api.spotify.com/v1/tracks/7EFVJfuaqhIIvzNHZpEpth,https://api.spotify.com/v1/audio-analysis/7EFVJfuaqhIIvzNHZpEpth,211160,4
462,(You Drive Me) Crazy - The Stop Remix!,Drive Me Crazy,Britney Spears,197466,spotify:track:5qeJFHnszk3MJ7TCcGi5YN,https://api.spotify.com/v1/tracks/5qeJFHnszk3MJ7TCcGi5YN,0.675,0.953,8,-3.523,1,0.045,0.0807,0.00014,0.291,0.776,101.094,audio_features,5qeJFHnszk3MJ7TCcGi5YN,spotify:track:5qeJFHnszk3MJ7TCcGi5YN,https://api.spotify.com/v1/tracks/5qeJFHnszk3MJ7TCcGi5YN,https://api.spotify.com/v1/audio-analysis/5qeJFHnszk3MJ7TCcGi5YN,197467,4
463,Boys (feat. Pharrell Williams) - Co-Ed Remix,Greatest Hits: My Prerogative,Britney Spears,226413,spotify:track:4FNjramiHyil63p2rtH5Vt,https://api.spotify.com/v1/tracks/4FNjramiHyil63p2rtH5Vt,0.818,0.787,6,-5.363,0,0.097,0.062,0.000453,0.0668,0.899,106.997,audio_features,4FNjramiHyil63p2rtH5Vt,spotify:track:4FNjramiHyil63p2rtH5Vt,https://api.spotify.com/v1/tracks/4FNjramiHyil63p2rtH5Vt,https://api.spotify.com/v1/audio-analysis/4FNjramiHyil63p2rtH5Vt,226413,4
464,Sometimes,...Baby One More Time (Digital Deluxe Version),Britney Spears,245066,spotify:track:1UI0l2L66HJ9AtoEOlHzv4,https://api.spotify.com/v1/tracks/1UI0l2L66HJ9AtoEOlHzv4,0.745,0.742,10,-5.693,1,0.0259,0.42,0.0,0.102,0.806,95.996,audio_features,1UI0l2L66HJ9AtoEOlHzv4,spotify:track:1UI0l2L66HJ9AtoEOlHzv4,https://api.spotify.com/v1/tracks/1UI0l2L66HJ9AtoEOlHzv4,https://api.spotify.com/v1/audio-analysis/1UI0l2L66HJ9AtoEOlHzv4,245067,4
465,Overprotected - Darkchild Remix Edit,Greatest Hits: My Prerogative,Britney Spears,186893,spotify:track:2w0GVsQiQ3C5xK07qLgGdn,https://api.spotify.com/v1/tracks/2w0GVsQiQ3C5xK07qLgGdn,0.734,0.82,1,-4.598,1,0.0924,0.0163,1.48e-05,0.16,0.965,96.035,audio_features,2w0GVsQiQ3C5xK07qLgGdn,spotify:track:2w0GVsQiQ3C5xK07qLgGdn,https://api.spotify.com/v1/tracks/2w0GVsQiQ3C5xK07qLgGdn,https://api.spotify.com/v1/audio-analysis/2w0GVsQiQ3C5xK07qLgGdn,186893,4
466,Lucky,Oops!... I Did It Again,Britney Spears,206226,spotify:track:2TTYIwTM2iLC1YOyHuhRMt,https://api.spotify.com/v1/tracks/2TTYIwTM2iLC1YOyHuhRMt,0.765,0.791,8,-5.707,1,0.0317,0.262,0.000154,0.0669,0.966,95.026,audio_features,2TTYIwTM2iLC1YOyHuhRMt,spotify:track:2TTYIwTM2iLC1YOyHuhRMt,https://api.spotify.com/v1/tracks/2TTYIwTM2iLC1YOyHuhRMt,https://api.spotify.com/v1/audio-analysis/2TTYIwTM2iLC1YOyHuhRMt,206227,4
467,Outrageous,Greatest Hits: My Prerogative,Britney Spears,207146,spotify:track:2A5wsFh5CsplWQN8pj7obL,https://api.spotify.com/v1/tracks/2A5wsFh5CsplWQN8pj7obL,0.823,0.646,7,-7.691,1,0.044,0.037,2.9e-05,0.0936,0.867,105.01,audio_features,2A5wsFh5CsplWQN8pj7obL,spotify:track:2A5wsFh5CsplWQN8pj7obL,https://api.spotify.com/v1/tracks/2A5wsFh5CsplWQN8pj7obL,https://api.spotify.com/v1/audio-analysis/2A5wsFh5CsplWQN8pj7obL,207147,4
468,Toxic - Armand Van Helden Radio Edit,Superstars #1 Hits Remixed,Britney Spears,218733,spotify:track:6c6tm2B4P2Vdxhc8xO8Itr,https://api.spotify.com/v1/tracks/6c6tm2B4P2Vdxhc8xO8Itr,0.565,0.952,1,-6.75,1,0.0318,2.93e-05,0.76,0.359,0.946,135.021,audio_features,6c6tm2B4P2Vdxhc8xO8Itr,spotify:track:6c6tm2B4P2Vdxhc8xO8Itr,https://api.spotify.com/v1/tracks/6c6tm2B4P2Vdxhc8xO8Itr,https://api.spotify.com/v1/audio-analysis/6c6tm2B4P2Vdxhc8xO8Itr,218733,4
469,Everytime - Hi-Bias Radio Remix,Greatest Hits: My Prerogative,Britney Spears,206493,spotify:track:2a0pbMoFSftTjwfQKW7d3j,https://api.spotify.com/v1/tracks/2a0pbMoFSftTjwfQKW7d3j,0.525,0.891,0,-4.615,0,0.0318,0.00873,0.00307,0.112,0.633,127.999,audio_features,2a0pbMoFSftTjwfQKW7d3j,spotify:track:2a0pbMoFSftTjwfQKW7d3j,https://api.spotify.com/v1/tracks/2a0pbMoFSftTjwfQKW7d3j,https://api.spotify.com/v1/audio-analysis/2a0pbMoFSftTjwfQKW7d3j,206493,4
470,Breathe On Me - Jacques Lu Cont Mix,Greatest Hits: My Prerogative,Britney Spears,488800,spotify:track:6riVbBIhg1OIgLLheLRwgO,https://api.spotify.com/v1/tracks/6riVbBIhg1OIgLLheLRwgO,0.619,0.927,7,-7.392,0,0.057,0.00593,0.657,0.216,0.683,124.005,audio_features,6riVbBIhg1OIgLLheLRwgO,spotify:track:6riVbBIhg1OIgLLheLRwgO,https://api.spotify.com/v1/tracks/6riVbBIhg1OIgLLheLRwgO,https://api.spotify.com/v1/audio-analysis/6riVbBIhg1OIgLLheLRwgO,488800,4
471,Outrageous - Junkie XL's Dancehall Mix - 2009 Remaster,The Singles Collection,Britney Spears,175786,spotify:track:4WfkatqTM6f3LtCgU2G6fG,https://api.spotify.com/v1/tracks/4WfkatqTM6f3LtCgU2G6fG,0.658,0.904,2,-4.088,1,0.0389,0.00885,0.00478,0.243,0.39,104.997,audio_features,4WfkatqTM6f3LtCgU2G6fG,spotify:track:4WfkatqTM6f3LtCgU2G6fG,https://api.spotify.com/v1/tracks/4WfkatqTM6f3LtCgU2G6fG,https://api.spotify.com/v1/audio-analysis/4WfkatqTM6f3LtCgU2G6fG,175787,4
472,Chris Cox Megamix,Greatest Hits: My Prerogative,Britney Spears,297506,spotify:track:3s8g8yM5RxMAckOtPWzssB,https://api.spotify.com/v1/tracks/3s8g8yM5RxMAckOtPWzssB,0.499,0.926,8,-2.818,1,0.0354,0.0391,0.0147,0.398,0.777,108.023,audio_features,3s8g8yM5RxMAckOtPWzssB,spotify:track:3s8g8yM5RxMAckOtPWzssB,https://api.spotify.com/v1/tracks/3s8g8yM5RxMAckOtPWzssB,https://api.spotify.com/v1/audio-analysis/3s8g8yM5RxMAckOtPWzssB,297507,4
473,Overprotected - Radio Edit,Britney (Digital Deluxe Version),Britney Spears,198600,spotify:track:5p0KCAuu5nrHpTuAIhHdLw,https://api.spotify.com/v1/tracks/5p0KCAuu5nrHpTuAIhHdLw,0.682,0.894,0,-1.73,0,0.0727,0.0381,0.0,0.416,0.845,95.992,audio_features,5p0KCAuu5nrHpTuAIhHdLw,spotify:track:5p0KCAuu5nrHpTuAIhHdLw,https://api.spotify.com/v1/tracks/5p0KCAuu5nrHpTuAIhHdLw,https://api.spotify.com/v1/audio-analysis/5p0KCAuu5nrHpTuAIhHdLw,198600,4
474,Anticipating,Britney (Digital Deluxe Version),Britney Spears,196106,spotify:track:6dKYAtGciLRm8uOD1LiSVf,https://api.spotify.com/v1/tracks/6dKYAtGciLRm8uOD1LiSVf,0.717,0.877,0,-4.266,1,0.0375,0.0136,0.000814,0.0616,0.794,111.0,audio_features,6dKYAtGciLRm8uOD1LiSVf,spotify:track:6dKYAtGciLRm8uOD1LiSVf,https://api.spotify.com/v1/tracks/6dKYAtGciLRm8uOD1LiSVf,https://api.spotify.com/v1/audio-analysis/6dKYAtGciLRm8uOD1LiSVf,196107,4
475,I Love Rock 'N' Roll,Britney (Digital Deluxe Version),Britney Spears,186533,spotify:track:29viePXNqWUw1cxqzOcuOD,https://api.spotify.com/v1/tracks/29viePXNqWUw1cxqzOcuOD,0.709,0.728,9,-1.643,1,0.185,0.000811,0.105,0.564,0.572,180.107,audio_features,29viePXNqWUw1cxqzOcuOD,spotify:track:29viePXNqWUw1cxqzOcuOD,https://api.spotify.com/v1/tracks/29viePXNqWUw1cxqzOcuOD,https://api.spotify.com/v1/audio-analysis/29viePXNqWUw1cxqzOcuOD,186533,4
476,Bombastic Love,Britney (Digital Deluxe Version),Britney Spears,185693,spotify:track:5FFFvpCMxIWtTF7DmUBBIs,https://api.spotify.com/v1/tracks/5FFFvpCMxIWtTF7DmUBBIs,0.756,0.85,1,-2.468,0,0.033,0.024,0.0034,0.0538,0.655,100.251,audio_features,5FFFvpCMxIWtTF7DmUBBIs,spotify:track:5FFFvpCMxIWtTF7DmUBBIs,https://api.spotify.com/v1/tracks/5FFFvpCMxIWtTF7DmUBBIs,https://api.spotify.com/v1/audio-analysis/5FFFvpCMxIWtTF7DmUBBIs,185693,4
477,That's Where You Take Me,Britney (Digital Deluxe Version),Britney Spears,212400,spotify:track:4p701COQh5KvaP4zvqnx8F,https://api.spotify.com/v1/tracks/4p701COQh5KvaP4zvqnx8F,0.703,0.925,7,-4.905,0,0.0301,0.0816,0.0,0.139,0.741,133.391,audio_features,4p701COQh5KvaP4zvqnx8F,spotify:track:4p701COQh5KvaP4zvqnx8F,https://api.spotify.com/v1/tracks/4p701COQh5KvaP4zvqnx8F,https://api.spotify.com/v1/audio-analysis/4p701COQh5KvaP4zvqnx8F,212400,4
478,When I Found You,Britney (Digital Deluxe Version),Britney Spears,216200,spotify:track:6fA0t8bkZ4taxr86QkokWJ,https://api.spotify.com/v1/tracks/6fA0t8bkZ4taxr86QkokWJ,0.451,0.812,10,-6.54,1,0.089,0.114,0.0,0.464,0.747,74.007,audio_features,6fA0t8bkZ4taxr86QkokWJ,spotify:track:6fA0t8bkZ4taxr86QkokWJ,https://api.spotify.com/v1/tracks/6fA0t8bkZ4taxr86QkokWJ,https://api.spotify.com/v1/audio-analysis/6fA0t8bkZ4taxr86QkokWJ,216200,4
479,What It's Like to Be Me,Britney (Digital Deluxe Version),Britney Spears,170666,spotify:track:1dVOsIMGb0eqoqslLLlbxM,https://api.spotify.com/v1/tracks/1dVOsIMGb0eqoqslLLlbxM,0.795,0.651,11,-5.587,0,0.0912,0.123,0.0,0.2,0.68,100.045,audio_features,1dVOsIMGb0eqoqslLLlbxM,spotify:track:1dVOsIMGb0eqoqslLLlbxM,https://api.spotify.com/v1/tracks/1dVOsIMGb0eqoqslLLlbxM,https://api.spotify.com/v1/audio-analysis/1dVOsIMGb0eqoqslLLlbxM,170667,4
480,Before The Goodbye,Britney (Digital Deluxe Version),Britney Spears,230093,spotify:track:7LooG61VBsz4PqtCCVUs0z,https://api.spotify.com/v1/tracks/7LooG61VBsz4PqtCCVUs0z,0.687,0.73,7,-7.498,1,0.0509,0.00529,0.0,0.0938,0.586,134.0,audio_features,7LooG61VBsz4PqtCCVUs0z,spotify:track:7LooG61VBsz4PqtCCVUs0z,https://api.spotify.com/v1/tracks/7LooG61VBsz4PqtCCVUs0z,https://api.spotify.com/v1/audio-analysis/7LooG61VBsz4PqtCCVUs0z,230093,4
481,Gimme More - Paul Oakenfold Radio Mix,Gimme More,Britney Spears,220933,spotify:track:7dvpIzRPKzwXWDn9MHZHJF,https://api.spotify.com/v1/tracks/7dvpIzRPKzwXWDn9MHZHJF,0.614,0.958,6,-3.548,0,0.0361,0.0127,0.0458,0.3,0.715,124.967,audio_features,7dvpIzRPKzwXWDn9MHZHJF,spotify:track:7dvpIzRPKzwXWDn9MHZHJF,https://api.spotify.com/v1/tracks/7dvpIzRPKzwXWDn9MHZHJF,https://api.spotify.com/v1/audio-analysis/7dvpIzRPKzwXWDn9MHZHJF,220933,4
482,Gimme More - Kaskade Club Mix,"B In The Mix, The Remixes Vol 2",Britney Spears,368080,spotify:track:4VKlvCnSSApLh0pAJ6asDv,https://api.spotify.com/v1/tracks/4VKlvCnSSApLh0pAJ6asDv,0.751,0.675,6,-4.986,0,0.0419,0.00354,0.0144,0.038,0.677,126.009,audio_features,4VKlvCnSSApLh0pAJ6asDv,spotify:track:4VKlvCnSSApLh0pAJ6asDv,https://api.spotify.com/v1/tracks/4VKlvCnSSApLh0pAJ6asDv,https://api.spotify.com/v1/audio-analysis/4VKlvCnSSApLh0pAJ6asDv,368080,4
