,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
177,Hi Scores - 2014,Hi Scores 2014 Edition,Boards of Canada,297320,spotify:track:6srSOfImLFCKufKuQcLCpD,https://api.spotify.com/v1/tracks/6srSOfImLFCKufKuQcLCpD,0.452,0.734,5,-13.813,0,0.0439,0.618,0.94,0.112,0.0718,196.118,audio_features,6srSOfImLFCKufKuQcLCpD,spotify:track:6srSOfImLFCKufKuQcLCpD,https://api.spotify.com/v1/tracks/6srSOfImLFCKufKuQcLCpD,https://api.spotify.com/v1/audio-analysis/6srSOfImLFCKufKuQcLCpD,297320,5
178,Turquoise Hexagon Sun,Rojo. Esee,Boards of Canada,309960,spotify:track:6VB4iMxM5pF1YANwMLFi46,https://api.spotify.com/v1/tracks/6VB4iMxM5pF1YANwMLFi46,0.562,0.727,6,-13.986,1,0.0695,0.148,0.893,0.116,0.0536,188.038,audio_features,6VB4iMxM5pF1YANwMLFi46,spotify:track:6VB4iMxM5pF1YANwMLFi46,https://api.spotify.com/v1/tracks/6VB4iMxM5pF1YANwMLFi46,https://api.spotify.com/v1/audio-analysis/6VB4iMxM5pF1YANwMLFi46,309960,4
179,Nlogax - 2014,Hi Scores 2014 Edition,Boards of Canada,409605,spotify:track:3I6xl8ADzFE9XErd0IBpAr,https://api.spotify.com/v1/tracks/3I6xl8ADzFE9XErd0IBpAr,0.784,0.5,8,-8.655,1,0.0818,0.102,0.9,0.102,0.913,105.039,audio_features,3I6xl8ADzFE9XErd0IBpAr,spotify:track:3I6xl8ADzFE9XErd0IBpAr,https://api.spotify.com/v1/tracks/3I6xl8ADzFE9XErd0IBpAr,https://api.spotify.com/v1/audio-analysis/3I6xl8ADzFE9XErd0IBpAr,409605,4
180,June 9th,Hi Scores,Boards of Canada,318240,spotify:track:0m3cGW8hDGSuRTxoLtFsco,https://api.spotify.com/v1/tracks/0m3cGW8hDGSuRTxoLtFsco,0.642,0.931,1,-11.299,1,0.0632,0.33,0.833,0.18,0.354,123.029,audio_features,0m3cGW8hDGSuRTxoLtFsco,spotify:track:0m3cGW8hDGSuRTxoLtFsco,https://api.spotify.com/v1/tracks/0m3cGW8hDGSuRTxoLtFsco,https://api.spotify.com/v1/audio-analysis/0m3cGW8hDGSuRTxoLtFsco,318240,4
181,Seeya Later - 2014,Hi Scores 2014 Edition,Boards of Canada,252580,spotify:track:10wEDYJIaYgMI6itmoeGP6,https://api.spotify.com/v1/tracks/10wEDYJIaYgMI6itmoeGP6,0.737,0.411,5,-11.899,0,0.0605,0.00012,0.899,0.0605,0.904,94.041,audio_features,10wEDYJIaYgMI6itmoeGP6,spotify:track:10wEDYJIaYgMI6itmoeGP6,https://api.spotify.com/v1/tracks/10wEDYJIaYgMI6itmoeGP6,https://api.spotify.com/v1/audio-analysis/10wEDYJIaYgMI6itmoeGP6,252580,4
182,Everything You Do Is a Balloon - 2014,Hi Scores 2014 Edition,Boards of Canada,419565,spotify:track:1mVTQhZVBnP98ey67IlnQg,https://api.spotify.com/v1/tracks/1mVTQhZVBnP98ey67IlnQg,0.444,0.368,7,-14.369,0,0.0443,0.093,0.898,0.216,0.0823,91.036,audio_features,1mVTQhZVBnP98ey67IlnQg,spotify:track:1mVTQhZVBnP98ey67IlnQg,https://api.spotify.com/v1/tracks/1mVTQhZVBnP98ey67IlnQg,https://api.spotify.com/v1/audio-analysis/1mVTQhZVBnP98ey67IlnQg,419565,4
183,Les baleines,Simple et tendre,Les Wampas,280573,spotify:track:5i61OhSVdxtPZlxS6MpSGi,https://api.spotify.com/v1/tracks/5i61OhSVdxtPZlxS6MpSGi,0.549,0.835,4,-10.632,1,0.0403,0.00653,0.00619,0.112,0.756,103.224,audio_features,5i61OhSVdxtPZlxS6MpSGi,spotify:track:5i61OhSVdxtPZlxS6MpSGi,https://api.spotify.com/v1/tracks/5i61OhSVdxtPZlxS6MpSGi,https://api.spotify.com/v1/audio-analysis/5i61OhSVdxtPZlxS6MpSGi,280573,4
184,Les îles au soleil (Ios),Simple et tendre,Les Wampas,357826,spotify:track:3B2drM9EHlkclMT5Bzu05R,https://api.spotify.com/v1/tracks/3B2drM9EHlkclMT5Bzu05R,0.394,0.366,9,-11.874,1,0.0313,0.141,0.000264,0.112,0.139,126.971,audio_features,3B2drM9EHlkclMT5Bzu05R,spotify:track:3B2drM9EHlkclMT5Bzu05R,https://api.spotify.com/v1/tracks/3B2drM9EHlkclMT5Bzu05R,https://api.spotify.com/v1/audio-analysis/3B2drM9EHlkclMT5Bzu05R,357827,4
185,Grande sensation,Simple et tendre,Les Wampas,164040,spotify:track:3VQihDLkUNB1w0Y0ST5TlY,https://api.spotify.com/v1/tracks/3VQihDLkUNB1w0Y0ST5TlY,0.46,0.396,11,-13.418,1,0.047,0.166,0.000259,0.126,0.459,124.615,audio_features,3VQihDLkUNB1w0Y0ST5TlY,spotify:track:3VQihDLkUNB1w0Y0ST5TlY,https://api.spotify.com/v1/tracks/3VQihDLkUNB1w0Y0ST5TlY,https://api.spotify.com/v1/audio-analysis/3VQihDLkUNB1w0Y0ST5TlY,164040,4
186,Wibration,Simple et tendre,Les Wampas,280800,spotify:track:1I5j58RnUG6aRMtamkfMdb,https://api.spotify.com/v1/tracks/1I5j58RnUG6aRMtamkfMdb,0.248,0.252,9,-14.812,0,0.0404,0.145,0.0016,0.226,0.212,84.827,audio_features,1I5j58RnUG6aRMtamkfMdb,spotify:track:1I5j58RnUG6aRMtamkfMdb,https://api.spotify.com/v1/tracks/1I5j58RnUG6aRMtamkfMdb,https://api.spotify.com/v1/audio-analysis/1I5j58RnUG6aRMtamkfMdb,280800,4
187,"Comme un ange qui pleure - Les anges, Pt. 1",Simple et tendre,Les Wampas,235933,spotify:track:31HV4yAa7YOY7RiDPIR5mo,https://api.spotify.com/v1/tracks/31HV4yAa7YOY7RiDPIR5mo,0.252,0.679,9,-9.772,1,0.0326,0.0648,4.91e-06,0.33,0.428,79.728,audio_features,31HV4yAa7YOY7RiDPIR5mo,spotify:track:31HV4yAa7YOY7RiDPIR5mo,https://api.spotify.com/v1/tracks/31HV4yAa7YOY7RiDPIR5mo,https://api.spotify.com/v1/audio-analysis/31HV4yAa7YOY7RiDPIR5mo,235933,3
188,Les bottes rouges - Live 96,Toutafonlive,Les Wampas,210133,spotify:track:3ppesvS07E5AmeFv6NyFkr,https://api.spotify.com/v1/tracks/3ppesvS07E5AmeFv6NyFkr,0.405,0.662,9,-7.109,1,0.028,0.147,1.18e-05,0.963,0.524,85.74,audio_features,3ppesvS07E5AmeFv6NyFkr,spotify:track:3ppesvS07E5AmeFv6NyFkr,https://api.spotify.com/v1/tracks/3ppesvS07E5AmeFv6NyFkr,https://api.spotify.com/v1/audio-analysis/3ppesvS07E5AmeFv6NyFkr,210133,4
189,Euroslow,Simple et tendre,Les Wampas,318493,spotify:track:0yurGlaD285fZsn4dPZMxO,https://api.spotify.com/v1/tracks/0yurGlaD285fZsn4dPZMxO,0.313,0.156,9,-14.352,1,0.0358,0.432,0.000537,0.105,0.136,82.191,audio_features,0yurGlaD285fZsn4dPZMxO,spotify:track:0yurGlaD285fZsn4dPZMxO,https://api.spotify.com/v1/tracks/0yurGlaD285fZsn4dPZMxO,https://api.spotify.com/v1/audio-analysis/0yurGlaD285fZsn4dPZMxO,318493,4
190,Le ciel est un océan - Live 96,Toutafonlive,Les Wampas,173000,spotify:track:2axkGmKzAOfyRYm8fYRIAM,https://api.spotify.com/v1/tracks/2axkGmKzAOfyRYm8fYRIAM,0.171,0.984,7,-5.176,1,0.0446,9.39e-05,0.922,0.917,0.369,175.718,audio_features,2axkGmKzAOfyRYm8fYRIAM,spotify:track:2axkGmKzAOfyRYm8fYRIAM,https://api.spotify.com/v1/tracks/2axkGmKzAOfyRYm8fYRIAM,https://api.spotify.com/v1/audio-analysis/2axkGmKzAOfyRYm8fYRIAM,173000,4
191,"Les anges - Les anges, Pt. 2",Simple et tendre,Les Wampas,213066,spotify:track:5FAL7C5REtZoK4ji1baN0w,https://api.spotify.com/v1/tracks/5FAL7C5REtZoK4ji1baN0w,0.374,0.55,9,-10.309,1,0.0407,0.00353,0.0,0.0962,0.504,91.142,audio_features,5FAL7C5REtZoK4ji1baN0w,spotify:track:5FAL7C5REtZoK4ji1baN0w,https://api.spotify.com/v1/tracks/5FAL7C5REtZoK4ji1baN0w,https://api.spotify.com/v1/audio-analysis/5FAL7C5REtZoK4ji1baN0w,213067,4
192,Trop précieux - Live 96,Toutafonlive,Les Wampas,179200,spotify:track:6VDygFpfjeWK8IZR91mMNx,https://api.spotify.com/v1/tracks/6VDygFpfjeWK8IZR91mMNx,0.164,0.882,4,-6.274,1,0.0649,0.0476,0.0,0.966,0.779,195.599,audio_features,6VDygFpfjeWK8IZR91mMNx,spotify:track:6VDygFpfjeWK8IZR91mMNx,https://api.spotify.com/v1/tracks/6VDygFpfjeWK8IZR91mMNx,https://api.spotify.com/v1/audio-analysis/6VDygFpfjeWK8IZR91mMNx,179200,4
193,Les poissons - Live 96,Toutafonlive,Les Wampas,122306,spotify:track:46nTNiqfl5FhS8hj5ntaJF,https://api.spotify.com/v1/tracks/46nTNiqfl5FhS8hj5ntaJF,0.274,0.846,9,-6.089,1,0.0325,0.127,0.0,0.868,0.796,159.427,audio_features,46nTNiqfl5FhS8hj5ntaJF,spotify:track:46nTNiqfl5FhS8hj5ntaJF,https://api.spotify.com/v1/tracks/46nTNiqfl5FhS8hj5ntaJF,https://api.spotify.com/v1/audio-analysis/46nTNiqfl5FhS8hj5ntaJF,122307,3
194,Paolo - Live 96,Toutafonlive,Les Wampas,174866,spotify:track:5t3xycDNZoik0QBMJBDMsB,https://api.spotify.com/v1/tracks/5t3xycDNZoik0QBMJBDMsB,0.39,0.85,1,-7.044,1,0.0569,0.0455,0.0,0.964,0.63,159.903,audio_features,5t3xycDNZoik0QBMJBDMsB,spotify:track:5t3xycDNZoik0QBMJBDMsB,https://api.spotify.com/v1/tracks/5t3xycDNZoik0QBMJBDMsB,https://api.spotify.com/v1/audio-analysis/5t3xycDNZoik0QBMJBDMsB,174867,4
195,Gisèle - Live 96,Toutafonlive,Les Wampas,146600,spotify:track:6dLIGqdIBXMMxexeLTjOqX,https://api.spotify.com/v1/tracks/6dLIGqdIBXMMxexeLTjOqX,0.318,0.724,1,-9.483,0,0.0718,0.76,0.0,0.97,0.508,106.517,audio_features,6dLIGqdIBXMMxexeLTjOqX,spotify:track:6dLIGqdIBXMMxexeLTjOqX,https://api.spotify.com/v1/tracks/6dLIGqdIBXMMxexeLTjOqX,https://api.spotify.com/v1/audio-analysis/6dLIGqdIBXMMxexeLTjOqX,146600,4
196,Yeah Yeah - Live 96,Toutafonlive,Les Wampas,109893,spotify:track:5Rv4UugQRHYaguKgVoXI8t,https://api.spotify.com/v1/tracks/5Rv4UugQRHYaguKgVoXI8t,0.293,0.958,9,-6.12,1,0.174,0.0409,0.175,0.467,0.329,149.929,audio_features,5Rv4UugQRHYaguKgVoXI8t,spotify:track:5Rv4UugQRHYaguKgVoXI8t,https://api.spotify.com/v1/tracks/5Rv4UugQRHYaguKgVoXI8t,https://api.spotify.com/v1/audio-analysis/5Rv4UugQRHYaguKgVoXI8t,109893,4
197,Puta - Live 96,Toutafonlive,Les Wampas,89400,spotify:track:1YCR9ONuwM8QB0fkRndM3t,https://api.spotify.com/v1/tracks/1YCR9ONuwM8QB0fkRndM3t,0.483,0.955,9,-5.916,1,0.0486,0.0118,1.21e-05,0.405,0.665,108.329,audio_features,1YCR9ONuwM8QB0fkRndM3t,spotify:track:1YCR9ONuwM8QB0fkRndM3t,https://api.spotify.com/v1/tracks/1YCR9ONuwM8QB0fkRndM3t,https://api.spotify.com/v1/audio-analysis/1YCR9ONuwM8QB0fkRndM3t,89400,4
198,Tataratatata - Live 96,Toutafonlive,Les Wampas,99666,spotify:track:6S764T0FdVFq12y0xTLh9w,https://api.spotify.com/v1/tracks/6S764T0FdVFq12y0xTLh9w,0.378,0.84,9,-7.515,1,0.0494,0.0806,3.2e-06,0.967,0.698,117.074,audio_features,6S764T0FdVFq12y0xTLh9w,spotify:track:6S764T0FdVFq12y0xTLh9w,https://api.spotify.com/v1/tracks/6S764T0FdVFq12y0xTLh9w,https://api.spotify.com/v1/audio-analysis/6S764T0FdVFq12y0xTLh9w,99667,4
199,Les bottes rouges - Live 96,Toutafonlive,Les Wampas,210133,spotify:track:3ppesvS07E5AmeFv6NyFkr,https://api.spotify.com/v1/tracks/3ppesvS07E5AmeFv6NyFkr,0.405,0.662,9,-7.109,1,0.028,0.147,1.18e-05,0.963,0.524,85.74,audio_features,3ppesvS07E5AmeFv6NyFkr,spotify:track:3ppesvS07E5AmeFv6NyFkr,https://api.spotify.com/v1/tracks/3ppesvS07E5AmeFv6NyFkr,https://api.spotify.com/v1/audio-analysis/3ppesvS07E5AmeFv6NyFkr,210133,4
200,Le ciel est un océan - Live 96,Toutafonlive,Les Wampas,173000,spotify:track:2axkGmKzAOfyRYm8fYRIAM,https://api.spotify.com/v1/tracks/2axkGmKzAOfyRYm8fYRIAM,0.171,0.984,7,-5.176,1,0.0446,9.39e-05,0.922,0.917,0.369,175.718,audio_features,2axkGmKzAOfyRYm8fYRIAM,spotify:track:2axkGmKzAOfyRYm8fYRIAM,https://api.spotify.com/v1/tracks/2axkGmKzAOfyRYm8fYRIAM,https://api.spotify.com/v1/audio-analysis/2axkGmKzAOfyRYm8fYRIAM,173000,4
201,Comme un ange (Qui pleure) - Live 96,Toutafonlive,Les Wampas,225133,spotify:track:3bvmX17XnqFCLoFxHWvaNK,https://api.spotify.com/v1/tracks/3bvmX17XnqFCLoFxHWvaNK,0.234,0.846,2,-5.259,1,0.034,0.0242,0.0,0.864,0.452,79.482,audio_features,3bvmX17XnqFCLoFxHWvaNK,spotify:track:3bvmX17XnqFCLoFxHWvaNK,https://api.spotify.com/v1/tracks/3bvmX17XnqFCLoFxHWvaNK,https://api.spotify.com/v1/audio-analysis/3bvmX17XnqFCLoFxHWvaNK,225133,4
202,Le costume violet - Live 96,Toutafonlive,Les Wampas,287000,spotify:track:6Ej2lYUaNuGI25Ck9ErKr8,https://api.spotify.com/v1/tracks/6Ej2lYUaNuGI25Ck9ErKr8,0.456,0.712,2,-7.083,1,0.089,0.441,0.0,0.972,0.263,108.065,audio_features,6Ej2lYUaNuGI25Ck9ErKr8,spotify:track:6Ej2lYUaNuGI25Ck9ErKr8,https://api.spotify.com/v1/tracks/6Ej2lYUaNuGI25Ck9ErKr8,https://api.spotify.com/v1/audio-analysis/6Ej2lYUaNuGI25Ck9ErKr8,287000,3
203,Ce soir c'est noël - Live 96,Toutafonlive,Les Wampas,141440,spotify:track:7ha2uC9kAkRGRyIq2DN67R,https://api.spotify.com/v1/tracks/7ha2uC9kAkRGRyIq2DN67R,0.296,0.878,2,-5.286,1,0.0475,0.0854,0.0,0.728,0.745,141.32,audio_features,7ha2uC9kAkRGRyIq2DN67R,spotify:track:7ha2uC9kAkRGRyIq2DN67R,https://api.spotify.com/v1/tracks/7ha2uC9kAkRGRyIq2DN67R,https://api.spotify.com/v1/audio-analysis/7ha2uC9kAkRGRyIq2DN67R,141440,4
204,Petite fille - Live 96,Toutafonlive,Les Wampas,199200,spotify:track:4cONrg3veUvUOhUSwcZmYQ,https://api.spotify.com/v1/tracks/4cONrg3veUvUOhUSwcZmYQ,0.31,0.878,9,-6.941,1,0.0453,0.00239,0.0,0.948,0.386,143.3,audio_features,4cONrg3veUvUOhUSwcZmYQ,spotify:track:4cONrg3veUvUOhUSwcZmYQ,https://api.spotify.com/v1/tracks/4cONrg3veUvUOhUSwcZmYQ,https://api.spotify.com/v1/audio-analysis/4cONrg3veUvUOhUSwcZmYQ,199200,4
205,Wampas - Live 96,Toutafonlive,Les Wampas,113533,spotify:track:0AR3cbhTQt2E7h723sKcuY,https://api.spotify.com/v1/tracks/0AR3cbhTQt2E7h723sKcuY,0.271,0.964,7,-5.715,1,0.136,0.249,7.08e-06,0.887,0.296,144.281,audio_features,0AR3cbhTQt2E7h723sKcuY,spotify:track:0AR3cbhTQt2E7h723sKcuY,https://api.spotify.com/v1/tracks/0AR3cbhTQt2E7h723sKcuY,https://api.spotify.com/v1/audio-analysis/0AR3cbhTQt2E7h723sKcuY,113533,4
206,Les iles au soleil (Los) - Live 96,Toutafonlive,Les Wampas,485733,spotify:track:5nWv2OJUeeEs6ASE94ZGB7,https://api.spotify.com/v1/tracks/5nWv2OJUeeEs6ASE94ZGB7,0.324,0.359,9,-9.694,1,0.0288,0.455,7.88e-05,0.91,0.232,133.182,audio_features,5nWv2OJUeeEs6ASE94ZGB7,spotify:track:5nWv2OJUeeEs6ASE94ZGB7,https://api.spotify.com/v1/tracks/5nWv2OJUeeEs6ASE94ZGB7,https://api.spotify.com/v1/audio-analysis/5nWv2OJUeeEs6ASE94ZGB7,485733,4
207,Quelle joie le rock n' roll - Live 96,Toutafonlive,Les Wampas,192626,spotify:track:17kPOGmLOoPPr65Q5q4QN3,https://api.spotify.com/v1/tracks/17kPOGmLOoPPr65Q5q4QN3,0.369,0.915,7,-7.048,1,0.0674,0.00311,1.26e-05,0.747,0.523,134.528,audio_features,17kPOGmLOoPPr65Q5q4QN3,spotify:track:17kPOGmLOoPPr65Q5q4QN3,https://api.spotify.com/v1/tracks/17kPOGmLOoPPr65Q5q4QN3,https://api.spotify.com/v1/audio-analysis/17kPOGmLOoPPr65Q5q4QN3,192627,4
208,I Need the Rock N' Roll - Live 96,Toutafonlive,Les Wampas,125933,spotify:track:5vtWlhg1ZcfBiatyB751sb,https://api.spotify.com/v1/tracks/5vtWlhg1ZcfBiatyB751sb,0.39,0.98,9,-5.981,1,0.0666,0.029,6.35e-06,0.976,0.391,105.651,audio_features,5vtWlhg1ZcfBiatyB751sb,spotify:track:5vtWlhg1ZcfBiatyB751sb,https://api.spotify.com/v1/tracks/5vtWlhg1ZcfBiatyB751sb,https://api.spotify.com/v1/audio-analysis/5vtWlhg1ZcfBiatyB751sb,125933,4
209,Bambalem n'gheo - Live 96,Toutafonlive,Les Wampas,160906,spotify:track:1FOYtrBMm3IKcODiYmloMF,https://api.spotify.com/v1/tracks/1FOYtrBMm3IKcODiYmloMF,0.435,0.712,9,-10.859,1,0.309,0.671,0.0,0.547,0.598,133.498,audio_features,1FOYtrBMm3IKcODiYmloMF,spotify:track:1FOYtrBMm3IKcODiYmloMF,https://api.spotify.com/v1/tracks/1FOYtrBMm3IKcODiYmloMF,https://api.spotify.com/v1/audio-analysis/1FOYtrBMm3IKcODiYmloMF,160907,4
210,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: I. Adagio ma non troppo - Allegro",Beethoven: The Complete String Quartets,Ludwig van Beethoven,591666,spotify:track:0adMVsymUerXxsmzVOhLzU,https://api.spotify.com/v1/tracks/0adMVsymUerXxsmzVOhLzU,0.348,0.0896,10,-17.64,1,0.0472,0.935,0.575,0.086,0.105,119.784,audio_features,0adMVsymUerXxsmzVOhLzU,spotify:track:0adMVsymUerXxsmzVOhLzU,https://api.spotify.com/v1/tracks/0adMVsymUerXxsmzVOhLzU,https://api.spotify.com/v1/audio-analysis/0adMVsymUerXxsmzVOhLzU,591667,4
211,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: II. Presto","Beethoven : Complete String Quartets, Quintets & Fragments",Ludwig van Beethoven,118706,spotify:track:3LN8A6mFAtnG6m00luNDdJ,https://api.spotify.com/v1/tracks/3LN8A6mFAtnG6m00luNDdJ,0.472,0.157,10,-18.927,0,0.0409,0.921,0.56,0.108,0.535,83.473,audio_features,3LN8A6mFAtnG6m00luNDdJ,spotify:track:3LN8A6mFAtnG6m00luNDdJ,https://api.spotify.com/v1/tracks/3LN8A6mFAtnG6m00luNDdJ,https://api.spotify.com/v1/audio-analysis/3LN8A6mFAtnG6m00luNDdJ,118561,4
212,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: III. Andante con moto, ma non troppo. Poco scherzoso","Beethoven: String Quartet No. 13, Op. 130",Ludwig van Beethoven,454880,spotify:track:1vVM4ME30S7rt5FDCr1xx2,https://api.spotify.com/v1/tracks/1vVM4ME30S7rt5FDCr1xx2,0.362,0.0476,1,-19.825,1,0.0365,0.775,1.79e-05,0.0635,0.339,100.296,audio_features,1vVM4ME30S7rt5FDCr1xx2,spotify:track:1vVM4ME30S7rt5FDCr1xx2,https://api.spotify.com/v1/tracks/1vVM4ME30S7rt5FDCr1xx2,https://api.spotify.com/v1/audio-analysis/1vVM4ME30S7rt5FDCr1xx2,454880,4
213,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: IV. Alla danza tedesca. Allegro assai",Beethoven: The Complete String Quartets,Ludwig van Beethoven,179066,spotify:track:2rtdzk5sL47KOoV9Hpy3DZ,https://api.spotify.com/v1/tracks/2rtdzk5sL47KOoV9Hpy3DZ,0.301,0.0999,7,-18.667,1,0.0565,0.91,0.0623,0.322,0.341,96.652,audio_features,2rtdzk5sL47KOoV9Hpy3DZ,spotify:track:2rtdzk5sL47KOoV9Hpy3DZ,https://api.spotify.com/v1/tracks/2rtdzk5sL47KOoV9Hpy3DZ,https://api.spotify.com/v1/audio-analysis/2rtdzk5sL47KOoV9Hpy3DZ,179067,3
214,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo",Beethoven : Late String Quartets Nos 12 - 16,Ludwig van Beethoven,440306,spotify:track:00u1zWzrTsHHNv2gYoC8d8,https://api.spotify.com/v1/tracks/00u1zWzrTsHHNv2gYoC8d8,0.111,0.0326,3,-29.151,1,0.0508,0.8,0.822,0.109,0.0363,92.142,audio_features,00u1zWzrTsHHNv2gYoC8d8,spotify:track:00u1zWzrTsHHNv2gYoC8d8,https://api.spotify.com/v1/tracks/00u1zWzrTsHHNv2gYoC8d8,https://api.spotify.com/v1/audio-analysis/00u1zWzrTsHHNv2gYoC8d8,440307,3
215,"Beethoven: String Quartet No. 13 in B-Flat Major, Op. 130: VI. Finale. Allegro (Live at Konzerthaus, Wien, VI.1989)","Beethoven: Complete String Quartets, Vol. 1 (Live at Vienna Konzerthaus, 1989)",Ludwig van Beethoven,479040,spotify:track:0V5vkCaDaMfouOIKEGfzog,https://api.spotify.com/v1/tracks/0V5vkCaDaMfouOIKEGfzog,0.443,0.148,10,-20.377,1,0.0431,0.969,0.768,0.643,0.466,133.682,audio_features,0V5vkCaDaMfouOIKEGfzog,spotify:track:0V5vkCaDaMfouOIKEGfzog,https://api.spotify.com/v1/tracks/0V5vkCaDaMfouOIKEGfzog,https://api.spotify.com/v1/audio-analysis/0V5vkCaDaMfouOIKEGfzog,479040,4
216,Mile And Miles Of Texas,Live at Billy Bob's Texas,Asleep At The Wheel,218333,spotify:track:73rsE9ta9zcgsJUyqOg7Zw,https://api.spotify.com/v1/tracks/73rsE9ta9zcgsJUyqOg7Zw,0.646,0.602,7,-10.163,1,0.0669,0.523,0.00267,0.967,0.74,105.76,audio_features,73rsE9ta9zcgsJUyqOg7Zw,spotify:track:73rsE9ta9zcgsJUyqOg7Zw,https://api.spotify.com/v1/tracks/73rsE9ta9zcgsJUyqOg7Zw,https://api.spotify.com/v1/audio-analysis/73rsE9ta9zcgsJUyqOg7Zw,218333,4
217,Get Your Kicks On Route 66,Live at Billy Bob's Texas,Asleep At The Wheel,207466,spotify:track:6EDntGp9mUKMWyA1bF2Ush,https://api.spotify.com/v1/tracks/6EDntGp9mUKMWyA1bF2Ush,0.427,0.667,7,-8.741,0,0.0901,0.583,0.272,0.961,0.787,170.975,audio_features,6EDntGp9mUKMWyA1bF2Ush,spotify:track:6EDntGp9mUKMWyA1bF2Ush,https://api.spotify.com/v1/tracks/6EDntGp9mUKMWyA1bF2Ush,https://api.spotify.com/v1/audio-analysis/6EDntGp9mUKMWyA1bF2Ush,207467,4
218,One Six Pack To Go,Live at Billy Bob's Texas,Asleep At The Wheel,186133,spotify:track:7o4SBMnyKnwomjuaiebj0W,https://api.spotify.com/v1/tracks/7o4SBMnyKnwomjuaiebj0W,0.539,0.491,2,-10.373,1,0.136,0.806,0.000546,0.933,0.619,154.232,audio_features,7o4SBMnyKnwomjuaiebj0W,spotify:track:7o4SBMnyKnwomjuaiebj0W,https://api.spotify.com/v1/tracks/7o4SBMnyKnwomjuaiebj0W,https://api.spotify.com/v1/audio-analysis/7o4SBMnyKnwomjuaiebj0W,186133,4
219,Hang Up My Spurs and Saddle,All Atx,Asleep At The Wheel,152720,spotify:track:4f7FwYEciuSQ9VGZPjHLf4,https://api.spotify.com/v1/tracks/4f7FwYEciuSQ9VGZPjHLf4,0.703,0.788,0,-5.733,1,0.0498,0.486,0.0468,0.0493,0.94,133.22,audio_features,4f7FwYEciuSQ9VGZPjHLf4,spotify:track:4f7FwYEciuSQ9VGZPjHLf4,https://api.spotify.com/v1/tracks/4f7FwYEciuSQ9VGZPjHLf4,https://api.spotify.com/v1/audio-analysis/4f7FwYEciuSQ9VGZPjHLf4,152720,4
220,Dance With Who Brung Ya,Live at Billy Bob's Texas,Asleep At The Wheel,236520,spotify:track:5UjaWETksJEyIf3Ofn8C4s,https://api.spotify.com/v1/tracks/5UjaWETksJEyIf3Ofn8C4s,0.476,0.453,0,-10.053,1,0.253,0.705,0.0107,0.723,0.739,190.66,audio_features,5UjaWETksJEyIf3Ofn8C4s,spotify:track:5UjaWETksJEyIf3Ofn8C4s,https://api.spotify.com/v1/tracks/5UjaWETksJEyIf3Ofn8C4s,https://api.spotify.com/v1/audio-analysis/5UjaWETksJEyIf3Ofn8C4s,236520,4
221,Take Me Back To Tulsa,Ride With Bob,Asleep At The Wheel,191200,spotify:track:3CD4ROPptg8HbTRu4ybY7f,https://api.spotify.com/v1/tracks/3CD4ROPptg8HbTRu4ybY7f,0.772,0.574,7,-9.657,1,0.0636,0.756,0.000472,0.19,0.924,125.549,audio_features,3CD4ROPptg8HbTRu4ybY7f,spotify:track:3CD4ROPptg8HbTRu4ybY7f,https://api.spotify.com/v1/tracks/3CD4ROPptg8HbTRu4ybY7f,https://api.spotify.com/v1/audio-analysis/3CD4ROPptg8HbTRu4ybY7f,191200,4
222,You’re From Texas,Southern Rock Live,Asleep At The Wheel,168573,spotify:track:5f4jcMsvltuSn4DGIjMjoI,https://api.spotify.com/v1/tracks/5f4jcMsvltuSn4DGIjMjoI,0.694,0.731,2,-5.936,0,0.05,0.148,0.0,0.393,0.841,118.031,audio_features,5f4jcMsvltuSn4DGIjMjoI,spotify:track:5f4jcMsvltuSn4DGIjMjoI,https://api.spotify.com/v1/tracks/5f4jcMsvltuSn4DGIjMjoI,https://api.spotify.com/v1/audio-analysis/5f4jcMsvltuSn4DGIjMjoI,168573,4
223,Boogie Back To Texas,Texas Super Hits,Asleep At The Wheel,197533,spotify:track:47UgPhM8Yd9LydDvvL7m8Y,https://api.spotify.com/v1/tracks/47UgPhM8Yd9LydDvvL7m8Y,0.595,0.757,0,-9.477,1,0.0827,0.539,0.0,0.0784,0.865,174.811,audio_features,47UgPhM8Yd9LydDvvL7m8Y,spotify:track:47UgPhM8Yd9LydDvvL7m8Y,https://api.spotify.com/v1/tracks/47UgPhM8Yd9LydDvvL7m8Y,https://api.spotify.com/v1/audio-analysis/47UgPhM8Yd9LydDvvL7m8Y,197533,4
