,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
463,Vacant Chair,Songs Of The Civil War,Kathy Mattea,250160,spotify:track:7hab8kETlnksMogvnbdZOy,https://api.spotify.com/v1/tracks/7hab8kETlnksMogvnbdZOy,0.405,0.267,9,-14.881,1,0.0297,0.809,0.0,0.0641,0.633,164.913,audio_features,7hab8kETlnksMogvnbdZOy,spotify:track:7hab8kETlnksMogvnbdZOy,https://api.spotify.com/v1/tracks/7hab8kETlnksMogvnbdZOy,https://api.spotify.com/v1/audio-analysis/7hab8kETlnksMogvnbdZOy,250160,4
464,Better Times Are Coming (with Rufus Wainwright),Songs Of The Civil War,Kate & Anna McGarrigle,103826,spotify:track:1yd2Rua9him9DHsvc1BOv4,https://api.spotify.com/v1/tracks/1yd2Rua9him9DHsvc1BOv4,0.629,0.301,9,-13.563,1,0.0316,0.701,0.0,0.121,0.817,96.955,audio_features,1yd2Rua9him9DHsvc1BOv4,spotify:track:1yd2Rua9him9DHsvc1BOv4,https://api.spotify.com/v1/tracks/1yd2Rua9him9DHsvc1BOv4,https://api.spotify.com/v1/audio-analysis/1yd2Rua9him9DHsvc1BOv4,103827,4
465,Lorena,Songs Of The Civil War,John Hartford,281800,spotify:track:1FGs5aidfaFFH55Ob1Ovwq,https://api.spotify.com/v1/tracks/1FGs5aidfaFFH55Ob1Ovwq,0.545,0.192,4,-17.434,1,0.0336,0.849,0.00592,0.189,0.657,160.559,audio_features,1FGs5aidfaFFH55Ob1Ovwq,spotify:track:1FGs5aidfaFFH55Ob1Ovwq,https://api.spotify.com/v1/tracks/1FGs5aidfaFFH55Ob1Ovwq,https://api.spotify.com/v1/audio-analysis/1FGs5aidfaFFH55Ob1Ovwq,281800,4
466,Marching Through Georgia (with Fiddle Fever),Songs Of The Civil War,Jay Ungar,178866,spotify:track:1e86bPZ6cjO849vHymbcFY,https://api.spotify.com/v1/tracks/1e86bPZ6cjO849vHymbcFY,0.487,0.168,7,-16.601,1,0.0393,0.981,0.0105,0.208,0.281,115.533,audio_features,1e86bPZ6cjO849vHymbcFY,spotify:track:1e86bPZ6cjO849vHymbcFY,https://api.spotify.com/v1/tracks/1e86bPZ6cjO849vHymbcFY,https://api.spotify.com/v1/audio-analysis/1e86bPZ6cjO849vHymbcFY,178867,4
467,Oh I'm A Good Old Rebel,Songs Of The Civil War,Hoyt Axton,112000,spotify:track:22WpTfGxNHK5fdBTbFKjvV,https://api.spotify.com/v1/tracks/22WpTfGxNHK5fdBTbFKjvV,0.6,0.156,4,-18.346,1,0.367,0.904,0.0,0.47,0.73,82.238,audio_features,22WpTfGxNHK5fdBTbFKjvV,spotify:track:22WpTfGxNHK5fdBTbFKjvV,https://api.spotify.com/v1/tracks/22WpTfGxNHK5fdBTbFKjvV,https://api.spotify.com/v1/audio-analysis/22WpTfGxNHK5fdBTbFKjvV,112000,3
468,SOS Da Gang 2.5,Stack or Starve,10kdunkin,90794,spotify:track:4u1mMxoPgjBPTEKml7MKIG,https://api.spotify.com/v1/tracks/4u1mMxoPgjBPTEKml7MKIG,0.786,0.636,1,-14.052,1,0.253,0.0706,0.0,0.113,0.636,127.051,audio_features,4u1mMxoPgjBPTEKml7MKIG,spotify:track:4u1mMxoPgjBPTEKml7MKIG,https://api.spotify.com/v1/tracks/4u1mMxoPgjBPTEKml7MKIG,https://api.spotify.com/v1/audio-analysis/4u1mMxoPgjBPTEKml7MKIG,90795,4
469,Finna Blow,Stack or Starve,10kdunkin,126335,spotify:track:6JVbR9tZBs1BO7AGWlmnb5,https://api.spotify.com/v1/tracks/6JVbR9tZBs1BO7AGWlmnb5,0.8,0.498,2,-12.207,1,0.177,0.0399,0.0,0.0922,0.18,128.017,audio_features,6JVbR9tZBs1BO7AGWlmnb5,spotify:track:6JVbR9tZBs1BO7AGWlmnb5,https://api.spotify.com/v1/tracks/6JVbR9tZBs1BO7AGWlmnb5,https://api.spotify.com/v1/audio-analysis/6JVbR9tZBs1BO7AGWlmnb5,126336,4
470,Mars In October,Mars In October,Mike Fageros,198440,spotify:track:1IGjS1FmfL19mXot8N7Kn3,https://api.spotify.com/v1/tracks/1IGjS1FmfL19mXot8N7Kn3,0.535,0.683,7,-10.686,0,0.0347,0.552,0.915,0.0892,0.813,114.581,audio_features,1IGjS1FmfL19mXot8N7Kn3,spotify:track:1IGjS1FmfL19mXot8N7Kn3,https://api.spotify.com/v1/tracks/1IGjS1FmfL19mXot8N7Kn3,https://api.spotify.com/v1/audio-analysis/1IGjS1FmfL19mXot8N7Kn3,198440,3
471,Tribute To Paul Yeargers,Mars In October,Mike Fageros,293346,spotify:track:4GO3gM1GLIwIUMdgltK1tU,https://api.spotify.com/v1/tracks/4GO3gM1GLIwIUMdgltK1tU,0.633,0.71,1,-10.209,0,0.0346,0.842,0.801,0.294,0.798,115.128,audio_features,4GO3gM1GLIwIUMdgltK1tU,spotify:track:4GO3gM1GLIwIUMdgltK1tU,https://api.spotify.com/v1/tracks/4GO3gM1GLIwIUMdgltK1tU,https://api.spotify.com/v1/audio-analysis/4GO3gM1GLIwIUMdgltK1tU,293347,4
472,Dear Luis,Mars In October,Mike Fageros,219013,spotify:track:7hfzqdQr7fUA0vxWtLNrHF,https://api.spotify.com/v1/tracks/7hfzqdQr7fUA0vxWtLNrHF,0.402,0.544,9,-12.389,0,0.0345,0.898,0.679,0.184,0.797,115.307,audio_features,7hfzqdQr7fUA0vxWtLNrHF,spotify:track:7hfzqdQr7fUA0vxWtLNrHF,https://api.spotify.com/v1/tracks/7hfzqdQr7fUA0vxWtLNrHF,https://api.spotify.com/v1/audio-analysis/7hfzqdQr7fUA0vxWtLNrHF,219013,4
473,Mr. Jimmy Smith,Mars In October,Mike Fageros,249400,spotify:track:50cxOc7YeJKj1mOX7aGSsO,https://api.spotify.com/v1/tracks/50cxOc7YeJKj1mOX7aGSsO,0.485,0.724,1,-12.415,1,0.0444,0.653,0.923,0.209,0.807,116.626,audio_features,50cxOc7YeJKj1mOX7aGSsO,spotify:track:50cxOc7YeJKj1mOX7aGSsO,https://api.spotify.com/v1/tracks/50cxOc7YeJKj1mOX7aGSsO,https://api.spotify.com/v1/audio-analysis/50cxOc7YeJKj1mOX7aGSsO,249400,4
474,Foreshadowed,After Dark,The Hearkening,111346,spotify:track:6vl5U2E2q9qHFkP998ntzl,https://api.spotify.com/v1/tracks/6vl5U2E2q9qHFkP998ntzl,0.347,0.435,9,-8.981,0,0.045,0.106,0.948,0.387,0.0502,119.556,audio_features,6vl5U2E2q9qHFkP998ntzl,spotify:track:6vl5U2E2q9qHFkP998ntzl,https://api.spotify.com/v1/tracks/6vl5U2E2q9qHFkP998ntzl,https://api.spotify.com/v1/audio-analysis/6vl5U2E2q9qHFkP998ntzl,111346,4
475,Unloved to Death,After Dark,The Hearkening,259061,spotify:track:77cseZ12N3jI1imUABoITd,https://api.spotify.com/v1/tracks/77cseZ12N3jI1imUABoITd,0.329,0.925,0,-5.315,0,0.098,0.000373,0.00164,0.0685,0.107,136.176,audio_features,77cseZ12N3jI1imUABoITd,spotify:track:77cseZ12N3jI1imUABoITd,https://api.spotify.com/v1/tracks/77cseZ12N3jI1imUABoITd,https://api.spotify.com/v1/audio-analysis/77cseZ12N3jI1imUABoITd,259062,4
476,The Witch of Whitestone,After Dark,The Hearkening,319434,spotify:track:4NjtgezSgnyjIbdTD3nB2H,https://api.spotify.com/v1/tracks/4NjtgezSgnyjIbdTD3nB2H,0.391,0.914,5,-4.718,1,0.103,0.00013,0.00011,0.222,0.151,109.873,audio_features,4NjtgezSgnyjIbdTD3nB2H,spotify:track:4NjtgezSgnyjIbdTD3nB2H,https://api.spotify.com/v1/tracks/4NjtgezSgnyjIbdTD3nB2H,https://api.spotify.com/v1/audio-analysis/4NjtgezSgnyjIbdTD3nB2H,319435,1
477,Overexposure,After Dark,The Hearkening,122376,spotify:track:6QL9ysvqtlMRQzTHNuEfnv,https://api.spotify.com/v1/tracks/6QL9ysvqtlMRQzTHNuEfnv,0.337,0.861,8,-7.434,0,0.0718,0.000953,0.153,0.112,0.0379,129.968,audio_features,6QL9ysvqtlMRQzTHNuEfnv,spotify:track:6QL9ysvqtlMRQzTHNuEfnv,https://api.spotify.com/v1/tracks/6QL9ysvqtlMRQzTHNuEfnv,https://api.spotify.com/v1/audio-analysis/6QL9ysvqtlMRQzTHNuEfnv,122376,1
478,The Ballad of Dylan Owen,Warm Blooded Lizard,Nym,146056,spotify:track:59WMHsm3kjI2flVoYjqseR,https://api.spotify.com/v1/tracks/59WMHsm3kjI2flVoYjqseR,0.742,0.296,2,-13.653,0,0.0347,0.429,0.907,0.18,0.744,88.513,audio_features,59WMHsm3kjI2flVoYjqseR,spotify:track:59WMHsm3kjI2flVoYjqseR,https://api.spotify.com/v1/tracks/59WMHsm3kjI2flVoYjqseR,https://api.spotify.com/v1/audio-analysis/59WMHsm3kjI2flVoYjqseR,146056,4
479,Gunfire in the Sky,Warm Blooded Lizard,Nym,171048,spotify:track:6IIRtls60CjATvFkzYQKmJ,https://api.spotify.com/v1/tracks/6IIRtls60CjATvFkzYQKmJ,0.888,0.388,10,-12.033,0,0.0499,0.00523,0.778,0.0892,0.962,113.992,audio_features,6IIRtls60CjATvFkzYQKmJ,spotify:track:6IIRtls60CjATvFkzYQKmJ,https://api.spotify.com/v1/tracks/6IIRtls60CjATvFkzYQKmJ,https://api.spotify.com/v1/audio-analysis/6IIRtls60CjATvFkzYQKmJ,171049,4
480,Forlorn Hope,Warm Blooded Lizard,Nym,263728,spotify:track:0U0MbRLyRn1zo0St6BxaKU,https://api.spotify.com/v1/tracks/0U0MbRLyRn1zo0St6BxaKU,0.588,0.545,10,-12.814,0,0.0497,0.745,0.603,0.113,0.374,88.452,audio_features,0U0MbRLyRn1zo0St6BxaKU,spotify:track:0U0MbRLyRn1zo0St6BxaKU,https://api.spotify.com/v1/tracks/0U0MbRLyRn1zo0St6BxaKU,https://api.spotify.com/v1/audio-analysis/0U0MbRLyRn1zo0St6BxaKU,263729,4
481,Lesser Known Good,Warm Blooded Lizard,Nym,300972,spotify:track:3vGnW6Pg1LCFDwHAMnHuXX,https://api.spotify.com/v1/tracks/3vGnW6Pg1LCFDwHAMnHuXX,0.669,0.466,9,-10.501,1,0.027,0.243,0.901,0.109,0.461,92.477,audio_features,3vGnW6Pg1LCFDwHAMnHuXX,spotify:track:3vGnW6Pg1LCFDwHAMnHuXX,https://api.spotify.com/v1/tracks/3vGnW6Pg1LCFDwHAMnHuXX,https://api.spotify.com/v1/audio-analysis/3vGnW6Pg1LCFDwHAMnHuXX,300973,4
482,Seven Hills,Warm Blooded Lizard,Nym,215836,spotify:track:1DSwu2uyYho34HKYZdoUOn,https://api.spotify.com/v1/tracks/1DSwu2uyYho34HKYZdoUOn,0.668,0.77,0,-8.594,0,0.0401,0.0326,0.772,0.174,0.377,92.492,audio_features,1DSwu2uyYho34HKYZdoUOn,spotify:track:1DSwu2uyYho34HKYZdoUOn,https://api.spotify.com/v1/tracks/1DSwu2uyYho34HKYZdoUOn,https://api.spotify.com/v1/audio-analysis/1DSwu2uyYho34HKYZdoUOn,215837,4
483,The Wind Won't Know Me There,Guide My Feet,Kim And Reggie Harris,438760,spotify:track:0In0ZPzPjcNhpvaNJGBNR0,https://api.spotify.com/v1/tracks/0In0ZPzPjcNhpvaNJGBNR0,0.338,0.218,0,-16.945,0,0.0387,0.904,0.0,0.0604,0.159,125.968,audio_features,0In0ZPzPjcNhpvaNJGBNR0,spotify:track:0In0ZPzPjcNhpvaNJGBNR0,https://api.spotify.com/v1/tracks/0In0ZPzPjcNhpvaNJGBNR0,https://api.spotify.com/v1/audio-analysis/0In0ZPzPjcNhpvaNJGBNR0,438760,4
484,Sarowiwa,Guide My Feet,Kim And Reggie Harris,286040,spotify:track:1X6kL2ReOxDLe1NyWqkP6w,https://api.spotify.com/v1/tracks/1X6kL2ReOxDLe1NyWqkP6w,0.489,0.653,4,-9.714,1,0.0617,0.286,0.0,0.129,0.932,171.231,audio_features,1X6kL2ReOxDLe1NyWqkP6w,spotify:track:1X6kL2ReOxDLe1NyWqkP6w,https://api.spotify.com/v1/tracks/1X6kL2ReOxDLe1NyWqkP6w,https://api.spotify.com/v1/audio-analysis/1X6kL2ReOxDLe1NyWqkP6w,286040,4
485,Cash For Your Trash,Guide My Feet,Kim And Reggie Harris,189840,spotify:track:1gVDpV2sSRz92JbY6InlZY,https://api.spotify.com/v1/tracks/1gVDpV2sSRz92JbY6InlZY,0.405,0.375,0,-11.37,1,0.0584,0.522,3.36e-06,0.0795,0.667,177.862,audio_features,1gVDpV2sSRz92JbY6InlZY,spotify:track:1gVDpV2sSRz92JbY6InlZY,https://api.spotify.com/v1/tracks/1gVDpV2sSRz92JbY6InlZY,https://api.spotify.com/v1/audio-analysis/1gVDpV2sSRz92JbY6InlZY,189840,4
486,When All The Names Are One,Guide My Feet,Kim And Reggie Harris,337186,spotify:track:6mmGcng3hJgGvI9Shf5mSs,https://api.spotify.com/v1/tracks/6mmGcng3hJgGvI9Shf5mSs,0.295,0.0882,11,-13.663,1,0.0416,0.851,0.0,0.105,0.218,75.013,audio_features,6mmGcng3hJgGvI9Shf5mSs,spotify:track:6mmGcng3hJgGvI9Shf5mSs,https://api.spotify.com/v1/tracks/6mmGcng3hJgGvI9Shf5mSs,https://api.spotify.com/v1/audio-analysis/6mmGcng3hJgGvI9Shf5mSs,337187,4
487,No Debate,10k Smook,10kdunkin,119015,spotify:track:4l2X9PRwvPRfprykMKWTdh,https://api.spotify.com/v1/tracks/4l2X9PRwvPRfprykMKWTdh,0.665,0.347,1,-9.703,1,0.354,0.0887,0.00993,0.0927,0.187,134.145,audio_features,4l2X9PRwvPRfprykMKWTdh,spotify:track:4l2X9PRwvPRfprykMKWTdh,https://api.spotify.com/v1/tracks/4l2X9PRwvPRfprykMKWTdh,https://api.spotify.com/v1/audio-analysis/4l2X9PRwvPRfprykMKWTdh,119016,4
488,Rightorwrong,10k Smook,10kdunkin,194975,spotify:track:5fMtBGWystsc1tR8LFdIt0,https://api.spotify.com/v1/tracks/5fMtBGWystsc1tR8LFdIt0,0.612,0.434,1,-10.711,1,0.0379,0.00172,0.00196,0.0653,0.106,139.986,audio_features,5fMtBGWystsc1tR8LFdIt0,spotify:track:5fMtBGWystsc1tR8LFdIt0,https://api.spotify.com/v1/tracks/5fMtBGWystsc1tR8LFdIt0,https://api.spotify.com/v1/audio-analysis/5fMtBGWystsc1tR8LFdIt0,194976,4
489,Lineman,10k Smook,10kdunkin,102095,spotify:track:28mhPjsskXo9ZNJtpfNnG6,https://api.spotify.com/v1/tracks/28mhPjsskXo9ZNJtpfNnG6,0.644,0.56,7,-13.071,1,0.269,0.212,0.000184,0.295,0.505,133.184,audio_features,28mhPjsskXo9ZNJtpfNnG6,spotify:track:28mhPjsskXo9ZNJtpfNnG6,https://api.spotify.com/v1/tracks/28mhPjsskXo9ZNJtpfNnG6,https://api.spotify.com/v1/audio-analysis/28mhPjsskXo9ZNJtpfNnG6,102096,4
490,Tityboi,10k Smook,10kdunkin,192384,spotify:track:5tDPuHa7WBdm3XgaGHrccQ,https://api.spotify.com/v1/tracks/5tDPuHa7WBdm3XgaGHrccQ,0.579,0.645,9,-7.225,1,0.0659,0.0411,0.0,0.183,0.108,129.828,audio_features,5tDPuHa7WBdm3XgaGHrccQ,spotify:track:5tDPuHa7WBdm3XgaGHrccQ,https://api.spotify.com/v1/tracks/5tDPuHa7WBdm3XgaGHrccQ,https://api.spotify.com/v1/audio-analysis/5tDPuHa7WBdm3XgaGHrccQ,192384,4
491,Shoot Yo Mans,10k Smook,10kdunkin,249552,spotify:track:2ZusIDcrkofvl3n8gEtOP1,https://api.spotify.com/v1/tracks/2ZusIDcrkofvl3n8gEtOP1,0.762,0.676,1,-6.878,1,0.184,0.289,0.492,0.101,0.489,156.073,audio_features,2ZusIDcrkofvl3n8gEtOP1,spotify:track:2ZusIDcrkofvl3n8gEtOP1,https://api.spotify.com/v1/tracks/2ZusIDcrkofvl3n8gEtOP1,https://api.spotify.com/v1/audio-analysis/2ZusIDcrkofvl3n8gEtOP1,249552,4
492,Wit Dem Bands,10k Smook,10kdunkin,140329,spotify:track:7x4EZS5YKs01cAoVLNRusZ,https://api.spotify.com/v1/tracks/7x4EZS5YKs01cAoVLNRusZ,0.737,0.586,7,-5.578,0,0.215,0.342,0.0,0.0889,0.243,110.013,audio_features,7x4EZS5YKs01cAoVLNRusZ,spotify:track:7x4EZS5YKs01cAoVLNRusZ,https://api.spotify.com/v1/tracks/7x4EZS5YKs01cAoVLNRusZ,https://api.spotify.com/v1/audio-analysis/7x4EZS5YKs01cAoVLNRusZ,140330,4
493,Guapa,El Dorado,Luna Blanca,277946,spotify:track:0nSVSaqSQczqR0Mfod5QOA,https://api.spotify.com/v1/tracks/0nSVSaqSQczqR0Mfod5QOA,0.741,0.764,7,-7.129,1,0.0298,0.0705,0.892,0.0756,0.908,120.012,audio_features,0nSVSaqSQczqR0Mfod5QOA,spotify:track:0nSVSaqSQczqR0Mfod5QOA,https://api.spotify.com/v1/tracks/0nSVSaqSQczqR0Mfod5QOA,https://api.spotify.com/v1/audio-analysis/0nSVSaqSQczqR0Mfod5QOA,277947,4
494,Rio Mamoré,El Dorado,Luna Blanca,297560,spotify:track:28ZrgNyrCnh9LC8pVZvVl4,https://api.spotify.com/v1/tracks/28ZrgNyrCnh9LC8pVZvVl4,0.665,0.865,2,-6.506,0,0.0554,0.0859,0.77,0.467,0.926,94.027,audio_features,28ZrgNyrCnh9LC8pVZvVl4,spotify:track:28ZrgNyrCnh9LC8pVZvVl4,https://api.spotify.com/v1/tracks/28ZrgNyrCnh9LC8pVZvVl4,https://api.spotify.com/v1/audio-analysis/28ZrgNyrCnh9LC8pVZvVl4,297560,4
495,Desperado (Radio Edit),Airplay Adventures,Luna Blanca,230070,spotify:track:12EgKcDNdtjaAFGs01bCqz,https://api.spotify.com/v1/tracks/12EgKcDNdtjaAFGs01bCqz,0.63,0.884,4,-7.173,0,0.0434,0.0559,0.873,0.0929,0.489,100.041,audio_features,12EgKcDNdtjaAFGs01bCqz,spotify:track:12EgKcDNdtjaAFGs01bCqz,https://api.spotify.com/v1/tracks/12EgKcDNdtjaAFGs01bCqz,https://api.spotify.com/v1/audio-analysis/12EgKcDNdtjaAFGs01bCqz,230070,4
496,P.C.B. 98,Swami Sound System Vol. 1: 2003 Sales Conference,Dan Sartain,147840,spotify:track:1Ucw8vZDz4esl9eHz0eWlr,https://api.spotify.com/v1/tracks/1Ucw8vZDz4esl9eHz0eWlr,0.424,0.977,9,-3.453,1,0.0929,0.197,0.000342,0.0885,0.565,154.099,audio_features,1Ucw8vZDz4esl9eHz0eWlr,spotify:track:1Ucw8vZDz4esl9eHz0eWlr,https://api.spotify.com/v1/tracks/1Ucw8vZDz4esl9eHz0eWlr,https://api.spotify.com/v1/audio-analysis/1Ucw8vZDz4esl9eHz0eWlr,147840,4
497,I Could Have Had You,Dan Sartain Vs The Serpientes,Dan Sartain,151733,spotify:track:4dTEl1b16yz7EC38SSIkZB,https://api.spotify.com/v1/tracks/4dTEl1b16yz7EC38SSIkZB,0.443,0.737,9,-8.589,0,0.0298,0.29,0.403,0.321,0.966,141.167,audio_features,4dTEl1b16yz7EC38SSIkZB,spotify:track:4dTEl1b16yz7EC38SSIkZB,https://api.spotify.com/v1/tracks/4dTEl1b16yz7EC38SSIkZB,https://api.spotify.com/v1/audio-analysis/4dTEl1b16yz7EC38SSIkZB,151733,4
498,"Walk Among the Cobras, Pt. 1",Dan Sartain Vs The Serpientes,Dan Sartain,193093,spotify:track:6nCmtU8UEVD2mHZ6r4FH2B,https://api.spotify.com/v1/tracks/6nCmtU8UEVD2mHZ6r4FH2B,0.444,0.79,4,-5.011,0,0.0288,0.913,0.000173,0.0834,0.89,93.373,audio_features,6nCmtU8UEVD2mHZ6r4FH2B,spotify:track:6nCmtU8UEVD2mHZ6r4FH2B,https://api.spotify.com/v1/tracks/6nCmtU8UEVD2mHZ6r4FH2B,https://api.spotify.com/v1/audio-analysis/6nCmtU8UEVD2mHZ6r4FH2B,193093,4
499,"Cobras, Pt. 2",Dan Sartain Vs The Serpientes,Dan Sartain,164133,spotify:track:2YEPnbouJn67e8wlfsLD0Z,https://api.spotify.com/v1/tracks/2YEPnbouJn67e8wlfsLD0Z,0.566,0.921,2,-4.985,0,0.0464,0.795,3.87e-05,0.296,0.781,113.563,audio_features,2YEPnbouJn67e8wlfsLD0Z,spotify:track:2YEPnbouJn67e8wlfsLD0Z,https://api.spotify.com/v1/tracks/2YEPnbouJn67e8wlfsLD0Z,https://api.spotify.com/v1/audio-analysis/2YEPnbouJn67e8wlfsLD0Z,164133,4
500,"Cobras, Pt. 3",Dan Sartain Vs The Serpientes,Dan Sartain,198066,spotify:track:5YpwNpyv2mbWHCtpHEtrqm,https://api.spotify.com/v1/tracks/5YpwNpyv2mbWHCtpHEtrqm,0.774,0.356,11,-7.279,0,0.0465,0.531,0.0,0.105,0.781,98.223,audio_features,5YpwNpyv2mbWHCtpHEtrqm,spotify:track:5YpwNpyv2mbWHCtpHEtrqm,https://api.spotify.com/v1/tracks/5YpwNpyv2mbWHCtpHEtrqm,https://api.spotify.com/v1/audio-analysis/5YpwNpyv2mbWHCtpHEtrqm,198067,4
501,Place to Call My Home,Dan Sartain Vs The Serpientes,Dan Sartain,164906,spotify:track:6sU6C4okzeRAET8M4VgjHL,https://api.spotify.com/v1/tracks/6sU6C4okzeRAET8M4VgjHL,0.471,0.333,7,-10.435,1,0.0249,0.818,0.0,0.133,0.115,99.316,audio_features,6sU6C4okzeRAET8M4VgjHL,spotify:track:6sU6C4okzeRAET8M4VgjHL,https://api.spotify.com/v1/tracks/6sU6C4okzeRAET8M4VgjHL,https://api.spotify.com/v1/audio-analysis/6sU6C4okzeRAET8M4VgjHL,164907,4
502,Love Is Crimson,Legacy Of Hospitality,Dan Sartain,129000,spotify:track:0UDqNB8QiqFBkmuZvls9Pm,https://api.spotify.com/v1/tracks/0UDqNB8QiqFBkmuZvls9Pm,0.292,0.555,5,-11.439,1,0.0357,0.0176,0.751,0.0787,0.406,148.582,audio_features,0UDqNB8QiqFBkmuZvls9Pm,spotify:track:0UDqNB8QiqFBkmuZvls9Pm,https://api.spotify.com/v1/tracks/0UDqNB8QiqFBkmuZvls9Pm,https://api.spotify.com/v1/audio-analysis/0UDqNB8QiqFBkmuZvls9Pm,129000,4
503,"Leeches, Pt. 1",Dan Sartain Vs The Serpientes,Dan Sartain,108933,spotify:track:7CMOESFrpDKWjnSKpY1gQG,https://api.spotify.com/v1/tracks/7CMOESFrpDKWjnSKpY1gQG,0.338,0.955,2,-5.604,1,0.0742,0.516,0.00041,0.287,0.714,174.389,audio_features,7CMOESFrpDKWjnSKpY1gQG,spotify:track:7CMOESFrpDKWjnSKpY1gQG,https://api.spotify.com/v1/tracks/7CMOESFrpDKWjnSKpY1gQG,https://api.spotify.com/v1/audio-analysis/7CMOESFrpDKWjnSKpY1gQG,108933,4
504,Conga,Greatest Hits,Gloria Estefan,255760,spotify:track:53pZ8y3yMYUNpclGwIufu0,https://api.spotify.com/v1/tracks/53pZ8y3yMYUNpclGwIufu0,0.791,0.86,2,-8.282,1,0.0451,0.118,0.105,0.0614,0.906,122.3,audio_features,53pZ8y3yMYUNpclGwIufu0,spotify:track:53pZ8y3yMYUNpclGwIufu0,https://api.spotify.com/v1/tracks/53pZ8y3yMYUNpclGwIufu0,https://api.spotify.com/v1/audio-analysis/53pZ8y3yMYUNpclGwIufu0,255760,4
505,Words Get in the Way,Greatest Hits,Gloria Estefan,205640,spotify:track:3AloB0Mg11pjqmUvjKfahn,https://api.spotify.com/v1/tracks/3AloB0Mg11pjqmUvjKfahn,0.675,0.516,5,-9.116,1,0.0284,0.303,3.82e-05,0.107,0.581,155.841,audio_features,3AloB0Mg11pjqmUvjKfahn,spotify:track:3AloB0Mg11pjqmUvjKfahn,https://api.spotify.com/v1/tracks/3AloB0Mg11pjqmUvjKfahn,https://api.spotify.com/v1/audio-analysis/3AloB0Mg11pjqmUvjKfahn,205640,4
506,"1,2,3 - Remix",Greatest Hits,Gloria Estefan,214573,spotify:track:1ovIbIRHnG8oi4aUnh2i5d,https://api.spotify.com/v1/tracks/1ovIbIRHnG8oi4aUnh2i5d,0.747,0.819,7,-8.446,1,0.0644,0.133,3.43e-05,0.0213,0.751,126.468,audio_features,1ovIbIRHnG8oi4aUnh2i5d,spotify:track:1ovIbIRHnG8oi4aUnh2i5d,https://api.spotify.com/v1/tracks/1ovIbIRHnG8oi4aUnh2i5d,https://api.spotify.com/v1/audio-analysis/1ovIbIRHnG8oi4aUnh2i5d,214573,4
507,Rhythm Is Gonna Get You,Rhythm Is Gonna Get You,Gloria Estefan,225973,spotify:track:7jTJEvkQEeqaPKv15VEbRz,https://api.spotify.com/v1/tracks/7jTJEvkQEeqaPKv15VEbRz,0.763,0.846,4,-4.41,0,0.21,0.188,0.0,0.229,0.65,131.992,audio_features,7jTJEvkQEeqaPKv15VEbRz,spotify:track:7jTJEvkQEeqaPKv15VEbRz,https://api.spotify.com/v1/tracks/7jTJEvkQEeqaPKv15VEbRz,https://api.spotify.com/v1/audio-analysis/7jTJEvkQEeqaPKv15VEbRz,225973,4
508,Anything for You,Let It Loose,Gloria Estefan,221866,spotify:track:3EIodfe9XNJJCq9dIYg3ng,https://api.spotify.com/v1/tracks/3EIodfe9XNJJCq9dIYg3ng,0.582,0.397,6,-13.099,1,0.033,0.655,0.0,0.0399,0.29,143.798,audio_features,3EIodfe9XNJJCq9dIYg3ng,spotify:track:3EIodfe9XNJJCq9dIYg3ng,https://api.spotify.com/v1/tracks/3EIodfe9XNJJCq9dIYg3ng,https://api.spotify.com/v1/audio-analysis/3EIodfe9XNJJCq9dIYg3ng,221867,4
509,Here We Are,Cuts Both Ways,Gloria Estefan,289706,spotify:track:4asTNYhhrp323lLp81KIKQ,https://api.spotify.com/v1/tracks/4asTNYhhrp323lLp81KIKQ,0.694,0.467,9,-14.437,1,0.0329,0.639,1.61e-05,0.0869,0.63,142.132,audio_features,4asTNYhhrp323lLp81KIKQ,spotify:track:4asTNYhhrp323lLp81KIKQ,https://api.spotify.com/v1/tracks/4asTNYhhrp323lLp81KIKQ,https://api.spotify.com/v1/audio-analysis/4asTNYhhrp323lLp81KIKQ,289707,4
510,Get on Your Feet,The Very Best Of Gloria Estefan (English Version),Gloria Estefan,218786,spotify:track:2nq4zHzbdMgtlOkejrVsiS,https://api.spotify.com/v1/tracks/2nq4zHzbdMgtlOkejrVsiS,0.725,0.878,9,-5.99,1,0.0375,0.0648,0.00136,0.16,0.895,123.92,audio_features,2nq4zHzbdMgtlOkejrVsiS,spotify:track:2nq4zHzbdMgtlOkejrVsiS,https://api.spotify.com/v1/tracks/2nq4zHzbdMgtlOkejrVsiS,https://api.spotify.com/v1/audio-analysis/2nq4zHzbdMgtlOkejrVsiS,218787,4
511,Coming Out of the Dark,The Essential Gloria Estefan,Gloria Estefan,243933,spotify:track:0wwGyfBsl3Fc2vBnfq09id,https://api.spotify.com/v1/tracks/0wwGyfBsl3Fc2vBnfq09id,0.64,0.481,4,-9.712,1,0.0437,0.642,0.0,0.152,0.48,131.794,audio_features,0wwGyfBsl3Fc2vBnfq09id,spotify:track:0wwGyfBsl3Fc2vBnfq09id,https://api.spotify.com/v1/tracks/0wwGyfBsl3Fc2vBnfq09id,https://api.spotify.com/v1/audio-analysis/0wwGyfBsl3Fc2vBnfq09id,243933,4
