,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
419,David y Claudia,Canciones para una Orquesta Química,Los Planetas,124666,spotify:track:6D6uEREvlF0IJnVIFUvy2j,https://api.spotify.com/v1/tracks/6D6uEREvlF0IJnVIFUvy2j,0.472,0.847,2,-7.193,1,0.0336,0.0323,0.00695,0.111,0.881,137.917,audio_features,6D6uEREvlF0IJnVIFUvy2j,spotify:track:6D6uEREvlF0IJnVIFUvy2j,https://api.spotify.com/v1/tracks/6D6uEREvlF0IJnVIFUvy2j,https://api.spotify.com/v1/audio-analysis/6D6uEREvlF0IJnVIFUvy2j,124667,4
420,Ondas Del Espacio Exterior,Pop,Los Planetas,177000,spotify:track:0yVwycRVC4SQQ2m452kfvn,https://api.spotify.com/v1/tracks/0yVwycRVC4SQQ2m452kfvn,0.171,0.944,2,-9.369,1,0.0675,0.104,0.00698,0.619,0.617,157.287,audio_features,0yVwycRVC4SQQ2m452kfvn,spotify:track:0yVwycRVC4SQQ2m452kfvn,https://api.spotify.com/v1/tracks/0yVwycRVC4SQQ2m452kfvn,https://api.spotify.com/v1/audio-analysis/0yVwycRVC4SQQ2m452kfvn,177000,4
421,Platypus Corridor - Padang Food Tigers ‘For Borges’ Remix,Alexandra Variations,Andrew Tuttle,148725,spotify:track:59vJS2ARvB5oRhqu8lxFlZ,https://api.spotify.com/v1/tracks/59vJS2ARvB5oRhqu8lxFlZ,0.177,0.152,2,-20.863,1,0.0377,0.945,0.663,0.0939,0.0356,143.106,audio_features,59vJS2ARvB5oRhqu8lxFlZ,spotify:track:59vJS2ARvB5oRhqu8lxFlZ,https://api.spotify.com/v1/tracks/59vJS2ARvB5oRhqu8lxFlZ,https://api.spotify.com/v1/audio-analysis/59vJS2ARvB5oRhqu8lxFlZ,148726,4
422,Tallowwood View - Expanded,Alexandra Variations,Andrew Tuttle,848000,spotify:track:49L63Ktk0JO1g4jmkSgtez,https://api.spotify.com/v1/tracks/49L63Ktk0JO1g4jmkSgtez,0.181,0.104,4,-18.662,1,0.036,0.935,0.913,0.119,0.0351,67.321,audio_features,49L63Ktk0JO1g4jmkSgtez,spotify:track:49L63Ktk0JO1g4jmkSgtez,https://api.spotify.com/v1/tracks/49L63Ktk0JO1g4jmkSgtez,https://api.spotify.com/v1/audio-analysis/49L63Ktk0JO1g4jmkSgtez,848000,4
423,Hilltop Crescent,Alexandra Variations,Andrew Tuttle,124000,spotify:track:0crzbRY47ACGN2EzjoFp8S,https://api.spotify.com/v1/tracks/0crzbRY47ACGN2EzjoFp8S,0.154,0.309,2,-14.898,1,0.0345,0.803,0.246,0.118,0.0664,149.127,audio_features,0crzbRY47ACGN2EzjoFp8S,spotify:track:0crzbRY47ACGN2EzjoFp8S,https://api.spotify.com/v1/tracks/0crzbRY47ACGN2EzjoFp8S,https://api.spotify.com/v1/audio-analysis/0crzbRY47ACGN2EzjoFp8S,124000,5
424,AEDT,Alexandra Variations,Andrew Tuttle,120824,spotify:track:60rH3xHTyvYODmbgdhSPP0,https://api.spotify.com/v1/tracks/60rH3xHTyvYODmbgdhSPP0,0.25,0.163,7,-13.013,1,0.0348,0.841,0.137,0.113,0.0609,64.753,audio_features,60rH3xHTyvYODmbgdhSPP0,spotify:track:60rH3xHTyvYODmbgdhSPP0,https://api.spotify.com/v1/tracks/60rH3xHTyvYODmbgdhSPP0,https://api.spotify.com/v1/audio-analysis/60rH3xHTyvYODmbgdhSPP0,120825,4
425,"Die blaue Mazur: Act I: Introduction: Lasst uns Blumen streu'n - Dem Gluck entgegen (Chorus, Juljan, Blanka)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,379386,spotify:track:7gSMc12p3vGhhxX5uk1kLP,https://api.spotify.com/v1/tracks/7gSMc12p3vGhhxX5uk1kLP,0.33,0.213,1,-17.525,1,0.0493,0.953,0.0135,0.284,0.158,96.27,audio_features,7gSMc12p3vGhhxX5uk1kLP,spotify:track:7gSMc12p3vGhhxX5uk1kLP,https://api.spotify.com/v1/tracks/7gSMc12p3vGhhxX5uk1kLP,https://api.spotify.com/v1/audio-analysis/7gSMc12p3vGhhxX5uk1kLP,379387,4
426,"Die blaue Mazur: Act I: Dialogue: Mein Hochzeitstag, wie glucklich bin ich (Blanka)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,56813,spotify:track:38ovgmKsFw4bPDApfrz06o,https://api.spotify.com/v1/tracks/38ovgmKsFw4bPDApfrz06o,0.59,0.0357,5,-36.744,0,0.43,0.705,0.0,0.282,0.447,88.073,audio_features,38ovgmKsFw4bPDApfrz06o,spotify:track:38ovgmKsFw4bPDApfrz06o,https://api.spotify.com/v1/tracks/38ovgmKsFw4bPDApfrz06o,https://api.spotify.com/v1/audio-analysis/38ovgmKsFw4bPDApfrz06o,56813,3
427,"Die blaue Mazur: Act I: Duet: Dieses kleine Medaillon - Komm, ich sag dir was ins Ohr (Blanka, Juljan)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,277040,spotify:track:1gamhmRUbKMzIAHDOlAX5L,https://api.spotify.com/v1/tracks/1gamhmRUbKMzIAHDOlAX5L,0.229,0.0692,5,-23.942,1,0.0565,0.961,0.00277,0.538,0.124,75.905,audio_features,1gamhmRUbKMzIAHDOlAX5L,spotify:track:1gamhmRUbKMzIAHDOlAX5L,https://api.spotify.com/v1/tracks/1gamhmRUbKMzIAHDOlAX5L,https://api.spotify.com/v1/audio-analysis/1gamhmRUbKMzIAHDOlAX5L,277040,3
428,"Die blaue Mazur: Act I: Dialogue: Lassen S'mich, Adolar, ich muss Juljan sehn! (Gretl)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,71266,spotify:track:4ZquHNxaKhd2HICsKOUhj9,https://api.spotify.com/v1/tracks/4ZquHNxaKhd2HICsKOUhj9,0.605,0.0544,1,-32.591,1,0.728,0.729,0.0,0.4,0.411,101.385,audio_features,4ZquHNxaKhd2HICsKOUhj9,spotify:track:4ZquHNxaKhd2HICsKOUhj9,https://api.spotify.com/v1/tracks/4ZquHNxaKhd2HICsKOUhj9,https://api.spotify.com/v1/audio-analysis/4ZquHNxaKhd2HICsKOUhj9,71267,4
429,"Die blaue Mazur: Act I: March Duet: Seit Bestand der Weltgeschichte - Ich bin zum letztenmal verliebt (Adolar, Gretl)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,222426,spotify:track:6D7ZdV11blwGpXI5qdcQvs,https://api.spotify.com/v1/tracks/6D7ZdV11blwGpXI5qdcQvs,0.446,0.202,7,-18.332,1,0.0722,0.94,0.00499,0.087,0.24,95.834,audio_features,6D7ZdV11blwGpXI5qdcQvs,spotify:track:6D7ZdV11blwGpXI5qdcQvs,https://api.spotify.com/v1/tracks/6D7ZdV11blwGpXI5qdcQvs,https://api.spotify.com/v1/audio-analysis/6D7ZdV11blwGpXI5qdcQvs,222427,3
430,"Die blaue Mazur: Act I: Dialogue: Ui, das ist nochmal gutgegangen (Adolar)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,174560,spotify:track:64ywR9ycnzP9UP4oHUYvSK,https://api.spotify.com/v1/tracks/64ywR9ycnzP9UP4oHUYvSK,0.624,0.0393,5,-36.15,0,0.889,0.474,0.0,0.375,0.265,78.608,audio_features,64ywR9ycnzP9UP4oHUYvSK,spotify:track:64ywR9ycnzP9UP4oHUYvSK,https://api.spotify.com/v1/tracks/64ywR9ycnzP9UP4oHUYvSK,https://api.spotify.com/v1/audio-analysis/64ywR9ycnzP9UP4oHUYvSK,174560,4
431,"Die blaue Mazur: Act I: Song: Ja, ja, warum soll ich denn schlafen gehen? (Adolar, Ensemble)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,133280,spotify:track:6w8ktcznBF14StwToT9e08,https://api.spotify.com/v1/tracks/6w8ktcznBF14StwToT9e08,0.288,0.0912,6,-25.581,0,0.0438,0.96,0.0188,0.391,0.3,110.902,audio_features,6w8ktcznBF14StwToT9e08,spotify:track:6w8ktcznBF14StwToT9e08,https://api.spotify.com/v1/tracks/6w8ktcznBF14StwToT9e08,https://api.spotify.com/v1/audio-analysis/6w8ktcznBF14StwToT9e08,133280,3
432,"Die blaue Mazur: Act I: Dialogue: Hahaha! Ein komischer Kerl, was? (Juljan)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,72120,spotify:track:6PRQzj64cT9WmDQ1Jm8yfw,https://api.spotify.com/v1/tracks/6PRQzj64cT9WmDQ1Jm8yfw,0.681,0.0774,8,-35.483,1,0.5,0.552,0.0,0.184,0.33,122.345,audio_features,6PRQzj64cT9WmDQ1Jm8yfw,spotify:track:6PRQzj64cT9WmDQ1Jm8yfw,https://api.spotify.com/v1/tracks/6PRQzj64cT9WmDQ1Jm8yfw,https://api.spotify.com/v1/audio-analysis/6PRQzj64cT9WmDQ1Jm8yfw,72120,1
433,Die blaue Mazur: Act I: Waltz Song: Ich darf nur eine lieben (Juljan),"Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,188253,spotify:track:3cB9z65cYVl6NckVYFffWG,https://api.spotify.com/v1/tracks/3cB9z65cYVl6NckVYFffWG,0.289,0.142,7,-20.962,1,0.0413,0.964,0.00301,0.215,0.248,131.116,audio_features,3cB9z65cYVl6NckVYFffWG,spotify:track:3cB9z65cYVl6NckVYFffWG,https://api.spotify.com/v1/tracks/3cB9z65cYVl6NckVYFffWG,https://api.spotify.com/v1/audio-analysis/3cB9z65cYVl6NckVYFffWG,188253,4
434,Die blaue Mazur: Act I: Dialogue: Was gibt's denn Neues im Klub und so? (Juljan),"Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,239546,spotify:track:4EMn5tsroIalseOUokXlU1,https://api.spotify.com/v1/tracks/4EMn5tsroIalseOUokXlU1,0.541,0.048,1,-36.919,1,0.629,0.402,0.0,0.155,0.202,83.011,audio_features,4EMn5tsroIalseOUokXlU1,spotify:track:4EMn5tsroIalseOUokXlU1,https://api.spotify.com/v1/tracks/4EMn5tsroIalseOUokXlU1,https://api.spotify.com/v1/audio-analysis/4EMn5tsroIalseOUokXlU1,239547,4
435,"Die blaue Mazur: Act I: Finale: Du mein kleines Medaillon - Was sich ein Madchen ertraument - Du meiner Seele holder Abgott, du (Blanka, Juljan, Ensemble)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,1234306,spotify:track:5bGmwWXC2LPOj7BXVGxCFs,https://api.spotify.com/v1/tracks/5bGmwWXC2LPOj7BXVGxCFs,0.226,0.128,7,-17.864,0,0.048,0.965,0.00848,0.228,0.103,169.485,audio_features,5bGmwWXC2LPOj7BXVGxCFs,spotify:track:5bGmwWXC2LPOj7BXVGxCFs,https://api.spotify.com/v1/tracks/5bGmwWXC2LPOj7BXVGxCFs,https://api.spotify.com/v1/audio-analysis/5bGmwWXC2LPOj7BXVGxCFs,1234307,4
436,Die blaue Mazur: Act I: Entr'acte,"Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,84146,spotify:track:5iNgizax9Ace4BnUfomx4A,https://api.spotify.com/v1/tracks/5iNgizax9Ace4BnUfomx4A,0.191,0.0412,2,-31.6,1,0.0384,0.895,0.9,0.159,0.22,83.493,audio_features,5iNgizax9Ace4BnUfomx4A,spotify:track:5iNgizax9Ace4BnUfomx4A,https://api.spotify.com/v1/tracks/5iNgizax9Ace4BnUfomx4A,https://api.spotify.com/v1/audio-analysis/5iNgizax9Ace4BnUfomx4A,84147,4
437,Die blaue Mazur: Act II: Dialogue: Funf Minuten nach holb zehn (Freiherr von Reiger),"Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,74306,spotify:track:2NF0XFCx7ONFn8V9KCvspU,https://api.spotify.com/v1/tracks/2NF0XFCx7ONFn8V9KCvspU,0.599,0.176,1,-30.764,1,0.882,0.513,0.0,0.278,0.378,89.055,audio_features,2NF0XFCx7ONFn8V9KCvspU,spotify:track:2NF0XFCx7ONFn8V9KCvspU,https://api.spotify.com/v1/tracks/2NF0XFCx7ONFn8V9KCvspU,https://api.spotify.com/v1/audio-analysis/2NF0XFCx7ONFn8V9KCvspU,74307,1
438,"Die blaue Mazur: Act II: Gavotte - Trio: Verrauscht sind langst der Jugen Zeiten (Freiherr von Reiger, Planting, Klammdatsch)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,203773,spotify:track:5gj94FNktFx5zipgPMwmW3,https://api.spotify.com/v1/tracks/5gj94FNktFx5zipgPMwmW3,0.233,0.074,0,-26.588,1,0.0422,0.936,0.000348,0.135,0.403,84.776,audio_features,5gj94FNktFx5zipgPMwmW3,spotify:track:5gj94FNktFx5zipgPMwmW3,https://api.spotify.com/v1/tracks/5gj94FNktFx5zipgPMwmW3,https://api.spotify.com/v1/audio-analysis/5gj94FNktFx5zipgPMwmW3,203773,4
439,"Die blaue Mazur: Act Ii: Dialogue: Entschuldigen Sie, mein Herr, ober ich muss Sie unbedingt sprechen (Blanka)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,256053,spotify:track:6zmlLtkLa2BuhfyOsEk0DF,https://api.spotify.com/v1/tracks/6zmlLtkLa2BuhfyOsEk0DF,0.533,0.0433,1,-37.43,1,0.703,0.465,0.0,0.368,0.204,95.792,audio_features,6zmlLtkLa2BuhfyOsEk0DF,spotify:track:6zmlLtkLa2BuhfyOsEk0DF,https://api.spotify.com/v1/tracks/6zmlLtkLa2BuhfyOsEk0DF,https://api.spotify.com/v1/audio-analysis/6zmlLtkLa2BuhfyOsEk0DF,256053,4
440,"Die blaue Mazur: Act II: Madrigal - Quintett: Ein Weib ist im Haus (Blanka, Adolar, Vorige)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,153160,spotify:track:14sRny5fwzgHjH637SlThg,https://api.spotify.com/v1/tracks/14sRny5fwzgHjH637SlThg,0.377,0.192,7,-18.792,1,0.0524,0.941,0.000595,0.246,0.251,88.146,audio_features,14sRny5fwzgHjH637SlThg,spotify:track:14sRny5fwzgHjH637SlThg,https://api.spotify.com/v1/tracks/14sRny5fwzgHjH637SlThg,https://api.spotify.com/v1/audio-analysis/14sRny5fwzgHjH637SlThg,153160,4
441,Die blaue Mazur: Act II: Dialogue: Drei Vater (Blanka),"Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,14773,spotify:track:1Pttabj5yOC2h6kTvS39Xl,https://api.spotify.com/v1/tracks/1Pttabj5yOC2h6kTvS39Xl,0.0,0.0469,1,-36.265,1,0.0,0.307,0.0,0.0968,0.0,0.0,audio_features,1Pttabj5yOC2h6kTvS39Xl,spotify:track:1Pttabj5yOC2h6kTvS39Xl,https://api.spotify.com/v1/tracks/1Pttabj5yOC2h6kTvS39Xl,https://api.spotify.com/v1/audio-analysis/1Pttabj5yOC2h6kTvS39Xl,14773,0
442,"Die blaue Mazur: Act II: Finale: Lockend erwartet mich das Leben - Du meiner Seele holder Abgott, du (Blanka, Vorige, Juljan)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,774773,spotify:track:7suf7pbL3KKKhMu5gvJjvb,https://api.spotify.com/v1/tracks/7suf7pbL3KKKhMu5gvJjvb,0.178,0.0475,2,-22.412,1,0.0468,0.961,0.00123,0.115,0.0376,79.532,audio_features,7suf7pbL3KKKhMu5gvJjvb,spotify:track:7suf7pbL3KKKhMu5gvJjvb,https://api.spotify.com/v1/tracks/7suf7pbL3KKKhMu5gvJjvb,https://api.spotify.com/v1/audio-analysis/7suf7pbL3KKKhMu5gvJjvb,774773,3
443,Die blaue Mazur: Act III: Waltz Scene,"Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,117173,spotify:track:3HbdHDF1qUthnU7kWpyCuB,https://api.spotify.com/v1/tracks/3HbdHDF1qUthnU7kWpyCuB,0.288,0.453,4,-12.344,0,0.0324,0.864,0.917,0.926,0.315,101.576,audio_features,3HbdHDF1qUthnU7kWpyCuB,spotify:track:3HbdHDF1qUthnU7kWpyCuB,https://api.spotify.com/v1/tracks/3HbdHDF1qUthnU7kWpyCuB,https://api.spotify.com/v1/audio-analysis/3HbdHDF1qUthnU7kWpyCuB,117173,1
444,"Die blaue Mazur: Act III: Dialogue: Oh, Blanka! Wer hatt' das gedacht (Freiherr von Reiger)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,164440,spotify:track:3GS5DwBsKFXIwIFnxmcFfJ,https://api.spotify.com/v1/tracks/3GS5DwBsKFXIwIFnxmcFfJ,0.54,0.0984,0,-34.097,0,0.761,0.573,0.0,0.421,0.257,90.12,audio_features,3GS5DwBsKFXIwIFnxmcFfJ,spotify:track:3GS5DwBsKFXIwIFnxmcFfJ,https://api.spotify.com/v1/tracks/3GS5DwBsKFXIwIFnxmcFfJ,https://api.spotify.com/v1/audio-analysis/3GS5DwBsKFXIwIFnxmcFfJ,164440,3
445,"Die blaue Mazur: Act III: Duet: So bn ich also frei - Wir wollen es den Menschen verschweigen (Blanka, Juljan)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,331493,spotify:track:0YO6CZP5wmVC0QbfNCK3Xe,https://api.spotify.com/v1/tracks/0YO6CZP5wmVC0QbfNCK3Xe,0.197,0.0564,2,-24.199,1,0.0431,0.967,0.0256,0.768,0.14,76.911,audio_features,0YO6CZP5wmVC0QbfNCK3Xe,spotify:track:0YO6CZP5wmVC0QbfNCK3Xe,https://api.spotify.com/v1/tracks/0YO6CZP5wmVC0QbfNCK3Xe,https://api.spotify.com/v1/audio-analysis/0YO6CZP5wmVC0QbfNCK3Xe,331493,5
446,Die blaue Mazur: Act III: Dialogue: Mit wem hab' ich das Vergnugent? (Freiherr von Reiger),"Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,67533,spotify:track:5mMpuAx7PCuKWXybwnZ27L,https://api.spotify.com/v1/tracks/5mMpuAx7PCuKWXybwnZ27L,0.591,0.0771,7,-37.313,1,0.815,0.346,0.0,0.307,0.399,79.82,audio_features,5mMpuAx7PCuKWXybwnZ27L,spotify:track:5mMpuAx7PCuKWXybwnZ27L,https://api.spotify.com/v1/tracks/5mMpuAx7PCuKWXybwnZ27L,https://api.spotify.com/v1/audio-analysis/5mMpuAx7PCuKWXybwnZ27L,67533,3
447,"Die blaue Mazur: Act III: Dance Song: Wenn ich die Buhne betrete - Klinge, su susse Musik (Gretl, Ensemble)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,272213,spotify:track:5PZaV6Bk9lGCsCjlu2AtYV,https://api.spotify.com/v1/tracks/5PZaV6Bk9lGCsCjlu2AtYV,0.251,0.0821,7,-20.974,1,0.0475,0.952,0.00836,0.284,0.187,171.771,audio_features,5PZaV6Bk9lGCsCjlu2AtYV,spotify:track:5PZaV6Bk9lGCsCjlu2AtYV,https://api.spotify.com/v1/tracks/5PZaV6Bk9lGCsCjlu2AtYV,https://api.spotify.com/v1/audio-analysis/5PZaV6Bk9lGCsCjlu2AtYV,272213,4
448,"Die blaue Mazur: Act III: Dialogue: Wie ich hore, weigern Sie sich standhaft, die Mazur zu tanzen (Juljan)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,24786,spotify:track:1usHhb5yvNr3vmTCUgW5qg,https://api.spotify.com/v1/tracks/1usHhb5yvNr3vmTCUgW5qg,0.508,0.0265,7,-45.756,1,0.455,0.123,0.0,0.275,0.345,88.595,audio_features,1usHhb5yvNr3vmTCUgW5qg,spotify:track:1usHhb5yvNr3vmTCUgW5qg,https://api.spotify.com/v1/tracks/1usHhb5yvNr3vmTCUgW5qg,https://api.spotify.com/v1/audio-analysis/1usHhb5yvNr3vmTCUgW5qg,24787,3
449,"Die blaue Mazur: Act III: Mazurka: Tanzt der Pole die Mazur (Juljan, Blanka)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,308853,spotify:track:7cmhyuJUYAYNziteedDMqE,https://api.spotify.com/v1/tracks/7cmhyuJUYAYNziteedDMqE,0.447,0.287,2,-15.869,0,0.0581,0.947,0.0256,0.159,0.334,133.591,audio_features,7cmhyuJUYAYNziteedDMqE,spotify:track:7cmhyuJUYAYNziteedDMqE,https://api.spotify.com/v1/tracks/7cmhyuJUYAYNziteedDMqE,https://api.spotify.com/v1/audio-analysis/7cmhyuJUYAYNziteedDMqE,308853,3
450,"Die blaue Mazur: Act III: Dialogue: Hor' mich an, Adolar (Gretl)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,92586,spotify:track:0YWgTn1IwpSV4tQYvQfi50,https://api.spotify.com/v1/tracks/0YWgTn1IwpSV4tQYvQfi50,0.672,0.0484,8,-35.284,1,0.737,0.671,0.0,0.272,0.377,88.109,audio_features,0YWgTn1IwpSV4tQYvQfi50,spotify:track:0YWgTn1IwpSV4tQYvQfi50,https://api.spotify.com/v1/tracks/0YWgTn1IwpSV4tQYvQfi50,https://api.spotify.com/v1/audio-analysis/0YWgTn1IwpSV4tQYvQfi50,92587,1
451,"Die blaue Mazur: Act III: Duet: Lumperl, Lumperl, einmal muss es sein - Moderl, mein susses Grederl (Gretl, Adolar)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,200893,spotify:track:41BvB5sWEtBSr6dKIgoG8c,https://api.spotify.com/v1/tracks/41BvB5sWEtBSr6dKIgoG8c,0.494,0.137,4,-21.622,0,0.0496,0.83,5.13e-05,0.102,0.151,106.517,audio_features,41BvB5sWEtBSr6dKIgoG8c,spotify:track:41BvB5sWEtBSr6dKIgoG8c,https://api.spotify.com/v1/tracks/41BvB5sWEtBSr6dKIgoG8c,https://api.spotify.com/v1/audio-analysis/41BvB5sWEtBSr6dKIgoG8c,200893,4
452,"Die blaue Mazur: Act III: Dialogue: Herr Baron, ich habe den Entschluss gefasst (Juljan)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,77186,spotify:track:3KGONsP1doJi6aKNNZYPi8,https://api.spotify.com/v1/tracks/3KGONsP1doJi6aKNNZYPi8,0.495,0.0761,5,-37.95,0,0.772,0.431,0.0,0.295,0.314,168.705,audio_features,3KGONsP1doJi6aKNNZYPi8,spotify:track:3KGONsP1doJi6aKNNZYPi8,https://api.spotify.com/v1/tracks/3KGONsP1doJi6aKNNZYPi8,https://api.spotify.com/v1/audio-analysis/3KGONsP1doJi6aKNNZYPi8,77187,4
453,"Die blaue Mazur: Act III: Finale: Meine Landsleute und Freunde sind glucklich in diesem Haus - Der junge Graf war in leichtlebiger Gesell - Wer die Liebe kennt - Nur mit einer tanzt der Pole (Juljan, Blanka, Ensemble)","Lehar, F.: Blaue Mazur (Die) [Operetta] (Beerman)",Franz Lehár,603840,spotify:track:2jj4BmhSHLWQQp5apfsBpW,https://api.spotify.com/v1/tracks/2jj4BmhSHLWQQp5apfsBpW,0.241,0.18,7,-17.357,1,0.0543,0.957,0.00507,0.0995,0.104,78.471,audio_features,2jj4BmhSHLWQQp5apfsBpW,spotify:track:2jj4BmhSHLWQQp5apfsBpW,https://api.spotify.com/v1/tracks/2jj4BmhSHLWQQp5apfsBpW,https://api.spotify.com/v1/audio-analysis/2jj4BmhSHLWQQp5apfsBpW,603840,4
454,Keep a Light On,"Love, Inevitable",Jenn Grant,186156,spotify:track:0KJbaEfz4oTs745Lchb5Gh,https://api.spotify.com/v1/tracks/0KJbaEfz4oTs745Lchb5Gh,0.594,0.461,6,-8.588,1,0.0332,0.783,1.65e-05,0.13,0.395,131.12,audio_features,0KJbaEfz4oTs745Lchb5Gh,spotify:track:0KJbaEfz4oTs745Lchb5Gh,https://api.spotify.com/v1/tracks/0KJbaEfz4oTs745Lchb5Gh,https://api.spotify.com/v1/audio-analysis/0KJbaEfz4oTs745Lchb5Gh,186157,4
455,Title / Author / Read By,Information Doesn't Want to Be Free,Wil Wheaton,40441,spotify:track:6y0cKycgpnMIdDhJY32yl2,https://api.spotify.com/v1/tracks/6y0cKycgpnMIdDhJY32yl2,0.575,0.451,4,-11.15,0,0.157,0.761,5.71e-06,0.742,0.701,129.139,audio_features,6y0cKycgpnMIdDhJY32yl2,spotify:track:6y0cKycgpnMIdDhJY32yl2,https://api.spotify.com/v1/tracks/6y0cKycgpnMIdDhJY32yl2,https://api.spotify.com/v1/audio-analysis/6y0cKycgpnMIdDhJY32yl2,40442,4
456,"Foreword, Pt. 1 (feat. Neil Gaiman)",Information Doesn't Want to Be Free,Wil Wheaton,411113,spotify:track:3tBGinZIyJet2yr7Y90864,https://api.spotify.com/v1/tracks/3tBGinZIyJet2yr7Y90864,0.648,0.412,11,-10.119,0,0.898,0.594,0.0,0.154,0.53,88.214,audio_features,3tBGinZIyJet2yr7Y90864,spotify:track:3tBGinZIyJet2yr7Y90864,https://api.spotify.com/v1/tracks/3tBGinZIyJet2yr7Y90864,https://api.spotify.com/v1/audio-analysis/3tBGinZIyJet2yr7Y90864,411114,4
457,"Foreword, Pt. 2 (feat. Amanda Palmer)",Information Doesn't Want to Be Free,Wil Wheaton,654546,spotify:track:21rKml8ZQ39Kfk7IQYbiFw,https://api.spotify.com/v1/tracks/21rKml8ZQ39Kfk7IQYbiFw,0.724,0.377,1,-10.661,0,0.78,0.665,0.0,0.121,0.644,121.855,audio_features,21rKml8ZQ39Kfk7IQYbiFw,spotify:track:21rKml8ZQ39Kfk7IQYbiFw,https://api.spotify.com/v1/tracks/21rKml8ZQ39Kfk7IQYbiFw,https://api.spotify.com/v1/audio-analysis/21rKml8ZQ39Kfk7IQYbiFw,654547,3
458,Introduction: Detente,Information Doesn't Want to Be Free,Wil Wheaton,932066,spotify:track:2Oq0AJiJaqSa126n69U0KL,https://api.spotify.com/v1/tracks/2Oq0AJiJaqSa126n69U0KL,0.682,0.371,11,-11.124,0,0.845,0.717,0.0,0.147,0.601,98.358,audio_features,2Oq0AJiJaqSa126n69U0KL,spotify:track:2Oq0AJiJaqSa126n69U0KL,https://api.spotify.com/v1/tracks/2Oq0AJiJaqSa126n69U0KL,https://api.spotify.com/v1/audio-analysis/2Oq0AJiJaqSa126n69U0KL,932067,3
459,Doctorow's First Law,Information Doesn't Want to Be Free,Wil Wheaton,3781053,spotify:track:3X2T6jdktGJWmb11OJo4j1,https://api.spotify.com/v1/tracks/3X2T6jdktGJWmb11OJo4j1,0.628,0.371,11,-11.846,0,0.93,0.686,0.0,0.253,0.64,72.121,audio_features,3X2T6jdktGJWmb11OJo4j1,spotify:track:3X2T6jdktGJWmb11OJo4j1,https://api.spotify.com/v1/tracks/3X2T6jdktGJWmb11OJo4j1,https://api.spotify.com/v1/audio-analysis/3X2T6jdktGJWmb11OJo4j1,3781053,3
460,Doctorow's Second Law,Information Doesn't Want to Be Free,Wil Wheaton,5645107,spotify:track:4frGUT4FTk5lkQEhcogu1b,https://api.spotify.com/v1/tracks/4frGUT4FTk5lkQEhcogu1b,0.636,0.344,11,-12.261,0,0.914,0.701,0.0,0.435,0.666,83.785,audio_features,4frGUT4FTk5lkQEhcogu1b,spotify:track:4frGUT4FTk5lkQEhcogu1b,https://api.spotify.com/v1/tracks/4frGUT4FTk5lkQEhcogu1b,https://api.spotify.com/v1/audio-analysis/4frGUT4FTk5lkQEhcogu1b,5645108,4
