,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
442,2i.gst,"Silber Records Sampler: drones, loves, honesties, sounds",If Thousands,175920,spotify:track:6YluGsWpcyJIynNgVbZ36I,https://api.spotify.com/v1/tracks/6YluGsWpcyJIynNgVbZ36I,0.101,0.257,9,-20.099,1,0.0436,0.557,0.807,0.11,0.0344,79.107,audio_features,6YluGsWpcyJIynNgVbZ36I,spotify:track:6YluGsWpcyJIynNgVbZ36I,https://api.spotify.com/v1/tracks/6YluGsWpcyJIynNgVbZ36I,https://api.spotify.com/v1/audio-analysis/6YluGsWpcyJIynNgVbZ36I,175920,3
443,Crispin Glover,i have nothing,If Thousands,83560,spotify:track:1liFLp78C46AN25O43sWL8,https://api.spotify.com/v1/tracks/1liFLp78C46AN25O43sWL8,0.597,0.217,5,-11.855,1,0.0426,0.111,0.466,0.1,0.0871,122.938,audio_features,1liFLp78C46AN25O43sWL8,spotify:track:1liFLp78C46AN25O43sWL8,https://api.spotify.com/v1/tracks/1liFLp78C46AN25O43sWL8,https://api.spotify.com/v1/audio-analysis/1liFLp78C46AN25O43sWL8,83560,4
444,Lake Geneva,Milk & Scissors,The Handsome Family,191946,spotify:track:6g4HsCzt6bxAA6CsBM6PO8,https://api.spotify.com/v1/tracks/6g4HsCzt6bxAA6CsBM6PO8,0.538,0.423,4,-13.366,1,0.0285,0.685,0.102,0.114,0.816,131.89,audio_features,6g4HsCzt6bxAA6CsBM6PO8,spotify:track:6g4HsCzt6bxAA6CsBM6PO8,https://api.spotify.com/v1/tracks/6g4HsCzt6bxAA6CsBM6PO8,https://api.spotify.com/v1/audio-analysis/6g4HsCzt6bxAA6CsBM6PO8,191947,4
445,Winnebago Skeletons,Milk & Scissors,The Handsome Family,253066,spotify:track:39WSEUvIDSUjctrMWcz14o,https://api.spotify.com/v1/tracks/39WSEUvIDSUjctrMWcz14o,0.406,0.729,7,-10.077,1,0.0315,0.0159,0.134,0.134,0.336,99.951,audio_features,39WSEUvIDSUjctrMWcz14o,spotify:track:39WSEUvIDSUjctrMWcz14o,https://api.spotify.com/v1/tracks/39WSEUvIDSUjctrMWcz14o,https://api.spotify.com/v1/audio-analysis/39WSEUvIDSUjctrMWcz14o,253067,4
446,Drunk By Noon,Milk & Scissors,The Handsome Family,171520,spotify:track:781aTzPAwepYuSfMZZj6eN,https://api.spotify.com/v1/tracks/781aTzPAwepYuSfMZZj6eN,0.527,0.461,2,-11.136,1,0.0259,0.0153,0.119,0.149,0.39,139.846,audio_features,781aTzPAwepYuSfMZZj6eN,spotify:track:781aTzPAwepYuSfMZZj6eN,https://api.spotify.com/v1/tracks/781aTzPAwepYuSfMZZj6eN,https://api.spotify.com/v1/audio-analysis/781aTzPAwepYuSfMZZj6eN,171520,3
447,The Dutch Boy,Milk & Scissors,The Handsome Family,231986,spotify:track:46q5h86oQ3W7LftL8J3M77,https://api.spotify.com/v1/tracks/46q5h86oQ3W7LftL8J3M77,0.551,0.245,9,-13.105,0,0.027,0.347,0.00038,0.137,0.064,79.798,audio_features,46q5h86oQ3W7LftL8J3M77,spotify:track:46q5h86oQ3W7LftL8J3M77,https://api.spotify.com/v1/tracks/46q5h86oQ3W7LftL8J3M77,https://api.spotify.com/v1/audio-analysis/46q5h86oQ3W7LftL8J3M77,231987,3
448,The King Who Wouldn't Smile,Milk & Scissors,The Handsome Family,155106,spotify:track:7os8dRETNNlJRQFtkP41k5,https://api.spotify.com/v1/tracks/7os8dRETNNlJRQFtkP41k5,0.617,0.859,2,-8.113,1,0.0293,0.0406,4.28e-05,0.102,0.941,107.54,audio_features,7os8dRETNNlJRQFtkP41k5,spotify:track:7os8dRETNNlJRQFtkP41k5,https://api.spotify.com/v1/tracks/7os8dRETNNlJRQFtkP41k5,https://api.spotify.com/v1/audio-analysis/7os8dRETNNlJRQFtkP41k5,155107,4
449,Emily Shore 1819-1839,Milk & Scissors,The Handsome Family,274893,spotify:track:4eqtR8fPTh4aURSzrJOKPH,https://api.spotify.com/v1/tracks/4eqtR8fPTh4aURSzrJOKPH,0.358,0.298,4,-12.706,0,0.0274,0.365,0.656,0.103,0.0716,87.776,audio_features,4eqtR8fPTh4aURSzrJOKPH,spotify:track:4eqtR8fPTh4aURSzrJOKPH,https://api.spotify.com/v1/tracks/4eqtR8fPTh4aURSzrJOKPH,https://api.spotify.com/v1/audio-analysis/4eqtR8fPTh4aURSzrJOKPH,274893,3
450,3-Legged Dog,Milk & Scissors,The Handsome Family,274906,spotify:track:6JcU5VhtMeqHkPlf8MGKKg,https://api.spotify.com/v1/tracks/6JcU5VhtMeqHkPlf8MGKKg,0.41,0.644,0,-9.637,1,0.0249,0.166,0.000505,0.0883,0.188,98.182,audio_features,6JcU5VhtMeqHkPlf8MGKKg,spotify:track:6JcU5VhtMeqHkPlf8MGKKg,https://api.spotify.com/v1/tracks/6JcU5VhtMeqHkPlf8MGKKg,https://api.spotify.com/v1/audio-analysis/6JcU5VhtMeqHkPlf8MGKKg,274907,4
451,Amelia Earhart vs. the Dancing Bear,Milk & Scissors,The Handsome Family,193600,spotify:track:0ogu9lFyHmIHgLrcSA0iz3,https://api.spotify.com/v1/tracks/0ogu9lFyHmIHgLrcSA0iz3,0.576,0.588,2,-10.728,1,0.0288,0.00954,0.742,0.14,0.625,111.818,audio_features,0ogu9lFyHmIHgLrcSA0iz3,spotify:track:0ogu9lFyHmIHgLrcSA0iz3,https://api.spotify.com/v1/tracks/0ogu9lFyHmIHgLrcSA0iz3,https://api.spotify.com/v1/audio-analysis/0ogu9lFyHmIHgLrcSA0iz3,193600,4
452,Puddin' Fingers,Milk & Scissors,The Handsome Family,101093,spotify:track:6sMprxE6bv0961izBWar24,https://api.spotify.com/v1/tracks/6sMprxE6bv0961izBWar24,0.437,0.372,9,-12.533,0,0.0397,0.153,0.966,0.214,0.716,160.298,audio_features,6sMprxE6bv0961izBWar24,spotify:track:6sMprxE6bv0961izBWar24,https://api.spotify.com/v1/tracks/6sMprxE6bv0961izBWar24,https://api.spotify.com/v1/audio-analysis/6sMprxE6bv0961izBWar24,101093,4
453,Let There Be Horns,Live At The Rave,RJD2,205316,spotify:track:3blsZaBalQilwz9KE5jCZ9,https://api.spotify.com/v1/tracks/3blsZaBalQilwz9KE5jCZ9,0.686,0.89,7,-7.788,1,0.0963,0.0121,0.285,0.648,0.575,105.007,audio_features,3blsZaBalQilwz9KE5jCZ9,spotify:track:3blsZaBalQilwz9KE5jCZ9,https://api.spotify.com/v1/tracks/3blsZaBalQilwz9KE5jCZ9,https://api.spotify.com/v1/audio-analysis/3blsZaBalQilwz9KE5jCZ9,205317,4
454,Games You Can Win (feat. Kenna),Trip-Hop Music - The Must Have Selection,RJD2,324336,spotify:track:0qOB6bf5KiKtDUMwZweoyF,https://api.spotify.com/v1/tracks/0qOB6bf5KiKtDUMwZweoyF,0.629,0.509,8,-8.212,1,0.0283,0.0175,0.0043,0.0449,0.313,103.084,audio_features,0qOB6bf5KiKtDUMwZweoyF,spotify:track:0qOB6bf5KiKtDUMwZweoyF,https://api.spotify.com/v1/tracks/0qOB6bf5KiKtDUMwZweoyF,https://api.spotify.com/v1/audio-analysis/0qOB6bf5KiKtDUMwZweoyF,324336,4
455,Giant Squid,The Colossus,RJD2,248120,spotify:track:3ttvD5rFm0zUGm0sglQLTc,https://api.spotify.com/v1/tracks/3ttvD5rFm0zUGm0sglQLTc,0.68,0.886,7,-7.664,0,0.0747,0.0191,0.606,0.0992,0.109,119.68,audio_features,3ttvD5rFm0zUGm0sglQLTc,spotify:track:3ttvD5rFm0zUGm0sglQLTc,https://api.spotify.com/v1/tracks/3ttvD5rFm0zUGm0sglQLTc,https://api.spotify.com/v1/audio-analysis/3ttvD5rFm0zUGm0sglQLTc,248120,4
456,Salud,Deadringer: Deluxe,RJD2,38173,spotify:track:1Y1Ppi6hMJIjEPXmVRl3m2,https://api.spotify.com/v1/tracks/1Y1Ppi6hMJIjEPXmVRl3m2,0.706,0.437,10,-11.547,0,0.446,0.778,0.0,0.0925,0.691,131.834,audio_features,1Y1Ppi6hMJIjEPXmVRl3m2,spotify:track:1Y1Ppi6hMJIjEPXmVRl3m2,https://api.spotify.com/v1/tracks/1Y1Ppi6hMJIjEPXmVRl3m2,https://api.spotify.com/v1/audio-analysis/1Y1Ppi6hMJIjEPXmVRl3m2,38173,5
457,A Spaceship For Now,The Colossus,RJD2,195773,spotify:track:3zn0XdbeejazoAcx6PSQW5,https://api.spotify.com/v1/tracks/3zn0XdbeejazoAcx6PSQW5,0.226,0.558,2,-8.505,1,0.0393,0.000268,0.827,0.11,0.0395,89.1,audio_features,3zn0XdbeejazoAcx6PSQW5,spotify:track:3zn0XdbeejazoAcx6PSQW5,https://api.spotify.com/v1/tracks/3zn0XdbeejazoAcx6PSQW5,https://api.spotify.com/v1/audio-analysis/3zn0XdbeejazoAcx6PSQW5,195773,4
458,The Shining Path (Feat. Phonte Coleman),The Colossus,RJD2,248480,spotify:track:1HzhhFAT6QacQLbTvdzlSX,https://api.spotify.com/v1/tracks/1HzhhFAT6QacQLbTvdzlSX,0.543,0.565,7,-7.873,1,0.119,0.114,2.31e-05,0.371,0.625,99.794,audio_features,1HzhhFAT6QacQLbTvdzlSX,spotify:track:1HzhhFAT6QacQLbTvdzlSX,https://api.spotify.com/v1/tracks/1HzhhFAT6QacQLbTvdzlSX,https://api.spotify.com/v1/audio-analysis/1HzhhFAT6QacQLbTvdzlSX,248480,4
459,Crumbs Off The Table (Feat. Aaron Livingston),The Colossus,RJD2,244680,spotify:track:2FzsBXghdmV4eTD381yitu,https://api.spotify.com/v1/tracks/2FzsBXghdmV4eTD381yitu,0.788,0.611,11,-8.066,1,0.154,0.0726,0.0,0.0968,0.654,120.02,audio_features,2FzsBXghdmV4eTD381yitu,spotify:track:2FzsBXghdmV4eTD381yitu,https://api.spotify.com/v1/tracks/2FzsBXghdmV4eTD381yitu,https://api.spotify.com/v1/audio-analysis/2FzsBXghdmV4eTD381yitu,244680,4
460,"A Son's Cycle (Feat. The Catalyst, Illogic & NP)",The Colossus,RJD2,245840,spotify:track:4iQ4xCfw7YpJYcFF5ZoCkr,https://api.spotify.com/v1/tracks/4iQ4xCfw7YpJYcFF5ZoCkr,0.547,0.645,1,-9.219,1,0.097,0.0821,5.39e-05,0.0349,0.388,170.151,audio_features,4iQ4xCfw7YpJYcFF5ZoCkr,spotify:track:4iQ4xCfw7YpJYcFF5ZoCkr,https://api.spotify.com/v1/tracks/4iQ4xCfw7YpJYcFF5ZoCkr,https://api.spotify.com/v1/audio-analysis/4iQ4xCfw7YpJYcFF5ZoCkr,245840,4
461,Tin Flower,The Colossus,RJD2,228360,spotify:track:5ESuON2g60ypjdngjuyVql,https://api.spotify.com/v1/tracks/5ESuON2g60ypjdngjuyVql,0.75,0.479,1,-7.406,1,0.117,0.0399,0.183,0.139,0.836,97.877,audio_features,5ESuON2g60ypjdngjuyVql,spotify:track:5ESuON2g60ypjdngjuyVql,https://api.spotify.com/v1/tracks/5ESuON2g60ypjdngjuyVql,https://api.spotify.com/v1/audio-analysis/5ESuON2g60ypjdngjuyVql,228360,4
462,Small Plans,The Colossus,RJD2,272666,spotify:track:6wqdpIsV9nehBrpTSY0yHO,https://api.spotify.com/v1/tracks/6wqdpIsV9nehBrpTSY0yHO,0.703,0.847,10,-7.643,0,0.0884,0.0241,0.561,0.671,0.501,123.968,audio_features,6wqdpIsV9nehBrpTSY0yHO,spotify:track:6wqdpIsV9nehBrpTSY0yHO,https://api.spotify.com/v1/tracks/6wqdpIsV9nehBrpTSY0yHO,https://api.spotify.com/v1/audio-analysis/6wqdpIsV9nehBrpTSY0yHO,272667,4
463,Gypsy Caravan (Instrumental),Inversions of the Colossus,RJD2,145045,spotify:track:7cpGtkaoWXK3U9908ujDtm,https://api.spotify.com/v1/tracks/7cpGtkaoWXK3U9908ujDtm,0.549,0.55,8,-10.337,1,0.0307,0.0216,0.811,0.38,0.0578,99.047,audio_features,7cpGtkaoWXK3U9908ujDtm,spotify:track:7cpGtkaoWXK3U9908ujDtm,https://api.spotify.com/v1/tracks/7cpGtkaoWXK3U9908ujDtm,https://api.spotify.com/v1/audio-analysis/7cpGtkaoWXK3U9908ujDtm,145045,4
464,Pretend I'm There,Mouthfeel,Magnapop,155560,spotify:track:3znnj2WaMs3s1bZWc5Hy8d,https://api.spotify.com/v1/tracks/3znnj2WaMs3s1bZWc5Hy8d,0.62,0.561,0,-12.094,1,0.0274,0.000202,0.133,0.342,0.972,133.008,audio_features,3znnj2WaMs3s1bZWc5Hy8d,spotify:track:3znnj2WaMs3s1bZWc5Hy8d,https://api.spotify.com/v1/tracks/3znnj2WaMs3s1bZWc5Hy8d,https://api.spotify.com/v1/audio-analysis/3znnj2WaMs3s1bZWc5Hy8d,155560,4
465,The In-Betweens,Mouthfeel,Magnapop,198626,spotify:track:4HvcG8q7snyMXzbuRS4ba1,https://api.spotify.com/v1/tracks/4HvcG8q7snyMXzbuRS4ba1,0.487,0.568,7,-11.886,1,0.0271,1.51e-05,0.137,0.128,0.683,89.837,audio_features,4HvcG8q7snyMXzbuRS4ba1,spotify:track:4HvcG8q7snyMXzbuRS4ba1,https://api.spotify.com/v1/tracks/4HvcG8q7snyMXzbuRS4ba1,https://api.spotify.com/v1/audio-analysis/4HvcG8q7snyMXzbuRS4ba1,198627,4
466,Smile 4U,Mouthfeel,Magnapop,140986,spotify:track:5NrZkv54tUKnL96xRqkAAu,https://api.spotify.com/v1/tracks/5NrZkv54tUKnL96xRqkAAu,0.319,0.598,5,-11.297,1,0.0333,2.6e-06,0.0719,0.148,0.837,153.079,audio_features,5NrZkv54tUKnL96xRqkAAu,spotify:track:5NrZkv54tUKnL96xRqkAAu,https://api.spotify.com/v1/tracks/5NrZkv54tUKnL96xRqkAAu,https://api.spotify.com/v1/audio-analysis/5NrZkv54tUKnL96xRqkAAu,140987,4
467,Gonna Make You Happy Tonight,Hello World,The Baudboys,221675,spotify:track:3q2joMnqptY4GYkJjHcLNZ,https://api.spotify.com/v1/tracks/3q2joMnqptY4GYkJjHcLNZ,0.758,0.163,7,-11.507,1,0.129,0.97,0.0,0.113,0.481,98.427,audio_features,3q2joMnqptY4GYkJjHcLNZ,spotify:track:3q2joMnqptY4GYkJjHcLNZ,https://api.spotify.com/v1/tracks/3q2joMnqptY4GYkJjHcLNZ,https://api.spotify.com/v1/audio-analysis/3q2joMnqptY4GYkJjHcLNZ,221675,4
468,Homeless / Diamonds On the Soles of Her Shoes,Hello World,The Baudboys,314279,spotify:track:1XOmaagffeZyaKhctwxaBT,https://api.spotify.com/v1/tracks/1XOmaagffeZyaKhctwxaBT,0.557,0.139,11,-13.398,1,0.0568,0.929,1.17e-06,0.105,0.522,123.999,audio_features,1XOmaagffeZyaKhctwxaBT,spotify:track:1XOmaagffeZyaKhctwxaBT,https://api.spotify.com/v1/tracks/1XOmaagffeZyaKhctwxaBT,https://api.spotify.com/v1/audio-analysis/1XOmaagffeZyaKhctwxaBT,314279,4
469,Titus And Strident Wet Nurse (Creating Jeffrey),Colonel Jeffrey Pumpernickel,Guided By Voices,146853,spotify:track:6IzyuYvDJqlenv4rvap0yu,https://api.spotify.com/v1/tracks/6IzyuYvDJqlenv4rvap0yu,0.502,0.611,4,-7.947,1,0.0287,0.00282,0.891,0.308,0.284,127.926,audio_features,6IzyuYvDJqlenv4rvap0yu,spotify:track:6IzyuYvDJqlenv4rvap0yu,https://api.spotify.com/v1/tracks/6IzyuYvDJqlenv4rvap0yu,https://api.spotify.com/v1/audio-analysis/6IzyuYvDJqlenv4rvap0yu,146853,4
470,Blue Rash Intact (Quarantined-Hallucinations Due To Severe Allergies),Colonel Jeffrey Pumpernickel,Stephen Malkmus,120693,spotify:track:3Z745RLZ9ZoP2Jt9r0yQJt,https://api.spotify.com/v1/tracks/3Z745RLZ9ZoP2Jt9r0yQJt,0.83,0.737,1,-12.734,1,0.0346,0.00349,0.000183,0.0705,0.577,128.962,audio_features,3Z745RLZ9ZoP2Jt9r0yQJt,spotify:track:3Z745RLZ9ZoP2Jt9r0yQJt,https://api.spotify.com/v1/tracks/3Z745RLZ9ZoP2Jt9r0yQJt,https://api.spotify.com/v1/audio-analysis/3Z745RLZ9ZoP2Jt9r0yQJt,120693,4
471,The Outside Suite/Unseen World Awaits Future Assignment,Colonel Jeffrey Pumpernickel,Goldcard,72026,spotify:track:5ZfBI4q31O9y0gbZSmGmIq,https://api.spotify.com/v1/tracks/5ZfBI4q31O9y0gbZSmGmIq,0.53,0.158,0,-15.736,1,0.0465,0.671,0.0626,0.12,0.307,180.087,audio_features,5ZfBI4q31O9y0gbZSmGmIq,spotify:track:5ZfBI4q31O9y0gbZSmGmIq,https://api.spotify.com/v1/tracks/5ZfBI4q31O9y0gbZSmGmIq,https://api.spotify.com/v1/audio-analysis/5ZfBI4q31O9y0gbZSmGmIq,72027,4
472,"Which Side Are You On, Colonel?",Colonel Jeffrey Pumpernickel,Quasi,317106,spotify:track:1u7rUWnV4SLvkQMAR8VYwM,https://api.spotify.com/v1/tracks/1u7rUWnV4SLvkQMAR8VYwM,0.333,0.495,0,-9.829,1,0.0394,0.0452,0.00815,0.325,0.2,131.876,audio_features,1u7rUWnV4SLvkQMAR8VYwM,spotify:track:1u7rUWnV4SLvkQMAR8VYwM,https://api.spotify.com/v1/tracks/1u7rUWnV4SLvkQMAR8VYwM,https://api.spotify.com/v1/audio-analysis/1u7rUWnV4SLvkQMAR8VYwM,317107,4
473,Doom In June...The Secret Order Of The Caterpillar,Colonel Jeffrey Pumpernickel,Mary Timony,216920,spotify:track:13alZk0Wobe1C2G30J9Ggs,https://api.spotify.com/v1/tracks/13alZk0Wobe1C2G30J9Ggs,0.553,0.8,5,-9.723,0,0.0439,0.289,0.00292,0.518,0.892,143.924,audio_features,13alZk0Wobe1C2G30J9Ggs,spotify:track:13alZk0Wobe1C2G30J9Ggs,https://api.spotify.com/v1/tracks/13alZk0Wobe1C2G30J9Ggs,https://api.spotify.com/v1/audio-analysis/13alZk0Wobe1C2G30J9Ggs,216920,4
474,Hooker Instead,Colonel Jeffrey Pumpernickel,Howe Gelb,124186,spotify:track:6d6op6ubBzBCYtzNi9ISHZ,https://api.spotify.com/v1/tracks/6d6op6ubBzBCYtzNi9ISHZ,0.52,0.145,5,-19.259,1,0.0401,0.91,0.000103,0.124,0.394,111.985,audio_features,6d6op6ubBzBCYtzNi9ISHZ,spotify:track:6d6op6ubBzBCYtzNi9ISHZ,https://api.spotify.com/v1/tracks/6d6op6ubBzBCYtzNi9ISHZ,https://api.spotify.com/v1/audio-analysis/6d6op6ubBzBCYtzNi9ISHZ,124187,4
475,The Great Divider (My Ruffled Sleeve),Colonel Jeffrey Pumpernickel,The Minus 5,280080,spotify:track:6op3CoP0s0nTOJZoxzKVHp,https://api.spotify.com/v1/tracks/6op3CoP0s0nTOJZoxzKVHp,0.471,0.772,7,-5.37,1,0.0303,0.432,5.93e-05,0.656,0.588,79.472,audio_features,6op3CoP0s0nTOJZoxzKVHp,spotify:track:6op3CoP0s0nTOJZoxzKVHp,https://api.spotify.com/v1/tracks/6op3CoP0s0nTOJZoxzKVHp,https://api.spotify.com/v1/audio-analysis/6op3CoP0s0nTOJZoxzKVHp,280080,4
476,Back In Uniform,Colonel Jeffrey Pumpernickel,Poster Children,208280,spotify:track:5SFzYdz3gZNSmujmQQNb7q,https://api.spotify.com/v1/tracks/5SFzYdz3gZNSmujmQQNb7q,0.492,0.956,2,-9.351,1,0.0542,6.05e-05,0.212,0.309,0.522,136.921,audio_features,5SFzYdz3gZNSmujmQQNb7q,spotify:track:5SFzYdz3gZNSmujmQQNb7q,https://api.spotify.com/v1/tracks/5SFzYdz3gZNSmujmQQNb7q,https://api.spotify.com/v1/audio-analysis/5SFzYdz3gZNSmujmQQNb7q,208280,4
477,The Retreat Within/Messages From Beneath The Surface/The Great Underwater Fire Battle,Colonel Jeffrey Pumpernickel,Goldcard,35533,spotify:track:4ANawIWagtj0vWywhPiV2h,https://api.spotify.com/v1/tracks/4ANawIWagtj0vWywhPiV2h,0.852,0.18,5,-24.686,1,0.373,0.425,0.896,0.11,0.968,79.998,audio_features,4ANawIWagtj0vWywhPiV2h,spotify:track:4ANawIWagtj0vWywhPiV2h,https://api.spotify.com/v1/tracks/4ANawIWagtj0vWywhPiV2h,https://api.spotify.com/v1/audio-analysis/4ANawIWagtj0vWywhPiV2h,35533,4
478,L.F.O.,Colonel Jeffrey Pumpernickel,Grandaddy,204386,spotify:track:42XC2qCjtV8zb5aGNZTJSW,https://api.spotify.com/v1/tracks/42XC2qCjtV8zb5aGNZTJSW,0.5,0.584,11,-10.487,0,0.038,0.0408,0.945,0.324,0.199,59.194,audio_features,42XC2qCjtV8zb5aGNZTJSW,spotify:track:42XC2qCjtV8zb5aGNZTJSW,https://api.spotify.com/v1/tracks/42XC2qCjtV8zb5aGNZTJSW,https://api.spotify.com/v1/audio-analysis/42XC2qCjtV8zb5aGNZTJSW,204387,4
479,One Hand Tore The Side,Colonel Jeffrey Pumpernickel,The Black Heart Procession,381853,spotify:track:7Dz5IHW7AFaPuxSRIPpZuH,https://api.spotify.com/v1/tracks/7Dz5IHW7AFaPuxSRIPpZuH,0.453,0.695,1,-10.245,1,0.0375,0.519,0.638,0.371,0.0911,120.011,audio_features,7Dz5IHW7AFaPuxSRIPpZuH,spotify:track:7Dz5IHW7AFaPuxSRIPpZuH,https://api.spotify.com/v1/tracks/7Dz5IHW7AFaPuxSRIPpZuH,https://api.spotify.com/v1/audio-analysis/7Dz5IHW7AFaPuxSRIPpZuH,381853,4
480,He Remembers His Burial At Sea,Colonel Jeffrey Pumpernickel,Macha,340653,spotify:track:2JLRlqTb2mGxTlcbftSwcU,https://api.spotify.com/v1/tracks/2JLRlqTb2mGxTlcbftSwcU,0.289,0.654,11,-12.1,1,0.0312,0.0178,0.0319,0.197,0.375,104.936,audio_features,2JLRlqTb2mGxTlcbftSwcU,spotify:track:2JLRlqTb2mGxTlcbftSwcU,https://api.spotify.com/v1/tracks/2JLRlqTb2mGxTlcbftSwcU,https://api.spotify.com/v1/audio-analysis/2JLRlqTb2mGxTlcbftSwcU,340653,4
481,Mandatory Rebirth/Prerequisite Afterlife,Colonel Jeffrey Pumpernickel,The Minders,290040,spotify:track:1Hjbwv9ZLbZIZB83h6es3C,https://api.spotify.com/v1/tracks/1Hjbwv9ZLbZIZB83h6es3C,0.344,0.601,2,-13.404,1,0.0324,0.696,0.927,0.15,0.585,130.1,audio_features,1Hjbwv9ZLbZIZB83h6es3C,spotify:track:1Hjbwv9ZLbZIZB83h6es3C,https://api.spotify.com/v1/tracks/1Hjbwv9ZLbZIZB83h6es3C,https://api.spotify.com/v1/audio-analysis/1Hjbwv9ZLbZIZB83h6es3C,290040,4
482,Reprise (Destroying Jeffrey),Colonel Jeffrey Pumpernickel,Guided By Voices,141520,spotify:track:5KnUGNetbWCfDurErxsmaZ,https://api.spotify.com/v1/tracks/5KnUGNetbWCfDurErxsmaZ,0.478,0.732,11,-8.746,1,0.0372,0.000186,0.865,0.179,0.12,129.559,audio_features,5KnUGNetbWCfDurErxsmaZ,spotify:track:5KnUGNetbWCfDurErxsmaZ,https://api.spotify.com/v1/tracks/5KnUGNetbWCfDurErxsmaZ,https://api.spotify.com/v1/audio-analysis/5KnUGNetbWCfDurErxsmaZ,141520,4
483,Day Come Down,Jellycream,Doyle Bramhall II,237160,spotify:track:6xzX1BizFwqaL1qhtT9Fsj,https://api.spotify.com/v1/tracks/6xzX1BizFwqaL1qhtT9Fsj,0.522,0.875,4,-6.172,0,0.0401,0.102,0.0174,0.502,0.416,108.709,audio_features,6xzX1BizFwqaL1qhtT9Fsj,spotify:track:6xzX1BizFwqaL1qhtT9Fsj,https://api.spotify.com/v1/tracks/6xzX1BizFwqaL1qhtT9Fsj,https://api.spotify.com/v1/audio-analysis/6xzX1BizFwqaL1qhtT9Fsj,237160,4
484,Snakecharmer,Jellycream,Doyle Bramhall II,268933,spotify:track:3qsN6xzVTn1TxEtLUsoWD7,https://api.spotify.com/v1/tracks/3qsN6xzVTn1TxEtLUsoWD7,0.571,0.892,9,-6.712,1,0.0574,0.0895,0.0112,0.216,0.511,100.929,audio_features,3qsN6xzVTn1TxEtLUsoWD7,spotify:track:3qsN6xzVTn1TxEtLUsoWD7,https://api.spotify.com/v1/tracks/3qsN6xzVTn1TxEtLUsoWD7,https://api.spotify.com/v1/audio-analysis/3qsN6xzVTn1TxEtLUsoWD7,268933,4
485,"Love Is in the Air (Cut from A Funny Thing Happened on the Way to the Forum, 1962)","Sondheim Sings (Volume I, 1962-72)",Stephen Sondheim,90253,spotify:track:0pOJHsA2xRllG61SiMk75O,https://api.spotify.com/v1/tracks/0pOJHsA2xRllG61SiMk75O,0.814,0.127,2,-12.566,1,0.151,0.975,0.0,0.151,0.525,113.355,audio_features,0pOJHsA2xRllG61SiMk75O,spotify:track:0pOJHsA2xRllG61SiMk75O,https://api.spotify.com/v1/tracks/0pOJHsA2xRllG61SiMk75O,https://api.spotify.com/v1/audio-analysis/0pOJHsA2xRllG61SiMk75O,90253,4
486,Pretty Little Picture (A Funny Thing Happened on the Way to the Forum),"Sondheim Sings (Volume I, 1962-72)",Stephen Sondheim,147373,spotify:track:4Wp8SGCqxOEfUZeiqpmWIM,https://api.spotify.com/v1/tracks/4Wp8SGCqxOEfUZeiqpmWIM,0.668,0.292,3,-8.599,1,0.12,0.981,0.0,0.12,0.514,121.16,audio_features,4Wp8SGCqxOEfUZeiqpmWIM,spotify:track:4Wp8SGCqxOEfUZeiqpmWIM,https://api.spotify.com/v1/tracks/4Wp8SGCqxOEfUZeiqpmWIM,https://api.spotify.com/v1/audio-analysis/4Wp8SGCqxOEfUZeiqpmWIM,147373,4
487,"Truly Content (The World of Jules Feiffer, 1962)","Sondheim Sings (Volume I, 1962-72)",Stephen Sondheim,207973,spotify:track:3xNpswBdo47AoWc57EhICO,https://api.spotify.com/v1/tracks/3xNpswBdo47AoWc57EhICO,0.54,0.195,5,-11.469,1,0.0453,0.988,8.97e-06,0.103,0.378,101.694,audio_features,3xNpswBdo47AoWc57EhICO,spotify:track:3xNpswBdo47AoWc57EhICO,https://api.spotify.com/v1/tracks/3xNpswBdo47AoWc57EhICO,https://api.spotify.com/v1/audio-analysis/3xNpswBdo47AoWc57EhICO,207973,4
488,"Multitudes of Amys (Cut from Company, 1970)","Sondheim Sings (Volume I, 1962-72)",Stephen Sondheim,239266,spotify:track:5coUJvXh69VjBul45XkETE,https://api.spotify.com/v1/tracks/5coUJvXh69VjBul45XkETE,0.471,0.35,10,-8.45,0,0.0334,0.982,1.5e-05,0.0954,0.373,135.649,audio_features,5coUJvXh69VjBul45XkETE,spotify:track:5coUJvXh69VjBul45XkETE,https://api.spotify.com/v1/tracks/5coUJvXh69VjBul45XkETE,https://api.spotify.com/v1/audio-analysis/5coUJvXh69VjBul45XkETE,239267,1
489,"Miracle Song (Anyone Can Whistle, 1964)","Sondheim Sings (Volume I, 1962-72)",Stephen Sondheim,94906,spotify:track:7FEQD5iahOHpT3BAEO84YY,https://api.spotify.com/v1/tracks/7FEQD5iahOHpT3BAEO84YY,0.66,0.312,4,-6.272,1,0.081,0.988,0.0,0.312,0.425,97.429,audio_features,7FEQD5iahOHpT3BAEO84YY,spotify:track:7FEQD5iahOHpT3BAEO84YY,https://api.spotify.com/v1/tracks/7FEQD5iahOHpT3BAEO84YY,https://api.spotify.com/v1/audio-analysis/7FEQD5iahOHpT3BAEO84YY,94907,4
