,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
480,"Keyboard Sonata in D minor (K. 213, L. 108) - Instrumental",Perpetual Motion,Domenico Scarlatti,192533,spotify:track:36UBzJBKfMsf1ljHxmrkEO,https://api.spotify.com/v1/tracks/36UBzJBKfMsf1ljHxmrkEO,0.557,0.259,7,-19.601,0,0.0558,0.993,0.852,0.0762,0.7,130.239,audio_features,36UBzJBKfMsf1ljHxmrkEO,spotify:track:36UBzJBKfMsf1ljHxmrkEO,https://api.spotify.com/v1/tracks/36UBzJBKfMsf1ljHxmrkEO,https://api.spotify.com/v1/audio-analysis/36UBzJBKfMsf1ljHxmrkEO,192533,4
481,Two-Part Invention No. 6 (BWV 777) - Instrumental,Perpetual Motion,Johann Sebastian Bach,148400,spotify:track:1L3zlxulmpCXlC7aSDF2Eg,https://api.spotify.com/v1/tracks/1L3zlxulmpCXlC7aSDF2Eg,0.421,0.262,4,-18.188,1,0.0448,0.983,0.836,0.192,0.752,154.306,audio_features,1L3zlxulmpCXlC7aSDF2Eg,spotify:track:1L3zlxulmpCXlC7aSDF2Eg,https://api.spotify.com/v1/tracks/1L3zlxulmpCXlC7aSDF2Eg,https://api.spotify.com/v1/audio-analysis/1L3zlxulmpCXlC7aSDF2Eg,148400,4
482,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",Work from home with Beethoven,Ludwig van Beethoven,379342,spotify:track:2GTw1MmSYBydOPbkq7VLkC,https://api.spotify.com/v1/tracks/2GTw1MmSYBydOPbkq7VLkC,0.267,0.00538,1,-38.804,0,0.0455,0.995,0.891,0.121,0.141,136.449,audio_features,2GTw1MmSYBydOPbkq7VLkC,spotify:track:2GTw1MmSYBydOPbkq7VLkC,https://api.spotify.com/v1/tracks/2GTw1MmSYBydOPbkq7VLkC,https://api.spotify.com/v1/audio-analysis/2GTw1MmSYBydOPbkq7VLkC,379343,3
483,Two-Part Invention No. 11 (BWV 782) - Instrumental,Perpetual Motion,Johann Sebastian Bach,55666,spotify:track:5FohEj9ldrc66IwrLMfl1o,https://api.spotify.com/v1/tracks/5FohEj9ldrc66IwrLMfl1o,0.525,0.211,7,-23.036,0,0.0598,0.99,0.947,0.13,0.834,105.788,audio_features,5FohEj9ldrc66IwrLMfl1o,spotify:track:5FohEj9ldrc66IwrLMfl1o,https://api.spotify.com/v1/tracks/5FohEj9ldrc66IwrLMfl1o,https://api.spotify.com/v1/audio-analysis/5FohEj9ldrc66IwrLMfl1o,55667,4
484,"7 Variations on ""God save the King"", WoO 78 Copy: 7 Variations on ""God save the King"" in C Major, WoO 78",Beethoven - Great Pianists,Ludwig van Beethoven,443333,spotify:track:5XNAMwmXwPgy3DSMzGx3rK,https://api.spotify.com/v1/tracks/5XNAMwmXwPgy3DSMzGx3rK,0.338,0.124,0,-25.608,1,0.0405,0.99,0.868,0.145,0.358,145.715,audio_features,5XNAMwmXwPgy3DSMzGx3rK,spotify:track:5XNAMwmXwPgy3DSMzGx3rK,https://api.spotify.com/v1/tracks/5XNAMwmXwPgy3DSMzGx3rK,https://api.spotify.com/v1/audio-analysis/5XNAMwmXwPgy3DSMzGx3rK,443333,4
485,Three-Part Invention (Sinfonia) No. 7 (BWV 793) - Instrumental,Perpetual Motion,Johann Sebastian Bach,117733,spotify:track:2OSdUFf5GHl1msPI4504FO,https://api.spotify.com/v1/tracks/2OSdUFf5GHl1msPI4504FO,0.302,0.208,4,-15.321,0,0.0467,0.928,0.001,0.138,0.491,145.517,audio_features,2OSdUFf5GHl1msPI4504FO,spotify:track:2OSdUFf5GHl1msPI4504FO,https://api.spotify.com/v1/tracks/2OSdUFf5GHl1msPI4504FO,https://api.spotify.com/v1/audio-analysis/2OSdUFf5GHl1msPI4504FO,117733,4
486,"Moto Perpetuo, Op. 11, No. 2 (Bluegrass version)",Perpetual Motion,Niccolò Paganini,158893,spotify:track:0X6Tjz14wGJf7xsfWf8HWA,https://api.spotify.com/v1/tracks/0X6Tjz14wGJf7xsfWf8HWA,0.316,0.53,7,-16.746,1,0.032,0.909,0.842,0.217,0.961,158.751,audio_features,0X6Tjz14wGJf7xsfWf8HWA,spotify:track:0X6Tjz14wGJf7xsfWf8HWA,https://api.spotify.com/v1/tracks/0X6Tjz14wGJf7xsfWf8HWA,https://api.spotify.com/v1/audio-analysis/0X6Tjz14wGJf7xsfWf8HWA,158893,4
487,Childhood Nostalgia,Journey of Sorrow,David Fesliyan,180857,spotify:track:2llx0OoL801Ac2ONpvGsxK,https://api.spotify.com/v1/tracks/2llx0OoL801Ac2ONpvGsxK,0.121,0.237,0,-14.192,1,0.0344,0.964,0.901,0.11,0.0892,84.466,audio_features,2llx0OoL801Ac2ONpvGsxK,spotify:track:2llx0OoL801Ac2ONpvGsxK,https://api.spotify.com/v1/tracks/2llx0OoL801Ac2ONpvGsxK,https://api.spotify.com/v1/audio-analysis/2llx0OoL801Ac2ONpvGsxK,180857,4
488,Pour que tu m'aimes encore,My Love Ultimate Essential Collection,Céline Dion,254760,spotify:track:3DouTmPgShl7oMAEn5XDk2,https://api.spotify.com/v1/tracks/3DouTmPgShl7oMAEn5XDk2,0.638,0.635,2,-8.311,1,0.0433,0.296,4.49e-05,0.0637,0.527,90.169,audio_features,3DouTmPgShl7oMAEn5XDk2,spotify:track:3DouTmPgShl7oMAEn5XDk2,https://api.spotify.com/v1/tracks/3DouTmPgShl7oMAEn5XDk2,https://api.spotify.com/v1/audio-analysis/3DouTmPgShl7oMAEn5XDk2,254760,4
489,Regarde-moi,D'Eux,Céline Dion,236466,spotify:track:5Jt2PmCIndH7XCCd8c91Ti,https://api.spotify.com/v1/tracks/5Jt2PmCIndH7XCCd8c91Ti,0.69,0.835,9,-6.52,1,0.0903,0.163,1.51e-05,0.334,0.446,96.632,audio_features,5Jt2PmCIndH7XCCd8c91Ti,spotify:track:5Jt2PmCIndH7XCCd8c91Ti,https://api.spotify.com/v1/tracks/5Jt2PmCIndH7XCCd8c91Ti,https://api.spotify.com/v1/audio-analysis/5Jt2PmCIndH7XCCd8c91Ti,236467,4
490,Je sais pas,D'Eux,Céline Dion,273133,spotify:track:19ncRYEjjcGiRQgvqXOExO,https://api.spotify.com/v1/tracks/19ncRYEjjcGiRQgvqXOExO,0.382,0.409,4,-8.952,0,0.0311,0.661,4.02e-05,0.306,0.128,180.343,audio_features,19ncRYEjjcGiRQgvqXOExO,spotify:track:19ncRYEjjcGiRQgvqXOExO,https://api.spotify.com/v1/tracks/19ncRYEjjcGiRQgvqXOExO,https://api.spotify.com/v1/audio-analysis/19ncRYEjjcGiRQgvqXOExO,273133,3
491,La mémoire d'Abraham,The French Album,Céline Dion,229600,spotify:track:1GAu4b0Hf8Cw9zon1v46Ft,https://api.spotify.com/v1/tracks/1GAu4b0Hf8Cw9zon1v46Ft,0.41,0.147,8,-12.286,1,0.0386,0.902,5.22e-05,0.0954,0.131,120.111,audio_features,1GAu4b0Hf8Cw9zon1v46Ft,spotify:track:1GAu4b0Hf8Cw9zon1v46Ft,https://api.spotify.com/v1/tracks/1GAu4b0Hf8Cw9zon1v46Ft,https://api.spotify.com/v1/audio-analysis/1GAu4b0Hf8Cw9zon1v46Ft,229600,4
492,Cherche encore,The French Album,Céline Dion,203866,spotify:track:0AGamAFWBCy1cZeXRkEMy4,https://api.spotify.com/v1/tracks/0AGamAFWBCy1cZeXRkEMy4,0.604,0.633,4,-7.587,0,0.0264,0.154,0.0,0.332,0.511,136.224,audio_features,0AGamAFWBCy1cZeXRkEMy4,spotify:track:0AGamAFWBCy1cZeXRkEMy4,https://api.spotify.com/v1/tracks/0AGamAFWBCy1cZeXRkEMy4,https://api.spotify.com/v1/audio-analysis/0AGamAFWBCy1cZeXRkEMy4,203867,4
493,Les derniers seront les premiers - Live à Paris,Live à Paris,Céline Dion,232866,spotify:track:0TPY29M1aU88VEdMBelJUe,https://api.spotify.com/v1/tracks/0TPY29M1aU88VEdMBelJUe,0.48,0.694,0,-10.006,1,0.0484,0.41,0.0,0.835,0.172,124.946,audio_features,0TPY29M1aU88VEdMBelJUe,spotify:track:0TPY29M1aU88VEdMBelJUe,https://api.spotify.com/v1/tracks/0TPY29M1aU88VEdMBelJUe,https://api.spotify.com/v1/audio-analysis/0TPY29M1aU88VEdMBelJUe,232867,4
494,Prière Païenne - Live à Paris,Live à Paris,Céline Dion,295640,spotify:track:3CjmGFuI5SkqxJFjcqCccW,https://api.spotify.com/v1/tracks/3CjmGFuI5SkqxJFjcqCccW,0.559,0.893,2,-7.068,1,0.0436,0.217,0.0,0.964,0.541,118.061,audio_features,3CjmGFuI5SkqxJFjcqCccW,spotify:track:3CjmGFuI5SkqxJFjcqCccW,https://api.spotify.com/v1/tracks/3CjmGFuI5SkqxJFjcqCccW,https://api.spotify.com/v1/audio-analysis/3CjmGFuI5SkqxJFjcqCccW,295640,4
495,Beginagain,Muted,Alias,270613,spotify:track:0nrhkW1Noa7ixvoRuYOq3v,https://api.spotify.com/v1/tracks/0nrhkW1Noa7ixvoRuYOq3v,0.733,0.742,4,-13.384,0,0.0717,0.266,0.0878,0.481,0.518,93.999,audio_features,0nrhkW1Noa7ixvoRuYOq3v,spotify:track:0nrhkW1Noa7ixvoRuYOq3v,https://api.spotify.com/v1/tracks/0nrhkW1Noa7ixvoRuYOq3v,https://api.spotify.com/v1/audio-analysis/0nrhkW1Noa7ixvoRuYOq3v,270613,4
496,Sixes Last,Muted,Alias,298800,spotify:track:5PvqNUGubTg8G47zjGU0ZA,https://api.spotify.com/v1/tracks/5PvqNUGubTg8G47zjGU0ZA,0.396,0.568,9,-15.065,0,0.0753,0.0323,0.306,0.128,0.673,77.488,audio_features,5PvqNUGubTg8G47zjGU0ZA,spotify:track:5PvqNUGubTg8G47zjGU0ZA,https://api.spotify.com/v1/tracks/5PvqNUGubTg8G47zjGU0ZA,https://api.spotify.com/v1/audio-analysis/5PvqNUGubTg8G47zjGU0ZA,298800,4
497,Unseen Sights,Anticon Label Sampler 1999 - 2004,Alias,265586,spotify:track:0ZXzyqCo6vHoiokSf1GS8u,https://api.spotify.com/v1/tracks/0ZXzyqCo6vHoiokSf1GS8u,0.619,0.487,10,-12.357,0,0.0337,0.0154,0.514,0.237,0.255,87.978,audio_features,0ZXzyqCo6vHoiokSf1GS8u,spotify:track:0ZXzyqCo6vHoiokSf1GS8u,https://api.spotify.com/v1/tracks/0ZXzyqCo6vHoiokSf1GS8u,https://api.spotify.com/v1/audio-analysis/0ZXzyqCo6vHoiokSf1GS8u,265587,4
498,"Shoes, Cars, and Soft Drinks",Muted,Alias,201893,spotify:track:1p8J4rcG5yFNbMT6w3aKYQ,https://api.spotify.com/v1/tracks/1p8J4rcG5yFNbMT6w3aKYQ,0.653,0.852,10,-10.34,0,0.0629,0.11,0.799,0.096,0.457,94.981,audio_features,1p8J4rcG5yFNbMT6w3aKYQ,spotify:track:1p8J4rcG5yFNbMT6w3aKYQ,https://api.spotify.com/v1/tracks/1p8J4rcG5yFNbMT6w3aKYQ,https://api.spotify.com/v1/audio-analysis/1p8J4rcG5yFNbMT6w3aKYQ,201893,4
499,"Caged in, Wasting Away",Muted,Alias,262493,spotify:track:0IGhUDdGyUrHaM69NtpuAl,https://api.spotify.com/v1/tracks/0IGhUDdGyUrHaM69NtpuAl,0.713,0.525,11,-12.319,0,0.0342,0.011,0.346,0.306,0.771,132.372,audio_features,0IGhUDdGyUrHaM69NtpuAl,spotify:track:0IGhUDdGyUrHaM69NtpuAl,https://api.spotify.com/v1/tracks/0IGhUDdGyUrHaM69NtpuAl,https://api.spotify.com/v1/audio-analysis/0IGhUDdGyUrHaM69NtpuAl,262493,4
500,Full Circle Blues,Muted,Alias,216880,spotify:track:2FrJGSPKD0LZwKFYZIAgWd,https://api.spotify.com/v1/tracks/2FrJGSPKD0LZwKFYZIAgWd,0.761,0.457,7,-14.529,1,0.055,0.445,0.808,0.0971,0.134,119.968,audio_features,2FrJGSPKD0LZwKFYZIAgWd,spotify:track:2FrJGSPKD0LZwKFYZIAgWd,https://api.spotify.com/v1/tracks/2FrJGSPKD0LZwKFYZIAgWd,https://api.spotify.com/v1/audio-analysis/2FrJGSPKD0LZwKFYZIAgWd,216880,4
501,I Would Like to Write a Song That...,Muted,Alias,252560,spotify:track:6dMP998BHJYmgnRi7OxUag,https://api.spotify.com/v1/tracks/6dMP998BHJYmgnRi7OxUag,0.324,0.778,2,-10.46,1,0.0622,0.00687,0.772,0.244,0.232,97.017,audio_features,6dMP998BHJYmgnRi7OxUag,spotify:track:6dMP998BHJYmgnRi7OxUag,https://api.spotify.com/v1/tracks/6dMP998BHJYmgnRi7OxUag,https://api.spotify.com/v1/audio-analysis/6dMP998BHJYmgnRi7OxUag,252560,4
502,Am I Cool Now?,Muted,Alias,103040,spotify:track:45myekk9tRbZLGstHomYat,https://api.spotify.com/v1/tracks/45myekk9tRbZLGstHomYat,0.627,0.819,4,-9.235,0,0.0858,0.293,0.122,0.325,0.557,96.236,audio_features,45myekk9tRbZLGstHomYat,spotify:track:45myekk9tRbZLGstHomYat,https://api.spotify.com/v1/tracks/45myekk9tRbZLGstHomYat,https://api.spotify.com/v1/audio-analysis/45myekk9tRbZLGstHomYat,103040,4
503,Chew the Fat,Muted,Alias,245040,spotify:track:1ptJt2G2QkfhQ6ZKyn84lP,https://api.spotify.com/v1/tracks/1ptJt2G2QkfhQ6ZKyn84lP,0.652,0.729,1,-12.812,1,0.041,0.153,0.829,0.0998,0.517,99.975,audio_features,1ptJt2G2QkfhQ6ZKyn84lP,spotify:track:1ptJt2G2QkfhQ6ZKyn84lP,https://api.spotify.com/v1/tracks/1ptJt2G2QkfhQ6ZKyn84lP,https://api.spotify.com/v1/audio-analysis/1ptJt2G2QkfhQ6ZKyn84lP,245040,4
504,The Physical Voice (Instrumental),Unseen Sights,Alias,202413,spotify:track:5CCXz3hqtpEDa5y7nmioqJ,https://api.spotify.com/v1/tracks/5CCXz3hqtpEDa5y7nmioqJ,0.612,0.731,0,-13.905,1,0.0966,0.00213,0.547,0.299,0.451,82.019,audio_features,5CCXz3hqtpEDa5y7nmioqJ,spotify:track:5CCXz3hqtpEDa5y7nmioqJ,https://api.spotify.com/v1/tracks/5CCXz3hqtpEDa5y7nmioqJ,https://api.spotify.com/v1/audio-analysis/5CCXz3hqtpEDa5y7nmioqJ,202413,4
505,One Obvious Rule,Muted,Alias,268333,spotify:track:4ILqtnRfyoxbGwKTxUv8jj,https://api.spotify.com/v1/tracks/4ILqtnRfyoxbGwKTxUv8jj,0.632,0.623,6,-14.809,0,0.0571,0.37,0.526,0.52,0.735,80.073,audio_features,4ILqtnRfyoxbGwKTxUv8jj,spotify:track:4ILqtnRfyoxbGwKTxUv8jj,https://api.spotify.com/v1/tracks/4ILqtnRfyoxbGwKTxUv8jj,https://api.spotify.com/v1/audio-analysis/4ILqtnRfyoxbGwKTxUv8jj,268333,3
506,Lost Friend Advice,Muted,Alias,1028986,spotify:track:1NPNOv1CL3xfVBYd8BSgnP,https://api.spotify.com/v1/tracks/1NPNOv1CL3xfVBYd8BSgnP,0.446,4.9e-05,11,-13.665,0,0.116,0.0339,0.829,0.141,0.0791,119.982,audio_features,1NPNOv1CL3xfVBYd8BSgnP,spotify:track:1NPNOv1CL3xfVBYd8BSgnP,https://api.spotify.com/v1/tracks/1NPNOv1CL3xfVBYd8BSgnP,https://api.spotify.com/v1/audio-analysis/1NPNOv1CL3xfVBYd8BSgnP,1028987,4
507,Yesterdays - Live,Piano Starts Here,Art Tatum,202000,spotify:track:38UQveuoBy9bJkMrDC3YFY,https://api.spotify.com/v1/tracks/38UQveuoBy9bJkMrDC3YFY,0.459,0.317,1,-16.43,0,0.0366,0.993,0.912,0.509,0.568,113.644,audio_features,38UQveuoBy9bJkMrDC3YFY,spotify:track:38UQveuoBy9bJkMrDC3YFY,https://api.spotify.com/v1/tracks/38UQveuoBy9bJkMrDC3YFY,https://api.spotify.com/v1/audio-analysis/38UQveuoBy9bJkMrDC3YFY,202000,4
508,Willow Weep for Me - Live,Piano Starts Here,Art Tatum,193373,spotify:track:5kTC3rD9sE5LE0uWNKWuUz,https://api.spotify.com/v1/tracks/5kTC3rD9sE5LE0uWNKWuUz,0.459,0.26,2,-16.802,1,0.0413,0.993,0.922,0.556,0.451,171.754,audio_features,5kTC3rD9sE5LE0uWNKWuUz,spotify:track:5kTC3rD9sE5LE0uWNKWuUz,https://api.spotify.com/v1/tracks/5kTC3rD9sE5LE0uWNKWuUz,https://api.spotify.com/v1/audio-analysis/5kTC3rD9sE5LE0uWNKWuUz,193373,4
509,The Kerry Dance - Live,Gene Norman Presents An Art Tatum Concert (Live),Art Tatum,63280,spotify:track:3Q39v5AgP5BQn6ZUt2OzVp,https://api.spotify.com/v1/tracks/3Q39v5AgP5BQn6ZUt2OzVp,0.507,0.339,2,-17.645,1,0.0698,0.988,0.931,0.66,0.683,67.968,audio_features,3Q39v5AgP5BQn6ZUt2OzVp,spotify:track:3Q39v5AgP5BQn6ZUt2OzVp,https://api.spotify.com/v1/tracks/3Q39v5AgP5BQn6ZUt2OzVp,https://api.spotify.com/v1/audio-analysis/3Q39v5AgP5BQn6ZUt2OzVp,63280,3
510,The Man I Love - Live,Piano Starts Here,Art Tatum,128226,spotify:track:154KJnKBWRMixlJVRd5hbY,https://api.spotify.com/v1/tracks/154KJnKBWRMixlJVRd5hbY,0.405,0.367,6,-14.575,0,0.054,0.993,0.916,0.571,0.612,82.271,audio_features,154KJnKBWRMixlJVRd5hbY,spotify:track:154KJnKBWRMixlJVRd5hbY,https://api.spotify.com/v1/tracks/154KJnKBWRMixlJVRd5hbY,https://api.spotify.com/v1/audio-analysis/154KJnKBWRMixlJVRd5hbY,128227,3
511,I Know That You Know - Live,Gene Norman Presents An Art Tatum Concert (Live),Art Tatum,162373,spotify:track:36Wvyog67tUs17cKeCw7hA,https://api.spotify.com/v1/tracks/36Wvyog67tUs17cKeCw7hA,0.459,0.489,7,-15.119,0,0.048,0.991,0.928,0.655,0.793,107.52,audio_features,36Wvyog67tUs17cKeCw7hA,spotify:track:36Wvyog67tUs17cKeCw7hA,https://api.spotify.com/v1/tracks/36Wvyog67tUs17cKeCw7hA,https://api.spotify.com/v1/audio-analysis/36Wvyog67tUs17cKeCw7hA,162373,4
512,Humoresque - Live At The Hollywood Bowl/1956,Jazz At The Hollywood Bowl,Art Tatum,244653,spotify:track:3llSSKnkgP75kZotQvAaKG,https://api.spotify.com/v1/tracks/3llSSKnkgP75kZotQvAaKG,0.443,0.61,8,-13.541,0,0.0593,0.986,0.848,0.734,0.538,105.16,audio_features,3llSSKnkgP75kZotQvAaKG,spotify:track:3llSSKnkgP75kZotQvAaKG,https://api.spotify.com/v1/tracks/3llSSKnkgP75kZotQvAaKG,https://api.spotify.com/v1/audio-analysis/3llSSKnkgP75kZotQvAaKG,244653,4
513,Tatum Pole Boogie - Binaural Stereo,Piano Starts Here: Live at The Shrine Zenph Re-performance,Art Tatum,152680,spotify:track:5SNYR378gK4atFVR1bOWDZ,https://api.spotify.com/v1/tracks/5SNYR378gK4atFVR1bOWDZ,0.477,0.171,2,-23.972,1,0.0472,0.985,0.881,0.592,0.644,120.261,audio_features,5SNYR378gK4atFVR1bOWDZ,spotify:track:5SNYR378gK4atFVR1bOWDZ,https://api.spotify.com/v1/tracks/5SNYR378gK4atFVR1bOWDZ,https://api.spotify.com/v1/audio-analysis/5SNYR378gK4atFVR1bOWDZ,152680,4
514,Someone to Watch Over Me - Live,Piano Starts Here,Art Tatum,206306,spotify:track:1QjmxwdvxgviVUEagqGhoj,https://api.spotify.com/v1/tracks/1QjmxwdvxgviVUEagqGhoj,0.451,0.231,0,-16.944,1,0.0391,0.994,0.928,0.193,0.422,89.708,audio_features,1QjmxwdvxgviVUEagqGhoj,spotify:track:1QjmxwdvxgviVUEagqGhoj,https://api.spotify.com/v1/tracks/1QjmxwdvxgviVUEagqGhoj,https://api.spotify.com/v1/audio-analysis/1QjmxwdvxgviVUEagqGhoj,206307,4
515,How High the Moon - Live,Piano Starts Here,Art Tatum,143266,spotify:track:4TDzVPz6LFRLJMNaHkHd7U,https://api.spotify.com/v1/tracks/4TDzVPz6LFRLJMNaHkHd7U,0.399,0.359,2,-15.551,1,0.0467,0.994,0.932,0.329,0.763,79.467,audio_features,4TDzVPz6LFRLJMNaHkHd7U,spotify:track:4TDzVPz6LFRLJMNaHkHd7U,https://api.spotify.com/v1/tracks/4TDzVPz6LFRLJMNaHkHd7U,https://api.spotify.com/v1/audio-analysis/4TDzVPz6LFRLJMNaHkHd7U,143267,4
516,Drum Warfare 2,Dramatic Drums,David Fesliyan,132519,spotify:track:4NlKBD0BXlnaL6eUkzouHJ,https://api.spotify.com/v1/tracks/4NlKBD0BXlnaL6eUkzouHJ,0.648,0.322,10,-16.733,0,0.041,0.026,0.737,0.247,0.0979,147.006,audio_features,4NlKBD0BXlnaL6eUkzouHJ,spotify:track:4NlKBD0BXlnaL6eUkzouHJ,https://api.spotify.com/v1/tracks/4NlKBD0BXlnaL6eUkzouHJ,https://api.spotify.com/v1/audio-analysis/4NlKBD0BXlnaL6eUkzouHJ,132519,4
517,Duckhunted,Magic Maple,Blevin Blectum,177666,spotify:track:1IOU6i6icGpMRtGYZlaurZ,https://api.spotify.com/v1/tracks/1IOU6i6icGpMRtGYZlaurZ,0.366,0.557,2,-12.268,0,0.079,0.666,0.014,0.0987,0.382,111.557,audio_features,1IOU6i6icGpMRtGYZlaurZ,spotify:track:1IOU6i6icGpMRtGYZlaurZ,https://api.spotify.com/v1/tracks/1IOU6i6icGpMRtGYZlaurZ,https://api.spotify.com/v1/audio-analysis/1IOU6i6icGpMRtGYZlaurZ,177667,1
518,Benadrilled and taking on water,Magic Maple,Blevin Blectum,187666,spotify:track:24vTaavOtz5KQOZBte9VWO,https://api.spotify.com/v1/tracks/24vTaavOtz5KQOZBte9VWO,0.558,0.502,8,-8.507,0,0.121,0.48,0.00107,0.0981,0.267,96.538,audio_features,24vTaavOtz5KQOZBte9VWO,spotify:track:24vTaavOtz5KQOZBte9VWO,https://api.spotify.com/v1/tracks/24vTaavOtz5KQOZBte9VWO,https://api.spotify.com/v1/audio-analysis/24vTaavOtz5KQOZBte9VWO,187667,4
519,Pelican Part One,Magic Maple,Blevin Blectum,122733,spotify:track:1iZPxkafPiA7D5kgwfvp3I,https://api.spotify.com/v1/tracks/1iZPxkafPiA7D5kgwfvp3I,0.578,0.666,9,-13.237,0,0.134,0.679,0.367,0.409,0.144,128.449,audio_features,1iZPxkafPiA7D5kgwfvp3I,spotify:track:1iZPxkafPiA7D5kgwfvp3I,https://api.spotify.com/v1/tracks/1iZPxkafPiA7D5kgwfvp3I,https://api.spotify.com/v1/audio-analysis/1iZPxkafPiA7D5kgwfvp3I,122733,4
520,Pelican Part Two,Magic Maple,Blevin Blectum,61866,spotify:track:1NvJuBft2d6ajr5UMuUzrw,https://api.spotify.com/v1/tracks/1NvJuBft2d6ajr5UMuUzrw,0.452,0.986,9,-10.027,0,0.0735,0.201,0.761,0.646,0.276,148.861,audio_features,1NvJuBft2d6ajr5UMuUzrw,spotify:track:1NvJuBft2d6ajr5UMuUzrw,https://api.spotify.com/v1/tracks/1NvJuBft2d6ajr5UMuUzrw,https://api.spotify.com/v1/audio-analysis/1NvJuBft2d6ajr5UMuUzrw,61867,3
521,Pelican Part Three,Magic Maple,Blevin Blectum,96640,spotify:track:42jXEvlg7V51faETPWMcx1,https://api.spotify.com/v1/tracks/42jXEvlg7V51faETPWMcx1,0.24,0.979,2,-7.173,1,0.293,0.0172,0.00288,0.695,0.0362,150.441,audio_features,42jXEvlg7V51faETPWMcx1,spotify:track:42jXEvlg7V51faETPWMcx1,https://api.spotify.com/v1/tracks/42jXEvlg7V51faETPWMcx1,https://api.spotify.com/v1/audio-analysis/42jXEvlg7V51faETPWMcx1,96640,4
522,Pelican Part Four,Magic Maple,Blevin Blectum,163306,spotify:track:3z2Kh0A3thkk0WOFQTHuoC,https://api.spotify.com/v1/tracks/3z2Kh0A3thkk0WOFQTHuoC,0.221,0.974,5,-5.162,0,0.125,0.155,3.41e-05,0.9,0.079,80.849,audio_features,3z2Kh0A3thkk0WOFQTHuoC,spotify:track:3z2Kh0A3thkk0WOFQTHuoC,https://api.spotify.com/v1/tracks/3z2Kh0A3thkk0WOFQTHuoC,https://api.spotify.com/v1/audio-analysis/3z2Kh0A3thkk0WOFQTHuoC,163307,4
523,It's all Becuzz,Magic Maple,Blevin Blectum,137160,spotify:track:44hYkuZgrrmxlYC1Wo2s0d,https://api.spotify.com/v1/tracks/44hYkuZgrrmxlYC1Wo2s0d,0.565,0.883,2,-14.88,1,0.0615,0.885,0.907,0.57,0.498,121.067,audio_features,44hYkuZgrrmxlYC1Wo2s0d,spotify:track:44hYkuZgrrmxlYC1Wo2s0d,https://api.spotify.com/v1/tracks/44hYkuZgrrmxlYC1Wo2s0d,https://api.spotify.com/v1/audio-analysis/44hYkuZgrrmxlYC1Wo2s0d,137160,4
524,Oddly Angled Room,Magic Maple,Blevin Blectum,168773,spotify:track:2RlfFriNigca1C0cHZvvm8,https://api.spotify.com/v1/tracks/2RlfFriNigca1C0cHZvvm8,0.25,0.969,1,-6.258,1,0.375,0.307,0.0,0.768,0.13,75.615,audio_features,2RlfFriNigca1C0cHZvvm8,spotify:track:2RlfFriNigca1C0cHZvvm8,https://api.spotify.com/v1/tracks/2RlfFriNigca1C0cHZvvm8,https://api.spotify.com/v1/audio-analysis/2RlfFriNigca1C0cHZvvm8,168773,3
525,Your Wish is Taken for Granted,Magic Maple,Blevin Blectum,306880,spotify:track:4i9MaR1xeO8TJJxyaMVTBA,https://api.spotify.com/v1/tracks/4i9MaR1xeO8TJJxyaMVTBA,0.582,0.597,0,-9.647,1,0.343,0.803,0.462,0.133,0.0399,130.46,audio_features,4i9MaR1xeO8TJJxyaMVTBA,spotify:track:4i9MaR1xeO8TJJxyaMVTBA,https://api.spotify.com/v1/tracks/4i9MaR1xeO8TJJxyaMVTBA,https://api.spotify.com/v1/audio-analysis/4i9MaR1xeO8TJJxyaMVTBA,306880,4
526,As a Bird Watches the Eyes of a Snake,Magic Maple,Blevin Blectum,83026,spotify:track:3ls0KhjBXSxQoOD8jneweM,https://api.spotify.com/v1/tracks/3ls0KhjBXSxQoOD8jneweM,0.559,0.973,2,-5.538,1,0.336,0.661,0.000519,0.664,0.315,129.666,audio_features,3ls0KhjBXSxQoOD8jneweM,spotify:track:3ls0KhjBXSxQoOD8jneweM,https://api.spotify.com/v1/tracks/3ls0KhjBXSxQoOD8jneweM,https://api.spotify.com/v1/audio-analysis/3ls0KhjBXSxQoOD8jneweM,83027,4
527,As if Enraged,Magic Maple,Blevin Blectum,84653,spotify:track:48EUuPlqytgkxlu9U0ij7p,https://api.spotify.com/v1/tracks/48EUuPlqytgkxlu9U0ij7p,0.358,0.945,7,-6.894,1,0.346,0.578,0.000429,0.581,0.136,91.419,audio_features,48EUuPlqytgkxlu9U0ij7p,spotify:track:48EUuPlqytgkxlu9U0ij7p,https://api.spotify.com/v1/tracks/48EUuPlqytgkxlu9U0ij7p,https://api.spotify.com/v1/audio-analysis/48EUuPlqytgkxlu9U0ij7p,84653,3
