,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
452,"Alex Chilton and Andy Hummel Interview with Jon Scott on FM 100, Summer, 1972",Live at Lafayette's Music Room,Big Star,837268,spotify:track:3xW5ujyQ9zHhqGjBiw4FYR,https://api.spotify.com/v1/tracks/3xW5ujyQ9zHhqGjBiw4FYR,0.59,0.407,3,-12.997,1,0.643,0.316,0.0,0.345,0.541,106.582,audio_features,3xW5ujyQ9zHhqGjBiw4FYR,spotify:track:3xW5ujyQ9zHhqGjBiw4FYR,https://api.spotify.com/v1/tracks/3xW5ujyQ9zHhqGjBiw4FYR,https://api.spotify.com/v1/audio-analysis/3xW5ujyQ9zHhqGjBiw4FYR,837269,3
453,Augen zu und durch - Radio Version,Alles 2,Wolfgang Petry,204866,spotify:track:6Hb9dq7cmRPbB0zTz6GaRZ,https://api.spotify.com/v1/tracks/6Hb9dq7cmRPbB0zTz6GaRZ,0.679,0.901,8,-4.283,1,0.0287,0.0775,0.0,0.0632,0.896,129.965,audio_features,6Hb9dq7cmRPbB0zTz6GaRZ,spotify:track:6Hb9dq7cmRPbB0zTz6GaRZ,https://api.spotify.com/v1/tracks/6Hb9dq7cmRPbB0zTz6GaRZ,https://api.spotify.com/v1/audio-analysis/6Hb9dq7cmRPbB0zTz6GaRZ,204867,4
454,So ein Schwein (Live),Das letzte Konzert - Live - Einfach geil!,Wolfgang Petry,231600,spotify:track:1eQOI8GHYnYvono6Uv988u,https://api.spotify.com/v1/tracks/1eQOI8GHYnYvono6Uv988u,0.434,0.957,8,-4.63,1,0.0719,0.00333,0.0,0.871,0.514,133.568,audio_features,1eQOI8GHYnYvono6Uv988u,spotify:track:1eQOI8GHYnYvono6Uv988u,https://api.spotify.com/v1/tracks/1eQOI8GHYnYvono6Uv988u,https://api.spotify.com/v1/audio-analysis/1eQOI8GHYnYvono6Uv988u,231600,4
455,Weiß' der Geier - Radio Version,Alles 2,Wolfgang Petry,220893,spotify:track:6wN9XeoEY9SLUO2KT51Yit,https://api.spotify.com/v1/tracks/6wN9XeoEY9SLUO2KT51Yit,0.729,0.842,8,-4.508,1,0.0448,0.0575,0.0,0.0689,0.893,135.979,audio_features,6wN9XeoEY9SLUO2KT51Yit,spotify:track:6wN9XeoEY9SLUO2KT51Yit,https://api.spotify.com/v1/tracks/6wN9XeoEY9SLUO2KT51Yit,https://api.spotify.com/v1/audio-analysis/6wN9XeoEY9SLUO2KT51Yit,220893,4
456,Weiber - Single Version,Alles 2,Wolfgang Petry,225040,spotify:track:7yUJhPKgTmofNEOwAzeQFF,https://api.spotify.com/v1/tracks/7yUJhPKgTmofNEOwAzeQFF,0.833,0.892,7,-5.497,1,0.0368,0.139,5.29e-06,0.0485,0.983,129.506,audio_features,7yUJhPKgTmofNEOwAzeQFF,spotify:track:7yUJhPKgTmofNEOwAzeQFF,https://api.spotify.com/v1/tracks/7yUJhPKgTmofNEOwAzeQFF,https://api.spotify.com/v1/audio-analysis/7yUJhPKgTmofNEOwAzeQFF,225040,4
457,Da geht mir voll einer ab - Radio Version,Alles 2,Wolfgang Petry,212333,spotify:track:5g6vCHmWcVKFybFoCEthXE,https://api.spotify.com/v1/tracks/5g6vCHmWcVKFybFoCEthXE,0.691,0.917,7,-5.423,1,0.0307,0.0191,0.0,0.261,0.847,130.028,audio_features,5g6vCHmWcVKFybFoCEthXE,spotify:track:5g6vCHmWcVKFybFoCEthXE,https://api.spotify.com/v1/tracks/5g6vCHmWcVKFybFoCEthXE,https://api.spotify.com/v1/audio-analysis/5g6vCHmWcVKFybFoCEthXE,212333,4
458,Ich geh mit dir,Das Beste von '76-'84 - Seine Superhits,Wolfgang Petry,229333,spotify:track:3YTERJM1S4KMyeI9wdThTU,https://api.spotify.com/v1/tracks/3YTERJM1S4KMyeI9wdThTU,0.608,0.727,9,-10.502,1,0.033,0.0146,9.84e-05,0.113,0.82,133.452,audio_features,3YTERJM1S4KMyeI9wdThTU,spotify:track:3YTERJM1S4KMyeI9wdThTU,https://api.spotify.com/v1/tracks/3YTERJM1S4KMyeI9wdThTU,https://api.spotify.com/v1/audio-analysis/3YTERJM1S4KMyeI9wdThTU,229333,4
459,"Geil, Geil, Geil (Wir sind die Größten)",Alles 2,Wolfgang Petry,219706,spotify:track:7vclkHluHAfjguEdff6kQq,https://api.spotify.com/v1/tracks/7vclkHluHAfjguEdff6kQq,0.692,0.952,10,-3.096,1,0.0456,0.12,0.0,0.182,0.929,126.973,audio_features,7vclkHluHAfjguEdff6kQq,spotify:track:7vclkHluHAfjguEdff6kQq,https://api.spotify.com/v1/tracks/7vclkHluHAfjguEdff6kQq,https://api.spotify.com/v1/audio-analysis/7vclkHluHAfjguEdff6kQq,219707,5
460,Co-Co (ho chi kaka ho) - Radio Version,Alles 2,Wolfgang Petry,204226,spotify:track:6WfXiU41Pf6GcOwDjrhWMW,https://api.spotify.com/v1/tracks/6WfXiU41Pf6GcOwDjrhWMW,0.709,0.88,11,-4.634,1,0.0416,0.165,0.0,0.37,0.832,127.51,audio_features,6WfXiU41Pf6GcOwDjrhWMW,spotify:track:6WfXiU41Pf6GcOwDjrhWMW,https://api.spotify.com/v1/tracks/6WfXiU41Pf6GcOwDjrhWMW,https://api.spotify.com/v1/audio-analysis/6WfXiU41Pf6GcOwDjrhWMW,204227,4
461,Das steh'n wir durch,Alles 2,Wolfgang Petry,210973,spotify:track:49OFWqUeQTdbd4wiXYzIUw,https://api.spotify.com/v1/tracks/49OFWqUeQTdbd4wiXYzIUw,0.629,0.872,7,-4.912,1,0.0344,0.15,0.0,0.0862,0.884,131.933,audio_features,49OFWqUeQTdbd4wiXYzIUw,spotify:track:49OFWqUeQTdbd4wiXYzIUw,https://api.spotify.com/v1/tracks/49OFWqUeQTdbd4wiXYzIUw,https://api.spotify.com/v1/audio-analysis/49OFWqUeQTdbd4wiXYzIUw,210973,4
462,Hey Sie....sind Sie noch dran,Alles 2,Wolfgang Petry,204106,spotify:track:2Gp5yIoFxojoQk4wvVn7DN,https://api.spotify.com/v1/tracks/2Gp5yIoFxojoQk4wvVn7DN,0.881,0.572,0,-7.94,1,0.0313,0.1,3.43e-05,0.151,0.802,127.019,audio_features,2Gp5yIoFxojoQk4wvVn7DN,spotify:track:2Gp5yIoFxojoQk4wvVn7DN,https://api.spotify.com/v1/tracks/2Gp5yIoFxojoQk4wvVn7DN,https://api.spotify.com/v1/audio-analysis/2Gp5yIoFxojoQk4wvVn7DN,204107,4
463,Auf den Mond schießen,Alles 2,Wolfgang Petry,233906,spotify:track:2KoPFseW5SVxSVT7qCMT76,https://api.spotify.com/v1/tracks/2KoPFseW5SVxSVT7qCMT76,0.638,0.865,0,-5.083,1,0.0454,0.19,0.0,0.184,0.834,138.975,audio_features,2KoPFseW5SVxSVT7qCMT76,spotify:track:2KoPFseW5SVxSVT7qCMT76,https://api.spotify.com/v1/tracks/2KoPFseW5SVxSVT7qCMT76,https://api.spotify.com/v1/audio-analysis/2KoPFseW5SVxSVT7qCMT76,233907,4
464,Ich will mehr - Radio Edit,Alles 2,Wolfgang Petry,212866,spotify:track:1ooLPA9EffkNiteLbMzxk4,https://api.spotify.com/v1/tracks/1ooLPA9EffkNiteLbMzxk4,0.526,0.866,11,-5.351,1,0.0968,0.375,0.0,0.122,0.506,141.542,audio_features,1ooLPA9EffkNiteLbMzxk4,spotify:track:1ooLPA9EffkNiteLbMzxk4,https://api.spotify.com/v1/tracks/1ooLPA9EffkNiteLbMzxk4,https://api.spotify.com/v1/audio-analysis/1ooLPA9EffkNiteLbMzxk4,212867,4
465,Dieses Lied ist für Euch,Alles 2,Wolfgang Petry,246573,spotify:track:05UO4TewNz4tqU30lxqs4S,https://api.spotify.com/v1/tracks/05UO4TewNz4tqU30lxqs4S,0.51,0.967,6,-4.128,1,0.0662,0.154,0.0,0.341,0.81,200.042,audio_features,05UO4TewNz4tqU30lxqs4S,spotify:track:05UO4TewNz4tqU30lxqs4S,https://api.spotify.com/v1/tracks/05UO4TewNz4tqU30lxqs4S,https://api.spotify.com/v1/audio-analysis/05UO4TewNz4tqU30lxqs4S,246573,4
466,Mit offenen Armen,Alles 2,Wolfgang Petry,199200,spotify:track:0zJ74gMXDT5MqjkoKXxF5V,https://api.spotify.com/v1/tracks/0zJ74gMXDT5MqjkoKXxF5V,0.661,0.226,0,-10.593,1,0.0352,0.886,0.0,0.101,0.278,131.64,audio_features,0zJ74gMXDT5MqjkoKXxF5V,spotify:track:0zJ74gMXDT5MqjkoKXxF5V,https://api.spotify.com/v1/tracks/0zJ74gMXDT5MqjkoKXxF5V,https://api.spotify.com/v1/audio-analysis/0zJ74gMXDT5MqjkoKXxF5V,199200,4
467,Nichts von alledem,Alles 2,Wolfgang Petry,228733,spotify:track:5a76AFn5D6qjoXHkVEnXHW,https://api.spotify.com/v1/tracks/5a76AFn5D6qjoXHkVEnXHW,0.549,0.292,6,-8.737,1,0.0284,0.735,0.0,0.116,0.329,129.866,audio_features,5a76AFn5D6qjoXHkVEnXHW,spotify:track:5a76AFn5D6qjoXHkVEnXHW,https://api.spotify.com/v1/tracks/5a76AFn5D6qjoXHkVEnXHW,https://api.spotify.com/v1/audio-analysis/5a76AFn5D6qjoXHkVEnXHW,228733,4
468,Auf deinem weiten Weg (Live),Das letzte Konzert - Live - Einfach geil!,Wolfgang Petry,286986,spotify:track:2cRvA2FHld6kigFqwT81kc,https://api.spotify.com/v1/tracks/2cRvA2FHld6kigFqwT81kc,0.403,0.564,10,-6.907,1,0.0355,0.244,0.0,0.442,0.264,123.576,audio_features,2cRvA2FHld6kigFqwT81kc,spotify:track:2cRvA2FHld6kigFqwT81kc,https://api.spotify.com/v1/tracks/2cRvA2FHld6kigFqwT81kc,https://api.spotify.com/v1/audio-analysis/2cRvA2FHld6kigFqwT81kc,286987,4
469,Wieso und weshalb (Live),Das letzte Konzert - Live - Einfach geil!,Wolfgang Petry,233626,spotify:track:7lAKeIG3LhVlwPUfZMdnnJ,https://api.spotify.com/v1/tracks/7lAKeIG3LhVlwPUfZMdnnJ,0.43,0.977,6,-5.046,1,0.129,0.00287,0.0,0.958,0.426,125.254,audio_features,7lAKeIG3LhVlwPUfZMdnnJ,spotify:track:7lAKeIG3LhVlwPUfZMdnnJ,https://api.spotify.com/v1/tracks/7lAKeIG3LhVlwPUfZMdnnJ,https://api.spotify.com/v1/audio-analysis/7lAKeIG3LhVlwPUfZMdnnJ,233627,4
470,"Bronze, Silber und Gold - Live",Alles-Live,Wolfgang Petry,233133,spotify:track:0Op5JeHOlG1ufybNl5f0BU,https://api.spotify.com/v1/tracks/0Op5JeHOlG1ufybNl5f0BU,0.479,0.932,10,-5.224,1,0.0551,0.123,0.0,0.309,0.331,129.038,audio_features,0Op5JeHOlG1ufybNl5f0BU,spotify:track:0Op5JeHOlG1ufybNl5f0BU,https://api.spotify.com/v1/tracks/0Op5JeHOlG1ufybNl5f0BU,https://api.spotify.com/v1/audio-analysis/0Op5JeHOlG1ufybNl5f0BU,233133,4
471,Sommer in der Stadt (Live),Das letzte Konzert - Live - Einfach geil!,Wolfgang Petry,252533,spotify:track:45DtphTuhTZhH7GcRpCSrU,https://api.spotify.com/v1/tracks/45DtphTuhTZhH7GcRpCSrU,0.479,0.92,7,-4.586,1,0.0632,0.00758,0.0,0.965,0.628,126.412,audio_features,45DtphTuhTZhH7GcRpCSrU,spotify:track:45DtphTuhTZhH7GcRpCSrU,https://api.spotify.com/v1/tracks/45DtphTuhTZhH7GcRpCSrU,https://api.spotify.com/v1/audio-analysis/45DtphTuhTZhH7GcRpCSrU,252533,4
472,Scheißegal (Live),Das letzte Konzert - Live - Einfach geil!,Wolfgang Petry,172173,spotify:track:2h4HLvCtcj0C359caIw3Gl,https://api.spotify.com/v1/tracks/2h4HLvCtcj0C359caIw3Gl,0.163,0.938,10,-4.335,0,0.133,0.0101,0.0,0.974,0.638,175.487,audio_features,2h4HLvCtcj0C359caIw3Gl,spotify:track:2h4HLvCtcj0C359caIw3Gl,https://api.spotify.com/v1/tracks/2h4HLvCtcj0C359caIw3Gl,https://api.spotify.com/v1/audio-analysis/2h4HLvCtcj0C359caIw3Gl,172173,4
473,Ganz oder gar nicht - Live,Alles-Live,Wolfgang Petry,235973,spotify:track:2WnHbMprxAN3vDrNlXMYSN,https://api.spotify.com/v1/tracks/2WnHbMprxAN3vDrNlXMYSN,0.48,0.982,2,-4.397,1,0.069,0.0297,0.0,0.931,0.618,133.047,audio_features,2WnHbMprxAN3vDrNlXMYSN,spotify:track:2WnHbMprxAN3vDrNlXMYSN,https://api.spotify.com/v1/tracks/2WnHbMprxAN3vDrNlXMYSN,https://api.spotify.com/v1/audio-analysis/2WnHbMprxAN3vDrNlXMYSN,235973,4
474,Du bist ein Wunder - Live,Alles-Live,Wolfgang Petry,328133,spotify:track:1HAMohP5CDk44GAarCYui7,https://api.spotify.com/v1/tracks/1HAMohP5CDk44GAarCYui7,0.413,0.987,4,-5.253,1,0.232,0.166,0.0,0.909,0.396,124.181,audio_features,1HAMohP5CDk44GAarCYui7,spotify:track:1HAMohP5CDk44GAarCYui7,https://api.spotify.com/v1/tracks/1HAMohP5CDk44GAarCYui7,https://api.spotify.com/v1/audio-analysis/1HAMohP5CDk44GAarCYui7,328133,4
475,Weiß der Geier - Live,Das letzte Konzert - Live - Einfach geil!,Wolfgang Petry,261133,spotify:track:000kdOCXCZ5mepPNA5Mby3,https://api.spotify.com/v1/tracks/000kdOCXCZ5mepPNA5Mby3,0.413,0.948,8,-4.796,1,0.0721,0.00347,0.0,0.956,0.474,137.641,audio_features,000kdOCXCZ5mepPNA5Mby3,spotify:track:000kdOCXCZ5mepPNA5Mby3,https://api.spotify.com/v1/tracks/000kdOCXCZ5mepPNA5Mby3,https://api.spotify.com/v1/audio-analysis/000kdOCXCZ5mepPNA5Mby3,261133,4
476,Denn eines Tags vielleicht (Live),Das letzte Konzert - Live - Einfach geil!,Wolfgang Petry,169520,spotify:track:6OgoBvbHJ9rKXY6e7MhNa0,https://api.spotify.com/v1/tracks/6OgoBvbHJ9rKXY6e7MhNa0,0.32,0.791,4,-5.018,1,0.0386,0.24,0.0,0.818,0.524,133.772,audio_features,6OgoBvbHJ9rKXY6e7MhNa0,spotify:track:6OgoBvbHJ9rKXY6e7MhNa0,https://api.spotify.com/v1/tracks/6OgoBvbHJ9rKXY6e7MhNa0,https://api.spotify.com/v1/audio-analysis/6OgoBvbHJ9rKXY6e7MhNa0,169520,4
477,Weiber (A Little Bit Is Better Than Nada) - Live,Alles-Live,Wolfgang Petry,304600,spotify:track:4xvRDi3Z1OXtMgKgMDFZBB,https://api.spotify.com/v1/tracks/4xvRDi3Z1OXtMgKgMDFZBB,0.483,0.972,7,-4.446,1,0.069,0.0228,1.05e-06,0.832,0.754,133.285,audio_features,4xvRDi3Z1OXtMgKgMDFZBB,spotify:track:4xvRDi3Z1OXtMgKgMDFZBB,https://api.spotify.com/v1/tracks/4xvRDi3Z1OXtMgKgMDFZBB,https://api.spotify.com/v1/audio-analysis/4xvRDi3Z1OXtMgKgMDFZBB,304600,4
478,Der Himmel brennt - Live,Alles-Live,Wolfgang Petry,199533,spotify:track:56ddh1EU1URJLfgbATkO9W,https://api.spotify.com/v1/tracks/56ddh1EU1URJLfgbATkO9W,0.51,0.958,2,-5.625,1,0.0575,0.117,0.0,0.919,0.7,131.61,audio_features,56ddh1EU1URJLfgbATkO9W,spotify:track:56ddh1EU1URJLfgbATkO9W,https://api.spotify.com/v1/tracks/56ddh1EU1URJLfgbATkO9W,https://api.spotify.com/v1/audio-analysis/56ddh1EU1URJLfgbATkO9W,199533,4
479,Sehnsucht nach dir - Live,Alles-Live,Wolfgang Petry,188733,spotify:track:0iNZkAUA8w8A3b8IJJXzWw,https://api.spotify.com/v1/tracks/0iNZkAUA8w8A3b8IJJXzWw,0.192,0.94,0,-4.717,1,0.0862,0.0798,0.0,0.613,0.543,176.506,audio_features,0iNZkAUA8w8A3b8IJJXzWw,spotify:track:0iNZkAUA8w8A3b8IJJXzWw,https://api.spotify.com/v1/tracks/0iNZkAUA8w8A3b8IJJXzWw,https://api.spotify.com/v1/audio-analysis/0iNZkAUA8w8A3b8IJJXzWw,188733,4
480,"Sieben Tage, sieben Nächte - Live",Alles-Live,Wolfgang Petry,265360,spotify:track:5CfUrUz4mtLXG5sbtqs6MG,https://api.spotify.com/v1/tracks/5CfUrUz4mtLXG5sbtqs6MG,0.475,0.967,7,-5.479,1,0.0932,0.0351,0.0,0.383,0.566,129.947,audio_features,5CfUrUz4mtLXG5sbtqs6MG,spotify:track:5CfUrUz4mtLXG5sbtqs6MG,https://api.spotify.com/v1/tracks/5CfUrUz4mtLXG5sbtqs6MG,https://api.spotify.com/v1/audio-analysis/5CfUrUz4mtLXG5sbtqs6MG,265360,4
481,"Verlieben, verloren, vergessen, verzeih'n - Live",Alles-Live,Wolfgang Petry,376266,spotify:track:3HYRMrBYZZRdsyklupYCVY,https://api.spotify.com/v1/tracks/3HYRMrBYZZRdsyklupYCVY,0.448,0.976,3,-5.649,1,0.142,0.134,0.0,0.692,0.371,127.353,audio_features,3HYRMrBYZZRdsyklupYCVY,spotify:track:3HYRMrBYZZRdsyklupYCVY,https://api.spotify.com/v1/tracks/3HYRMrBYZZRdsyklupYCVY,https://api.spotify.com/v1/audio-analysis/3HYRMrBYZZRdsyklupYCVY,376267,4
482,Gianna - Live,Alles-Live,Wolfgang Petry,125333,spotify:track:13WOT4sXWOjxJXkVp8QN9n,https://api.spotify.com/v1/tracks/13WOT4sXWOjxJXkVp8QN9n,0.577,0.971,7,-5.755,1,0.0659,0.0312,0.0,0.376,0.811,122.604,audio_features,13WOT4sXWOjxJXkVp8QN9n,spotify:track:13WOT4sXWOjxJXkVp8QN9n,https://api.spotify.com/v1/tracks/13WOT4sXWOjxJXkVp8QN9n,https://api.spotify.com/v1/audio-analysis/13WOT4sXWOjxJXkVp8QN9n,125333,4
483,Jessica (Ye Si Ca) - Live,Alles-Live,Wolfgang Petry,170133,spotify:track:0rs2l4OttwuLTzklbCdTjM,https://api.spotify.com/v1/tracks/0rs2l4OttwuLTzklbCdTjM,0.531,0.976,7,-5.91,1,0.136,0.0386,0.0,0.945,0.822,126.93,audio_features,0rs2l4OttwuLTzklbCdTjM,spotify:track:0rs2l4OttwuLTzklbCdTjM,https://api.spotify.com/v1/tracks/0rs2l4OttwuLTzklbCdTjM,https://api.spotify.com/v1/audio-analysis/0rs2l4OttwuLTzklbCdTjM,170133,4
484,Augen zu und durch - Live,Alles-Live,Wolfgang Petry,191533,spotify:track:2JNVIERMcVCqCg6H18vS2L,https://api.spotify.com/v1/tracks/2JNVIERMcVCqCg6H18vS2L,0.475,0.94,8,-5.006,1,0.0775,0.188,0.0,0.966,0.599,128.357,audio_features,2JNVIERMcVCqCg6H18vS2L,spotify:track:2JNVIERMcVCqCg6H18vS2L,https://api.spotify.com/v1/tracks/2JNVIERMcVCqCg6H18vS2L,https://api.spotify.com/v1/audio-analysis/2JNVIERMcVCqCg6H18vS2L,191533,4
485,Ruhrgebiet - Live,Alles-Live,Wolfgang Petry,183533,spotify:track:4JDrOYwZgrBLrRoqj0VEGS,https://api.spotify.com/v1/tracks/4JDrOYwZgrBLrRoqj0VEGS,0.249,0.974,2,-4.191,1,0.174,0.0707,0.0,0.845,0.378,191.431,audio_features,4JDrOYwZgrBLrRoqj0VEGS,spotify:track:4JDrOYwZgrBLrRoqj0VEGS,https://api.spotify.com/v1/tracks/4JDrOYwZgrBLrRoqj0VEGS,https://api.spotify.com/v1/audio-analysis/4JDrOYwZgrBLrRoqj0VEGS,183533,4
486,Wer die Augen schließt - Live,Alles-Live,Wolfgang Petry,238173,spotify:track:0iZzmNMdR46M5PQeXyOewH,https://api.spotify.com/v1/tracks/0iZzmNMdR46M5PQeXyOewH,0.323,0.73,2,-6.093,1,0.044,0.408,0.0,0.971,0.277,133.083,audio_features,0iZzmNMdR46M5PQeXyOewH,spotify:track:0iZzmNMdR46M5PQeXyOewH,https://api.spotify.com/v1/tracks/0iZzmNMdR46M5PQeXyOewH,https://api.spotify.com/v1/audio-analysis/0iZzmNMdR46M5PQeXyOewH,238173,4
487,Jaded Lover,Papa M Sings,Papa M,248240,spotify:track:00LoFBbmMSq8pIwWQ3VCVG,https://api.spotify.com/v1/tracks/00LoFBbmMSq8pIwWQ3VCVG,0.621,0.22,0,-14.277,1,0.0384,0.79,0.00141,0.157,0.372,110.96,audio_features,00LoFBbmMSq8pIwWQ3VCVG,spotify:track:00LoFBbmMSq8pIwWQ3VCVG,https://api.spotify.com/v1/tracks/00LoFBbmMSq8pIwWQ3VCVG,https://api.spotify.com/v1/audio-analysis/00LoFBbmMSq8pIwWQ3VCVG,248240,4
488,Pissing In The Wind,Papa M Sings,Papa M,267253,spotify:track:2PF9F1wp2R8FxvhIWplhit,https://api.spotify.com/v1/tracks/2PF9F1wp2R8FxvhIWplhit,0.529,0.194,5,-16.012,1,0.0384,0.84,0.315,0.0982,0.305,116.451,audio_features,2PF9F1wp2R8FxvhIWplhit,spotify:track:2PF9F1wp2R8FxvhIWplhit,https://api.spotify.com/v1/tracks/2PF9F1wp2R8FxvhIWplhit,https://api.spotify.com/v1/audio-analysis/2PF9F1wp2R8FxvhIWplhit,267253,4
489,Safeless,Hole of Burning Alms,Papa M,312533,spotify:track:6IMDIzLfuvu0UBpCdNS9zX,https://api.spotify.com/v1/tracks/6IMDIzLfuvu0UBpCdNS9zX,0.428,0.285,6,-14.562,0,0.0654,0.604,0.853,0.11,0.0374,151.399,audio_features,6IMDIzLfuvu0UBpCdNS9zX,spotify:track:6IMDIzLfuvu0UBpCdNS9zX,https://api.spotify.com/v1/tracks/6IMDIzLfuvu0UBpCdNS9zX,https://api.spotify.com/v1/audio-analysis/6IMDIzLfuvu0UBpCdNS9zX,312533,4
490,Wedding Song No. 3,Hole of Burning Alms,Papa M,345133,spotify:track:6yNxfvmjCg0xWouHet034q,https://api.spotify.com/v1/tracks/6yNxfvmjCg0xWouHet034q,0.298,0.588,2,-10.666,1,0.0251,0.000316,0.733,0.0656,0.264,164.346,audio_features,6yNxfvmjCg0xWouHet034q,spotify:track:6yNxfvmjCg0xWouHet034q,https://api.spotify.com/v1/tracks/6yNxfvmjCg0xWouHet034q,https://api.spotify.com/v1/audio-analysis/6yNxfvmjCg0xWouHet034q,345133,4
491,Mountains Have Ears,Hole of Burning Alms,Papa M,271053,spotify:track:6xGNNjdsy0MZJG6AGYxsqB,https://api.spotify.com/v1/tracks/6xGNNjdsy0MZJG6AGYxsqB,0.634,0.262,7,-20.645,1,0.035,0.785,0.976,0.11,0.37,109.891,audio_features,6xGNNjdsy0MZJG6AGYxsqB,spotify:track:6xGNNjdsy0MZJG6AGYxsqB,https://api.spotify.com/v1/tracks/6xGNNjdsy0MZJG6AGYxsqB,https://api.spotify.com/v1/audio-analysis/6xGNNjdsy0MZJG6AGYxsqB,271053,5
492,Vivea,Hole of Burning Alms,Papa M,474893,spotify:track:2BFH4jlMz7i3sVXuCC8rK0,https://api.spotify.com/v1/tracks/2BFH4jlMz7i3sVXuCC8rK0,0.631,0.515,2,-15.011,1,0.0685,0.516,0.9,0.114,0.0387,91.003,audio_features,2BFH4jlMz7i3sVXuCC8rK0,spotify:track:2BFH4jlMz7i3sVXuCC8rK0,https://api.spotify.com/v1/tracks/2BFH4jlMz7i3sVXuCC8rK0,https://api.spotify.com/v1/audio-analysis/2BFH4jlMz7i3sVXuCC8rK0,474893,5
493,Travels In Constants,Hole of Burning Alms,Papa M,822680,spotify:track:6XecqGjhINDvWZlXYC2MNj,https://api.spotify.com/v1/tracks/6XecqGjhINDvWZlXYC2MNj,0.52,0.484,2,-14.047,1,0.0717,0.205,0.667,0.104,0.159,125.99,audio_features,6XecqGjhINDvWZlXYC2MNj,spotify:track:6XecqGjhINDvWZlXYC2MNj,https://api.spotify.com/v1/tracks/6XecqGjhINDvWZlXYC2MNj,https://api.spotify.com/v1/audio-analysis/6XecqGjhINDvWZlXYC2MNj,822680,4
494,Up North Kids No. 2,Hole of Burning Alms,Papa M,282373,spotify:track:6TeeUkoGIPpbztYEEcs91D,https://api.spotify.com/v1/tracks/6TeeUkoGIPpbztYEEcs91D,0.667,0.293,6,-15.154,0,0.0364,0.803,0.883,0.117,0.535,93.976,audio_features,6TeeUkoGIPpbztYEEcs91D,spotify:track:6TeeUkoGIPpbztYEEcs91D,https://api.spotify.com/v1/tracks/6TeeUkoGIPpbztYEEcs91D,https://api.spotify.com/v1/audio-analysis/6TeeUkoGIPpbztYEEcs91D,282373,4
495,Xmas 1997,Hole of Burning Alms,Papa M,229880,spotify:track:4j8jdOCaVWIp4bT0Ve0DZD,https://api.spotify.com/v1/tracks/4j8jdOCaVWIp4bT0Ve0DZD,0.616,0.541,0,-15.366,1,0.0534,0.457,0.947,0.045,0.253,130.151,audio_features,4j8jdOCaVWIp4bT0Ve0DZD,spotify:track:4j8jdOCaVWIp4bT0Ve0DZD,https://api.spotify.com/v1/tracks/4j8jdOCaVWIp4bT0Ve0DZD,https://api.spotify.com/v1/audio-analysis/4j8jdOCaVWIp4bT0Ve0DZD,229880,4
496,Over Jordan,"""Whatever, Mortal""",Papa M,260733,spotify:track:2XMPOKIxzv6FwAUek3wGoX,https://api.spotify.com/v1/tracks/2XMPOKIxzv6FwAUek3wGoX,0.446,0.196,8,-15.491,0,0.034,0.878,0.0139,0.0585,0.283,89.258,audio_features,2XMPOKIxzv6FwAUek3wGoX,spotify:track:2XMPOKIxzv6FwAUek3wGoX,https://api.spotify.com/v1/tracks/2XMPOKIxzv6FwAUek3wGoX,https://api.spotify.com/v1/audio-analysis/2XMPOKIxzv6FwAUek3wGoX,260733,4
497,Beloved Woman,One,Papa M,285000,spotify:track:1V9KRO8xnc2ZOYt6H52nh7,https://api.spotify.com/v1/tracks/1V9KRO8xnc2ZOYt6H52nh7,0.0932,0.222,6,-8.789,0,0.0332,0.0953,0.182,0.0503,0.0874,165.721,audio_features,1V9KRO8xnc2ZOYt6H52nh7,spotify:track:1V9KRO8xnc2ZOYt6H52nh7,https://api.spotify.com/v1/tracks/1V9KRO8xnc2ZOYt6H52nh7,https://api.spotify.com/v1/audio-analysis/1V9KRO8xnc2ZOYt6H52nh7,285000,4
498,Roses In The Snow,"""Whatever, Mortal""",Papa M,224973,spotify:track:1DGf2I14ult68ff94bjILw,https://api.spotify.com/v1/tracks/1DGf2I14ult68ff94bjILw,0.538,0.398,2,-11.714,1,0.032,0.188,0.00113,0.103,0.77,150.117,audio_features,1DGf2I14ult68ff94bjILw,spotify:track:1DGf2I14ult68ff94bjILw,https://api.spotify.com/v1/tracks/1DGf2I14ult68ff94bjILw,https://api.spotify.com/v1/audio-analysis/1DGf2I14ult68ff94bjILw,224973,4
499,Sorrow Reigns,"""Whatever, Mortal""",Papa M,78626,spotify:track:5sKq3WrVVyryOLWPlkroY1,https://api.spotify.com/v1/tracks/5sKq3WrVVyryOLWPlkroY1,0.461,0.219,11,-14.457,1,0.0468,0.637,0.00443,0.142,0.642,83.843,audio_features,5sKq3WrVVyryOLWPlkroY1,spotify:track:5sKq3WrVVyryOLWPlkroY1,https://api.spotify.com/v1/tracks/5sKq3WrVVyryOLWPlkroY1,https://api.spotify.com/v1/audio-analysis/5sKq3WrVVyryOLWPlkroY1,78627,4
